,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProvisionForLoanLossesExpensed,,,,1333000.000,167000.000,,,850000.000,,,6938000.000,6115000.000,3787000.000,5381000.000,7106000.000,8890000.000,5677000.000,5692000.000,5536000.000,1703000.000,3914000.000
ProvisionForOtherLosses,,,,,,,,,,,-6938000.000,,2869000.000,,,,,,,,
RealEstateAcquisitionsThroughForeclosures,,,,,,,5679000.000,,,,5839000.000,,6580000.000,,,,4219000.000,,,,2041000.000
RestrictedStockExpense,,,,,,,209000.000,,,,417000.000,,487000.000,,,,1021000.000,,,,1303000.000
ShareBasedCompensation,,,116000.000,,,,237000.000,,,,-638000.000,,521000.000,,,,1427000.000,,,,1855000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,7000.000,,,,1000.000,,1000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,,141000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,14000.000,,,,22000.000,,19000.000,,,,23000.000,,,,43000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.015,,,,,,0.016,0.015,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.209,,,,,,0.287,0.280,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.013,,,,,,0.017,0.017,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,441000.000,246000000000.000,,74000.000,62000.000,760000.000,1304000.000,314000.000,193000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,1000.000,,,,7000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,35000.000,,,,,,78000.000,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,6.370,,,,0.000,,8.030,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,14.940,,,,4.410,,4.610,,,,6.380,,,,5.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,4.340,,,,34.560,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,34.500,,,,,,30.990,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,,,,,78367.000,,,,140500.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,,,,,216908.000,,,,91081.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,16291.000,,,,3603.000,,,,11139.000,,1464.000,,,,232000.000,,,,109000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,394000.000,,,,126000.000,,,,49000.000,,7000.000,,,,,,,,102000.000
StockRepurchasedDuringPeriodShares,,,205600.000,32634.000,13810.000,203404.000,,,,,,,67332.000,0.000,0.000,0.000,230900.000,,,,
StockRepurchasedDuringPeriodValue,,,5206000.000,,,,,,,,,,2015000.000,,,,8842000.000,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,,,,,,,,2.000,,,,,,,,,,2.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,28283000.000,28341000.000,,28267000.000,56577000.000,56620000.000,-83212000.000,65511000.000,65545000.000,67923000.000,67915000.000,68081000.000,-135354000.000,70344000.000,140608000.000,140703000.000,-210942000.000,142492000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,28095000.000,28150000.000,,28111000.000,56234000.000,56256000.000,-82693000.000,65123000.000,65140000.000,67589000.000,67632000.000,67869000.000,-134782000.000,70195000.000,140382000.000,140436000.000,-210595000.000,141785000.000
