,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PreferredStockValue,,,,,,,,,,,,,,0.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,3836000.000,2856000.000,3045000.000,4424000.000,3366000.000,2588000.000,13015000.000,11008000.000,9606000.000,8235000.000,5074000.000,10465000.000,8290000.000,6309000.000,4995000.000,10080000.000,10110000.000,9026000.000,8013000.000,5173000.000,8020000.000,6761000.000,5959000.000,4904000.000,8181000.000
PropertyPlantAndEquipmentGross,1112058000.000,1119346000.000,1122895000.000,1138261000.000,1140744000.000,1145195000.000,1149075000.000,1581468000.000,1599992000.000,1620208000.000,1636244000.000,1647138000.000,1660975000.000,1682543000.000,1698495000.000,1929177000.000,1962215000.000,1988971000.000,2041242000.000,2065745000.000,2072776000.000,2083592000.000,2089499000.000,2098695000.000,2439438000.000,2454800000.000
PropertyPlantAndEquipmentNet,599830000.000,595203000.000,586838000.000,589977000.000,580508000.000,572844000.000,564302000.000,983072000.000,985724000.000,989891000.000,990102000.000,984404000.000,984051000.000,990597000.000,990184000.000,1204826000.000,1221819000.000,1228992000.000,1262232000.000,1266251000.000,1255311000.000,1246350000.000,1234351000.000,1227836000.000,1546837000.000,1535068000.000
RetainedEarningsAccumulatedDeficit,437154000.000,435762000.000,437297000.000,435400000.000,439882000.000,449324000.000,462733000.000,475781000.000,478664000.000,503809000.000,538719000.000,565344000.000,582957000.000,615652000.000,660947000.000,707948000.000,749717000.000,782443000.000,807244000.000,848151000.000,882486000.000,922980000.000,978395000.000,1029941000.000,1061347000.000,1110660000.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,1960000.000,1129000.000,771000.000,658000.000,681000.000,868000.000,694000.000,523000.000,834000.000,780000.000,536000.000,549000.000,801000.000,857000.000,798000.000,944000.000,1161000.000
SecuredDebtRepurchaseAgreements,,,,,88100000.000,,,,,,,,,,,,,,,,,,,,,
SeniorNotes,,,,,,,,,,,,,,,,,,,182759000.000,125714000.000,125714000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,1325044.000,1289889.000,,1307216.000,3973459.000,3959125.000,3981878.000,4979185.000,4986278.000,4873975.000,4907503.000,4556013.000,4540994.000,4548204.000,4565892.000,4341783.000,4323126.000,4324866.000,4329248.000,4169374.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1340269.000,,,1302263.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1776227.000,1913049.000,1860895.000,1567734.000,1604458.000,1513729.000,1106824.000,986187.000,1208698.000,1230175.000,942570.000,818215.000,1058583.000,1037331.000,1035166.000,1035166.000,1224020.000,1252675.000,1270961.000,1285412.000,1060879.000,1043635.000,871840.000,874116.000,970765.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,28.330,29.780,,,30.680,31.510,,,34.330,34.450,,37.540,40.290,40.810,,49.560,53.010,56.570,,64.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.600,14.600,13.620,18.570,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,31.190,34.610,34.350,38.690,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,27.530,26.410,26.410,26.410,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,0.000,0.000,,,5800000.000,37500000.000,66800000.000,87000000.000,84100000.000,103300000.000,104600000.000,130600000.000,86700000.000,91300000.000,49500000.000,61900000.000,46600000.000,29100000.000,14500000.000,31000000.000,29600000.000,25000000.000,46800000.000,41100000.000,30900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,3617952.000,3723880.000,3671720.000,3241322.000,3688092.000,3605863.000,3177622.000,3022592.000,2964353.000,3183744.000,2908854.000,2788999.000,1691464.000,1592230.000,1667065.000,1665565.000,1905036.000,1846727.000,1840727.000,1817763.000,1645052.000,1559201.000,1371600.000,1323379.000,1376037.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,34.930,34.500,34.760,36.110,35.780,35.870,37.480,37.830,37.920,40.100,41.460,41.830,43.050,44.490,46.350,46.370,51.870,52.680,52.570,53.030,59.150,61.270,64.410,66.070,70.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,1776227.000,1913049.000,1860895.000,1567734.000,1604458.000,1513729.000,1106824.000,986187.000,1208698.000,1230175.000,942570.000,818215.000,1058583.000,1037331.000,1035166.000,1035166.000,1224020.000,1252675.000,1270961.000,1285412.000,1060879.000,1043635.000,871840.000,874116.000,970765.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,3617952.000,3723880.000,3671720.000,3241322.000,3688092.000,3605863.000,3177622.000,3022592.000,2964353.000,3183744.000,2908854.000,2788999.000,1691464.000,1592230.000,1667065.000,1665565.000,1905036.000,1846727.000,1840727.000,1817763.000,1645052.000,1559201.000,1371600.000,1323379.000,1376037.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,1500000.000,0.000,0.000,9100000.000,14000000.000,27100000.000,31800000.000,36500000.000,44000000.000,37700000.000,43300000.000,47200000.000,67200000.000,35600000.000,43100000.000,50800000.000,47600000.000,35200000.000,24900000.000,34700000.000,29300000.000,25300000.000,36600000.000,32400000.000,27400000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,27.090,26.900,27.210,28.930,28.590,28.330,29.780,29.580,29.870,30.680,31.510,30.980,30.840,34.330,34.450,34.520,37.540,40.290,40.810,43.120,49.560,53.010,56.570,60.050,64.250
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,34.930,34.500,34.760,36.110,35.780,35.870,37.480,37.830,37.920,40.100,41.460,41.830,43.050,44.500,46.350,46.370,51.870,52.680,52.570,53.030,59.150,53.010,64.410,66.070,70.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,4.020,3.970,3.770,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,717300.000,717300.000,717300.000,,717300.000,717300.000,717300.000,31610605.000,717300.000,717300.000,717300.000,31610605.000,717300.000,717300.000,717300.000,31610605.000,717300.000,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,717300.000,,,,717300.000,,,,717300.000,,,6376000.000,,,4817200.000,4817200.000,4817200.000,
StockholdersEquity,459564000.000,458757000.000,461735000.000,462191000.000,472511000.000,483942000.000,502111000.000,687547000.000,696170000.000,725452000.000,764320000.000,805428000.000,831499000.000,868184000.000,922391000.000,973022000.000,1010593000.000,1048225000.000,1069691000.000,1049316000.000,1040531000.000,1056443000.000,1098730000.000,1163575000.000,1203450000.000,1255087000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,459564000.000,458757000.000,461735000.000,462191000.000,472511000.000,483942000.000,502111000.000,687547000.000,696170000.000,725452000.000,764320000.000,805428000.000,831499000.000,868184000.000,922391000.000,973022000.000,1010593000.000,1048225000.000,1069691000.000,1049316000.000,1040531000.000,1056443000.000,1098730000.000,1163575000.000,1203450000.000,1255087000.000
TemporaryEquityRedemptionPricePerShare,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,25890000.000,,,,26063000.000,,,,24802000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,,3200000.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
