,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,186000000.000,362000000.000,1242000000.000,933000000.000,944000000.000,868000000.000,510000000.000,681000000.000,656000000.000,897000000.000,835000000.000,407000000.000,316000000.000,197000000.000,226000000.000,280000000.000,259000000.000,367000000.000,380000000.000,1139000000.000,1177000000.000,757000000.000,753000000.000,880000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,306000000.000,195000000.000,217000000.000,230000000.000,206000000.000,485000000.000,667000000.000,909000000.000,849000000.000,839000000.000,519000000.000,675000000.000,657000000.000,915000000.000,900000000.000,234000000.000,215000000.000,214000000.000,218000000.000,287000000.000,266000000.000,699000000.000,732000000.000,1017000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,635000000.000,607000000.000,623000000.000,354000000.000,331000000.000,389000000.000,359000000.000,345000000.000,403000000.000,463000000.000,745000000.000,951000000.000,1016000000.000,1055000000.000,707000000.000,772000000.000,850000000.000,908000000.000,869000000.000,309000000.000,413000000.000,456000000.000,443000000.000,409000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,213000000.000,223000000.000,260000000.000,287000000.000,357000000.000,309000000.000,308000000.000,284000000.000,301000000.000,250000000.000,266000000.000,281000000.000,313000000.000,255000000.000,607000000.000,903000000.000,932000000.000,871000000.000,565000000.000,688000000.000,729000000.000,671000000.000,684000000.000,247000000.000
LongTermDebtNoncurrent,,2001000000.000,2062000000.000,2107000000.000,2226000000.000,,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,41000000.000,,,,,,,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,372000000.000,,,20000000.000,367000000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,25000000.000,30000000.000,25000000.000,13000000.000,18000000.000,26000000.000,28000000.000,28000000.000,22000000.000,23000000.000,46000000.000,37000000.000,30000000.000,59000000.000,71000000.000,45000000.000,37000000.000,45000000.000
MinorityInterest,,,,,1000000.000,-1000000.000,-1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000,2000000.000,3000000.000,3000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,4000000.000
NoncurrentAssets,,,,3727000000.000,,,,4047000000.000,,,,4297000000.000,,,,4165000000.000,,,,4085000000.000,,,,4070000000.000,
NontradeReceivablesCurrent,,,,69000000.000,,,,63000000.000,,,,93000000.000,,,,58000000.000,,,,32000000.000,,,,40000000.000,
NotesAndLoansReceivableGrossCurrent,,334000000.000,333000000.000,338000000.000,338000000.000,340000000.000,371000000.000,370000000.000,373000000.000,365000000.000,366000000.000,362000000.000,358000000.000,355000000.000,349000000.000,344000000.000,337000000.000,335000000.000,331000000.000,329000000.000,325000000.000,323000000.000,322000000.000,319000000.000,317000000.000
NotesAndLoansReceivableGrossNoncurrent,,2926000000.000,2914000000.000,2904000000.000,2873000000.000,2874000000.000,3025000000.000,3016000000.000,2942000000.000,2915000000.000,2950000000.000,2957000000.000,2913000000.000,2923000000.000,2935000000.000,2928000000.000,2870000000.000,2895000000.000,2936000000.000,2962000000.000,2944000000.000,2975000000.000,3057000000.000,3079000000.000,3060000000.000
NotesAndLoansReceivableNetCurrent,,297000000.000,294000000.000,297000000.000,295000000.000,295000000.000,320000000.000,318000000.000,318000000.000,311000000.000,308000000.000,305000000.000,300000000.000,296000000.000,290000000.000,285000000.000,280000000.000,278000000.000,273000000.000,272000000.000,270000000.000,267000000.000,264000000.000,262000000.000,260000000.000
NotesAndLoansReceivableNetNoncurrent,,2601000000.000,2568000000.000,2551000000.000,2507000000.000,2486000000.000,2590000000.000,2571000000.000,2493000000.000,2447000000.000,2447000000.000,2448000000.000,2408000000.000,2410000000.000,2411000000.000,2406000000.000,2362000000.000,2387000000.000,2410000000.000,2438000000.000,2430000000.000,2445000000.000,2496000000.000,2515000000.000,2498000000.000
NotesReceivableGross,,,889000000.000,757000000.000,773000000.000,867000000.000,1020000000.000,985000000.000,964000000.000,995000000.000,1129000000.000,30000000.000,1072000000.000,,,0.000,,,,,,,,,
NotesReceivableNet,,,,,,,,3386000000.000,3315000000.000,3280000000.000,3316000000.000,3319000000.000,3271000000.000,3278000000.000,3284000000.000,3272000000.000,3207000000.000,3230000000.000,3267000000.000,3291000000.000,3269000000.000,3298000000.000,3379000000.000,3398000000.000,3377000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,566000000.000,,,,541000000.000,,,,535000000.000,,,,504000000.000,,,,493000000.000,,,,474000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,83000000.000,,,,74000000.000,,,,90000000.000,,,,94000000.000,,,,90000000.000,,,,93000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,41000000.000,,,,44000000.000,,,,44000000.000,,,,41000000.000,,,,35000000.000,,,,34000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,45000000.000,,,,46000000.000,,,,48000000.000,,,,48000000.000,,,,47000000.000,,,,41000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,46000000.000,,,,53000000.000,,,,53000000.000,,,,55000000.000,,,,57000000.000,,,,56000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,57000000.000,,,,57000000.000,,,,70000000.000,,,,66000000.000,,,,70000000.000,,,,66000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,294000000.000,,,,267000000.000,,,,230000000.000,,,,200000000.000,,,,194000000.000,,,,184000000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,19000000.000,,,,19000000.000,,,,22000000.000,
OtherAccruedLiabilitiesCurrent,,,,199000000.000,,,,208000000.000,,,,182000000.000,,,,176000000.000,,,,182000000.000,,,,166000000.000,
OtherAssetsCurrent,286000000.000,286000000.000,230000000.000,257000000.000,343000000.000,306000000.000,262000000.000,253000000.000,330000000.000,386000000.000,298000000.000,329000000.000,399000000.000,436000000.000,293000000.000,320000000.000,347000000.000,386000000.000,290000000.000,266000000.000,337000000.000,340000000.000,265000000.000,296000000.000,466000000.000
OtherAssetsMiscellaneousCurrent,,,,27000000.000,,,,36000000.000,,,,47000000.000,,,,35000000.000,,,,36000000.000,,,,34000000.000,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,30000000.000,
OtherAssetsNoncurrent,302000000.000,276000000.000,273000000.000,256000000.000,275000000.000,255000000.000,320000000.000,281000000.000,370000000.000,400000000.000,410000000.000,379000000.000,386000000.000,388000000.000,384000000.000,381000000.000,401000000.000,361000000.000,360000000.000,360000000.000,343000000.000,361000000.000,366000000.000,387000000.000,407000000.000
OtherInventoryPurchasedGoods,,,,,,,,,,,,,,,,58000000.000,,,,27000000.000,20000000.000,14000000.000,10000000.000,8000000.000,7000000.000
OtherLiabilitiesCurrent,546000000.000,619000000.000,690000000.000,631000000.000,561000000.000,620000000.000,665000000.000,675000000.000,611000000.000,686000000.000,663000000.000,723000000.000,675000000.000,801000000.000,774000000.000,749000000.000,696000000.000,798000000.000,852000000.000,827000000.000,774000000.000,787000000.000,842000000.000,835000000.000,750000000.000
OtherLiabilitiesNoncurrent,163000000.000,161000000.000,163000000.000,171000000.000,171000000.000,172000000.000,210000000.000,218000000.000,244000000.000,368000000.000,364000000.000,339000000.000,334000000.000,320000000.000,315000000.000,370000000.000,368000000.000,368000000.000,407000000.000,401000000.000,385000000.000,412000000.000,393000000.000,375000000.000,349000000.000
OtherLongTermDebtNoncurrent,1959000000.000,2001000000.000,2062000000.000,2107000000.000,2226000000.000,2255000000.000,2465000000.000,2276000000.000,2707000000.000,2879000000.000,2888000000.000,2882000000.000,2834000000.000,2772000000.000,2873000000.000,2841000000.000,2971000000.000,3100000000.000,3029000000.000,3034000000.000,3261000000.000,3328000000.000,3318000000.000,3337000000.000,3535000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,13000000.000,,,,18000000.000,,,,15000000.000,,,,19000000.000,,,,15000000.000,,,,13000000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,116000000.000,118000000.000,104000000.000,121000000.000,133000000.000,116000000.000,107000000.000,122000000.000,145000000.000,156000000.000,136000000.000,153000000.000,157000000.000,167000000.000,143000000.000,147000000.000,175000000.000,172000000.000,141000000.000,153000000.000,177000000.000,183000000.000,153000000.000,144000000.000,188000000.000
PropertyPlantAndEquipmentGross,,,,2039000000.000,,,,2324000000.000,,,,2691000000.000,,,,2714000000.000,,,,2695000000.000,,,,2615000000.000,
PropertyPlantAndEquipmentNet,1073000000.000,1106000000.000,1088000000.000,1117000000.000,1128000000.000,1121000000.000,1166000000.000,1292000000.000,1470000000.000,1491000000.000,1513000000.000,1555000000.000,1554000000.000,1553000000.000,1522000000.000,1500000000.000,1443000000.000,1427000000.000,1402000000.000,1399000000.000,1403000000.000,1361000000.000,1358000000.000,1340000000.000,1360000000.000
RealEstateInventoryCapitalizedInterestCosts,,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,3000000.000,,,,1000000.000,
ReceivablesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,20000000.000,14000000.000
ReceivablesLongTermContractsOrPrograms,300000000.000,297000000.000,294000000.000,297000000.000,295000000.000,295000000.000,320000000.000,318000000.000,318000000.000,311000000.000,308000000.000,305000000.000,300000000.000,296000000.000,290000000.000,285000000.000,280000000.000,278000000.000,273000000.000,272000000.000,270000000.000,267000000.000,264000000.000,262000000.000,260000000.000
RestrictedCashAndCashEquivalents,,,,132000000.000,,,,121000000.000,72000000.000,85000000.000,61000000.000,92000000.000,75000000.000,100000000.000,61000000.000,96000000.000,61000000.000,100000000.000,62000000.000,92000000.000,76000000.000,100000000.000,61000000.000,90000000.000,94000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,71000000.000,,,,65000000.000,,,,64000000.000,,,,75000000.000,,,,73000000.000,,,,75000000.000,
RestructuringReserve,,17000000.000,12000000.000,10000000.000,9000000.000,7000000.000,6000000.000,11000000.000,9000000.000,8000000.000,6000000.000,11000000.000,8000000.000,6000000.000,5000000.000,11000000.000,7000000.000,5000000.000,11000000.000,5000000.000,4000000.000,2000000.000,13000000.000,9000000.000,12000000.000
RetainedEarningsAccumulatedDeficit,21000000.000,109000000.000,260000000.000,293000000.000,290000000.000,384000000.000,510000000.000,558000000.000,544000000.000,637000000.000,785000000.000,832000000.000,877000000.000,984000000.000,1146000000.000,1183000000.000,1252000000.000,1361000000.000,1501000000.000,1592000000.000,1628000000.000,1726000000.000,1866000000.000,1977000000.000,2060000000.000
RetainedEarningsAppropriated,,,,,,,,,,,,,,,,760000000.000,,,,809000000.000,,,,948000000.000,
SecuredDebt,,1688000000.000,1730000000.000,1862000000.000,2000000000.000,,,,,,,,,,,,,,,,,,,,
SecuredDebtCurrent,216000000.000,190000000.000,179000000.000,196000000.000,206000000.000,191000000.000,206000000.000,218000000.000,228000000.000,217000000.000,186000000.000,184000000.000,192000000.000,187000000.000,192000000.000,214000000.000,217000000.000,211000000.000,210000000.000,209000000.000,207000000.000,198000000.000,200000000.000,195000000.000,191000000.000
SecuredLongTermDebt,1598000000.000,1498000000.000,1551000000.000,1666000000.000,1794000000.000,1663000000.000,1716000000.000,1742000000.000,1766000000.000,1641000000.000,1702000000.000,1726000000.000,1787000000.000,1704000000.000,1749000000.000,1951000000.000,1971000000.000,1883000000.000,1900000000.000,1921000000.000,1919000000.000,1834000000.000,1898000000.000,1946000000.000,1947000000.000
SegmentReportingInformationNetAssets,,,,9023000000.000,,,,9463000000.000,,,,,,,,,,,,,,,,,
SeniorNotes,,,,,,,,,,,,1559000000.000,,,,2423000000.000,,,,2421000000.000,,,,2443000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,36700000.000,36700000.000,,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000,36700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,14700000.000,14900000.000,15100000.000,16200000.000,16400000.000,16500000.000,17200000.000,16500000.000,16500000.000,16600000.000,16700000.000,16300000.000,16300000.000,16600000.000,16700000.000,16300000.000,16300000.000,16300000.000,16300000.000,15600000.000,15700000.000,15700000.000,15800000.000,15400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,400000.000,,,,-400000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,27.660,,,,35150000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1700000.000,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,38.920,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,1200000.000,200000.000,1400000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,200000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1700000.000,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,0.700,0.500,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,38.920,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,14000000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,4000000000.000,,,,4000000000.000,,,,5000000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,187000000.000,1000000000.000,866000000.000,701000000.000,531000000.000,366000000.000,1200000000.000,1000000000.000,891000000.000,741000000.000,591000000.000
StockholdersEquity,2707000000.000,2614000000.000,2419000000.000,2232000000.000,2125000000.000,1997000000.000,2020000000.000,1930000000.000,1743000000.000,1641000000.000,1680000000.000,1623000000.000,1522000000.000,1484000000.000,1408000000.000,1255000000.000,1082000000.000,1066000000.000,1016000000.000,950000000.000,837000000.000,778000000.000,793000000.000,714000000.000,662000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2707000000.000,2614000000.000,2419000000.000,2232000000.000,2124000000.000,1996000000.000,2019000000.000,1931000000.000,1744000000.000,1642000000.000,1682000000.000,1625000000.000,1524000000.000,1487000000.000,1411000000.000,1257000000.000,1084000000.000,1069000000.000,1019000000.000,953000000.000,840000000.000,781000000.000,797000000.000,718000000.000,666000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,,34000000.000,,,,10000000.000,,,,11000000.000,
TreasuryStockShares,42206838.000,48359379.000,58562543.000,65228133.000,68803282.000,72644550.000,74602746.000,77523995.000,79908170.000,82799362.000,85445762.000,87206462.000,89287543.000,91619119.000,93666719.000,95806076.000,97516481.000,99415541.000,101536625.000,103730568.000,106248706.000,108358821.000,110479733.000,112617112.000,114470868.000
TreasuryStockValue,1280000000.000,-1480000000.000,1784000000.000,2009000000.000,2160000000.000,2349000000.000,2450000000.000,2601000000.000,2741000000.000,2916000000.000,3076000000.000,3191000000.000,3341000000.000,3511000000.000,3672000000.000,3843000000.000,3993000000.000,4158000000.000,4328000000.000,4493000000.000,4668000000.000,4818000000.000,4968000000.000,5118000000.000,5268000000.000
UnrecognizedTaxBenefits,,,,29000000.000,,,,37000000.000,,,,36000000.000,,,,35000000.000,,,,35000000.000,,,,39000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,2000000.000,,,,3000000.000,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,5000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,5000000.000,,,,6000000.000,,,,6000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,29000000.000,,,,36000000.000,,,,36000000.000,,,,35000000.000,,,,35000000.000,,,,39000000.000,
