,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-03-31
OtherLiabilitiesNoncurrent,35158000.000,36076000.000,37222000.000,40850000.000,40386000.000,42766000.000,45110000.000,46242000.000,43813000.000,46038000.000,70844000.000,24780000.000,22501000.000,24740000.000,26893000.000,29859000.000,27197000.000,30691000.000,32718000.000,37535000.000,29241000.000,31212000.000,32901000.000,180500000.000,
OtherReceivables,2578000.000,2344000.000,2397000.000,2547000.000,1336000.000,1623000.000,1241000.000,2104000.000,1922000.000,2086000.000,2106000.000,1988000.000,1725000.000,3401000.000,4098000.000,3361000.000,4371000.000,8417000.000,6887000.000,10667000.000,18701000.000,13070000.000,10345000.000,,
OtherReceivablesGrossCurrent,,,,,,,,,,,,,,,,,,,,,,,,20600000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,17840000.000,,11968000.000,11973000.000,11925000.000,15471000.000,15462000.000,15448000.000,15383000.000,14975000.000,14944000.000,14965000.000,15055000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,23400000.000,1115000000.000
PlantHeldForFutureUseAmount,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6743000.000,6743000.000,6743000.000,6743000.000,3155000.000,3155000.000,3155000.000,3155000.000,3155000.000,3155000.000,3155000.000,3155000.000,3155000.000,3155000.000,3155000.000,7751000.000,7700000.000,
PostemploymentBenefitsLiabilityNoncurrent,15051000.000,15190000.000,15412000.000,14671000.000,14685000.000,14743000.000,14816000.000,37299000.000,17466000.000,17872000.000,,12042000.000,,,,,,,,,,,,,
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesAuthorized,175000.000,175000.000,175000.000,175.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,,
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,425000000.000
PrepaidExpenseCurrent,4241000.000,15228000.000,28892000.000,39128000.000,4784000.000,18572000.000,23845000.000,30600000.000,5488000.000,13096000.000,29049000.000,35038000.000,9615000.000,18252000.000,33595000.000,39030000.000,10667000.000,18872000.000,24419000.000,28903000.000,10697000.000,15894000.000,19247000.000,27200000.000,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,,,,6079100000.000,
PropertyPlantAndEquipmentNet,509000.000,490000.000,471000.000,452000.000,443000.000,433000.000,424000.000,415000.000,407000.000,399000.000,390000.000,382000.000,375000.000,368000.000,362000.000,355000.000,349000.000,343000.000,338000.000,332000.000,327000.000,321000.000,316000.000,4749600000.000,
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,,,,,,,,,1300000.000,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,900000.000,
PublicUtilitiesInventory,,,,,,,,,,,,,,,,,,,,,,,,55600000.000,3366000000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,932752000.000,948926000.000,963016000.000,974631000.000,992867000.000,1007298000.000,1024023000.000,1036814000.000,1036738000.000,1053073000.000,1072775000.000,1088331000.000,1112399000.000,1134930000.000,1147480000.000,1166922000.000,1192978000.000,1218369000.000,1244236000.000,1251940000.000,1278629000.000,1301610000.000,1327811000.000,1328600000.000,40293000000.000
PublicUtilitiesPropertyPlantAndEquipmentCommon,,,,,,,,329867000.000,,,,335847000.000,,,,421763000.000,,,,452301000.000,,,,469700000.000,
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,152982000.000,94724000.000,124260000.000,217832000.000,277710000.000,381455000.000,377567000.000,388979000.000,469259000.000,579035000.000,329399000.000,297717000.000,331235000.000,303992000.000,157476000.000,141693000.000,171165000.000,180054000.000,214507000.000,170250000.000,204628000.000,268689000.000,252471000.000,233000000.000,
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,,,,,2422988000.000,,,,2505160000.000,,,,2623560000.000,,,,2766871000.000,,,,2864700000.000,
PublicUtilitiesPropertyPlantAndEquipmentNet,2453603000.000,2484851000.000,2513552000.000,2627262000.000,2697405000.000,2813599000.000,2936466000.000,3105086000.000,3220377000.000,3366766000.000,3509972000.000,3634478000.000,3742195000.000,3827841000.000,3910001000.000,3989423000.000,4056003000.000,4136113000.000,4225234000.000,4348049000.000,4424457000.000,4535370000.000,4632736000.000,,83516000000.000
PublicUtilitiesPropertyPlantAndEquipmentOriginalCostOfIntangibleUtilityPlants,,,,,,,,3374000.000,,,,3374000.000,,,,3374000.000,,,,3374000.000,,,,3400000.000,
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,189100000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,3226622000.000,3332302000.000,3345557000.000,3377310000.000,3405811000.000,3432691000.000,3576171000.000,3746178000.000,3781113000.000,3834061000.000,4246605000.000,4421937000.000,4520204000.000,4655624000.000,4896850000.000,5011497000.000,5074661000.000,5171273000.000,5251808000.000,5426584000.000,5495303000.000,5565136000.000,5700325000.000,5837100000.000,123301000000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,,,,,866000000.000,,,,1403829000.000,,,,1787990000.000,,,,2024264000.000,,,,2315800000.000,
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,59.000,,,,0.580,,,,0.570,,,,0.550,
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,,75200000.000,
RegulatedEntityOtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,375100000.000,
RegulatoryAssets,,,161529000.000,200135000.000,195315000.000,212413000.000,227886000.000,293104000.000,270855000.000,239106000.000,258139000.000,246306000.000,195635000.000,195203000.000,199339000.000,213867000.000,196687000.000,192977000.000,191621000.000,207662000.000,384125000.000,390733000.000,419544000.000,487000000.000,
RegulatoryAssetsCurrent,,,,,,,,,,,,77204000.000,24449000.000,25459000.000,28715000.000,29088000.000,12595000.000,11537000.000,12434000.000,10936000.000,61815000.000,57497000.000,78420000.000,113700000.000,1031000000.000
RegulatoryAssetsNoncurrent,,,18951000.000,19336000.000,19776000.000,20221000.000,20672000.000,21129000.000,21582000.000,22040000.000,,169102000.000,171186000.000,169744000.000,170624000.000,184779000.000,184092000.000,181440000.000,179187000.000,196726000.000,322310000.000,333236000.000,341124000.000,373300000.000,12838000000.000
RegulatoryLiabilities,,,463953000.000,466953000.000,479548000.000,482005000.000,485368000.000,489692000.000,498102000.000,504470000.000,534059000.000,541897000.000,576931000.000,629250000.000,614986000.000,604829000.000,645565000.000,631411000.000,622463000.000,603668000.000,596080000.000,603048000.000,602657000.000,617000000.000,
RegulatoryLiabilityCurrent,,,,,,,,,,,,0.000,31312000.000,79439000.000,61956000.000,46231000.000,77402000.000,61498000.000,34815000.000,13367000.000,5680000.000,8126000.000,3908000.000,0.000,340000000.000
RegulatoryLiabilityNoncurrent,,,,,,,,,,,,541897000.000,545619000.000,549811000.000,553030000.000,558598000.000,568163000.000,569913000.000,587648000.000,590301000.000,590400000.000,594922000.000,598749000.000,617000000.000,6972000000.000
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,500000.000,,,,400000.000,,,,400000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,584017000.000,610620000.000,581066000.000,550584000.000,605859000.000,634563000.000,608404000.000,584848000.000,649098000.000,681497000.000,655751000.000,627236000.000,700724000.000,738342000.000,706016000.000,672004000.000,739846000.000,780278000.000,745968000.000,705748000.000,776839000.000,812719000.000,778409000.000,785300000.000,2521000000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ShortTermBankLoansAndNotesPayable,315500000.000,103500000.000,269500000.000,331000000.000,457500000.000,80000000.000,200000000.000,365000000.000,530000000.000,345000000.000,515000000.000,400000000.000,570000000.000,370000000.000,490000000.000,355000000.000,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,,,145000000.000,3558000000.000
SiteContingencyAccrualUndiscountedAmount,,,,,,,2800000.000,2100000.000,1900000.000,1800000.000,,,,,,,,,,,,,,,
StockholdersEquity,,,1022238000.000,996923000.000,1030086000.000,1064811000.000,1044771000.000,1027004000.000,1098810000.000,1230731000.000,1211449000.000,1188596000.000,1316744000.000,1361681000.000,1335804000.000,1308602000.000,1384475000.000,1432560000.000,1406061000.000,1426312000.000,1508408000.000,1551292000.000,1522196000.000,1644900000.000,41179000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1015514000.000,1046944000.000,,996923000.000,1030086000.000,1064811000.000,1044771000.000,1027004000.000,1098810000.000,1230731000.000,1211449000.000,1188596000.000,1316744000.000,1361681000.000,1335804000.000,1308602000.000,1384475000.000,,,1426312000.000,,,,,41186000000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,13561000.000,21041000.000,27940000.000,12734000.000,15312000.000,21144000.000,68400000.000,363000000.000
TradingSecurities,,,,,,,,,,,,,,,,,,,,,,,,,5000000.000
TradingSecuritiesEquityCost,,,,,,,,,,,,,,,,,,4215000.000,4230000.000,4255000.000,4874000.000,4860000.000,4867000.000,3700000.000,
UnamortizedDebtIssuanceExpense,10567000.000,10262000.000,11692000.000,11315000.000,11098000.000,13060000.000,12791000.000,13583000.000,13277000.000,12975000.000,12803000.000,,,,,,,,,,,,,1800000.000,
UnbilledReceivablesCurrent,,,,28715000.000,82696000.000,18229000.000,4851000.000,24012000.000,86512000.000,20397000.000,10208000.000,24967000.000,119750000.000,24573000.000,8946000.000,21093000.000,99802000.000,13520000.000,1730000.000,17422000.000,74632000.000,12073000.000,1648000.000,13400000.000,724000000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,57154000.000,,,,61006000.000,,,,142983000.000,,,,132266000.000,,,,184159000.000,,,,211600000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,175397000.000,,,,196569000.000,,,,212782000.000,,,,223250000.000,,,,300198000.000,,,,368300000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,75017000.000,,,,76567000.000,,,,145494000.000,,,,142559000.000,,,,202438000.000,,,,217000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,107503000.000,,,,149280000.000,,,,162083000.000,,,,154335000.000,,,,255394000.000,,,,246000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,86711000.000,,,,135621000.000,,,,151304000.000,,,,146450000.000,,,,213966000.000,,,,235400000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,905416000.000,,,,1596195000.000,,,,1426462000.000,,,,2380186000.000,,,,2579900000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,286373000.000,,,,781549000.000,,,,627602000.000,,,,1224031000.000,,,,1301600000.000,
UnsecuredDebtCurrent,60000000.000,256843000.000,60000000.000,,,,,,,,,,,,,,,,,,,,,,
UnsecuredLongTermDebt,671904000.000,475000000.000,675000000.000,,,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,85121000.000,91626000.000,88687000.000,85707000.000,87867000.000,,,,128469000.000,,,,,,,,,,,,,
