,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
PreferredStockSharesAuthorized,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,1935887.000,,,,2137389.000,,,,2141753.000,,,,2320270.000,,,
PropertyPlantAndEquipmentNet,1470006.000,1442044.000,1416339.000,1388960.000,1357459.000,1345409.000,1390629.000,1447098.000,1421281.000,1401502.000,1370369.000,1332735.000,1297079.000,1260966.000,1229945.000,1225452.000,1305259.000,1303648.000,1345353.000,1396783.000,1406198.000
RetainedEarningsAccumulatedDeficit,5820704.000,5768122.000,5795012.000,5731683.000,5770473.000,5705419.000,5755985.000,5817288.000,5880189.000,5927209.000,6000394.000,6082282.000,6199763.000,6317654.000,3671587.000,3745714.000,3826674.000,3886581.000,3956425.000,4009409.000,4051558.000
RiskWeightedAssets,,,,8544000.000,8511000.000,8464000.000,8590000.000,8527000.000,,8716000.000,10507000.000,10743000.000,10889349.000,11049639.000,16152696.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,16.300,,,,16.330,,,,,,,
StockholdersEquity,5919531.000,8498780.000,8550151.000,8460821.000,8553720.000,8467831.000,8472694.000,8284269.000,8406894.000,8415698.000,10250498.000,10386426.000,10558379.000,10750497.000,15802011.000,16220532.000,16204592.000,16293170.000,16406667.000,16379828.000,16297103.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5919531.000,8498780.000,8550151.000,8460821.000,8553720.000,8467831.000,8472694.000,8284269.000,8406894.000,8415698.000,10250498.000,10386426.000,10558379.000,10750497.000,15802011.000,16220532.000,16204592.000,16293170.000,16406667.000,16379828.000,16297103.000
TangibleCapital,,,,8025000.000,8116000.000,8028000.000,8070000.000,7980000.000,8101000.000,8109000.000,9898569.000,10040288.000,10147201.000,10337815.000,15422115.000,15477913.000,15583908.000,15685888.000,15797304.000,15864535.000,15902990.000
TangibleCapitalRequiredForCapitalAdequacy,,,,1477000.000,1492000.000,1538000.000,1593000.000,1606000.000,1609000.000,1616000.000,1657000.000,1665000.000,1692885.000,1738590.000,,,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,,,,,,,
TangibleCapitalToTangibleAssets,,,,0.082,0.082,0.078,0.076,0.075,0.076,0.075,0.090,0.091,0.090,0.089,0.128,0.121,0.114,0.104,0.102,0.100,0.096
TierOneLeverageCapital,,,,,7811000.000,7675000.000,7777000.000,7833000.000,7959000.000,8034000.000,9825000.000,10044000.000,10179349.000,10327639.000,15391696.000,15477386.000,15568839.000,15683390.000,15763769.000,15826827.000,15879027.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,3932000.000,4064000.000,4151000.000,4233000.000,4234000.000,4320000.000,4274000.000,4424000.000,4395206.000,4515721.000,4735037.000,4785942.000,5210966.000,6306887.000,6136531.000,6174214.000,6390514.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,4915000.000,5080000.000,5188000.000,5291000.000,5292000.000,5400000.000,5343000.000,5530000.000,5494007.000,5644651.000,5918796.000,5982427.000,6513707.000,7883609.000,7670664.000,7717767.000,7988143.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,,,,,0.080,0.076,0.075,0.074,0.075,0.074,0.092,0.091,0.093,0.092,0.130,0.129,0.120,0.100,0.103,0.103,0.099
TierOneRiskBasedCapital,,,,7852000.000,7811000.000,7675000.000,7777000.000,7833000.000,7959000.000,8034000.000,9825396.000,10044584.000,10179349.000,10327639.000,15391696.000,15477386.000,15568839.000,15683390.000,15763769.000,15826827.000,15879027.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,2289000.000,2297000.000,2523000.000,2639000.000,2673000.000,2700000.000,2708000.000,2710000.000,2823000.000,2946207.000,2981988.000,4953905.000,5394165.000,5746614.000,6226272.000,6337697.000,6536342.000,6715440.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,3433000.000,3445000.000,3785000.000,3959000.000,4010000.000,4050000.000,4062000.000,4065000.000,4234000.000,4419310.000,4472982.000,6605206.000,7192220.000,7662153.000,8301696.000,8450263.000,8715122.000,8953920.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.137,0.136,0.122,0.118,0.117,0.118,0.119,0.145,0.142,0.138,0.138,0.186,0.172,0.163,0.151,0.149,0.145,0.142
TimeDepositMaturitiesYearFive,,,,6453666.000,8689078.000,7177550.000,5543905.000,5778982.000,6808041.000,7464509.000,7638739.000,6534352.000,3029050.000,1879278.000,1128775.000,1393984.000,2030959.000,3289398.000,4442621.000,4892700.000,6100075.000
TimeDepositMaturitiesYearFour,,,,1899500.000,1318331.000,3037702.000,5124999.000,6259118.000,8260873.000,6438083.000,5270365.000,5316678.000,6489270.000,7280817.000,7326521.000,6187238.000,3026259.000,1798769.000,1270730.000,1584232.000,2224834.000
TimeDepositMaturitiesYearOne,,,,21519522.000,20464065.000,18013517.000,15652145.000,13163817.000,10914568.000,10088619.000,11636975.000,12583710.000,17478312.000,18314343.000,16574452.000,19300760.000,22731520.000,36634331.000,30283394.000,30608389.000,33474639.000
TimeDepositMaturitiesYearThree,,,,1008925.000,3532754.000,5396236.000,5515462.000,4653738.000,2511046.000,3932122.000,5771658.000,6448517.000,8502737.000,6696340.000,6234186.000,6842076.000,7994026.000,8965734.000,8291803.000,7087383.000,3837249.000
TimeDepositMaturitiesYearTwo,,,,7044906.000,3978586.000,3377826.000,4952500.000,6222854.000,8545343.000,9778501.000,8118642.000,7162536.000,5511202.000,6043772.000,7580178.000,9317932.000,12788302.000,13245022.000,15002187.000,18844763.000,25328323.000
TimeDeposits,,,,37926519.000,37982814.000,37002831.000,36789011.000,36078509.000,37039871.000,37701835.000,38436379.000,38045793.000,41010571.000,40214550.000,38844112.000,43041990.000,48571066.000,63933254.000,59290735.000,63017467.000,70965120.000
TreasuryStockValue,,,,,,,35000.000,,,134000.000,,,,,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,-12548.000,-10405.000,88439.000,98593.000,132125.000,128702.000,149451.000,145367.000,158272.000,172187.000,167098.000,119948.000,163249.000,200845.000,628139.000,588592.000,545111.000,502111.000
UnearnedESOPShares,,204887.000,204887.000,204887.000,204887.000,194103.000,194103.000,194103.000,194103.000,183319.000,303287.000,303287.000,303287.000,285447.000,285447.000,285447.000,285447.000,261088.000,261088.000,261088.000,261088.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,337916.000,338967.000,,,,,,,,,,,,,,,,,,
