,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000,1725000.000
PreferredStockValue,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,166647000.000,166632000.000,166632000.000,166632000.000,166632000.000,166632000.000,166632000.000,166632000.000,166632000.000
PrepaidExpenseAndOtherAssetsCurrent,,16281000.000,19123000.000,21875000.000,22393000.000,21813000.000,22139000.000,27537000.000,30142000.000,29333000.000,29284000.000,33602000.000,34658000.000,128319000.000,115362000.000,97361000.000,83857000.000,91651000.000,75771000.000,76513000.000,74565000.000,64454000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,18335000.000,18682000.000,,18564000.000,18376000.000,18900000.000,22270000.000,22104000.000,21721000.000
PrepaidInsurance,,,,4185000.000,,,,4963000.000,,,,5631000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,313615000.000,,,,362124000.000,,,,392338000.000,,,397804000.000,,,,423241000.000,,,
PropertyPlantAndEquipmentNet,118085000.000,121707000.000,135403000.000,144558000.000,143076000.000,143830000.000,144599000.000,166612000.000,163189000.000,163381000.000,168029000.000,169895000.000,168839000.000,175896000.000,180448000.000,183446000.000,188755000.000,190399000.000,189168000.000,191920000.000,204922000.000,227213000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,174834000.000,171412000.000,174887000.000,175382000.000,175709000.000,175100000.000,175335000.000,177697000.000,177063000.000,176516000.000,184099000.000,183459000.000,185177000.000,185261000.000,175732000.000,174671000.000,177845000.000,177877000.000
RestrictedCashAndInvestments,,,,,,,,,,,,,,,30300000.000,30300000.000,30200000.000,30100000.000,27400000.000,26800000.000,29900000.000,30300000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,30251000.000,10219000.000,10957000.000,11581000.000,11789000.000,13506000.000,14435000.000,12794000.000,12794000.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,20100000.000,19300000.000,18600000.000,18300000.000,13900000.000,12400000.000,17100000.000,17500000.000
RetainedEarningsAccumulatedDeficit,404754000.000,416384000.000,429510000.000,443058000.000,457834000.000,473370000.000,488807000.000,505621000.000,523432000.000,541995000.000,558766000.000,578324000.000,614480000.000,602407000.000,627522000.000,646296000.000,677707000.000,718104000.000,781413000.000,810012000.000,853817000.000,891507000.000
SecuredDebt,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,72321000.000,69643000.000,64286000.000,,,,,,,,,
SelfInsuranceReserve,,,,,,,,,,,,,,64480000.000,53785000.000,57541000.000,60849000.000,62084000.000,66914000.000,63545000.000,68607000.000,74057000.000
SelfInsuranceReserveCurrent,,,,,,,,,,,,,,15601000.000,11983000.000,10957000.000,11641000.000,12606000.000,14362000.000,14319000.000,14541000.000,15346000.000
SelfInsuranceReserveNoncurrent,,,,,,,,,,,,,,48879000.000,41802000.000,46584000.000,49208000.000,49478000.000,52552000.000,49226000.000,54066000.000,58711000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,24.750,24.750,24.750,24.750,24.750,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,852775.000,852775.000,732412.000,821024000.000,830374.000,828686.000,828686.000,785181.000,775054.000,743869.000,743869.000,715133.000,754415.000,668109.000,749607.000,740793.000,740793.000,734101.000,1063595.000,1066064.000,1045515.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,21.990,21.990,21.910,22.360,22.510,22.500,22.500,26.120,26.440,26.540,26.540,32.550,33.380,33.510,44.050,44.730,44.730,44.730,62.110,62.220,62.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,2760250.000,2760250.000,2760250.000,2760250.000,2760250.000,2760250.000,,2760250.000,2760250.000,2760250.000,,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,3200000.000,3200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,1547716.000,1547732.000,1296301.000,,,,,909568.000,883352.000,895816.000,,1174870.000,1132862.000,1132862.000,773718.000,893347.000,893347.000,900039.000,416463.000,2396435.000,2408787.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,19.530,19.500,18.360,22.470,20.540,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,25.420,25.420,25.420,,21.850,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,9126000.000,3133000.000,7562000.000,11675000000.000,14189000.000,8728000.000,10289000.000,14059000.000,12571000.000,11577000.000,6156000.000,4569000.000,4900000.000,3600000.000,3000000.000,3000000.000,2400000.000,1800000.000,900000.000,500000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,2647470.000,2640279.000,2510054.000,2397851000.000,2179569.000,1924831.000,1662830.000,1426251.000,1095617.000,702779.000,270464.000,201596.000,180983.000,158721.000,76759.000,63709.000,44209.000,33751.000,16884.000,9833.000,9833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,22.740,22.750,23.090,23.120,23.470,23.850,23.820,23.780,23.630,23.230,23.160,22.900,22.730,22.890,22.920,22.400,22.700,22.980,24.360,24.090,24.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,2432260.000,2425069.000,2319844.000,2397851000.000,2179569.000,1924831.000,1662830.000,1426251.000,1095617.000,702779.000,270464.000,201596.000,180983.000,158721.000,76759.000,63709.000,44209.000,33751.000,16884.000,9833.000,9833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,22.640,22.650,23.020,23.120,23.470,23.850,23.820,23.780,23.630,23.230,23.160,22.900,22.730,,22.920,22.400,22.700,22.980,24.360,24.090,24.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,9126000.000,3133000.000,7562000.000,11675000000.000,14189000.000,8728000.000,10289000.000,14059000.000,12571000.000,11577000.000,6156000.000,4569000.000,4900000.000,4900000.000,3000000.000,3000000.000,0.000,1800000.000,900000.000,500000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,2647470.000,2640279.000,2510054.000,2397851000.000,2179569.000,1924831.000,1662830.000,1426251.000,1095617.000,702779.000,270464.000,201596.000,180983.000,158721.000,76759.000,63709.000,44209.000,33751.000,16884.000,9833.000,9833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,22.740,22.750,23.090,23.120,23.470,23.850,23.820,23.780,23.630,23.230,23.160,22.900,22.730,,22.920,22.400,22.700,22.980,24.360,24.090,24.090
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,8803000.000,3133000.000,7514000.000,11675000000.000,14189000.000,8728000.000,10289000.000,14059000.000,12571000.000,11577000.000,6156000.000,4569000.000,4900000.000,4900000.000,3000000.000,3000000.000,0.000,1800000.000,900000.000,500000.000,400000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,3.700,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,6516000.000,,,,8804000.000,,,,13313000.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,78000.000,,,,188000.000,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,27100000.000,,,,,,,
StockholdersEquity,574882000.000,587726000.000,602290000.000,616245000.000,630753000.000,648060000.000,664778000.000,689488000.000,698964000.000,718666000.000,739590000.000,764197000.000,804302000.000,1654676000.000,1679547000.000,1701676000.000,1737658000.000,1781743000.000,2293463000.000,2326521000.000,2377278000.000,2419720000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,587801000.000,611523000.000,702583000.000,748467000.000,766554000.000,784307000.000,800864000.000,1000466000.000,1011518000.000,1043465000.000,1091294000.000,1125556000.000,1183095000.000,2057571000.000,2098231000.000,2146796000.000,2220587000.000,2249217000.000,2764747000.000,2796832000.000,2860135000.000,2954055000.000
TaxesPayableCurrent,568000.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,7252000.000,,,,9235000.000,,,,6330000.000,,,7336000.000,,,,3152000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,1264000.000,,,,1132000.000,,,,943000.000,,,1200000.000,,,,800000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,150000.000,,,,150000.000,,,,150000.000,,,400000.000,,,,100000.000,,,
UnsecuredDebt,,,,,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,,,,,,,,,
