,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,55652000.000,,,,53908000.000,,,,52398000.000,,,
InterestBearingDepositLiabilities,721001646.000,724506000.000,738667000.000,748781000.000,760945000.000,762199000.000,875208000.000,842615000.000,832165000.000,835022000.000,986646000.000,973824000.000,1009723000.000,1005046000.000,1034825000.000,1022434000.000,1028569000.000,1000099000.000,1029924000.000,1019616000.000,1007158000.000,1004643000.000
InterestBearingDepositsInBanks,21000000.000,12700000.000,2899000.000,26000000.000,18000000.000,12000000.000,13265000.000,3934000.000,32000000.000,,21573000.000,15179000.000,,,26163000.000,194000.000,32260000.000,16402000.000,26140000.000,20907000.000,34999000.000,17320000.000
InterestBearingDomesticDepositBrokered,,,,,,,25000000.000,,,,20800000.000,,,,51100000.000,,,,50800000.000,,,
InterestReceivable,3307681.000,2819000.000,2669000.000,2531000.000,2840000.000,2616000.000,2845000.000,3221000.000,2919000.000,2902000.000,2628000.000,3292000.000,3438000.000,3167000.000,2576000.000,3236000.000,3253000.000,3051000.000,2431000.000,3664000.000,3799000.000,2537000.000
LandAndLandImprovements,,,,,,,2694000.000,,,,3235000.000,,,,3235000.000,,,,3229000.000,,,
LettersOfCreditOutstandingAmount,,,,,,,1395000.000,,,,1065000.000,,,,1146000.000,,,,1074000.000,,,
Liabilities,935068501.000,933458000.000,933159000.000,985613000.000,1031656000.000,1006375000.000,1140983000.000,1100926000.000,1090596000.000,1108606000.000,1274613000.000,1284692000.000,1338513000.000,1329168000.000,1363950000.000,1345750000.000,1368749000.000,1346639000.000,1381813000.000,1423550000.000,1449289000.000,1441693000.000
LiabilitiesAndStockholdersEquity,1031000035.000,1041221000.000,1041819000.000,1094327000.000,1141875000.000,1118361000.000,1270477000.000,1231214000.000,1220005000.000,1240234000.000,1423870000.000,1435468000.000,1491269000.000,1483112000.000,1503786000.000,1487123000.000,1511504000.000,1490812000.000,1518521000.000,1563231000.000,1590664000.000,1584082000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,0.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,5000000.000,,,
LoansAndLeasesReceivableAllowance,,,9100000.000,,9122000.000,9795000.000,9923000.000,9770000.000,9521000.000,9646000.000,9757000.000,9774000.000,9798000.000,9547000.000,9269000.000,9088000.000,8939000.000,8607000.000,8905000.000,8695000.000,8765000.000,8985000.000
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,,3400000.000,5500000.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,798384000.000,817486000.000,909470000.000,907157000.000,916322000.000,957370000.000,1140257000.000,1161107000.000,1207240000.000,1209747000.000,1212080000.000,1197744000.000,1200055000.000,1200623000.000,1222108000.000,1216622000.000,1238231000.000,1241251000.000
LoansAndLeasesReceivableGrossCarryingAmountCommercial,,,,,87835000.000,93880000.000,107750000.000,109482000.000,116350000.000,117132000.000,140071000.000,141691000.000,148157000.000,138340000.000,138575000.000,133028000.000,138525000.000,133115000.000,142521000.000,137818000.000,,
LoansAndLeasesReceivableGrossCarryingAmountConsumer,,,,,6485000.000,6889000.000,7304000.000,6926000.000,6535000.000,6641000.000,9817000.000,8965000.000,8935000.000,9595000.000,9150000.000,8303000.000,7901000.000,7690000.000,6488000.000,6030000.000,,
LoansAndLeasesReceivableGrossCarryingAmountOther,,,,,,,820463000.000,,,,1140257000.000,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,791607000.000,810307000.000,902236000.000,900124000.000,909552000.000,950902000.000,1134110000.000,1155053000.000,1201357000.000,1204230000.000,1206845000.000,1192647000.000,1195165000.000,1196161000.000,1217461000.000,1212187000.000,1233871000.000,1236733000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,3900000.000,,,,2900000.000,,,,537000.000,,,,848000.000,,,
LoansReceivableHeldForSaleNet,1236000.000,5288000.000,3434000.000,4387000.000,9683000.000,10718000.000,11983000.000,8556000.000,2556000.000,818000.000,680000.000,406000.000,1335000.000,2405000.000,2000000.000,4157000.000,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,3257000.000,1382000.000,2188000.000,1244000.000,3573000.000,3624000.000
LoansReceivableNet,710428601.000,704612000.000,714952000.000,737137000.000,791607000.000,810307000.000,902236000.000,900124000.000,909552000.000,950902000.000,1134110000.000,1155053000.000,1201357000.000,1204230000.000,1206845000.000,1192647000.000,1195165000.000,1196161000.000,1217461000.000,1212187000.000,1233871000.000,1236733000.000
NoninterestBearingDepositLiabilities,61056240.000,65411000.000,64356000.000,61783000.000,65918000.000,68465000.000,74133000.000,69792000.000,80267000.000,86376000.000,101446000.000,94394000.000,101517000.000,106065000.000,117889000.000,108791000.000,120186000.000,136838000.000,127428000.000,121870000.000,141176000.000,137067000.000
NotesPayable,,,543000.000,272000.000,272000.000,272000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1342000.000,,,,2406000.000,,,,3014000.000,,,,2808000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,417000.000,,,,716000.000,,,,655000.000,,,,612000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,67000.000,,,,182000.000,,,,341000.000,,,,199000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,202000.000,,,,260000.000,,,,403000.000,,,,380000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,214000.000,,,,402000.000,,,,463000.000,,,,439000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,442000.000,,,,491000.000,,,,562000.000,,,,521000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,355000.000,,,,590000.000,,,,657000.000,,,
OtherAssets,9073468.000,16413000.000,8252000.000,7799000.000,8460000.000,8023000.000,8064000.000,8564000.000,8311000.000,9838000.000,12071000.000,11244000.000,13395000.000,12635000.000,11768000.000,11196000.000,12110000.000,12601000.000,11766000.000,12839000.000,12316000.000,12647000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,10151000.000,9735000.000,,8942000.000,8556000.000,8180000.000,7822000.000,7476000.000,7135000.000,6804000.000
PreferredStockLiquidationPreference,1000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,,,,,,0.010,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,2500000.000,,,,,,2500000.000,,,,,,,,,,,,,,,
PreferredStockSharesIssued,10000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,10000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,100.000,,,,,,,,,,,,0.000,0.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,33388000.000,,,,41454000.000,,,,43994000.000,,,,44320000.000,,,
PropertyPlantAndEquipmentNet,16461292.000,16573000.000,16450000.000,16677000.000,16664000.000,16573000.000,17261000.000,18597000.000,18772000.000,20247000.000,23842000.000,24576000.000,24655000.000,24476000.000,24391000.000,24448000.000,24663000.000,24753000.000,24421000.000,24870000.000,24674000.000,24255000.000
RealEstateAcquiredThroughForeclosure,191948.000,1046000.000,1344000.000,760000.000,,,102000.000,102000.000,,,1343000.000,1208000.000,297000.000,137000.000,251000.000,607000.000,660000.000,677000.000,904000.000,799000.000,335000.000,321000.000
RealEstateInvestments,3500895.000,3476000.000,3451000.000,3427000.000,3926000.000,3863000.000,4074000.000,3892000.000,3810000.000,3723000.000,3681000.000,3644000.000,3607000.000,3570000.000,3533000.000,3500000.000,3463000.000,3426000.000,3392000.000,3355000.000,3331000.000,3294000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,4653000.000,,,,,,
RelatedPartyDepositLiabilities,,,,,,,4200000.000,,,,3100000.000,,,,3700000.000,,,,2700000.000,,,
RestrictedCashAndCashEquivalents,,,,,,,9000000.000,,,,7300000.000,,,,11400000.000,,,,10000000.000,,,
RetainedEarningsAccumulatedDeficit,48266603.000,49346000.000,49892000.000,50918000.000,51922000.000,53067000.000,53933000.000,54927000.000,55743000.000,57336000.000,58347000.000,59363000.000,60580000.000,62156000.000,63876000.000,65084000.000,66408000.000,67366000.000,68344000.000,69640000.000,70835000.000,71967000.000
SecuritiesSoldUnderAgreementsToRepurchase,11644999.000,13002000.000,15514000.000,18175000.000,21278000.000,18330000.000,14619000.000,19305000.000,18929000.000,25911000.000,27885000.000,22667000.000,20840000.000,16850000.000,16756000.000,16205000.000,19546000.000,19573000.000,17957000.000,20259000.000,20540000.000,21522000.000
ServicingAsset,,,,,1600000.000,1700000.000,2100000.000,2500000.000,2700000.000,2600000.000,2700000.000,2600000.000,2500000.000,2400000.000,2400000.000,2100000.000,2500000.000,2500000.000,2400000.000,2200000.000,2100000.000,2200000.000
ServicingAssetAtFairValueAmount,,,,,2000000.000,2100000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,174000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,245000.000,,,,123000.000,,,,113500.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,245000.000,,,,123000.000,,,,113500.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,13.230,,,,13.380,,,,13.390,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,245000.000,,,,123000.000,,,,113500.000,,,,,,,
SharePrice,,,,,,,12.760,,,,,,,,,,,,,,,
StatutoryAccountingPracticesPortionOfExcessRetainedEarningsNotTaxed,,,,,,,2100000.000,,,,2100000.000,,,,2100000.000,,,,2100000.000,,,
StockholdersEquity,95931534.000,107763000.000,108660000.000,108714000.000,110219000.000,111986000.000,129494000.000,130288000.000,129409000.000,131628000.000,149257000.000,150776000.000,152756000.000,153944000.000,139836000.000,141373000.000,142755000.000,144173000.000,136708000.000,139681000.000,141375000.000,142389000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,95931534.000,107763000.000,108660000.000,108714000.000,110219000.000,111986000.000,129494000.000,130288000.000,129409000.000,131628000.000,149257000.000,150776000.000,152756000.000,153944000.000,139836000.000,141373000.000,142755000.000,144173000.000,136708000.000,139681000.000,141375000.000,142389000.000
SubordinatedDebt,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,20620000.000,37620000.000,37620000.000,37620000.000,37620000.000,37620000.000,36891000.000,36910000.000,36928000.000
TierOneLeverageCapital,,,,,,,,,,,113382000.000,,,,122161000.000,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,54688000.000,,,,57937000.000,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,68360000.000,,,,72421000.000,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,0.050,,,,0.050,,,,0.050,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,0.083,,,,0.084,,,,,,,
TierOneRiskBasedCapital,,,,,,,108546000.000,,,,113382000.000,,,,122161000.000,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,32229000.000,,,,38337000.000,,,,39641000.000,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,48342000.000,,,,57506000.000,,,,59462000.000,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.135,,,,0.118,,,,0.123,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,,22480000.000,,,,9572000.000,,,,16482000.000,,,,7649000.000,,,
TimeDepositMaturitiesYearFour,,,,,,,24659000.000,,,,12767000.000,,,,20099000.000,,,,16317000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,210349000.000,,,,238004000.000,,,,235110000.000,,,,211352000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,41183000.000,,,,36783000.000,,,,30789000.000,,,,37822000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,55133000.000,,,,63611000.000,,,,60847000.000,,,,38773000.000,,,
TimeDeposits,,,,,,,353804000.000,,,,360737000.000,,,,363327000.000,,,,311913000.000,,,
TimeDeposits100000OrMore,,,,,,,183600000.000,,,,157000000.000,,,,144100000.000,,,,,,,
TimeDeposits100000OrMoreDomestic,,,,,,,,,,,595000.000,,,,,,,,,,,
TimeDepositsAtCarryingValue,,,,,,,,,,,1743000.000,1245000.000,996000.000,747000.000,747000.000,747000.000,,,,,,
TimeDepositsLessThan100000,,,,,,,,,,,20000000.000,,,,51100000.000,,,,,,,
TreasuryStockShares,460279.000,460279.000,460279.000,460279.000,425279.000,430279.000,430279.000,425779.000,434329.000,434329.000,434329.000,434329.000,434329.000,434329.000,434329.000,434329.000,434329.000,434329.000,434329.000,434329.000,435747.000,435747.000
TreasuryStockValue,7150723.000,7150000.000,7151000.000,7151000.000,6607000.000,6670000.000,6670000.000,6609000.000,6874000.000,6746000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6751000.000,6775000.000,6775000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,2345000.000,2616000.000,2689000.000,2737000.000,2751000.000,3178000.000,3610000.000,3720000.000,3915000.000,4030000.000,4034000.000,3991000.000,4049000.000,4145000.000,4258000.000,4260000.000,4405000.000,4467000.000
UnearnedESOPShares,,,,,440000.000,377000.000,377000.000,438000.000,437000.000,566000.000,490000.000,478000.000,598000.000,598000.000,598000.000,586000.000,1421000.000,1383000.000,1375000.000,1363000.000,1031000.000,1025000.000
ValuationAllowancesAndReservesBalance,,,,,,,,15000.000,31000.000,171000.000,65000.000,42000.000,19000.000,15000.000,19000.000,63000.000,59000.000,36000.000,73000.000,198000.000,265000.000,158000.000
WarrantsAndRightsOutstanding,85020.000,85000.000,85000.000,,,,0.000,,,,,,,,,,,,,,,
