,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-21,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ReceivablesFromClearingOrganizations,,,22158000.000,399000.000,,209000.000,100000.000,27000.000,18000.000,22820000.000,21705000.000,21106000.000,23857000.000,23265000.000,23766000.000,25030000.000,22957000.000,24669000.000,16399000.000,26081000.000,20450000.000,22700000.000
ReceivablesFromCustomers,837822000.000,872020000.000,785176000.000,817941000.000,,964597000.000,873433000.000,868869000.000,954650000.000,951015000.000,883133000.000,864189000.000,890260000.000,905387000.000,896060000.000,840355000.000,791631000.000,780670000.000,798048000.000,847386000.000,830084000.000,873815000.000
RetainedEarningsAccumulatedDeficit,408720000.000,402568000.000,404318000.000,399121000.000,,402638000.000,406375000.000,418204000.000,419942000.000,416890000.000,419861000.000,421047000.000,425255000.000,424038000.000,421622000.000,417001000.000,411678000.000,415680000.000,413508000.000,410258000.000,403623000.000,400844000.000
SecuredDebt,195000000.000,195000000.000,195000000.000,195000000.000,,195000000.000,195000000.000,195000000.000,195000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,,,149352000.000,149473000.000,
SecuritiesBorrowed,,,,,,,,,,,,,,,,224672000.000,190963000.000,216419000.000,155725000.000,,,158454000.000
SecuritiesBorrowedCollateralObligationToReturnCash,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesBorrowedCollateralObligationToReturnSecurities,,,,,,,,,,,,234376000.000,,,,219099000.000,185319000.000,210012000.000,150362000.000,150510000.000,156831000.000,154775000.000
SecuritiesBorrowedGross,,,,,,,,,,,,242172000.000,266563000.000,279695000.000,296362000.000,224672000.000,190963000.000,216419000.000,155725000.000,154090000.000,160295000.000,158454000.000
SecuritiesBorrowedGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,1076792000.000,,,,,,,
SecuritiesBorrowedLiability,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,10177000.000,5810000.000,5322000.000,5573000.000,5644000.000,6407000.000,5363000.000,3580000.000,3464000.000,3679000.000
SecuritiesFailedToDeliver,,,30549000.000,10031000.000,,39223000.000,33649000.000,9628000.000,29298000.000,51432000.000,24476000.000,11055000.000,19248000.000,16723000.000,16380000.000,7799000.000,10914000.000,17541000.000,16782000.000,6172000.000,10195000.000,15147000.000
SecuritiesFailedToReceive,,,18887000.000,11315000.000,,15496000.000,12774000.000,5346000.000,26071000.000,37910000.000,32297000.000,23573000.000,18557000.000,20491000.000,31266000.000,21513000.000,24781000.000,23491000.000,13862000.000,11523000.000,13173000.000,34421000.000
SecuritiesLoaned,,,,,,,,,,,,,,,,130658000.000,143157000.000,125548000.000,133205000.000,,,141654000.000
SecuritiesLoanedAndSecuritiesSoldUnderAgreementToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,857646000.000,,,,,,
SecuritiesLoanedAsset,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesLoanedCollateralRightToReclaimCash,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,,,,,,,132258000.000,158125000.000,203221000.000,205458000.000,122650000.000,139315000.000,123587000.000,130701000.000,171991000.000,134837000.000,134419000.000
SecuritiesLoanedGross,,,,,,,,,,,,137892000.000,165005000.000,209226000.000,209125000.000,130658000.000,143157000.000,125548000.000,133205000.000,179875000.000,142121000.000,
SecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,6880000.000,6005000.000,3667000.000,8008000.000,3842000.000,1961000.000,2504000.000,7884000.000,7284000.000,7235000.000
SecuritiesPurchasedUnderAgreementsToResell,847688000.000,489000.000,10175000.000,,,,,184825000.000,250548000.000,250000000.000,250000000.000,251606000.000,0.000,104301000.000,0.000,206499000.000,0.000,0.000,0.000,24006000.000,3896000.000,4852000.000
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnCash,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnSecurities,,,,,,,,,,,,250000000.000,0.000,104125000.000,0.000,203266000.000,0.000,0.000,0.000,23972000.000,3896000.000,3617000.000
SecuritiesPurchasedUnderAgreementsToResellGross,,,,,,,,,,,,314266000.000,222226000.000,470683000.000,404593000.000,282042000.000,320688000.000,232223000.000,206459000.000,24006000.000,225554000.000,133550000.000
SecuritiesPurchasedUnderAgreementsToResellLiability,,,,,,,,,,,,62660000.000,222226000.000,366382000.000,404593000.000,75543000.000,320688000.000,232223000.000,206459000.000,0.000,221658000.000,128698000.000
SecuritiesPurchasedUnderAgreementsToResellOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,0.000,176000.000,0.000,3233000.000,0.000,0.000,0.000,34000.000,0.000,1235000.000
SecuritiesSoldNotYetPurchasedFairValueDisclosure,,,102535000.000,173450000.000,,,,,,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,1508493000.000,647793000.000,778427000.000,392391000.000,,496022000.000,630853000.000,757491000.000,705727000.000,816606000.000,688310000.000,687440000.000,397389000.000,623852000.000,463074000.000,651445000.000,529752000.000,432912000.000,528113000.000,378084000.000,456090000.000,457809000.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,,,,,,,,62660000.000,,,,75543000.000,320688000.000,232223000.000,206459000.000,0.000,221658000.000,128698000.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,,,,,,,,,,686119000.000,395376000.000,621303000.000,454495000.000,645498000.000,518518000.000,425411000.000,522446000.000,376273000.000,452861000.000,453168000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,,,,,750100000.000,619615000.000,990234000.000,867667000.000,726988000.000,850440000.000,665135000.000,734572000.000,378084000.000,677748000.000,
SecuritiesSoldUnderAgreementsToRepurchaseOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,2013000.000,2549000.000,8579000.000,5947000.000,11234000.000,7501000.000,5667000.000,1811000.000,3229000.000,4641000.000
SecurityOwnedAndPledgedAsCollateralFairValue,653651000.000,650677000.000,725412000.000,569995000.000,,550045000.000,805399000.000,586625000.000,483347000.000,664654000.000,498928000.000,518123000.000,501643000.000,704168000.000,752758000.000,546334000.000,705835000.000,657527000.000,799379000.000,,,644359000.000
SecurityOwnedAndSoldNotYetPurchasedFairValueSecurityOwned,,,1041590000.000,759742000.000,,868890000.000,1082469000.000,856088000.000,936016000.000,944471000.000,806772000.000,843155000.000,955363000.000,1005150000.000,1040631000.000,735393000.000,1036782000.000,951906000.000,1027933000.000,707108000.000,1002705000.000,986432000.000
SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,69415000.000,90408000.000,102535000.000,173450000.000,,111076000.000,243065000.000,76314000.000,143453000.000,126092000.000,128262000.000,92510000.000,184649000.000,220667000.000,311664000.000,126493000.000,270952000.000,259032000.000,295507000.000,85050000.000,299472000.000,234778000.000
SeniorNotes,0.000,,,,,,,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValue,,,,,,27665000.000,28121000.000,28879000.000,29226000.000,29115000.000,29496000.000,30140000.000,28391000.000,29220000.000,29594000.000,28168000.000,,1993000.000,268000.000,0.000,,
ServicingAssetAtFairValueAmount,,,,,,,,,40900000.000,40700000.000,41800000.000,,40800000.000,41400000.000,43800000.000,,41800000.000,6200000.000,273000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,850068.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,19.380,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,86803.000,,,,72573.000,,,,45549.000,,,,12027.000,,,,13601.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,23.350,,,,24.460,,,,25.500,,,,21.570,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,36023.000,,,,45683.000,,,,30513.000,,,,3366.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,22.590,,,,23.340,,,,25.990,,,,23.560,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,26890.000,,,,15036.000,,,,8661.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,10.860,,,,10.170,,,,8.460,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.016,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,352823.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,352823.000,352823.000,,352823.000,352823.000,,,,,,,,
StockholdersEquity,508070000.000,501060000.000,505095000.000,500740000.000,,507057000.000,510293000.000,522518000.000,525033000.000,523757000.000,526561000.000,527644000.000,530179000.000,531794000.000,522806000.000,518058000.000,509384000.000,513912000.000,513496000.000,510703000.000,500674000.000,499200000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,513403000.000,507167000.000,509023000.000,505001000.000,,511766000.000,515273000.000,527871000.000,530582000.000,529607000.000,532566000.000,533732000.000,536669000.000,538634000.000,529777000.000,525082000.000,516346000.000,522112000.000,516012000.000,513334000.000,502579000.000,501114000.000
SubordinatedDebt,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,1700000.000,,,,,,1011000.000,890000.000,769000.000,648000.000,527000.000,1104000.000
UnrecognizedTaxBenefits,,,,5236000.000,,,,1574000.000,,,,1583000.000,,,,,,,,1088000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,345000.000,,,,61000.000,,,,83000.000,,,,106000.000,,,,1000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,661000.000,,,,1300000.000,,,,1300000.000,,,,1800000.000,,,,710000000000.000,,
VariableInterestDifferenceBetweenCarryingAmountAndMaximumExposure,,,357000.000,412000.000,,368000.000,323000.000,772000.000,3773000.000,1403000.000,3821000.000,1613000.000,1343000.000,1725000.000,1457000.000,1383000.000,626000.000,673000.000,698000.000,723000.000,726000.000,754000.000
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,347000.000,404000.000,,360000.000,316000.000,767000.000,3769000.000,1400000.000,3819000.000,1611000.000,1341000.000,1723000.000,1455000.000,1381000.000,624000.000,671000.000,696000.000,721000.000,724000.000,752000.000
