,2011-02-27,2011-05-29,2011-08-28,2011-11-27,2012-02-26,2012-05-27,2012-08-26,2012-11-25,2013-02-24,2013-05-26,2013-08-25,2013-11-24,2014-02-23,2014-05-25,2014-08-24,2014-11-23,2015-02-22,2015-05-31,2015-08-30,2015-11-29,2016-02-28,2016-05-29,2016-08-28,2016-11-27,2017-02-26,2017-05-28
OtherAssetsNoncurrent,191400000.000,209700000.000,201100000.000,223500000.000,235200000.000,231800000.000,253700000.000,267300000.000,290700000.000,298800000.000,302400000.000,318900000.000,321200000.000,296200000.000,293100000.000,283100000.000,285500000.000,275500000.000,270700000.000,277200000.000,267000000.000,273800000.000,276700000.000,274100000.000,278300000.000,280200000.000
OtherEmployeeRelatedLiabilitiesCurrent,,33800000.000,,,,59700000.000,,,,44700000.000,,,,47400000.000,,,,34300000.000,,,,35800000.000,,,,41800000.000
OtherLiabilitiesCurrent,460300000.000,409300000.000,439400000.000,413200000.000,467300000.000,454400000.000,493300000.000,436000000.000,460200000.000,450300000.000,472300000.000,466800000.000,511100000.000,457400000.000,504000000.000,497500000.000,478900000.000,449100000.000,426200000.000,396900000.000,390900000.000,400600000.000,418600000.000,407600000.000,410900000.000,445900000.000
OtherLiabilitiesNoncurrent,189400000.000,248700000.000,234200000.000,218600000.000,216500000.000,302700000.000,278000000.000,308900000.000,323400000.000,325400000.000,307900000.000,326400000.000,330500000.000,299600000.000,376500000.000,358600000.000,360500000.000,444500000.000,459800000.000,475300000.000,479000000.000,498600000.000,482000000.000,489800000.000,495500000.000,536400000.000
OtherSundryLiabilitiesCurrent,,43100000.000,,,,36600000.000,,,,46300000.000,,,,53400000.000,,,,61000000.000,,,,70700000.000,,,,77900000.000
PreferredStockNoParValue,,,,,,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000
PreferredStockSharesIssued,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PreferredStockValue,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,69000000.000,69000000.000,,77800000.000,83600000.000,82500000.000,,88300000.000,80600000.000,75400000.000,,75100000.000,74900000.000,73500000.000,,74300000.000,76800000.000,73000000.000,,82300000.000,82200000.000,77500000.000,
PrepaidExpenseCurrent,78300000.000,77000000.000,81700000.000,,,74900000.000,,,,83400000.000,,,,72300000.000,,,,69400000.000,,,,76400000.000,,,,80700000.000
PrepaidTaxes,3700000.000,5200000.000,5200000.000,36700000.000,13200000.000,12200000.000,4000000.000,11300000.000,12700000.000,6400000.000,8700000.000,12400000.000,11700000.000,10900000.000,0.000,9200000.000,15500000.000,18900000.000,26400000.000,36300000.000,24700000.000,46100000.000,10200000.000,44600000.000,8400000.000,6200000.000
PropertyPlantAndEquipmentFairValueDisclosure,,700000.000,,0.000,0.000,,900000.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,6167400000.000,,,,6725600000.000,,,,7440900000.000,,,,5431200000.000,,,,5520400000.000,,,,3860600000.000,,,,4269100000.000
PropertyPlantAndEquipmentNet,3553500000.000,3622000000.000,3690200000.000,3838500000.000,3882900000.000,3951300000.000,4036400000.000,4285700000.000,4335000000.000,4391100000.000,4469600000.000,4521800000.000,4512200000.000,3381000000.000,3380000000.000,3338300000.000,3288500000.000,3215800000.000,3104200000.000,2074600000.000,2058100000.000,2041600000.000,2035900000.000,2056900000.000,2069100000.000,2272300000.000
ReceivablesNetCurrent,72300000.000,65400000.000,64400000.000,75800000.000,55500000.000,71400000.000,59000000.000,66700000.000,68100000.000,85400000.000,80300000.000,83000000.000,69000000.000,83800000.000,86200000.000,66700000.000,64000000.000,78000000.000,60800000.000,63300000.000,53800000.000,64000000.000,56300000.000,69800000.000,43600000.000,75900000.000
RestructuringReserve,,,,,,,,,,,,6700000.000,4900000.000,8600000.000,5000000.000,21000000.000,13900000.000,15300000.000,11900000.000,7300000.000,4300000.000,2700000.000,,,,
RetainedEarningsAccumulatedDeficit,2828200000.000,2921900000.000,2970700000.000,2968500000.000,3077200000.000,3172800000.000,3219100000.000,861800000.000,930900000.000,998900000.000,996800000.000,944700000.000,982000000.000,995800000.000,1426100000.000,997300000.000,989000000.000,1026000000.000,1042300000.000,577900000.000,507500000.000,547500000.000,429300000.000,424400000.000,520000000.000,560100000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,,,,,,,,,,,,,6700000.000,,44800000.000,46700000.000,49000000.000,,,,
SalesAndExciseTaxPayableCurrent,,61500000.000,,,,60600000.000,,,,74300000.000,,,,70400000.000,,,,63900000.000,,,,58700000.000,,,,66900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,7800000.000,,,,7200000.000,,,,6900000.000,,,,6500000.000,,,,4970000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,30.160,,,,32.280,,,,33.840,,,,36.620,,,,42.150,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,24.640,,,,28.120,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,34.830,,,,35.710,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,42.810,,,,51.060,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,235600000.000,,,,209300000.000,,,,162600000.000,,,,91000000.000,,,,164600000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,13000000.000,,,,12300000.000,,,,11600000.000,,,,11200000.000,,,,7710000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,32.770,,,,36.050,,,,38.810,,,,41.660,,,,44.180,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,161100000.000,,,,150000000.000,,,,130700000.000,,,,84600000.000,,,,116200000.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,5.530,,,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,64000000.000,185500000.000,330500000.000,455000000.000,287700000.000,262700000.000,245700000.000,376000000.000,216900000.000,164500000.000,212000000.000,324200000.000,181500000.000,207600000.000,0.000,20000000.000,0.000,0.000,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,0.003,,,,0.003,,,,0.002,,,,0.008,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,1200000.000,600000.000,1600000.000,1000000.000,200000.000,1300000.000,500000.000,18600000.000,18700000.000,16800000.000,23900000.000,27400000.000,27100000.000,26600000.000,30000000.000,700000.000,900000.000,500000.000,1400000.000,1200000.000,600000.000,600000.000,100000.000,700000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,1200000.000,,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,187400000.000,187400000.000,187400000.000,187400000.000,187400000.000,187400000.000,187400000.000,187400000.000,187400000.000,,,,187400000.000,,,,187400000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,,315600000.000,,,,469800000.000
StockholdersEquity,1923500000.000,1936200000.000,1903300000.000,1713900000.000,1776300000.000,1842000000.000,1860000000.000,1863400000.000,1950300000.000,2059500000.000,2071500000.000,2059200000.000,2121700000.000,2156900000.000,2127900000.000,2105500000.000,2237800000.000,2333500000.000,2424100000.000,1989800000.000,1918200000.000,1952000000.000,1801300000.000,1853400000.000,1972800000.000,2101700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1923500000.000,1936200000.000,1903300000.000,1713900000.000,1776300000.000,1842000000.000,1860000000.000,1863400000.000,1950300000.000,2059500000.000,2071500000.000,2059200000.000,2121700000.000,2156900000.000,2127900000.000,2105500000.000,2237800000.000,2333500000.000,2424100000.000,1989800000.000,1918200000.000,1952000000.000,1801300000.000,1853400000.000,1972800000.000,2101700000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,2800000.000,,,,4800000.000,,,,6100000.000,,,,3100000.000,,,,2500000.000,,,,4300000.000,,,,100000.000
TreasuryStockShares,,152600000.000,164600000.000,168800000.000,170500000.000,160000000.000,171900000.000,171900000.000,171900000.000,1300000.000,,,,1300000.000,,,,1300000.000,,,,1300000.000,,,,1300000.000
TreasuryStockValue,3216700000.000,3325300000.000,3415100000.000,3602400000.000,3679200000.000,3695800000.000,3747200000.000,8700000.000,8500000.000,8100000.000,7900000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000
UnrecognizedTaxBenefits,,21900000.000,,,,15700000.000,,,,29900000.000,,,,38100000.000,,,,13700000.000,,,,14300000.000,,,,16400000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,3100000.000,,,,1700000.000,,,,1200000.000,,,,3200000.000,,,,700000.000,,,,700000.000,,,,900000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,16700000.000,,,,,,,,,,,,,,,,,,,,,,,,
