,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,58000000.000,0.000,0.000,,,,12000000.000,,,,22000000.000,,,,22000000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,0.000,0.000,0.000,,,,30000000.000,,,,19000000.000,,,,1000000.000,
LiabilityForUncertainTaxPositionsCurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,20000000.000,,,,17000000.000,,,,5000000.000,,,,5000000.000,,,,7000000.000,,,,8000000.000,
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,304890.000,511252.000,974077.000,1283915.000,1283915.000,2729476.000,2729476.000,3855824.000,3855824.000,19110714.000,19481557.000,28181748.000,28181748.000,28181748.000,28181748.000,32445115.000,32445115.000,32445115.000,33194109.000,34055042.000,
LineOfCredit,,,,,,,,,,,,,,,641000000.000,260000000.000,235000000.000,299000000.000,280000000.000,305000000.000,535000000.000,239000000.000,400000000.000,330000000.000,40000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,0.000,1743000000.000,1198000000.000,398000000.000,398000000.000,626000000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,3496000000.000,5437000000.000,5635000000.000,5535000000.000,5685000000.000,5810000000.000,5810000000.000,5729000000.000,5091000000.000,5935000000.000,5795000000.000,5271000000.000,4724000000.000,5314000000.000,5155000000.000,4575000000.000,4575000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,2175000000.000,2575000000.000,2683000000.000,3725000000.000,3634000000.000,4013000000.000,3561000000.000,4422000000.000,4563000000.000,5420000000.000,5250000000.000,4680000000.000,4113000000.000,5041000000.000,4707000000.000,4219000000.000,4531000000.000
LongTermDebt,,,,,,,,,,,,2800000000.000,,3000000000.000,,4200000000.000,,,,4100000000.000,,,,7000000000.000,6700000000.000
LongTermDebtAndCapitalLeaseObligations,1845000000.000,1666000000.000,1582000000.000,1283000000.000,1283000000.000,1350000000.000,1584000000.000,1587000000.000,1590000000.000,3358000000.000,3364000000.000,2823000000.000,2829000000.000,3055000000.000,2938000000.000,4254000000.000,4138000000.000,3808000000.000,3791000000.000,4067000000.000,4046000000.000,4501000000.000,4667000000.000,6468000000.000,6178000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,82000000.000,57000000.000,22000000.000,418000000.000,391000000.000,352000000.000,2000000.000,3000000.000,3000000.000,9000000.000,11000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,-6000000.000,403000000.000,6000000.000,6000000.000,6000000.000,14000000.000,15000000.000,465000000.000,465000000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,,465000000.000,465000000.000
LongTermDebtFairValue,,,,,,,,,,,,,2900000000.000,3100000000.000,2900000000.000,,4300000000.000,4400000000.000,3800000000.000,,4100000000.000,4800000000.000,5000000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,418000000.000,,,,3000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,465000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,2000000.000,,,,453000000.000,,,,7000000.000,,,,767000000.000,,,,726000000.000,,,,1150000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,453000000.000,,,,3000000.000,,,,456000000.000,,,,7000000.000,,,,812000000.000,,,,488000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,53000000.000,,,,3000000.000,,,,403000000.000,,,,456000000.000,,,,7000000.000,,,,526000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3000000.000,,,,3000000.000,,,,6000000.000,,,,404000000.000,,,,456000000.000,,,,17000000.000,
LongTermNotesPayable,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,0.000
LossContingencyEstimateOfPossibleLoss,,16000000.000,16000000.000,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,,292000000.000,309000000.000,310000000.000,310000000.000,311000000.000,312000000.000,486000000.000,881000000.000,878000000.000,875000000.000,1183000000.000,1187000000.000,1182000000.000,1289000000.000,2522000000.000,2537000000.000,2546000000.000,2489000000.000,2527000000.000,2438000000.000,2664000000.000,2695000000.000,2662000000.000,2848000000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,1800000000.000,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,0.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,,64000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1157000000.000,,,,1246000000.000,,,,1540000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,213000000.000,,,,221000000.000,,,,261000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,103000000.000,,,,101000000.000,,8000000.000,8000000.000,155000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,112000000.000,,,,134000000.000,,9000000.000,9000000.000,209000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,125000000.000,,,,142000000.000,,12000000.000,12000000.000,264000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,162000000.000,,,,162000000.000,,17000000.000,17000000.000,251000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,442000000.000,,,,486000000.000,,50000000.000,50000000.000,400000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,16000000.000,8000000.000,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,77000000.000,,,,164000000.000,,,,186000000.000,,,,90000000.000,
OtherAccruedLiabilitiesNoncurrent,,,,68000000.000,,,,73000000.000,,,,99000000.000,,,,71000000.000,,,,58000000.000,,,,64000000.000,
OtherAssets,,,,,,487000000.000,573000000.000,607000000.000,,,,925000000.000,,,,1243000000.000,,,,1273000000.000,,,,1731000000.000,1792000000.000
OtherAssetsCurrent,,,,98000000.000,,,,,,265000000.000,171000000.000,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,21000000.000,,,,27000000.000,,821000000.000,853000000.000,40000000.000,,,,55000000.000,1311000000.000,1299000000.000,1326000000.000,80000000.000,1749000000.000,1817000000.000,1844000000.000,129000000.000,
OtherAssetsNoncurrent,617000000.000,620000000.000,597000000.000,593000000.000,682000000.000,707000000.000,790000000.000,821000000.000,983000000.000,1143000000.000,1114000000.000,1188000000.000,1203000000.000,1169000000.000,1173000000.000,2465000000.000,2522000000.000,2499000000.000,2516000000.000,2484000000.000,3014000000.000,,1844000000.000,3008000000.000,1792000000.000
OtherDeferredCostsNet,,,,273000000.000,,,,357000000.000,,,,569000000.000,,,,43000000.000,,,,95000000.000,,,,160000000.000,
OtherInventory,,,,,,,,,,,,,202000000.000,183000000.000,192000000.000,,179000000.000,189000000.000,192000000.000,,,,,,
OtherLiabilitiesCurrent,,,,91000000.000,,,,69000000.000,621000000.000,823000000.000,920000000.000,806000000.000,721000000.000,869000000.000,931000000.000,996000000.000,864000000.000,1046000000.000,1063000000.000,962000000.000,776000000.000,904000000.000,1146000000.000,1057000000.000,944000000.000
OtherLiabilitiesNoncurrent,565000000.000,562000000.000,545000000.000,567000000.000,564000000.000,560000000.000,557000000.000,647000000.000,629000000.000,678000000.000,641000000.000,655000000.000,653000000.000,586000000.000,560000000.000,790000000.000,941000000.000,917000000.000,843000000.000,773000000.000,809000000.000,889000000.000,1012000000.000,821000000.000,1011000000.000
OtherOwnershipInterestsUnitsOutstanding,,,,,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,,,,,,,,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,35000000.000,,,,50000000.000,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,,,364000000.000,,332000000.000
OtherReceivablesGrossCurrent,,,,6000000.000,,,,1000000.000,,,,32000000.000,,,,19000000.000,,,,5000000.000,,,,2000000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,,,12000000.000,,,,12000000.000,,,,9000000.000,,,,10000000.000,,,,10000000.000,,,,11000000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,375000000.000,,,,460000000.000,,,,293000000.000,,,,421000000.000,,,,401000000.000,,,,430000000.000,
PreferredStockParOrStatedValuePerShare,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,205000000.000,221000000.000,216000000.000,225000000.000,148000000.000,166000000.000,198000000.000,224000000.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,198000000.000,,,,210000000.000,199000000.000,210000000.000,182000000.000,200000000.000,223000000.000,171000000.000,176000000.000,271000000.000,235000000.000,263000000.000,364000000.000,371000000.000,332000000.000
PrepaidExpenseCurrent,,,,118000000.000,,,,,,471000000.000,130000000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentFairValueDisclosure,,9000000.000,9000000.000,5000000.000,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,6881000000.000,6860000000.000,6940000000.000,7055000000.000,7180000000.000,7319000000.000,7440000000.000,7257000000.000,7362000000.000,8834000000.000,8953000000.000,9123000000.000,9227000000.000,9410000000.000,9584000000.000,11633000000.000,11879000000.000,12093000000.000,12341000000.000,12562000000.000,12621000000.000,12886000000.000,13162000000.000,13472000000.000,14232000000.000
PropertyPlantAndEquipmentNet,5143000000.000,5075000000.000,5093000000.000,5148000000.000,5212000000.000,5288000000.000,5341000000.000,5245000000.000,5285000000.000,6739000000.000,6783000000.000,6875000000.000,6895000000.000,6996000000.000,7088000000.000,9045000000.000,9180000000.000,9294000000.000,9427000000.000,9541000000.000,9494000000.000,9642000000.000,9769000000.000,9976000000.000,10603000000.000
PropertyPlantAndEquipmentOther,205000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ReceivablesFromCustomers,,,,1248000000.000,,,,,,,,,,,,,,,,,,,,,
ReceivablesNetCurrent,1231000000.000,1376000000.000,1149000000.000,1272000000.000,1364000000.000,1162000000.000,1584000000.000,1221000000.000,1366000000.000,1787000000.000,1791000000.000,1313000000.000,1696000000.000,1815000000.000,1578000000.000,1435000000.000,1367000000.000,1305000000.000,1016000000.000,792000000.000,954000000.000,1065000000.000,1037000000.000,1108000000.000,1007000000.000
RetailRelatedInventoryMerchandise,,14000000.000,14000000.000,14000000.000,15000000.000,16000000.000,16000000.000,16000000.000,16000000.000,15000000.000,15000000.000,15000000.000,,,,2000000.000,,,,0.000,,,,1000000.000,1000000.000
RetainedEarningsAccumulatedDeficit,2505000000.000,2723000000.000,3068000000.000,2944000000.000,3000000000.000,3387000000.000,3643000000.000,3649000000.000,3714000000.000,3914000000.000,3980000000.000,3940000000.000,3985000000.000,4177000000.000,4534000000.000,4642000000.000,4733000000.000,5262000000.000,5959000000.000,5954000000.000,5962000000.000,6320000000.000,6424000000.000,6437000000.000,6422000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,5938797.000,,,,3575790.000,,,,3993962.000,,,,3383998.000,,,,4078670.000,,,,3073672.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,10000000.000,5000000.000,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,11000000.000,,,,8000000.000,8000000.000,,,,,,,,
SiteContingencyAccrualUndiscountedAmount,,,,46000000.000,,,55000000.000,54000000.000,54000000.000,,,,,,,,,,,,,,,,
StockholdersEquity,3329000000.000,3554000000.000,3796000000.000,3668000000.000,3739000000.000,4112000000.000,4391000000.000,4251000000.000,4223000000.000,4442000000.000,4415000000.000,4302000000.000,4248000000.000,4351000000.000,4603000000.000,4454000000.000,4541000000.000,4837000000.000,5370000000.000,5213000000.000,5222000000.000,5538000000.000,5500000000.000,5465000000.000,5486000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,3846000000.000,4105000000.000,3978000000.000,4049000000.000,4423000000.000,4703000000.000,4737000000.000,5104000000.000,5320000000.000,5290000000.000,5485000000.000,5435000000.000,5533000000.000,5892000000.000,6976000000.000,7078000000.000,7383000000.000,7859000000.000,7740000000.000,7660000000.000,8202000000.000,8195000000.000,8127000000.000,8334000000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,,
TaxesPayableCurrent,,,,193000000.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,6051893.000,,,,,11906780.000,11907322.000,14417533.000,17010602.000,18925496.000,20949634.000,22907890.000,24848770.000,27079203.000,29525051.000,31667195.000,32394535.000,35306277.000,37666223.000,39064342.000,39011720.000,40644871.000,42480330.000,42574625.000,42825622.000
TreasuryStockValue,129000000.000,132000000.000,227000000.000,226000000.000,236000000.000,256000000.000,256000000.000,356000000.000,491000000.000,597000000.000,697000000.000,798000000.000,898000000.000,1020000000.000,1170000000.000,1320000000.000,1378000000.000,1633000000.000,1858000000.000,2009000000.000,2028000000.000,2134000000.000,2277000000.000,2284000000.000,2306000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,89000000.000,84000000.000,,-74000000.000,,,,,
UnrecognizedTaxBenefits,,,,31000000.000,,,,30000000.000,,,,28000000.000,,,,21000000.000,,,,181000000.000,,,,182000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,5000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,2000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,18000000.000,,,,18000000.000,,,,17000000.000,,,,15000000.000,,,,172000000.000,,,,172000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,,,37000000.000,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,,37000000.000,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,7000000.000,,,,,
