,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
PrepaidExpenseCurrent,,,31212000.000,30035000.000,32266000.000,34657000.000,35533000.000,33660000.000,35403000.000,34464000.000,35731000.000,34600000.000,33747000.000,35782000.000,49362000.000,48354000.000,39375000.000,39974000.000,45057000.000,42824000.000,42166000.000,41995000.000,42686000.000,39935000.000,47057000.000,44584000.000
PropertyPlantAndEquipmentGross,909997000.000,,,,966922000.000,,,,1038126000.000,,,,1091321000.000,,,,1309771000.000,,,,1345038000.000,,,,1381254000.000,
PropertyPlantAndEquipmentNet,332611000.000,329592000.000,337517000.000,348785000.000,355717000.000,367628000.000,383015000.000,379969000.000,389118000.000,390077000.000,397129000.000,407261000.000,408162000.000,406784000.000,573911000.000,569779000.000,566074000.000,560141000.000,551920000.000,548481000.000,521824000.000,521144000.000,510520000.000,501391000.000,484165000.000,467661000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,,,4562000.000,23596000.000,7449000.000,5905000.000,2946000.000
RetainedEarningsAccumulatedDeficit,1002975000.000,1024168000.000,1074942000.000,1108662000.000,1095535000.000,1113130000.000,1163324000.000,1202922000.000,1190246000.000,1214087000.000,1162933000.000,1177945000.000,572712000.000,580373000.000,583903000.000,581956000.000,537263000.000,538716000.000,577648000.000,541672000.000,-524876000.000,-535006000.000,-519068000.000,-499663000.000,-538823000.000,-546230000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,758924.000,713523.000,640662.000,678609.000,703761.000,572405.000,537172.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,20.220,20.430,20.940,21.850,21.760,22.900,23.890,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,15.190,15.500,16.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,13.740,13.740,13.740,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,22.720,22.720,22.720,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,27.940,27.840,27.840,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,16479000.000,,,,6065000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1460859.000,1418036.000,1314422.000,1268998.000,1264151.000,1080833.000,1024768.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,22.160,22.350,22.610,24.420,24.450,24.990,25.540,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,,,1061000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,9105000.000,,,,3719000.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,1000000.000,,,,1200000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,970953000.000,959761000.000,1014405000.000,1030548000.000,1019160000.000,1015908000.000,1055055000.000,1106587000.000,1096255000.000,1086321000.000,1002534000.000,1044423000.000,1009135000.000,1028370000.000,1037630000.000,1035720000.000,969789000.000,979540000.000,1018975000.000,985383000.000,-100086000.000,-90230000.000,-88650000.000,-77697000.000,,-113579000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,983853000.000,973108000.000,1027713000.000,1043653000.000,1031819000.000,1028679000.000,1067587000.000,1119639000.000,1109235000.000,1099050000.000,1015069000.000,1057751000.000,1023149000.000,1042727000.000,1052049000.000,1035720000.000,969789000.000,979540000.000,1018975000.000,985383000.000,-100086000.000,-90230000.000,-88650000.000,-77697000.000,-107618000.000,-113579000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,600000.000,,,,,,,,,,,,,,,,,
TreasuryStockNumberOfSharesHeld,,,19947822.000,20447822.000,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,18118350.000,,,,20447822.000,,,,21570052.000,,,,137900.000,,,,129095.000,,,,120291.000,,,,,
TreasuryStockValue,412761000.000,461760000.000,461760000.000,476749000.000,476749000.000,510615000.000,517894000.000,517894000.000,517894000.000,550815000.000,569860000.000,569792000.000,3407000.000,3407000.000,3303000.000,3301000.000,3192000.000,3193000.000,3084000.000,3084000.000,2974000.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,219100000.000,,,,249300000.000,,,,220800000.000,,,,263700000.000,,,,307800000.000,
UnrecognizedTaxBenefits,,,,,4346000.000,,,,3917000.000,,,,2930000.000,,,,19776000.000,,,,20868000.000,,,,19450000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,1400000.000,,,,900000.000,,,,700000.000,,,,800000.000,,,,1100000.000,,,,1500000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,3200000.000,,,,2800000.000,,,,2500000.000,,,,17900000.000,,,,19800000.000,,,,19400000.000,
