,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,5126000.000,4213000.000,3575000.000,4300000.000,5570000.000,8343000.000,5151000.000,4340000.000,3014000.000,4204000.000,4917000.000,3429000.000,2553000.000,2985000.000,3275000.000,2980000.000,1998000.000,3113000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,481210.000,456590.000,434090.000,426590.000,414590.000,431984.000,390681.000,372681.000,326830.000,342915.000,326750.000,317750.000,305750.000,278460.000,268460.000,268460.000,263560.000,222379.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,17.520,19.450,19.920,20.100,20.400,22.200,23.300,23.870,25.430,27.150,21.350,21.640,21.900,23.220,23.400,23.400,23.500,26.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,35574.000,20612.000,20612.000,28112.000,32912.000,,,,33148.000,,,,37546.000,,,,35596.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,481210.000,,,,414590.000,,,,326830.000,,,,305750.000,,,,263560.000,
SharePrice,,,,27.880,28.430,,,33.830,41.510,36.050,34.970,33.920,39.210,36.400,32.430,30.140,33.940,35.600,34.500,31.070,40.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,4900000.000,3910000.000,3326000.000,3897000.000,4889000.000,7334000.000,4489000.000,3745000.000,2526000.000,3586000.000,3083000.000,2679000.000,1994000.000,2396000.000,2557000.000,2347000.000,1630000.000,2739000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,17.520,,,,20.400,,,,25.430,,,,,,,,,
StockholdersEquity,164447000.000,166935000.000,169648000.000,174718000.000,178908000.000,182139000.000,185348000.000,192646000.000,195482000.000,198858000.000,202795000.000,206315000.000,209625000.000,177887000.000,180044000.000,182342000.000,190787000.000,193234000.000,193997000.000,196099000.000,201092000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,177887000.000,180044000.000,182342000.000,190787000.000,193234000.000,193997000.000,196099000.000,201092000.000
TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,,,241650000.000,,,,239194000.000,,,,252925000.000,,,,252925000.000,,,,269546000.000,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,1039000.000,788000.000,275000.000,13000.000,0.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
