,2011-03-25,2011-06-24,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2015-12-25,2016-03-25,2016-06-24,2016-09-30,2016-12-31,2017-03-31
InventoryFinishedGoodsNetOfReserves,710000000.000,715000000.000,656000000.000,722000000.000,786000000.000,800000000.000,419000000.000,448000000.000,434000000.000,443000000.000,405000000.000,427000000.000,410000000.000,401000000.000,383000000.000,398000000.000,405000000.000,421000000.000,378000000.000,399000000.000,410000000.000,396000000.000,1657000000.000,1550000000.000,1752000000.000
InventoryNet,1353000000.000,1406000000.000,1344000000.000,1465000000.000,1543000000.000,1552000000.000,634000000.000,664000000.000,654000000.000,685000000.000,655000000.000,685000000.000,661000000.000,650000000.000,628000000.000,658000000.000,677000000.000,690000000.000,627000000.000,647000000.000,670000000.000,656000000.000,3560000000.000,2943000000.000,3138000000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,459000000.000,492000000.000,477000000.000,524000000.000,532000000.000,531000000.000,135000000.000,145000000.000,148000000.000,161000000.000,157000000.000,167000000.000,166000000.000,170000000.000,159000000.000,172000000.000,181000000.000,184000000.000,165000000.000,172000000.000,183000000.000,181000000.000,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,,,,,,,1365000000.000,872000000.000,877000000.000
InventoryWorkInProcessNetOfReserves,184000000.000,199000000.000,211000000.000,219000000.000,225000000.000,221000000.000,80000000.000,71000000.000,72000000.000,81000000.000,93000000.000,91000000.000,85000000.000,79000000.000,86000000.000,88000000.000,91000000.000,85000000.000,84000000.000,76000000.000,77000000.000,79000000.000,538000000.000,521000000.000,509000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,,,2735000000.000,1030000000.000,1099000000.000
Land,,,,,,,,,,,,,,,,,,,,,,,526000000.000,,
Liabilities,12660000000.000,12795000000.000,12497000000.000,12120000000.000,12377000000.000,12546000000.000,7343000000.000,6969000000.000,7216000000.000,7136000000.000,7043000000.000,6847000000.000,6867000000.000,6735000000.000,7126000000.000,6901000000.000,7453000000.000,7381000000.000,8245000000.000,7385000000.000,7433000000.000,7228000000.000,37929000000.000,28392000000.000,29238000000.000
LiabilitiesAndStockholdersEquity,26554000000.000,26977000000.000,26777000000.000,26498000000.000,27062000000.000,27068000000.000,12365000000.000,12125000000.000,11958000000.000,11870000000.000,12176000000.000,12013000000.000,11935000000.000,12776000000.000,11809000000.000,11198000000.000,11695000000.000,11720000000.000,12321000000.000,11431000000.000,11611000000.000,11614000000.000,63253000000.000,48788000000.000,49607000000.000
LiabilitiesCurrent,4467000000.000,4618000000.000,4330000000.000,3985000000.000,4286000000.000,4335000000.000,3097000000.000,2735000000.000,2969000000.000,3140000000.000,3231000000.000,3163000000.000,3406000000.000,3259000000.000,3471000000.000,3475000000.000,3479000000.000,3426000000.000,3845000000.000,3211000000.000,3233000000.000,3116000000.000,16293000000.000,11459000000.000,10742000000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,21636000000.000,16774000000.000,18496000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,221000000.000,15000000.000,13000000.000,14000000.000,102000000.000,6000000.000,0.000,84000000.000,,34000000.000,28000000.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,221000000.000,15000000.000,13000000.000,14000000.000,102000000.000,6000000.000,5000000.000,84000000.000,0.000,34000000.000,,31000000.000,237000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
LiabilityForAsbestosAndEnvironmentalClaimsGross,,,,,,,,,,,,,,,,,,,,,,,548000000.000,544000000.000,540000000.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,1750000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,0.000,,,,,,,,,,
LongTermDebt,4131000000.000,4187000000.000,4148000000.000,4174000000.000,4140000000.000,4165000000.000,1491000000.000,1491000000.000,1492000000.000,1481000000.000,1463000000.000,1623000000.000,1462000000.000,1463000000.000,1463000000.000,1462000000.000,2010000000.000,2021000000.000,3146000000.000,2298000000.000,2559000000.000,2506000000.000,,,
LongTermDebtAndCapitalLeaseObligations,4129000000.000,4145000000.000,4146000000.000,4137000000.000,4137000000.000,4149000000.000,1481000000.000,1481000000.000,1481000000.000,1462000000.000,1443000000.000,1443000000.000,1442000000.000,1443000000.000,1443000000.000,1184000000.000,1732000000.000,1744000000.000,2159000000.000,2146000000.000,2159000000.000,2165000000.000,14606000000.000,10351000000.000,11810000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,,628000000.000,520000000.000,542000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,15234000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,2409000000.000,,,,1178000000.000,,,,1111000000.000,,,,746000000.000,,,,2101000000.000,,,,7322000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,3000000.000,,,,,,,,0.000,,,,0.000,,,,962000000.000,,,,628000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,508000000.000,,,,,,,,67000000.000,,,,364000000.000,,,,0.000,,,,1999000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,506000000.000,,,,258000000.000,,,,0.000,,,,67000000.000,,,,0.000,,,,4906000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,661000000.000,,,,,,,,258000000.000,,,,0.000,,,,67000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,4000000.000,,,,,,,,0.000,,,,258000000.000,,,,0.000,,,,379000000.000,,
LossContingencyEstimateOfPossibleLoss,,,34000000.000,34000000.000,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,,,9626000000.000,,
MaximumPotentialFutureExposureOnCreditRiskDerivatives,39000000.000,45000000.000,60000000.000,41000000.000,38000000.000,37000000.000,1000000.000,1000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,
MinorityInterest,6000000.000,5000000.000,5000000.000,5000000.000,17000000.000,16000000.000,16000000.000,18000000.000,16000000.000,15000000.000,23000000.000,24000000.000,25000000.000,26000000.000,23000000.000,50000000.000,49000000.000,35000000.000,35000000.000,37000000.000,36000000.000,35000000.000,972000000.000,819000000.000,813000000.000
NoncurrentAssets,,,4855000000.000,,,,2051000000.000,,,,1994000000.000,,,,1520000000.000,,,,1402000000.000,,,,,,
NotionalAmountOfDerivativeInstrumentsDesignatedAsNetInvestmentHedges,,,224000000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,836000000.000,352000000.000,337000000.000,408000000.000,225000000.000,233000000.000,206000000.000,285000000.000,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,754000000.000,815000000.000,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,1200000000.000,1200000000.000,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,1200000000.000,1200000000.000,1200000000.000,1200000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,850000000.000,,,,591000000.000,,,,537000000.000,,,,677000000.000,,,,631000000.000,,,,1352000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,228000000.000,,,,162000000.000,,,,158000000.000,,,,185000000.000,,,,183000000.000,,,,406000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,62000000.000,,,,47000000.000,,,,29000000.000,,,,44000000.000,,,,45000000.000,,,,98000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,105000000.000,,,,80000000.000,,,,75000000.000,,,,81000000.000,,,,81000000.000,,,,156000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,133000000.000,,,,102000000.000,,,,107000000.000,,,,122000000.000,,,,113000000.000,,,,227000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,179000000.000,,,,121000000.000,,,,128000000.000,,,,163000000.000,,,,151000000.000,,,,310000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,143000000.000,,,,79000000.000,,,,40000000.000,,,,82000000.000,,,,58000000.000,,,,155000000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,15300000000.000,,
OtherAssetsCurrent,892000000.000,946000000.000,508000000.000,,,,490000000.000,,,,473000000.000,,,,683000000.000,,,,406000000.000,,,,2639000000.000,1416000000.000,1548000000.000
OtherAssetsMiscellaneousNoncurrent,,,1632000000.000,,,,806000000.000,,,,830000000.000,,,,,,,,,,,,,,
OtherAssetsNoncurrent,2676000000.000,2699000000.000,2666000000.000,2634000000.000,2574000000.000,2470000000.000,1204000000.000,1191000000.000,1252000000.000,1225000000.000,1109000000.000,994000000.000,944000000.000,797000000.000,926000000.000,946000000.000,1228000000.000,1191000000.000,1372000000.000,1307000000.000,1274000000.000,1228000000.000,4475000000.000,3174000000.000,3347000000.000
OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,,,118000000.000,,,,103000000.000,,,,113000000.000,,,,95000000.000,,,,85000000.000,,,,,,
OtherLiabilitiesCurrent,2645000000.000,2708000000.000,2407000000.000,2089000000.000,2276000000.000,2244000000.000,1788000000.000,1522000000.000,1757000000.000,1873000000.000,1910000000.000,1777000000.000,1962000000.000,1962000000.000,2167000000.000,1993000000.000,1959000000.000,1996000000.000,1686000000.000,1837000000.000,1643000000.000,1564000000.000,5991000000.000,3912000000.000,4037000000.000
OtherLiabilitiesNoncurrent,2906000000.000,2876000000.000,2878000000.000,2856000000.000,2803000000.000,2912000000.000,2341000000.000,2337000000.000,2361000000.000,2138000000.000,1969000000.000,1849000000.000,1667000000.000,1689000000.000,1877000000.000,1918000000.000,1927000000.000,1898000000.000,1938000000.000,1736000000.000,1756000000.000,1663000000.000,5292000000.000,5329000000.000,5638000000.000
OtherLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,39000000.000,,
OtherSundryLiabilitiesCurrent,,,1456000000.000,,,,1217000000.000,,,,1349000000.000,,,,1285000000.000,,,,1214000000.000,,,,,,
OtherSundryLiabilitiesNoncurrent,,,1431000000.000,,,,1413000000.000,,,,1161000000.000,,,,973000000.000,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,634000000.000,,,,593000000.000,,,,425000000.000,,,,417000000.000,,,,,,,,1738000000.000,1094000000.000,1048000000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000.000,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,0.000,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,,,896000000.000,964000000.000,992000000.000,1099000000.000,850000000.000,912000000.000,930000000.000,854000000.000,857000000.000,864000000.000,854000000.000,1141000000.000,1153000000.000,890000000.000,867000000.000,820000000.000,776000000.000,853000000.000,864000000.000,883000000.000,,,
PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsOwned,,,,,,,,,,,,,,,,,,,,,,,62000000.000,,
ProductWarrantyAccrual,54000000.000,56000000.000,51000000.000,48000000.000,52000000.000,47000000.000,30000000.000,30000000.000,29000000.000,29000000.000,31000000.000,29000000.000,29000000.000,28000000.000,28000000.000,27000000.000,34000000.000,31000000.000,30000000.000,29000000.000,29000000.000,30000000.000,396000000.000,370000000.000,371000000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,,,15476000000.000,,
PropertyPlantAndEquipmentNet,3959000000.000,4007000000.000,4051000000.000,4063000000.000,4150000000.000,4173000000.000,1670000000.000,1682000000.000,1668000000.000,1640000000.000,1677000000.000,1678000000.000,1269000000.000,1283000000.000,1269000000.000,1242000000.000,1216000000.000,1215000000.000,1189000000.000,1167000000.000,1189000000.000,1180000000.000,7872000000.000,5556000000.000,5601000000.000
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,,,,,,,,20000000.000,,,,1000000.000,,,,0.000,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,1000000.000,,,,,,,,21000000.000,,,,1000000.000,,,,0.000,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,32000000.000,,,,9000000.000,,,,64000000.000,,,,66000000.000,,,,44000000.000,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,5000000.000,,,,3000000.000,,,,42000000.000,,,,28000000.000,,,,2000000.000,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,492000000.000,,,,241000000.000,,,,334000000.000,,,,375000000.000,,,,353000000.000,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,93000000.000,94000000.000,106000000.000,106000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,13000000.000,13000000.000,13000000.000,12000000.000,0.000,0.000,,,,,159000000.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,88000000.000,42000000.000,42000000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,9000000.000,9000000.000,9000000.000
RestrictedCashAndInvestments,,,,,,,,,,,,,,,,,,,,,,,400000000.000,388000000.000,388000000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,,79000000.000,33000000.000,33000000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,125000000.000,,,,,,,
RestructuringReserve,155000000.000,156000000.000,132000000.000,118000000.000,110000000.000,110000000.000,103000000.000,95000000.000,89000000.000,125000000.000,131000000.000,110000000.000,98000000.000,100000000.000,99000000.000,126000000.000,105000000.000,120000000.000,160000000.000,138000000.000,125000000.000,109000000.000,,,
RetainedEarningsAccumulatedDeficit,1288000000.000,1642000000.000,2058000000.000,2391000000.000,2718000000.000,2960000000.000,2499000000.000,2662000000.000,2734000000.000,2869000000.000,3035000000.000,3305000000.000,3512000000.000,4962000000.000,4873000000.000,5035000000.000,5202000000.000,5358000000.000,5165000000.000,5154000000.000,5213000000.000,5364000000.000,9177000000.000,4669000000.000,4268000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,,,46000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,13035531.000,,,,13172246.000,,,,9190538.000,,,,7936033.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,45.680,,,,21.910,,,,21.200,,,,20.750,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,27.110,,,,38.400,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,68.530,,,,52.440,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,35.160,,,,41.770,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,37.520,,,,44.710,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,92000000.000,,,,144000000.000,,,,,,,,,,,,116000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,21912162.000,,,,21670340.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,41.060,,,,20.890,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,88000000.000,,,,137000000.000,,,,216000000.000,,,,293000000.000,,,,115000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,21155733.000,,,,20651472.000,,,,16924966.000,,,,14536978.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,41.260,,,,20.910,,,,22.190,,,,24.080,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,34000000.000,,,,75000000.000,,,,126000000.000,,,,185000000.000,,,,93000000.000,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,,1119000000.000,2379000000.000,1124000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.013,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,55000000.000,30000000.000,20000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,35000000.000,30000000.000,30000000.000,20000000.000,20000000.000,20000000.000,2000000.000,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,,1750000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,1000000000.000,1000000000.000,1000000000.000,,1000000000.000,1000000000.000,1000000000.000,,,
StockholdersEquity,13888000000.000,14177000000.000,14182000000.000,14279000000.000,14562000000.000,14400000000.000,4994000000.000,5126000000.000,4714000000.000,4707000000.000,5098000000.000,5130000000.000,5031000000.000,6002000000.000,4647000000.000,4234000000.000,4181000000.000,4304000000.000,4041000000.000,4009000000.000,4142000000.000,4351000000.000,24118000000.000,19577000000.000,19388000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,13894000000.000,14182000000.000,14187000000.000,14284000000.000,14579000000.000,14416000000.000,5010000000.000,5144000000.000,4730000000.000,4722000000.000,5121000000.000,5154000000.000,5056000000.000,6028000000.000,4670000000.000,4284000000.000,4230000000.000,4339000000.000,4076000000.000,4046000000.000,4178000000.000,4386000000.000,25090000000.000,20396000000.000,20201000000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,,,,80000000.000,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,1538000000.000,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,,,,,234000000.000,,168000000.000
TreasuryStockShares,46216521.000,22640966.000,21790502.000,23753766.000,24202221.000,26640722.000,24174397.000,21022567.000,23549025.000,24379827.000,22902706.000,26217435.000,25187219.000,37062978.000,0.000,0.000,0.000,0.000,0.000,385745.000,409244.000,412594.000,452083.000,,
TreasuryStockValue,1827000000.000,988000000.000,951000000.000,1032000000.000,1060000000.000,1205000000.000,1094000000.000,913000000.000,967000000.000,970000000.000,912000000.000,1031000000.000,991000000.000,1513000000.000,2515000000.000,0.000,0.000,0.000,3000000.000,14000000.000,15000000.000,15000000.000,20000000.000,45000000.000,172000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,,5500000000.000,,
UnrecognizedTaxBenefits,,,270000000.000,,,,121000000.000,,,,257000000.000,,,,267000000.000,,,,302000000.000,,,,1836000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,60000000.000,,,,38000000.000,,,,41000000.000,,,,36000000.000,,,,40000000.000,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,,,,,,,67000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,241000000.000,,,,107000000.000,,,,236000000.000,,,,247000000.000,,,,284000000.000,,,,1734000000.000,,
ValuationAllowanceAmount,1500000000.000,1500000000.000,,1400000000.000,1500000000.000,1400000000.000,,1800000000.000,1900000000.000,1900000000.000,,,,,,,,,,,,,,,
