,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,46100000.000,42500000.000,47800000.000,38900000.000,39700000.000,31600000.000,40900000.000,34600000.000,47700000.000,50000000.000,59000000.000,56300000.000,63900000.000,57200000.000,71800000.000,49600000.000,56000000.000,49300000.000,60800000.000,55400000.000,60600000.000,57500000.000,72900000.000,63900000.000
PropertyPlantAndEquipmentNet,1036100000.000,1038700000.000,1087600000.000,1105500000.000,1120600000.000,1151800000.000,1174700000.000,1240700000.000,1235600000.000,1586300000.000,1585200000.000,1603900000.000,1594000000.000,1607800000.000,1624900000.000,1656400000.000,1643900000.000,1648600000.000,1626000000.000,1635500000.000,1671900000.000,1677200000.000,1665400000.000,1662200000.000,1651400000.000
RetainedEarningsAccumulatedDeficit,2271500000.000,2360700000.000,2437300000.000,2495600000.000,2599800000.000,2697500000.000,2776500000.000,2837700000.000,2897700000.000,2955600000.000,3026400000.000,3063000000.000,3123400000.000,3193100000.000,3261300000.000,3328500000.000,3397800000.000,3457600000.000,3479900000.000,3480000000.000,3542600000.000,3614500000.000,3633200000.000,3663200000.000,3742000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,1407365.000,1392725.000,1271510.000,,1421240.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,65.400,65.430,65.810,,69.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3527077.000,,,,3181161.000,,,,2894863.000,,,,2565196.000,,,,2251507.000,,,,2000955.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,2146035.000,,,,2028387.000,,,,1253516.000,,,,1104999.000,,,,934325.000,,,,180680.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,4515560.000,,,,3405500.000,,,,1937241.000,,,,1327412.000,,,,934325.000,,,,180680.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,46.590,,,,49.670,,,,48.110,,,,48.430,,,,50.260,,,,52.610,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,47.390,,,,49.120,,,,49.350,,,,49.660,,,,50.260,,,,52.610,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,7123233.000,,,,,8400000.000,8400000.000,8400000.000,,8400000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,7883033.000,,,,,,8428592.000,,,,8428592.000,
StockholdersEquity,2921900000.000,3022400000.000,3084700000.000,3143900000.000,3265400000.000,3365400000.000,3475100000.000,3558400000.000,3646800000.000,3713500000.000,3821200000.000,3874600000.000,3939500000.000,4044300000.000,4109300000.000,4099000000.000,3980700000.000,4032300000.000,3919800000.000,3914100000.000,4012000000.000,4100800000.000,4123400000.000,4148800000.000,4245100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2928800000.000,3030600000.000,3092700000.000,3152000000.000,3274500000.000,3375200000.000,3485500000.000,3567400000.000,3655900000.000,3722800000.000,3831000000.000,3884400000.000,3950000000.000,4054200000.000,4119600000.000,4127900000.000,4010600000.000,4062300000.000,3950500000.000,3942700000.000,4040400000.000,4129400000.000,4153200000.000,4179100000.000,4276000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,187700000.000,,,,209300000.000,
UnrecognizedTaxBenefits,,,,16100000.000,,,,15900000.000,,,,19400000.000,,,,20200000.000,,,,22900000.000,,,,5200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1100000.000,,,,900000.000,,,,1000000.000,,,,1200000.000,,,,1300000.000,,,,700000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,16100000.000,,,,15900000.000,,,,19400000.000,,,,20200000.000,,,,22900000.000,,,,5200000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,18900000.000,,,,,,,,,
