,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,6500000.000,,,,6500000.000,,,,6500000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,0.000,,,,606666.000,,,,1246667.000,,,,2083333.000,,,,2624998.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,,,,18500000.000,,,,3500000.000,,,,78100000.000,,,,149000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1820000.000,,,,2120000.000,,,,3020000.000,,,,4175000.000,,,,4255500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,31.250,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,0.000,,,,18500000.000,,,,3500000.000,,,,78100000.000,,,,149000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,1820000.000,,,,2120000.000,,,,3020000.000,,,,4175000.000,,,,4255500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,31.250,,,,31.620,,,,34.210,,,,40.400,,,,42.150,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,5500000.000,,,,2300000.000,,,,54100000.000,,,,104600000.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,31.250,,,,31.320,,,,33.130,,,,37.330,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,31.620,,,,34.210,,,,40.400,,,,42.150,,
StockholdersEquity,1497400000.000,1268600000.000,1284000000.000,1231500000.000,1241200000.000,1482300000.000,1484500000.000,1498600000.000,1785700000.000,2091400000.000,2596200000.000,2283200000.000,2173300000.000,2523900000.000,2669000000.000,2976000000.000,2979600000.000,3006700000.000,3040200000.000,3008600000.000,2984000000.000,2988200000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1497400000.000,1268600000.000,1284000000.000,1231500000.000,1241200000.000,1482300000.000,1484500000.000,1498600000.000,1785700000.000,2091400000.000,2596200000.000,2283200000.000,2173300000.000,2523900000.000,2669000000.000,2976000000.000,2979600000.000,3006700000.000,3040200000.000,3008600000.000,2984000000.000,2988200000.000
TaxesPayableCurrent,,,5500000.000,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,1750000.000,,,,1800000.000,,,,1800000.000,,,,1800000.000,,,,1800000.000,,
TreasuryStockValue,,,,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,53400000.000,186500000.000,186500000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,1000000.000,,,,11900000.000,,,,18900000.000,,
UnrecognizedTaxBenefits,,,,2700000.000,,,,3600000.000,,,,7400000.000,,,,11300000.000,,,,9300000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,2500000.000,,,,2400000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,2100000.000,0.000,,,,0.000,,,,6900000.000,,,,7900000.000,,,,6000000.000,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,34400000.000,,,,,,,,,,,,,,,,,,,,,
