,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtNoncurrent,2428000000.000,2889000000.000,2985000000.000,3006000000.000,2920000000.000,3595000000.000,3190000000.000,3045000000.000,3045000000.000,3276000000.000,3485000000.000,3694000000.000,3046000000.000,3077000000.000,3046000000.000,2892000000.000,3146000000.000,2450000000.000,2498000000.000,2467000000.000,2429000000.000,2430000000.000,2430000000.000,2431000000.000,2432000000.000
LongTermInvestments,52000000.000,53000000.000,50000000.000,52000000.000,55000000.000,55000000.000,55000000.000,58000000.000,61000000.000,62000000.000,62000000.000,63000000.000,25000000.000,26000000.000,26000000.000,26000000.000,22000000.000,21000000.000,20000000.000,20000000.000,21000000.000,21000000.000,21000000.000,19000000.000,22000000.000
MoneyMarketFundsAtCarryingValue,,,,,8000000.000,430000000.000,13000000.000,22000000.000,1000000.000,1000000.000,11000000.000,2000000.000,74000000.000,1000000.000,365000000.000,1000000.000,768000000.000,17000000.000,2000000.000,2000000.000,529000000.000,158000000.000,469000000.000,320000000.000,236000000.000
OilAndGasPropertyFullCostMethodDepletion,,,,,,,,,,,,,,,7915000000.000,8152000000.000,8380000000.000,8619000000.000,,,,,,,
OilAndGasPropertyFullCostMethodGross,,,,,,,,,,,,,,,15786000000.000,16384000000.000,15983000000.000,14753000000.000,,,,,,,
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,,,,,7871000000.000,8232000000.000,7603000000.000,6134000000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,732000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,84000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,85000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,89000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,93000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,91000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,290000000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,72000000.000,80000000.000,78000000.000,73000000.000,68000000.000,94000000.000,94000000.000,69000000.000,59000000.000,61000000.000,61000000.000,57000000.000,35000000.000,33000000.000,29000000.000,57000000.000,18000000.000,18000000.000,28000000.000,40000000.000,41000000.000,48000000.000,49000000.000,46000000.000,51000000.000
OtherAssetsNoncurrent,40000000.000,48000000.000,55000000.000,55000000.000,54000000.000,59000000.000,48000000.000,45000000.000,42000000.000,44000000.000,41000000.000,37000000.000,34000000.000,32000000.000,29000000.000,28000000.000,43000000.000,45000000.000,47000000.000,27000000.000,30000000.000,33000000.000,36000000.000,12000000.000,11000000.000
OtherLiabilitiesNoncurrent,55000000.000,55000000.000,51000000.000,44000000.000,44000000.000,42000000.000,42000000.000,47000000.000,46000000.000,42000000.000,42000000.000,38000000.000,30000000.000,35000000.000,40000000.000,45000000.000,45000000.000,46000000.000,47000000.000,48000000.000,59000000.000,72000000.000,65000000.000,63000000.000,65000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,12835000000.000,13730000000.000,14357000000.000,14526000000.000,14736000000.000,15166000000.000,15617000000.000,14346000000.000,14747000000.000,15297000000.000,15920000000.000,16650000000.000,15295000000.000,15876000000.000,,,,,,,,,,,
PropertyPlantAndEquipmentNet,6858000000.000,7564000000.000,7994000000.000,8020000000.000,7999000000.000,8201000000.000,8406000000.000,6902000000.000,7092000000.000,7419000000.000,7810000000.000,8275000000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,71000000.000,78000000.000,75000000.000,69000000.000,73000000.000,78000000.000,81000000.000,76000000.000,82000000.000,88000000.000,91000000.000,95000000.000,100000000.000,103000000.000,94000000.000,98000000.000,103000000.000
PropertyPlantAndEquipmentOtherNet,,,,,,,,,147000000.000,154000000.000,160000000.000,174000000.000,176000000.000,180000000.000,180000000.000,182000000.000,176000000.000,175000000.000,168000000.000,172000000.000,170000000.000,170000000.000,171000000.000,167000000.000,166000000.000
RatioOfIndebtednessToNetCapital,,,0.600,0.600,0.600,0.600,,,,,,,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital1,,,,,,,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,3000000.000,7000000.000,10000000.000,13000000.000,17000000.000,20000000.000,23000000.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,90000000.000,0.000,0.000,0.000,0.000,3000000.000,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,25000000.000,28000000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,5000000.000,23000000.000,27000000.000,,39000000.000,55000000.000,55000000.000,55000000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,29000000.000,32000000.000,27000000.000,,57000000.000,60000000.000,56000000.000,55000000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,3000000.000,15000000.000,14000000.000,,20000000.000,22000000.000,15000000.000,12000000.000
RetainedEarningsAccumulatedDeficit,1928000000.000,2147000000.000,2416000000.000,2484000000.000,2600000000.000,2735000000.000,2702000000.000,1300000000.000,1292000000.000,1403000000.000,1410000000.000,1427000000.000,1711000000.000,1689000000.000,1967000000.000,2327000000.000,1847000000.000,855000000.000,-372000000.000,-1035000000.000,-1659000000.000,-2326000000.000,-2278000000.000,-2265000000.000,-2118000000.000
SaleOfStockPricePerShare,76.010,68.020,39.690,37.730,34.680,29.310,31.320,26.780,22.420,23.890,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,40.670,41.730,43.860,44.790,51.820,47.640,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,2200000.000,2300000.000,2400000.000,2500000.000,3100000.000,3100000.000,2900000.000,2809000.000,3922000.000,3770000.000,3701000.000,3705000.000,3925000.000,3751000.000,2909000.000,2847000.000,3218000.000,2882000.000,2846000.000,2774000.000,3290000.000,2701000.000,2491000.000,2433000.000,2968000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,45.930,47.090,49.640,49.520,46.200,45.510,44.370,43.310,37.480,36.580,33.720,33.310,30.720,30.720,30.190,30.050,28.620,27.920,27.930,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1100000.000,1000000.000,1000000.000,900000.000,1000000.000,900000.000,900000.000,832000.000,856000.000,789000.000,715000.000,687000.000,575000.000,370000.000,317000.000,301000.000,200000.000,200000.000,200000.000,195000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,33.100,33.690,33.830,34.200,35.830,35.860,36.610,37.210,38.800,39.150,39.260,39.680,41.670,41.980,43.640,43.930,,,,48.450,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,31.060,30.040,30.040,29.540,0.000,0.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,53000000.000,39000000.000,8000000.000,7000000.000,4000000.000,2000000.000,2000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,2000000.000,0.000,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1300000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1000000.000,901000.000,856000.000,789000.000,715000.000,687000.000,575000.000,370000.000,317000.000,301000.000,200000.000,200000.000,200000.000,195000.000,190000.000,190000.000,190000.000,177000.000,177000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,35.860,36.310,36.780,36.770,37.520,38.060,38.800,39.150,39.260,39.680,41.670,41.980,43.640,43.930,,,,48.450,,,,48.450,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,36.310,,,,38.060,,,,39.680,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,27.370,24.630,31.360,44.200,37.070,27.120,35.090,36.120,32.900,32.560,33.250,44.180,43.460,40.500,36.910
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,8000000.000,7000000.000,4000000.000,2000000.000,2000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,2000000.000,0.000,0.000,,,,0.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,4.200,4.000,3.800,3.600,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,5981000000.000,,,,4436000000.000,,,,5833000000.000,,,,6212000000.000,,,,,,,,,
StockholdersEquity,3328000000.000,3562000000.000,3838000000.000,3920000000.000,4042000000.000,4191000000.000,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3328000000.000,3562000000.000,3838000000.000,3920000000.000,4042000000.000,4191000000.000,4168000000.000,2780000000.000,2782000000.000,2907000000.000,2919000000.000,2956000000.000,3250000000.000,3242000000.000,3525000000.000,3893000000.000,4238000000.000,3257000000.000,2031000000.000,1379000000.000,1538000000.000,872000000.000,916000000.000,938000000.000,1100000000.000
TreasuryStockShares,1703460.000,1682122.000,1721720.000,1694623.000,1585053.000,1488257.000,1282212.000,1216591.000,1124345.000,,577134.000,460914.000,365226.000,206109.000,256984.000,275069.000,304944.000,381767.000,587135.000,612469.000,,,,1195809.000,
TreasuryStockValue,51000000.000,50000000.000,51000000.000,50000000.000,48000000.000,45000000.000,39000000.000,36000000.000,34000000.000,29000000.000,16000000.000,13000000.000,10000000.000,6000000.000,9000000.000,10000000.000,11000000.000,14000000.000,21000000.000,22000000.000,24000000.000,33000000.000,44000000.000,44000000.000,45000000.000
UnsecuredDebt,,,,836000000.000,750000000.000,1750000000.000,,,,,,,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
