,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
OtherInventory,,,,,19533000.000,20669000.000,18460000.000,19339000.000,,,,,,,,,,,,,,,,
OtherInventoryNetOfReserves,,,,,,,,,18937000.000,18966000.000,17500000.000,17677000.000,18124000.000,19595000.000,18081000.000,19993000.000,20681000.000,20276000.000,20935000.000,24380000.000,26932000.000,27128000.000,30098000.000,35712000.000
OtherLiabilitiesNoncurrent,112537000.000,111736000.000,114302000.000,116658000.000,115143000.000,116588000.000,118303000.000,120771000.000,123773000.000,123208000.000,125791000.000,127975000.000,139926000.000,141625000.000,177250000.000,229889000.000,225202000.000,225928000.000,267090000.000,306754000.000,352957000.000,344265000.000,378572000.000,513683000.000
OtherPostretirementBenefitsPayableNoncurrent,,,,,97634000.000,99568000.000,101220000.000,103855000.000,103636000.000,106370000.000,109386000.000,111863000.000,111869000.000,113839000.000,117965000.000,120911000.000,120181000.000,121575000.000,122077000.000,122066000.000,119387000.000,121314000.000,123078000.000,126756000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,,,,14092000.000,17294000.000,16988000.000,12154000.000,14119000.000,16754000.000,17643000.000,10369000.000,11165000.000,12991000.000,12517000.000,13000000.000,13314000.000,15235000.000,13963000.000,12868000.000,13917000.000,22527000.000,23858000.000,21139000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,111737000.000,106546000.000,138156000.000,124426000.000,122254000.000,119767000.000,140719000.000,139926000.000,139155000.000,138288000.000,90599000.000,89825000.000,89160000.000,80993000.000,134100000.000,133809000.000,133548000.000,122778000.000,115197000.000,115000000.000,117919000.000,106874000.000,126679000.000,126473000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.010,,,,0.010,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,20000000.000,,,,20000000.000,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,,,,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,24822000.000,20800000.000,22069000.000,20988000.000,21832000.000,19825000.000,33068000.000,32088000.000,31101000.000,32209000.000,26872000.000,29563000.000,30316000.000,30460000.000,44168000.000,41141000.000,41084000.000,39972000.000,54440000.000,49428000.000,53175000.000,51132000.000,63834000.000,61604000.000
PropertyPlantAndEquipmentGross,,,,,934472000.000,939590000.000,947117000.000,945638000.000,947262000.000,946247000.000,957648000.000,968703000.000,987938000.000,1005763000.000,1044210000.000,1088393000.000,1120676000.000,1159492000.000,1251639000.000,1381060000.000,1466295000.000,1503903000.000,1611442000.000,1746553000.000
PropertyPlantAndEquipmentNet,319121000.000,313511000.000,312789000.000,308936000.000,305342000.000,302642000.000,307467000.000,300230000.000,298257000.000,295147000.000,302998000.000,306073000.000,316978000.000,327238000.000,358232000.000,391838000.000,419263000.000,446783000.000,525820000.000,638896000.000,706471000.000,722024000.000,812989000.000,924177000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,3000000.000,3000000.000,3000000.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,147287000.000,154753000.000,154277000.000,156540000.000,164979000.000,172751000.000,170439000.000,172994000.000,181910000.000,195766000.000,188869000.000,189006000.000,200470000.000,210285000.000,210957000.000,210864000.000,235474000.000,258704000.000,260672000.000,248308000.000,261631000.000,282445000.000,301511000.000,294132000.000
SeniorLongTermNotes,,,,,,,,,,,,,,,,,,164800000.000,,,,,,
SharePrice,,,,,,,65.580,,,,72.980,,,,88.550,,,,182.510,,,,178.850,206.020
ShortTermBorrowings,0.000,,,,,,,,,,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,0.009,0.009,0.009,0.009,0.009,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
StockholdersEquity,142381000.000,150227000.000,131301000.000,135549000.000,144555000.000,152892000.000,135259000.000,139820000.000,149444000.000,164014000.000,191320000.000,193598000.000,205615000.000,215821000.000,183609000.000,186155000.000,211184000.000,234836000.000,243056000.000,234731000.000,248353000.000,269474000.000,277131000.000,273863000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,200342000.000,209405000.000,191238000.000,196016000.000,206175000.000,215647000.000,199438000.000,204806000.000,215337000.000,231821000.000,259926000.000,262856000.000,276422000.000,288201000.000,256943000.000,260218000.000,287234000.000,312892000.000,322432000.000,315115000.000,330409000.000,353941000.000,363024000.000,360390000.000
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,3062374.000,3062374.000,3062374.000,3062374.000,3062374.000,,,,,,,,,
TreasuryStockValue,,,,,,,,,,,60845000.000,60845000.000,60845000.000,60845000.000,60845000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,4950000.000,,5900000.000,2800000.000,2630000.000,,,,2620000.000,,,,2633000.000,,,,2679000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,500000.000,500000.000,500000.000,600000.000,600000.000,200000.000,200000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,2600000.000,2600000.000,3000000.000,3200000.000,3400000.000,2800000.000,2800000.000,2900000.000,3200000.000,2800000.000,2900000.000,2900000.000,3200000.000,2700000.000,2900000.000,3100000.000,,,2900000.000,3000000.000
