,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,178000.000,,,,418000.000,,,,439000.000,,,,450000.000,,,,484000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,893000.000,,,,1122000.000,,,,661000.000,,,,167000.000,,,,,
OtherAssets,5444000.000,5161000.000,4132000.000,5166000.000,5034000.000,3765000.000,7160000.000,4079000.000,3323000.000,4026000.000,3267000.000,3267000.000,2687000.000,2497000.000,2129000.000,2045000.000,1781000.000,1674000.000,1535000.000,1652000.000,1188000.000,3022000.000
OtherBorrowings,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,2960000.000,,,,,,,,,,,,,,
OtherLiabilities,5768000.000,5962000.000,5904000.000,7347000.000,3359000.000,2966000.000,3331000.000,3350000.000,2569000.000,9344000.000,3272000.000,3008000.000,,,,,,,,,,
PreferredStockDiscountOnShares,1092000.000,994000.000,896000.000,698000.000,598000.000,498000.000,396000.000,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,6612000.000,,,,5838000.000,,,,5458000.000,,,,5569000.000,,,,5491000.000,
PropertyPlantAndEquipmentNet,4821000.000,4626000.000,4548000.000,2672000.000,2617000.000,2597000.000,2692000.000,2688000.000,2725000.000,2842000.000,2803000.000,2758000.000,2697000.000,2652000.000,2628000.000,2608000.000,2570000.000,2522000.000,2472000.000,2428000.000,2479000.000,2494000.000
RealEstateAcquiredThroughForeclosure,5385000.000,7010000.000,3958000.000,2292000.000,8163000.000,9294000.000,6227000.000,6611000.000,2084000.000,2482000.000,1318000.000,2500000.000,2082000.000,2479000.000,2178000.000,558000.000,360000.000,,,,,
RealEstateOwnedValuationAllowance,,,,,546000.000,,,,134000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,2600000.000,,,,2000000.000,,,,2300000.000,,,,2100000.000,,,,,
RetainedEarningsAccumulatedDeficit,-2141000.000,-2558000.000,-7427000.000,-6915000.000,-7988000.000,-8919000.000,-9484000.000,-9027000.000,-9068000.000,-8079000.000,-8020000.000,-7255000.000,-6539000.000,-5241000.000,-4088000.000,-3109000.000,2533000.000,3166000.000,3485000.000,3812000.000,6013000.000,7245000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,134178.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,6.530,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,175178.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.230,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,6.240,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,164178.000,,,,,,,,,,,,,,,,,
StockholdersEquity,23035000.000,23013000.000,18269000.000,19040000.000,18007000.000,17178000.000,16589000.000,25584000.000,25590000.000,26569000.000,26747000.000,27442000.000,37258000.000,38613000.000,39648000.000,40648000.000,46163000.000,46890000.000,47224000.000,47521000.000,45526000.000,46891000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,23035000.000,23013000.000,18269000.000,19040000.000,18007000.000,17178000.000,16589000.000,25584000.000,25590000.000,26569000.000,26747000.000,27442000.000,37258000.000,38613000.000,39648000.000,40648000.000,46163000.000,46890000.000,47224000.000,47521000.000,45526000.000,46891000.000
SubordinatedDebt,,,,6000000.000,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000
TangibleCapital,,,,33200000.000,32936000.000,32674000.000,32749000.000,33670000.000,34035000.000,35387000.000,35682000.000,36606000.000,39773000.000,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacy,,,,5759000.000,5603000.000,5446000.000,5179000.000,5182000.000,4986000.000,5025000.000,5017000.000,5066000.000,5260000.000,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,,,,,,,,,
TangibleCapitalToTangibleAssets,,,,0.086,0.088,0.090,0.095,0.098,0.102,0.106,0.107,0.108,0.113,,,,,,,,,
TierOneLeverageCapital,,,,33200000.000,32936000.000,32674000.000,32749000.000,33670000.000,34035000.000,35387000.000,35682000.000,36606000.000,39773000.000,41249000.000,42578000.000,43716000.000,46028000.000,46751000.000,47284000.000,47537000.000,43954000.000,46793000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,15357000.000,14940000.000,14522000.000,13812000.000,13819000.000,13295000.000,13399000.000,13379000.000,13510000.000,14028000.000,14062000.000,14323000.000,14782000.000,15923000.000,15560000.000,15460000.000,16250000.000,16594000.000,17379000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,19196000.000,18675000.000,18152000.000,,,,,,,,,,,19903000.000,19450000.000,19325000.000,20313000.000,,21723000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,0.050,0.050,0.050,0.050,,,,,,,,,,,,,,,0.050
TierOneLeverageCapitalToAverageAssets,,,,0.086,0.088,0.090,0.095,0.098,0.102,0.106,0.107,0.108,0.113,0.117,0.119,0.118,0.116,0.120,0.122,0.117,0.106,0.108
TierOneRiskBasedCapital,,,,33200000.000,32936000.000,32674000.000,32749000.000,33670000.000,34035000.000,35387000.000,,,,41249000.000,42578000.000,43716000.000,46028000.000,46751000.000,47284000.000,47537000.000,43954000.000,46793000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,14392000.000,14297000.000,13065000.000,14200000.000,14614000.000,15787000.000,15933000.000,17166000.000,18246000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,15803000.000,15067000.000,14068000.000,,,,,,,,,,,18933000.000,19485000.000,21049000.000,21244000.000,,24328000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060,0.060,0.060,,,,,,,,,,,,,,,,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.126,0.131,0.139,0.150,0.148,0.157,0.161,,,,0.172,0.179,0.201,0.195,0.192,0.180,0.179,0.154,0.154
TimeDepositMaturitiesAfterYearFive,,,,,213000.000,,,,3000.000,,,,161000.000,,,,250000.000,,,,264000.000,
TimeDepositMaturitiesYearFive,,,,,7046000.000,,,,634000.000,,,,1221000.000,,,,1073000.000,,,,1279000.000,
TimeDepositMaturitiesYearFour,,,,,6696000.000,,,,7054000.000,,,,1207000.000,,,,1128000.000,,,,1298000.000,
TimeDepositMaturitiesYearOne,,,,,95745000.000,,,,74608000.000,,,,99411000.000,,,,99098000.000,,,,160332000.000,
TimeDepositMaturitiesYearThree,,,,,20478000.000,,,,10294000.000,,,,10434000.000,,,,5084000.000,,,,2790000.000,
TimeDepositMaturitiesYearTwo,,,,,39790000.000,,,,37461000.000,,,,22684000.000,,,,74745000.000,,,,20383000.000,
TimeDeposits,,,,,169968000.000,,,,130054000.000,,,,135118000.000,,,,181378000.000,,,,186346000.000,
TimeDeposits100000OrMore,,,,,,,,,92000000.000,,,,,,,,151600000.000,,,,,
TreasuryStockShares,269377.000,269377.000,269377.000,153991.000,96520.000,96520.000,96520.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,103991.000,2617826.000,2617826.000
TreasuryStockValue,3444000.000,3444000.000,3444000.000,1969000.000,1234000.000,1234000.000,1234000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,1329000.000,5326000.000,5326000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,17000.000,17000.000,-17000.000,-17000.000,260000.000,255000.000,251000.000,1568000.000,1772000.000,1545000.000,,600000.000,641000.000,1043000.000,1207000.000,1436000.000,1556000.000,1793000.000,1795000.000
UnearnedESOPShares,,,,,,,,,,,,,,,,,,,,,1176000.000,1154000.000
UnrecognizedTaxBenefits,,,,,431000.000,,,,488000.000,,,,475000.000,,,,475000.000,,,,475000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,3000.000,,,,3000.000,,,,5000.000,,,,4000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,4000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,431000.000,,,,488000.000,,,,475000.000,,,,475000.000,,,,,
