,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
TimeDepositMaturitiesYearFour,,,,,,31723000.000,,,,15236000.000,,,,16885000.000,,,,18893000.000,,,,
TimeDepositMaturitiesYearOne,,,,,,104702000.000,,,,96601000.000,,,,97136000.000,,,,95182000.000,,,,
TimeDepositMaturitiesYearThree,,,,,,34636000.000,,,,42555000.000,,,,17598000.000,,,,19994000.000,,,,
TimeDepositMaturitiesYearTwo,,,,,,39871000.000,,,,46238000.000,,,,52018000.000,,,,27927000.000,,,,
TimeDeposits100000OrMore,,,,,,76413000.000,,,,74655000.000,,,,,,,,,,,,
TimeDepositsLessThan100000,,,,,,149988000.000,,,,142489000.000,,,,,,,,,,,,
TimeDepositsNoncurrent,,,,,,226401000.000,,,,217144000.000,,,,201569000.000,,,,181104000.000,,,,
TradeAndLoansReceivablesHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,1294000.000,1020000.000,1126000.000,804000.000,2577000.000,4525000.000,3127000.000
TreasuryStockCarryingBasis,,,,,,463000.000,,,,376000.000,,,,384000.000,,,,644000.000,,,,
TreasuryStockShares,10522.000,10726.000,12473.000,13624.000,12082.000,17605.000,16919.000,18085.000,17460.000,13531.000,14523.000,12564.000,12142.000,12721.000,13144.000,15688.000,15245.000,20033.000,18163.000,14374.000,18219.000,15816.000
TreasuryStockValue,258000.000,260000.000,300000.000,333000.000,297000.000,463000.000,451000.000,496000.000,485000.000,376000.000,415000.000,360000.000,355000.000,384000.000,407000.000,496000.000,482000.000,644000.000,585000.000,463000.000,593000.000,518000.000
