,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,14.460,15.810,15.830,15.680,15.740,16.630,16.630,16.680,16.760,18.000,18.080,18.220,18.220,20.180,20.180,21.330,21.710,21.820
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,40164.000,54930.000,54630.000,53500.000,52600.000,62550.000,62550.000,61700.000,60100.000,70375.000,69375.000,67375.000,67375.000,83550.000,83550.000,72550.000,59400.000,50418.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,165000.000,167000.000,155000.000,185000.000,224000.000,291000.000,317000.000,344000.000,361000.000,530000.000,539000.000,512000.000,483000.000,621000.000,736000.000,512000.000,497000.000,1090000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,23149.000,22600.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,19.900,22.410,,,,,,,,
StockholdersEquity,26474000.000,26999000.000,27627000.000,28294000.000,28774000.000,29388000.000,29855000.000,30346000.000,30952000.000,31588000.000,32182000.000,32931000.000,33581000.000,34226000.000,34888000.000,35496000.000,36058000.000,36136000.000,37215000.000,38216000.000,38575000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,26474000.000,26999000.000,27627000.000,28294000.000,28774000.000,29388000.000,29855000.000,30346000.000,30952000.000,31588000.000,32182000.000,32931000.000,33581000.000,34226000.000,34888000.000,35496000.000,36058000.000,36136000.000,37215000.000,38216000.000,38575000.000
TierOneLeverageCapital,,,,,,,,,,,,,,,,,,35381000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,,,,13383000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,,,,16729000.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,0.050,,,,0.050,,,,0.050,,,,0.050,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,,,,,,0.106,,,
TierOneRiskBasedCapital,,,,,,28158000.000,,,,30595000.000,,,,33154000.000,,,,35381000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,10004000.000,,,,10754000.000,,,,11216000.000,,,,18015000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,15007000.000,,,,16130000.000,,,,16824000.000,,,,24020000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.113,,,,0.114,,,,0.118,,,,0.118,,,
TimeDepositMaturitiesAfterYearFive,,,,,,5494000.000,,,,3251000.000,,,,2715000.000,,,,4458000.000,,,
TimeDepositMaturitiesYearFive,,,,,,1800000.000,,,,8092000.000,,,,7189000.000,,,,3332000.000,,,
TimeDepositMaturitiesYearFour,,,,,,4162000.000,,,,2046000.000,,,,7849000.000,,,,7235000.000,,,
TimeDepositMaturitiesYearOne,,,,,,46729000.000,,,,39620000.000,,,,62464000.000,,,,45168000.000,,,
TimeDepositMaturitiesYearThree,,,,,,6618000.000,,,,10896000.000,,,,7662000.000,,,,14392000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,18388000.000,,,,23735000.000,,,,18520000.000,,,,18473000.000,,,
TimeDeposits,,,,,,83191000.000,,76391000.000,81753000.000,87640000.000,,,,106399000.000,,,,93058000.000,,,
TimeDeposits100000OrMore,,,,,,,,,,,,,,,,,,,,10885000.000,9806000.000
TimeDeposits100000OrMoreDomestic,32737000.000,30247000.000,29209000.000,26611000.000,26230000.000,22889000.000,22617000.000,21311000.000,28927000.000,36103000.000,37266000.000,39667000.000,47986000.000,7219000.000,7322000.000,7312000.000,6269000.000,7930000.000,11040000.000,,
TimeDepositsAtCarryingValue,,,,90667000.000,88360000.000,83191000.000,81508000.000,77612000.000,83071000.000,87640000.000,87184000.000,88438000.000,97466000.000,106399000.000,104703000.000,91331000.000,97059000.000,93058000.000,101430000.000,104142000.000,106091000.000
TradingSecuritiesPledgedAsCollateral,,,,,15793000.000,13123000.000,12483000.000,8963000.000,11314000.000,10371000.000,12592000.000,12439000.000,9838000.000,8958000.000,11170000.000,10953000.000,9891000.000,7999000.000,,,
TreasuryStockShares,25336000.000,23913.000,22375.000,21147.000,17170.000,16798.000,16456.000,14175.000,5830.000,5570.000,4720.000,1318.000,170.000,170.000,170.000,170.000,4564.000,23770.000,25382.000,11978.000,2976.000
TreasuryStockValue,693000.000,654000.000,612000.000,578000.000,469000.000,459000.000,450000.000,388000.000,159000.000,152000.000,129000.000,36000.000,4000.000,4000.000,4000.000,4000.000,134000.000,711000.000,767000.000,362000.000,90000.000
UnearnedESOPShares,692000.000,717000.000,735000.000,758000.000,811000.000,787000.000,786000.000,812000.000,872000.000,910000.000,910000.000,969000.000,982000.000,1022000.000,1078000.000,1144000.000,1174000.000,1206000.000,1292000.000,1345000.000,1353000.000
