,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PercentageOfInterestBearingDomesticDepositsToDepositsRetail,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,,,,,0.298,,,,0.313,,,,0.325,,,,0.335,,,
PledgedAssetsSeparatelyReportedSecuritiesPledgedForFederalHomeLoanBankAtFairValue,,,,,,,,,,,,,,,,,,,3700000.000,,,
PreferredStockParOrStatedValuePerShare,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,0.000,0.000,,,0.000,,,,0.000,,,,0.000,,,
PrepaidInsurance,402000.000,340000.000,255000.000,131000.000,92000.000,55000.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,3386000.000,,,,3487000.000,,,,3593000.000,,,,3603000.000,,,
PropertyPlantAndEquipmentNet,582000.000,564000.000,557000.000,608000.000,655000.000,636000.000,614000.000,620000.000,587000.000,586000.000,615000.000,641000.000,631000.000,628000.000,630000.000,611000.000,588000.000,566000.000,542000.000,519000.000,496000.000,478000.000
RealEstateAcquiredThroughForeclosure,417000.000,417000.000,235000.000,239000.000,239000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,36248000.000,36369000.000,36669000.000,37296000.000,37538000.000,37595000.000,37744000.000,37872000.000,38022000.000,38138000.000,38335000.000,38552000.000,38735000.000,39113000.000,39353000.000,39583000.000,39713000.000,39960000.000,40189000.000,40506000.000,40821000.000,41127000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,50434000.000,21700000.000,339000.000,,,,16400000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,152000.000,152000.000,152000.000,,152000.000,152000.000,152000.000,,152000.000,152000.000,152000.000,,152000.000,152000.000,152000.000,,152000.000,152000.000,152000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,16.200,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,16.200,,,,,,,,16.200,,,,16.200,,,
StockholdersEquity,29083000.000,29398000.000,29994000.000,31109000.000,31558000.000,31763000.000,31828000.000,32069000.000,32290000.000,32498000.000,31788000.000,31776000.000,31829000.000,32080000.000,32043000.000,32311000.000,32329000.000,32763000.000,33085000.000,33012000.000,33324000.000,33694000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,29083000.000,29398000.000,29994000.000,31109000.000,31558000.000,31763000.000,31828000.000,32069000.000,32290000.000,32498000.000,31788000.000,31776000.000,31829000.000,32080000.000,32043000.000,32311000.000,32329000.000,32763000.000,33085000.000,33012000.000,33324000.000,33694000.000
TimeDepositMaturitiesAfterYearFive,,,,,,,232000.000,,,,136000.000,,,,97000.000,,,,129000.000,,,
TimeDepositMaturitiesYearFive,,,,,,,853000.000,,,,822000.000,,,,999000.000,,,,567000.000,,,
TimeDepositMaturitiesYearFour,,,,,,,1661000.000,,,,1046000.000,,,,781000.000,,,,1041000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,29231000.000,,,,26180000.000,,,,22905000.000,,,,23898000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,1854000.000,,,,3189000.000,,,,1693000.000,,,,1221000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,4998000.000,,,,3460000.000,,,,4851000.000,,,,3394000.000,,,
TimeDeposits,43286000.000,42554000.000,42142000.000,,,,38829000.000,,,,34833000.000,,,,31326000.000,,,,30250000.000,,,
TradingSecurities,,,,,,,,,,,,,,,,,,,,,920000.000,
TreasuryStockShares,1747706.000,1747706.000,1747706.000,1747706.000,1747706.000,1747706.000,1747706.000,1747706.000,1747706.000,1747706.000,1748661.000,1755206.000,1755206.000,1755206.000,1764917.000,1766507.000,1766507.000,1766507.000,1766507.000,1797492.000,1797492.000,1797492.000
TreasuryStockValue,26690000.000,26690000.000,26690000.000,26690000.000,26690000.000,26690000.000,26690000.000,26690000.000,26690000.000,26690000.000,26700000.000,26772000.000,26772000.000,26772000.000,26886000.000,26905000.000,26905000.000,26905000.000,26905000.000,27264000.000,27264000.000,27264000.000
