,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,7534000.000,,,,7868000.000,,,,7366000.000,,,,6656000.000,,,,8081000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,2064000.000,,,,1340000.000,,,,847000.000,,1177000.000,1959000.000,2612000.000,2612000.000,2738000.000,3617000.000,3050000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,3030000.000,,,,2921000.000,,,,1737000.000,,2119000.000,3247000.000,3556000.000,3624000.000,3906000.000,5008000.000,3665000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,4875000.000,,,,4265000.000,,,,3375000.000,,3793000.000,4758000.000,5015000.000,5194000.000,5539000.000,6735000.000,5144000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,7031000.000,,,,6200000.000,,,,4822000.000,,5238000.000,5899000.000,6329000.000,6512000.000,6736000.000,7926000.000,6901000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1668000.000,,,,797000.000,,,,516000.000,,1999000.000,6483000.000,8360000.000,8360000.000,8446000.000,9056000.000,6148000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,1550000.000,,,,297000.000,,,,90000.000,,156000.000,,105000.000,95000.000,95000.000,81000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,643000.000,,,,207000.000,,,,90000.000,,,,42000.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,0.000,,0.000,,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,0.000,,21000.000,,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,264000.000,,,,,,,,0.000,,42000.000,,21000.000,21000.000,21000.000,21000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,643000.000,,,,90000.000,,,,0.000,,42000.000,,42000.000,42000.000,47000.000,47000.000,
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,51000.000,,,32000.000,27000.000,13000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,0.000,,0.000,,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,3699000.000,1761000.000,,5012000.000,3306000.000,2005000.000,
OperatingLossCarryforwards,,,,,,31599000.000,,,,42016000.000,,,,40290000.000,,,,19949000.000,,,,
OtherAccruedLiabilitiesCurrent,27386000.000,34620000.000,30414000.000,24465000.000,10281000.000,7956000.000,8173000.000,7266000.000,9042000.000,9540000.000,8191000.000,9286000.000,9549000.000,8717000.000,7375000.000,10181000.000,11689000.000,9179000.000,8478000.000,10372000.000,10276000.000,12928000.000
OtherAssetsCurrent,3079000.000,3518000.000,4963000.000,4285000.000,3816000.000,2919000.000,3789000.000,4965000.000,5097000.000,5389000.000,5918000.000,6768000.000,7633000.000,6867000.000,6345000.000,3194000.000,3210000.000,3288000.000,4747000.000,3937000.000,3207000.000,2268000.000
OtherAssetsNoncurrent,6725000.000,6428000.000,6316000.000,7245000.000,7001000.000,11624000.000,6158000.000,5880000.000,5529000.000,5156000.000,4985000.000,3811000.000,5060000.000,3360000.000,3140000.000,2897000.000,2702000.000,2605000.000,3005000.000,2801000.000,2871000.000,1277000.000
OtherInventorySupplies,,,,,5021000.000,5290000.000,4932000.000,5933000.000,5810000.000,6322000.000,5865000.000,5413000.000,5207000.000,5854000.000,5711000.000,6190000.000,5402000.000,5280000.000,5240000.000,5365000.000,4989000.000,4772000.000
OtherLiabilitiesNoncurrent,5963000.000,7319000.000,6651000.000,6699000.000,7763000.000,7717000.000,5692000.000,6561000.000,7307000.000,5551000.000,3723000.000,3610000.000,3748000.000,4222000.000,3124000.000,3645000.000,4025000.000,6252000.000,4212000.000,4163000.000,5685000.000,7904000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,-2421000.000,,,,1256000.000,,,,1244000.000,,,,1309000.000,,,,1348000.000
PercentageOfLIFOInventory,,,,,0.860,0.870,0.890,0.860,0.850,0.850,0.860,0.850,0.850,0.840,0.850,0.840,0.850,0.890,0.880,0.880,0.880,0.890
PreferredStockCapitalSharesReservedForFutureIssuance,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,1000000.000,,,,1000000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000,970000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,520341000.000,,,,568833000.000,,,,594815000.000,,,,600251000.000,,,,614304000.000
PropertyPlantAndEquipmentNet,164924000.000,169580000.000,168342000.000,168185000.000,179199000.000,195986000.000,210933000.000,215010000.000,220333000.000,220314000.000,222529000.000,220741000.000,219260000.000,216509000.000,209986000.000,206058000.000,202058000.000,193993000.000,190049000.000,188114000.000,184748000.000,179666000.000
RetainedEarningsAccumulatedDeficit,98691000.000,108164000.000,108518000.000,113355000.000,125632000.000,131316000.000,138226000.000,138448000.000,141074000.000,142064000.000,138337000.000,135613000.000,136848000.000,136558000.000,137034000.000,148162000.000,154729000.000,165395000.000,172013000.000,184515000.000,189505000.000,189085000.000
SegmentReportingInformationNetAssets,,,,,,431443000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,116714.000,108959.000,109879.000,54846.000,50846.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,19.230,19.890,20.410,28.500,29.710,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3848000.000,5990.000,5976000.000,3695000.000,3700000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,151114.000,143359.000,141879.000,76446.000,72446.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,21.520,22.150,22.260,28.760,29.620,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,3848000.000,5990.000,5976000.000,3695000.000,3700000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,151114.000,143359.000,141879.000,76446.000,72446.000,,,,,600.000,600.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,21.520,22.150,22.260,28.760,29.620,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,3239000.000,4798.000,4831000.000,2665000.000,2593000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,21600.000,21600.000,10800.000,10800.000,10800.000,,5600.000,5600.000,5600.000,,2000.000,2000.000,2000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,14.860,14.860,14.860,15.360,15.360,15.360,,15.330,15.330,15.330,,15.790,15.790,15.790
StockholdersEquity,41315000.000,49986000.000,50632000.000,55949000.000,68130000.000,73729000.000,80809000.000,82656000.000,85145000.000,85413000.000,80641000.000,58379000.000,59777000.000,59697000.000,59494000.000,72677000.000,78766000.000,89648000.000,96101000.000,109468000.000,114298000.000,113292000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,41315000.000,49986000.000,50632000.000,55949000.000,68130000.000,73729000.000,80809000.000,82656000.000,85145000.000,85413000.000,80641000.000,58379000.000,59777000.000,59697000.000,59494000.000,72677000.000,78766000.000,89648000.000,96101000.000,109468000.000,114298000.000,113292000.000
TaxCreditCarryforwardAmount,,,,,,17893000.000,,,,19982000.000,,,,20948000.000,,,,10686000.000,,,,3400000.000
TreasuryStockShares,5605783.000,5605783.000,5605783.000,5605783.000,5605783.000,5605783.000,5605783.000,5605783.000,5605783.000,5605783.000,5605783.000,6135095.000,6135095.000,6135095.000,6135095.000,6135095.000,6135095.000,6135095.000,6135095.000,6135095.000,6135095.000,6135095.000
TreasuryStockValue,169826000.000,169826000.000,169826000.000,169826000.000,169826000.000,169826000.000,169826000.000,169826000.000,169826000.000,169826000.000,169826000.000,189810000.000,189810000.000,189810000.000,189810000.000,189810000.000,189810000.000,189810000.000,189810000.000,189810000.000,189810000.000,189810000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,400000.000,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,18300000.000,,,,21700000.000,,,,14200000.000,,,,13000000.000,,,,14300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,41000.000,,,,45000.000,,,,49000.000,,,,53000.000,,,,58000.000
