,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,,,,,,,,,-1200000.000,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,-7900000.000,-7700000.000,,,-7200000.000,-7200000.000,7900000.000,,8300000.000,9300000.000,,,,,,,,
IncomeTaxesReceivableNoncurrent,,3000000.000,2800000.000,2800000.000,2900000.000,2800000.000,2900000.000,2900000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
InterestPayableCurrent,,2100000.000,4000000.000,2300000.000,4400000.000,4100000.000,10700000.000,3700000.000,10300000.000,3700000.000,10300000.000,3700000.000,10300000.000,3600000.000,10300000.000,3700000.000,10300000.000,1700000.000,6200000.000,1500000.000,5500000.000,3100000.000,8600000.000,2900000.000,8400000.000,2900000.000
InventoryFinishedGoods,,55700000.000,61700000.000,75900000.000,67500000.000,62000000.000,60400000.000,59900000.000,61200000.000,61700000.000,68600000.000,72500000.000,65900000.000,60400000.000,64900000.000,73600000.000,69800000.000,64600000.000,63100000.000,79500000.000,66800000.000,65200000.000,70100000.000,73800000.000,68400000.000,60700000.000
InventoryLIFOReserve,,,49200000.000,29400000.000,26400000.000,21500000.000,15800000.000,24500000.000,20800000.000,11600000.000,,400000.000,,,,37600000.000,,,,-24100000.000,,,,-8500000.000,,
InventoryNet,169600000.000,178200000.000,194600000.000,205700000.000,198200000.000,196800000.000,189000000.000,186000000.000,199300000.000,202900000.000,207900000.000,214400000.000,203100000.000,198100000.000,211300000.000,214700000.000,218000000.000,217300000.000,217300000.000,219600000.000,210600000.000,217500000.000,223600000.000,201600000.000,203500000.000,199900000.000
InventoryPartsAndComponentsNetOfReserves,,,,,,,,,,,,,,,,,,,,,,,,7600000.000,,
InventoryRawMaterials,,44800000.000,58100000.000,58100000.000,46200000.000,52300000.000,46300000.000,53900000.000,52800000.000,54500000.000,50900000.000,47200000.000,51500000.000,53300000.000,56000000.000,54200000.000,55600000.000,60400000.000,49600000.000,53400000.000,46700000.000,49900000.000,56000000.000,51100000.000,54700000.000,53400000.000
InventoryWorkInProcess,,64100000.000,60900000.000,57500000.000,69600000.000,66800000.000,66000000.000,55500000.000,68000000.000,69100000.000,70100000.000,75900000.000,66900000.000,64300000.000,70500000.000,66700000.000,71500000.000,70200000.000,82200000.000,63600000.000,73400000.000,78800000.000,73500000.000,71700000.000,75300000.000,81200000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Land,,23300000.000,23300000.000,22600000.000,22600000.000,22600000.000,22600000.000,22600000.000,22600000.000,22600000.000,22600000.000,22600000.000,22800000.000,22800000.000,22800000.000,22900000.000,22900000.000,22700000.000,22700000.000,22700000.000,22700000.000,22700000.000,22700000.000,22700000.000,22700000.000,22800000.000
Liabilities,445400000.000,458900000.000,419200000.000,447800000.000,453000000.000,677800000.000,684000000.000,681700000.000,679600000.000,662900000.000,696900000.000,686700000.000,683700000.000,678900000.000,715600000.000,727800000.000,780600000.000,492500000.000,490800000.000,475700000.000,448800000.000,613300000.000,619300000.000,638800000.000,614500000.000,617900000.000
LiabilitiesAndStockholdersEquity,1370800000.000,1419800000.000,1381300000.000,1320600000.000,1390300000.000,1661400000.000,1694300000.000,1752500000.000,1764400000.000,1739700000.000,1792000000.000,1770900000.000,1766000000.000,1772600000.000,1816300000.000,1743700000.000,1534900000.000,1251300000.000,1263100000.000,1250100000.000,1236600000.000,1421600000.000,1433400000.000,1443500000.000,1413100000.000,1386700000.000
LiabilitiesCurrent,164400000.000,164900000.000,153500000.000,149800000.000,163700000.000,162400000.000,157400000.000,161600000.000,157200000.000,147100000.000,151400000.000,150600000.000,142800000.000,389000000.000,428500000.000,426400000.000,448900000.000,163500000.000,169200000.000,169300000.000,160700000.000,153000000.000,159200000.000,165000000.000,153900000.000,156300000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,154000000.000,,149000000.000,63700000.000,60900000.000,,89100000.000,86800000.000,86000000.000,,72500000.000,71400000.000,71200000.000,,60100000.000,61100000.000
LineOfCredit,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,8500000.000,8500000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,200000000.000,289800000.000,260500000.000,278200000.000,273900000.000,264800000.000,266700000.000,,,,260100000.000,,,,276700000.000,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,0.040,0.040,0.040,0.040,0.040,0.040,,,,0.040,,,,0.040,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,300000000.000,,,,300000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,191500000.000,281300000.000,251600000.000,269700000.000,265200000.000,258100000.000,259800000.000,,,,253100000.000,,,,269100000.000,,,,,,,,,,
LongTermDebt,,12400000.000,5000000.000,4700000.000,4700000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,167900000.000,170200000.000,,175000000.000,0.000,0.000,0.000,,,,,,
LongTermDebtNoncurrent,7900000.000,7600000.000,3700000.000,3400000.000,3000000.000,376600000.000,378400000.000,380300000.000,382300000.000,384300000.000,386400000.000,388500000.000,390700000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,218900000.000,197800000.000,194800000.000,368200000.000,368500000.000,368700000.000,368900000.000,369200000.000
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,,,,19100000.000,25000000.000,24900000.000,24900000.000,24900000.000,25100000.000,24700000.000,25100000.000,24700000.000,24700000.000,24700000.000,24700000.000,12300000.000,12300000.000,12300000.000,12200000.000
MachineryAndEquipmentGross,,346500000.000,351800000.000,356700000.000,362700000.000,379100000.000,391600000.000,400400000.000,403500000.000,406500000.000,416500000.000,425600000.000,455300000.000,491200000.000,500000000.000,509800000.000,518000000.000,523200000.000,528100000.000,549000000.000,559300000.000,573800000.000,585200000.000,615100000.000,620800000.000,625000000.000
MarginDepositAssets,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000
MultiemployerPlansCollectiveBargainingArrangementPercentageOfEmployersContributions,,,,,,,,,,,,,,,,,,,,,,,,0.050,,
NoncurrentAssets,,,,,,,,384300000.000,,,,429300000.000,,,,454900000.000,,,,495400000.000,,,,530900000.000,,
NotesPayable,,12400000.000,5000000.000,4700000.000,4700000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,7800000.000,7800000.000,7500000.000,,,,4700000.000,,,,4700000.000,,,,4700000.000,,,,6200000.000,,,,6100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2900000.000,2900000.000,2300000.000,,,,2000000.000,,,,2000000.000,,,,2700000.000,,,,2200000.000,,,,2400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3500000.000,3600000.000,3000000.000,,,,2500000.000,,,,2100000.000,,,,2800000.000,,,,3900000.000,,,,2800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,6000000.000,6400000.000,3600000.000,,,,3400000.000,,,,2900000.000,,,,3200000.000,,,,4100000.000,,,,5100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,6900000.000,7400000.000,6400000.000,,,,4200000.000,,,,4000000.000,,,,3900000.000,,,,5100000.000,,,,5400000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,35200000.000,35200000.000,33000000.000,,,,31200000.000,,,,29400000.000,,,,27600000.000,,,,25800000.000,,,,23100000.000,,
OperatingLossCarryforwards,,,,875100000.000,,,,786800000.000,,,,736900000.000,,,,606100000.000,,,,564400000.000,,,,414100000.000,,
OperatingLossCarryforwardsValuationAllowance,,19300000.000,19300000.000,,18800000.000,18800000.000,18800000.000,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,42500000.000,34400000.000,41000000.000,41000000.000,42600000.000,46300000.000,41900000.000,51900000.000,38400000.000,39900000.000,40900000.000,44800000.000,37100000.000,115100000.000,131700000.000,132800000.000,157200000.000,51600000.000,61400000.000,52700000.000,56500000.000,44200000.000,46700000.000,39900000.000,40400000.000,37500000.000
OtherAssets,,,,,,,100000.000,300000.000,200000.000,400000.000,,300000.000,,,,100000.000,,,,0.000,,,,,,
OtherAssetsCurrent,3300000.000,3800000.000,1900000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,300000.000,,200000.000,300000.000,100000.000,,100000.000,100000.000,0.000,,,,,,,
OtherAssetsNoncurrent,74000000.000,80900000.000,64800000.000,72300000.000,63000000.000,73800000.000,84200000.000,86000000.000,88800000.000,78500000.000,109100000.000,104800000.000,108500000.000,24000000.000,23800000.000,23300000.000,23000000.000,23100000.000,22100000.000,22800000.000,19500000.000,20700000.000,22100000.000,33400000.000,37100000.000,36000000.000
OtherInventoryNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,11200000.000,,
OtherInventorySupplies,,13600000.000,13900000.000,14200000.000,14900000.000,15700000.000,16300000.000,16700000.000,17300000.000,17600000.000,18300000.000,18800000.000,18800000.000,20100000.000,19900000.000,20200000.000,21100000.000,22100000.000,22400000.000,23100000.000,23700000.000,23600000.000,24000000.000,5000000.000,5100000.000,4600000.000
OtherLiabilities,,,,,,,3500000.000,3600000.000,3400000.000,3300000.000,,2700000.000,,,,3300000.000,,,,3200000.000,,,,3900000.000,,
OtherLiabilitiesNoncurrent,130100000.000,141800000.000,115700000.000,126000000.000,116100000.000,118700000.000,128300000.000,134500000.000,135200000.000,127000000.000,3400000.000,146400000.000,2700000.000,2900000.000,2800000.000,58300000.000,3300000.000,3200000.000,3200000.000,87500000.000,3200000.000,3400000.000,3400000.000,73200000.000,19800000.000,20800000.000
OtherLongTermNotesPayable,,,,,,,,0.000,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,5600000.000,4700000.000,,3000000.000,3600000.000,3400000.000,,,
OtherReceivables,,,,1200000.000,1300000.000,1900000.000,1700000.000,3400000.000,11800000.000,11600000.000,14500000.000,13400000.000,11700000.000,11000000.000,10400000.000,10900000.000,8800000.000,5900000.000,4400000.000,6100000.000,8600000.000,8200000.000,7300000.000,11900000.000,11800000.000,10700000.000
PreferredStockSharesAuthorized,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,78800000.000,58900000.000,78900000.000,75300000.000,74700000.000,73100000.000,70100000.000,71000000.000,70100000.000,67600000.000,44200000.000,48600000.000,135500000.000,156400000.000,178600000.000,195800000.000,100400000.000,98600000.000,56700000.000,9100000.000,12800000.000,10900000.000,18500000.000,34000000.000,26800000.000
PrepaidExpenseCurrent,,4900000.000,4100000.000,3900000.000,5900000.000,6100000.000,4600000.000,4100000.000,3900000.000,4000000.000,3700000.000,5200000.000,4700000.000,6400000.000,5700000.000,6200000.000,5200000.000,,,3400000.000,,,,3700000.000,,
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,1900000.000,1100000.000,2100000.000,1500000.000,1900000.000,,
PrepaidTaxes,,2100000.000,2700000.000,3800000.000,3700000.000,3000000.000,1400000.000,2100000.000,4700000.000,4000000.000,2400000.000,0.000,2800000.000,1800000.000,1000000.000,,3000000.000,2000000.000,1100000.000,,3300000.000,2200000.000,1100000.000,,,
PropertyPlantAndEquipmentGross,,430400000.000,439500000.000,449300000.000,458200000.000,466500000.000,474500000.000,494700000.000,503400000.000,522000000.000,541700000.000,567200000.000,581600000.000,593400000.000,603300000.000,621700000.000,632500000.000,646100000.000,661800000.000,692000000.000,709300000.000,725800000.000,740000000.000,761200000.000,774800000.000,800200000.000
PropertyPlantAndEquipmentNet,358100000.000,360400000.000,363800000.000,367800000.000,370800000.000,373000000.000,374700000.000,384300000.000,386400000.000,398300000.000,411700000.000,429300000.000,436700000.000,441400000.000,442900000.000,454900000.000,458100000.000,464500000.000,472700000.000,495400000.000,504500000.000,512700000.000,518600000.000,530900000.000,535800000.000,552100000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,33300000.000,33300000.000,,,,,,,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,1900000.000,,,,1400000.000,,,,1500000.000,,,,,,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,400000.000,,,,500000.000,,,,600000.000,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,400000.000,,,,1000000.000,,,,600000.000,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,278500000.000,,,,294600000.000,,,,194800000.000,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,4900000.000,,,,8900000.000,,,13400000.000,9600000.000,,,,,,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,400000.000,,,,2900000.000,,,6700000.000,5600000.000,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,300000.000,300000.000,,300000.000,300000.000,300000.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,7900000.000,7800000.000,7800000.000,900000.000,900000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,,,300000.000,,,,300000.000,300000.000,300000.000
RestrictedCashAndCashEquivalentsNoncurrent,,9400000.000,10500000.000,10400000.000,10100000.000,10100000.000,10100000.000,10000000.000,10000000.000,9300000.000,9300000.000,9300000.000,9300000.000,9300000.000,10000000.000,10000000.000,10400000.000,10400000.000,10600000.000,10900000.000,10900000.000,11000000.000,11700000.000,12200000.000,12000000.000,13000000.000
RestructuringReserve,,200000.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,86700000.000,86600000.000,86200000.000,84400000.000,106500000.000,122600000.000,146900000.000,151200000.000,179000000.000,191800000.000,212200000.000,233800000.000,243200000.000,261400000.000,271100000.000,280400000.000,-18700000.000,-5400000.000,9700000.000,15900000.000,34100000.000,51900000.000,58700000.000,75200000.000,101900000.000,97600000.000
SaleOfStockPricePerShare,,,,,,51.840,,,,,,,,,,,,,,,,,,,,
SecuredDebtCurrent,4800000.000,4800000.000,1300000.000,1300000.000,1700000.000,0.000,0.000,0.000,,,,,,,,172500000.000,,,,,,,,,,
SelfInsuranceReserveNoncurrent,,16900000.000,17000000.000,,20500000.000,20600000.000,20800000.000,24000000.000,23500000.000,23200000.000,22900000.000,23300000.000,23400000.000,24400000.000,23000000.000,21500000.000,21000000.000,20700000.000,20500000.000,21700000.000,24100000.000,24000000.000,23900000.000,25000000.000,24500000.000,24500000.000
SeniorNotes,,,,,,,,,,,,,225000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,2722222.000,,,2722222.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,833969.000,827169.000,845499.000,957847.000,933384.000,934521.000,934521.000,865562.000,842347.000,840693.000,840693.000,761462.000,698231.000,774851.000,776549.000,719682.000,706471.000,707090.000,709362.000,603810.000,,,922995.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,80.010,,,80.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,22077.000,20791.000,20791.000,20791.000,20791.000,20791.000,20791.000,20791.000,20791.000,20791.000,20791.000,20791.000,20791.000,18606.000,16645.000,16645.000,16645.000,16645.000,16645.000,16645.000,3877.000,3877.000,1543.000,1543.000,
SharePrice,,,,,,,58.390,61.690,64.650,61.940,71.250,70.240,71.420,72.870,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,3600000.000,3500000.000,-3400000.000,-3000000.000,1600000.000,-1500000.000,-1800000.000,-1500000.000,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,72800000.000,42700000.000,131200000.000,127300000.000,123300000.000,116900000.000,114700000.000,109500000.000,88400000.000,55700000.000,125200000.000
StockholdersEquity,925400000.000,960900000.000,962100000.000,872800000.000,937300000.000,983600000.000,1010300000.000,1070800000.000,1084800000.000,1076800000.000,1095100000.000,1084200000.000,1082300000.000,1093700000.000,1100700000.000,1015900000.000,754300000.000,758800000.000,772300000.000,774400000.000,787800000.000,808300000.000,814100000.000,804700000.000,798600000.000,768800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,925400000.000,960900000.000,962100000.000,872800000.000,937300000.000,983600000.000,1010300000.000,1070800000.000,1084800000.000,1076800000.000,1095100000.000,1084200000.000,1082300000.000,1093700000.000,1100700000.000,1015900000.000,754300000.000,758800000.000,772300000.000,774400000.000,787800000.000,808300000.000,814100000.000,804700000.000,798600000.000,768800000.000
TaxCreditCarryforwardAmount,,,,29800000.000,,,,29800000.000,,,,29100000.000,,,,30100000.000,,,,29500000.000,,,,26800000.000,,
TaxesPayableCurrent,,,,,,,4500000.000,3100000.000,5400000.000,5700000.000,5700000.000,4300000.000,7600000.000,6300000.000,6300000.000,5200000.000,8200000.000,6300000.000,6400000.000,3100000.000,8600000.000,6700000.000,7800000.000,4300000.000,9500000.000,7700000.000
TreasuryStockShares,1724606.000,1724606.000,1724606.000,1724606.000,1724606.000,1724606.000,1724606.000,1724606.000,1984202.000,2378883.000,2440684.000,2956683.000,3141083.000,3303464.000,3367272.000,3589913.000,3995172.000,4142367.000,4189310.000,4237433.000,4320698.000,4346466.000,4407737.000,4681271.000,5096617.000,5469257.000
TreasuryStockValue,72300000.000,72300000.000,72300000.000,72300000.000,72300000.000,72300000.000,72300000.000,72300000.000,88500000.000,112800000.000,116800000.000,152200000.000,164900000.000,176200000.000,181100000.000,197100000.000,227100000.000,238600000.000,242500000.000,246500000.000,252900000.000,255100000.000,260300000.000,281400000.000,314100000.000,344000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,6800000.000,6500000.000,6300000.000,6100000.000,5800000.000
UnbilledContractsReceivable,,5300000.000,7300000.000,900000.000,2200000.000,4100000.000,6600000.000,200000.000,2500000.000,4400000.000,,400000.000,,,,1400000.000,,,,700000.000,,,,300000.000,,
UnrecognizedTaxBenefits,,15600000.000,13800000.000,13700000.000,14000000.000,13700000.000,14300000.000,15700000.000,8800000.000,8600000.000,6900000.000,3800000.000,3700000.000,3800000.000,3700000.000,2200000.000,2100000.000,1600000.000,1600000.000,1700000.000,1700000.000,1700000.000,1800000.000,1800000.000,,1500000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,7100000.000,6400000.000,6600000.000,6900000.000,6900000.000,7400000.000,7500000.000,,,,2300000.000,,,,1400000.000,,,,200000.000,,,,200000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,14600000.000,7700000.000,7500000.000,5800000.000,2700000.000,2600000.000,2700000.000,2600000.000,1100000.000,1000000.000,500000.000,500000.000,600000.000,600000.000,600000.000,700000.000,700000.000,1800000.000,400000.000
WorkersCompensationLiabilityNoncurrent,,,,20800000.000,,,,,,,,,,,,,,,,,,,,,,
