,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,424000.000,,,,414000.000,,,181000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,21000.000,,,,9000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,31000.000,,,,21000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,223000.000,,,,31000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,414000.000,,,,223000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,1782000.000,1669000.000,1558000.000,1449000.000,1231000.000,1123000.000,1017000.000,910000.000,804000.000,698000.000,594000.000,387000.000,181000.000,90000.000,,,,,,,,
ForeclosedAssets,,,,,3000.000,,,,,,,,,,,,,,,,,
Goodwill,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000,9016000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,10404000.000,39400000.000,,,,30900000.000,,,26600000.000,,,,16800000.000,,,,15100000.000,
ImpairedFinancingReceivableRelatedAllowance,,,,,1245000.000,847000.000,1148000.000,2572000.000,2862000.000,1100000.000,1215000.000,99000.000,231000.000,92000.000,10000.000,9000.000,9000.000,74000.000,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,32309000.000,35593000.000,33578000.000,29171000.000,28019000.000,27951000.000,27568000.000,23213000.000,24469000.000,25201000.000,23885000.000,17261000.000,16828000.000,15987000.000,18857000.000,15669000.000,15067000.000,15446000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,36543000.000,39510000.000,37417000.000,32747000.000,31873000.000,34606000.000,33205000.000,27652000.000,28998000.000,30268000.000,28167000.000,18131000.000,17741000.000,16884000.000,21558000.000,16374000.000,15826000.000,16283000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,4606000.000,3771000.000,5600000.000,8821000.000,9387000.000,2945000.000,3396000.000,2214000.000,2136000.000,797000.000,204000.000,9000.000,9000.000,5376000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,5287000.000,4419000.000,6425000.000,9737000.000,10342000.000,3125000.000,4391000.000,3023000.000,2991000.000,3169000.000,288000.000,10000.000,10000.000,5376000.000,,,,
InterestBearingDepositLiabilitiesDomestic,480831000.000,478795000.000,495426000.000,521334000.000,548009000.000,572698000.000,609469000.000,627910000.000,613798000.000,610245000.000,653902000.000,657731000.000,645672000.000,662661000.000,680424000.000,676339000.000,680686000.000,707596000.000,722413000.000,726845000.000,737140000.000,761149000.000
InterestBearingDepositsInBanks,23844000.000,12067000.000,17212000.000,69315000.000,87939000.000,57256000.000,99209000.000,79326000.000,39158000.000,27203000.000,62575000.000,40905000.000,34335000.000,44050000.000,46754000.000,20743000.000,18502000.000,46215000.000,25381000.000,23824000.000,19777000.000,25942000.000
InterestBearingDomesticDepositChecking,,,,,,135454000.000,,,,180450000.000,,,194992000.000,,,,232181000.000,,,,241906000.000,
InterestBearingDomesticDepositMoneyMarket,,,,,,380079000.000,,,,370401000.000,,,388043000.000,,,,379331000.000,,,,420309000.000,
InterestBearingDomesticDepositOtherTimeDeposit,,,,,,50258000.000,,,,5631000.000,,,5626000.000,,,,3263000.000,,,,3371000.000,
InterestBearingDomesticDepositSavings,,,,,,57165000.000,,,,59394000.000,,,62637000.000,,,,69174000.000,,,,74925000.000,
InterestBearingDomesticDepositTimeDeposits,,,,,,127861000.000,,,,108283000.000,,,92973000.000,,,,82468000.000,,,,71264000.000,
InterestPayableCurrentAndNoncurrent,,,,,,,469000.000,280000.000,348000.000,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,1284000.000,1103000.000,922000.000,727000.000,650000.000,561000.000,474000.000,286000.000,191000.000,96000.000,,,,,,,,
InterestRateDerivativesAtFairValueNet,,,,,1284000.000,1103000.000,,,,561000.000,,,191000.000,,,,,,,,,
InterestReceivable,,,,,,,3045000.000,3022000.000,2849000.000,,,,,,,,,,,,,
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,3050000.000,2135000.000,1906000.000,,,,,,,,,,,,,
Liabilities,920335000.000,910465000.000,903066000.000,947636000.000,965569000.000,935729000.000,961276000.000,939880000.000,909904000.000,889199000.000,928778000.000,920711000.000,897927000.000,913375000.000,921361000.000,926210000.000,923919000.000,955623000.000,968098000.000,990241000.000,1010950000.000,1011956000.000
LiabilitiesAndStockholdersEquity,1006530000.000,996941000.000,990248000.000,1035898000.000,1057273000.000,1027363000.000,1054196000.000,1032641000.000,1003270000.000,984587000.000,1026451000.000,1022798000.000,1001448000.000,1019337000.000,1028539000.000,1036323000.000,1035295000.000,1069936000.000,1084046000.000,1107120000.000,1127443000.000,1131134000.000
LiabilitiesFairValueDisclosure,,,,,1284000.000,1103000.000,922000.000,727000.000,650000.000,561000.000,474000.000,286000.000,191000.000,96000.000,,,,,,,,
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,6000000.000,,,,6000000.000,
LoansAndLeasesReceivableAllowance,10150000.000,9195000.000,9723000.000,9507000.000,10113000.000,10379000.000,10943000.000,11438000.000,11376000.000,9702000.000,9745000.000,8935000.000,9111000.000,9210000.000,9450000.000,9873000.000,10086000.000,10342000.000,10318000.000,10685000.000,11075000.000,11278000.000
LoansAndLeasesReceivableGrossCarryingAmount,771997000.000,766606000.000,766410000.000,763636000.000,752596000.000,753579000.000,746164000.000,729167000.000,720151000.000,723413000.000,726058000.000,730645000.000,726531000.000,722958000.000,733212000.000,770675000.000,782016000.000,802568000.000,826656000.000,858576000.000,893873000.000,903529000.000
LoansAndLeasesReceivableNetReportedAmount,761847000.000,757411000.000,756687000.000,754129000.000,742483000.000,743200000.000,735221000.000,717729000.000,708775000.000,713711000.000,716313000.000,721710000.000,717420000.000,713748000.000,723762000.000,760802000.000,771930000.000,792226000.000,816338000.000,847891000.000,882798000.000,892251000.000
LoansAndLeasesReceivableRelatedParties,,,,,,16925000.000,,,,18353000.000,,,18904000.000,,,,18954000.000,,,,23243000.000,
LoansHeldForSaleFairValueDisclosure,,,,,,,327000.000,238000.000,446000.000,,,,,,,,,,,,,
LoansPledgedAsCollateral,,,,,703285000.000,711878000.000,698203000.000,671872000.000,663520000.000,653333000.000,647652000.000,659809000.000,659000000.000,660441000.000,666855000.000,690050000.000,688560000.000,708567000.000,625627000.000,733849000.000,752834000.000,755408000.000
LoansReceivableBasisSpreadOnVariableRate,,,,,,,,,,,,,0.002,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,747245000.000,730059000.000,713465000.000,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,,,,,991000.000,67000.000,327000.000,238000.000,446000.000,349000.000,156000.000,1333000.000,389000.000,155000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,1755000.000,376000.000,461000.000,559000.000,487000.000,367000.000,540000.000,448000.000
LongTermDebtFairValue,,,,,,,13323000.000,13260000.000,13084000.000,,,,,,,,,,,,,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,61000.000,,,,,,
NoninterestBearingDepositLiabilitiesDomestic,105808000.000,105596000.000,104245000.000,117553000.000,118180000.000,123623000.000,114990000.000,118943000.000,122874000.000,121565000.000,128670000.000,138346000.000,136910000.000,147876000.000,143564000.000,151603000.000,152095000.000,159829000.000,162515000.000,174390000.000,170345000.000,171696000.000
NotionalAmountOfInterestRateDerivatives,,,,,,,922000.000,727000.000,650000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,8673000.000,,,,8245000.000,,,7802000.000,,,,7508000.000,,,,6908000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,638000.000,,,,667000.000,,,713000.000,,,,734000.000,,,,704000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,466000.000,,,,506000.000,,,499000.000,,,,484000.000,,,,497000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,491000.000,,,,499000.000,,,525000.000,,,,499000.000,,,,500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,520000.000,,,,526000.000,,,520000.000,,,,599000.000,,,,525000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,604000.000,,,,561000.000,,,548000.000,,,,678000.000,,,,632000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,5954000.000,,,,5486000.000,,,4997000.000,,,,4514000.000,,,,4050000.000,
OtherAssets,18982000.000,20261000.000,22206000.000,12689000.000,11696000.000,10674000.000,10212000.000,9551000.000,8963000.000,10660000.000,10408000.000,10400000.000,8522000.000,8066000.000,7124000.000,6456000.000,6135000.000,6604000.000,6412000.000,6224000.000,5506000.000,6653000.000
OtherLiabilities,10870000.000,9011000.000,13641000.000,13143000.000,13670000.000,6670000.000,7325000.000,6743000.000,7811000.000,7238000.000,7587000.000,8290000.000,7667000.000,7980000.000,5302000.000,5263000.000,5407000.000,4655000.000,2544000.000,3159000.000,4560000.000,5362000.000
OtherRealEstate,,,,3123000.000,6165000.000,5127000.000,5420000.000,5264000.000,4738000.000,4708000.000,4307000.000,3737000.000,3666000.000,4018000.000,4018000.000,6807000.000,6451000.000,6331000.000,6194000.000,5872000.000,4915000.000,3115000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,440000.000,490000.000,,,,515000.000,,,535000.000,555000.000,555000.000,555000.000,555000.000,575000.000,575000.000,585000.000,595000.000,595000.000
PledgedAssetsSeparatelyReportedLoansPledgedAsCollateralAtFairValue,,,,,102781000.000,54194000.000,109854000.000,79460000.000,71128000.000,45809000.000,64669000.000,57143000.000,56367000.000,55657000.000,54844000.000,48554000.000,45111000.000,42932000.000,42060000.000,41806000.000,41152000.000,37618000.000
PledgedAssetsSeparatelyReportedLoansPledgedForFederalHomeLoanBankAtFairValue,,,,,600504000.000,657684000.000,588349000.000,592412000.000,592392000.000,607524000.000,582983000.000,602666000.000,602633000.000,604784000.000,612011000.000,641496000.000,643449000.000,665635000.000,583567000.000,692043000.000,711682000.000,717790000.000
PledgedAssetsSeparatelyReportedOtherAssetsPledgedAsCollateralAtFairValue,,,,,,,,,,2200000.000,,,2100000.000,,,,,,,,,
PreferredStockNoParValue,,,,,,0.000,,0.000,,,0.000,0.000,,,,,,,0.000,0.000,,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,41612000.000,,,,40723000.000,,,37683000.000,,,,38654000.000,,,,39092000.000,
PropertyPlantAndEquipmentNet,16343000.000,16211000.000,16041000.000,15961000.000,16180000.000,17037000.000,16897000.000,16599000.000,16408000.000,16145000.000,16006000.000,15386000.000,15046000.000,14843000.000,14531000.000,14797000.000,14759000.000,14592000.000,14414000.000,14322000.000,14058000.000,13783000.000
RestrictedCashAndCashEquivalents,,,,,,838000.000,,,,2000000.000,,,4300000.000,,,,4400000.000,,,,6400000.000,
RetainedEarningsAccumulatedDeficit,59470000.000,59458000.000,60280000.000,60559000.000,62827000.000,62475000.000,63328000.000,63982000.000,65463000.000,65897000.000,67014000.000,70320000.000,71452000.000,73618000.000,75288000.000,77059000.000,78517000.000,80430000.000,81090000.000,82262000.000,83081000.000,85194000.000
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,,,39365000.000,38934000.000,23870000.000,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,65261000.000,63216000.000,53103000.000,52300000.000,56151000.000,42209000.000,39365000.000,38934000.000,23870000.000,23834000.000,15905000.000,1556000.000,9079000.000,,0.000,0.000,,,,,,
ServicingAsset,,,,,,46100000.000,185000.000,202000.000,195000.000,34600000.000,,,29500000.000,,,,21600000.000,,,,15800000.000,
ServicingAssetAtAmortizedValue,,,,,527000.000,458000.000,384000.000,331000.000,,,,,,,,,,,,,,
ServicingAssetAtFairValueAmount,,,,,252000.000,235000.000,185000.000,202000.000,195000.000,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,3500000.000,,,,8530000.000,24270000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,,,76400000.000,,,,86800000.000,,,,91600000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,350000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,100000.000,,,,,,,,,,,,,,,,
StockholdersEquity,86195000.000,86476000.000,87182000.000,88262000.000,91704000.000,91634000.000,92920000.000,92761000.000,93366000.000,95388000.000,97673000.000,102087000.000,103521000.000,105962000.000,107178000.000,110113000.000,111376000.000,114313000.000,115948000.000,116879000.000,116493000.000,119178000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,86195000.000,86476000.000,87182000.000,88262000.000,91704000.000,91634000.000,92920000.000,92761000.000,93366000.000,95388000.000,97673000.000,102087000.000,103521000.000,105962000.000,107178000.000,110113000.000,111376000.000,114313000.000,115948000.000,116879000.000,116493000.000,119178000.000
TangibleCapital,,,,,,,,,,,,,,,,,108279000.000,,,,111691000.000,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,,,32310000.000,,,,34889000.000,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,,,,,,,,0.045,,,0.045,,,,0.045,
TangibleCapitalToTangibleAssets,,,,,,,,,,,,,,0.142,,,0.151,,,,0.144,
TierOneLeverageCapital,,,,,,,,,,90659000.000,,,97594000.000,,,,108279000.000,,,,111691000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,39661000.000,,,40279000.000,,,,40897000.000,,,,44209000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,0.040,,,0.040,0.040,,,0.040,,,,0.040,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,0.091,,,0.097,0.101,,,0.106,,,,0.101,
TierOneRiskBasedCapital,,,,,,,,,,90659000.000,,,97594000.000,,,,108279000.000,,,,111691000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,27970000.000,,,27504000.000,,,,43080000.000,,,,46518000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,0.040,,,0.040,0.060,,,0.060,,,,0.060,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,0.130,,,0.142,0.142,,,0.151,,,,0.144,
TimeDepositMaturitiesAfterYearFive,,,,,,2847000.000,,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,2477000.000,,,,,,,8000.000,,,,4626000.000,,,,,
TimeDepositMaturitiesYearFour,,,,,,23255000.000,,,,12842000.000,,,8365000.000,,,,2343000.000,,,,8560000.000,
TimeDepositMaturitiesYearOne,,,,,,97189000.000,,,,66619000.000,,,61541000.000,,,,54466000.000,,,,45884000.000,
TimeDepositMaturitiesYearThree,,,,,,17289000.000,,,,10415000.000,,,9753000.000,,,,7793000.000,,,,5299000.000,
TimeDepositMaturitiesYearTwo,,,,,,35062000.000,,,,24038000.000,,,18932000.000,,,,16503000.000,,,,14892000.000,
TimeDeposits,208261000.000,204955000.000,188315000.000,196647000.000,191637000.000,178119000.000,177719000.000,134944000.000,129146000.000,113914000.000,110313000.000,102788000.000,98599000.000,94858000.000,92071000.000,89505000.000,85731000.000,83543000.000,80626000.000,77317000.000,74635000.000,73749000.000
TimeDeposits100000OrMore,,,,,,35256000.000,,,,31275000.000,,,29377000.000,,,,,,,,,
TreasuryStockShares,396339.000,396174.000,396174.000,396174.000,396082.000,396034.000,395830.000,392333.000,392027.000,392027.000,391804.000,388429.000,388234.000,388029.000,383716.000,383440.000,383440.000,383257.000,383401.000,388926.000,371513.000,362924.000
TreasuryStockValue,7087000.000,7084000.000,7084000.000,7084000.000,7083000.000,7082000.000,7078000.000,7015000.000,7010000.000,7010000.000,7006000.000,6946000.000,6942000.000,6938000.000,6861000.000,6856000.000,6856000.000,6853000.000,6925000.000,7108000.000,6813000.000,6655000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,0.000,,,,0.000,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,,,,275000.000,223000.000,199000.000,129000.000,,,,,,,,,,,,,,
