,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
LiabilitiesAndStockholdersEquity,31187432000.000,32331862000.000,32430671000.000,34268179000.000,33985248000.000,34958908000.000,36505718000.000,38068685000.000,38234257000.000,44398000000.000,44602000000.000,45849000000.000,44047000000.000,44438000000.000,45028000000.000,45885000000.000,43293000000.000,44867000000.000,45345000000.000,46612000000.000,45703000000.000,46745000000.000
LiabilitiesCurrent,9358511000.000,9715080000.000,9971676000.000,10376210000.000,8887124000.000,9193469000.000,9668740000.000,10303996000.000,9955658000.000,10509000000.000,10759000000.000,11799000000.000,9365000000.000,9890000000.000,10135000000.000,11710000000.000,10481000000.000,12507000000.000,12311000000.000,12885000000.000,11286000000.000,11403000000.000
LineOfCreditFacilityAmountOutstanding,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,2500000000.000,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,600000000.000,0.000,0.000
LongTermDebt,,,,,,,,,,5493000000.000,5493000000.000,5494000000.000,5494000000.000,5494000000.000,5494000000.000,5495000000.000,5495000000.000,5472000000.000,5474000000.000,5475000000.000,5477000000.000,5479000000.000
LongTermInvestments,3876569000.000,4180205000.000,4499373000.000,4525106000.000,4539588000.000,5252834000.000,5134328000.000,5228608000.000,5480292000.000,6430000000.000,6869000000.000,6924000000.000,7006000000.000,6985000000.000,7233000000.000,6334000000.000,7022000000.000,7041000000.000,6642000000.000,5508000000.000,5169000000.000,4387000000.000
MachineryAndEquipmentGross,4130359000.000,4363397000.000,4618877000.000,4680118000.000,,,,,,,,,,,,,,,,,,
MinorityInterest,805767000.000,889834000.000,897985000.000,968089000.000,1079985000.000,1101947000.000,1151646000.000,1166648000.000,1178258000.000,1342000000.000,1428000000.000,1485000000.000,1543000000.000,1535000000.000,1622000000.000,1629000000.000,1555000000.000,1485000000.000,1511000000.000,1579000000.000,1677000000.000,2017000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,1501043000.000,,,,1675679000.000,,,,1612000000.000,,,,1938000000.000,,,,2008000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,254888000.000,,,,284521000.000,,,,294000000.000,,,,328000000.000,,,,338000000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,12510000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,90048000.000,,,,106379000.000,,,,94000000.000,,,,117000000.000,,,,136000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,129099000.000,,,,141361000.000,,,,134000000.000,,,,162000000.000,,,,172000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,170408000.000,,,,193902000.000,,,,176000000.000,,,,224000000.000,,,,223000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,215187000.000,,,,254156000.000,,,,235000000.000,,,,281000000.000,,,,287000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,641413000.000,,,,695360000.000,,,,679000000.000,,,,826000000.000,,,,852000000.000,,
OtherAccruedLiabilitiesCurrent,991404000.000,1066495000.000,988977000.000,858521000.000,890143000.000,869200000.000,861191000.000,922649000.000,909654000.000,937000000.000,946000000.000,890000000.000,949000000.000,914000000.000,961000000.000,1009000000.000,992000000.000,956000000.000,927000000.000,892000000.000,859000000.000,894000000.000
OtherAssetsCurrent,646684000.000,640430000.000,789329000.000,583885000.000,514950000.000,486045000.000,541263000.000,465305000.000,579030000.000,651000000.000,555000000.000,507000000.000,597000000.000,586000000.000,727000000.000,653000000.000,788000000.000,715000000.000,649000000.000,566000000.000,625000000.000,650000000.000
OtherAssetsNoncurrent,1226376000.000,1236068000.000,1221954000.000,1406156000.000,1335607000.000,1416471000.000,1494911000.000,1611880000.000,1603353000.000,1676000000.000,1776000000.000,1965000000.000,2036000000.000,1953000000.000,1819000000.000,1793000000.000,1751000000.000,1813000000.000,1853000000.000,1788000000.000,1797000000.000,1779000000.000
OtherLiabilitiesNoncurrent,248081000.000,257151000.000,242967000.000,287912000.000,297115000.000,295909000.000,307455000.000,338915000.000,341531000.000,349000000.000,365000000.000,352000000.000,364000000.000,379000000.000,384000000.000,431000000.000,421000000.000,434000000.000,472000000.000,480000000.000,483000000.000,471000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,0.000,0.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,,,254554000.000,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,243634000.000,248395000.000,248975000.000,254554000.000,263181000.000,262059000.000,264817000.000,277862000.000,282573000.000,291000000.000,285000000.000,289000000.000,274000000.000,255000000.000,233000000.000,210000000.000,191000000.000,189000000.000,180000000.000,172000000.000,151000000.000,136000000.000
PropertyPlantAndEquipmentGross,6254755000.000,6539701000.000,6681479000.000,6873295000.000,7069339000.000,7241182000.000,7437037000.000,7732847000.000,7898920000.000,8171000000.000,8417000000.000,8638000000.000,8932000000.000,9173000000.000,9374000000.000,9543000000.000,9728000000.000,9994000000.000,10180000000.000,10288000000.000,10411000000.000,10401000000.000
PropertyPlantAndEquipmentNet,2565263000.000,2701797000.000,2756003000.000,2833149000.000,2879264000.000,2942110000.000,2983446000.000,3144548000.000,3170167000.000,3291000000.000,3373000000.000,3478000000.000,3568000000.000,3606000000.000,3629000000.000,3766000000.000,3742000000.000,3788000000.000,3791000000.000,3850000000.000,3806000000.000,3725000000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,2500000000.000,,,,2900000000.000,,,,3200000000.000,,
RestructuringReserveCurrent,72204000.000,42168000.000,50569000.000,61541000.000,62896000.000,68561000.000,69578000.000,75567000.000,130281000.000,88000000.000,87000000.000,84000000.000,154000000.000,128000000.000,117000000.000,115000000.000,188000000.000,156000000.000,162000000.000,333000000.000,250000000.000,153000000.000
RetainedEarningsAccumulatedDeficit,14136432000.000,14682926000.000,15288575000.000,16120621000.000,16707463000.000,17356977000.000,17983315000.000,18853234000.000,19433284000.000,19922000000.000,20298000000.000,21114000000.000,21297000000.000,21648000000.000,21997000000.000,22242000000.000,20887000000.000,20516000000.000,20958000000.000,21700000000.000,22111000000.000,22679000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,,1194300000.000,,,,1203000000.000,,,,1570000000.000,,,,1554000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,835100000.000,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,1299000000.000,925000000.000,800000000.000
ShortTermInvestments,1491454000.000,1436290000.000,1635533000.000,1786987000.000,1667780000.000,1660226000.000,1284855000.000,1413060000.000,1223463000.000,3620000000.000,3442000000.000,2773000000.000,1964000000.000,1962000000.000,2092000000.000,1978000000.000,2062000000.000,1939000000.000,2318000000.000,2726000000.000,2577000000.000,2407000000.000
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,2400000000.000,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,500000000.000,500000000.000,500000000.000,,,,,500000000.000,500000000.000,500000000.000,500000000.000,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,54200000.000,,,,,,,,155000000.000,,,,299000000.000,,,,223000000.000,,
StockholdersEquity,17526827000.000,18203421000.000,17907196000.000,18959033000.000,20055353000.000,20937425000.000,21703624000.000,22357143000.000,22660708000.000,22590000000.000,22317000000.000,22301000000.000,22452000000.000,22321000000.000,22669000000.000,21896000000.000,20449000000.000,20077000000.000,20444000000.000,21140000000.000,21573000000.000,22138000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18332594000.000,19093255000.000,18805181000.000,19927122000.000,21135338000.000,22039372000.000,22855270000.000,23523791000.000,23838966000.000,23932000000.000,23745000000.000,23786000000.000,23995000000.000,23856000000.000,24291000000.000,23525000000.000,22004000000.000,21562000000.000,21955000000.000,22719000000.000,23250000000.000,24155000000.000
TemporaryEquityCarryingAmount,205866000.000,175907000.000,144862000.000,119325000.000,103646000.000,88689000.000,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,73280000.000,57704000.000,41615000.000,26000000.000,9000000.000,0.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,196800000.000,,,314600000.000,269900000.000,,,,266000000.000,,,,383000000.000,,,,528000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,31600000.000,,,,35000000.000,,,,42000000.000,,,,51000000.000,,,,54000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,192300000.000,,,308900000.000,255100000.000,,,,261000000.000,,,,316000000.000,,,,350000000.000,,
ValuationAllowanceAmount,,,,5293000.000,,,,,,,,,,,,,,,,,,
