,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
RetainedEarningsAccumulatedDeficit,304510000.000,316141000.000,333819000.000,341115000.000,354367000.000,372242000.000,396825000.000,405580000.000,414133000.000,424241000.000,437415000.000,445366000.000,449658000.000,455439000.000,465246000.000,458903000.000,462713000.000,455535000.000,462201000.000,466926000.000,464710000.000,466630000.000,474483000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,61.550,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,112987.000,,,,31927.000,,,,30130.000,,,,39449.000,,,,57250.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,22.970,,,,32.700,,,,49.550,,,,61.470,,,,68.570,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,5031000.000,,,,1817000.000,,,,1211000.000,,,,710000.000,,,,521000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,146298.000,,,,79138.000,,,,86623.000,,,,96376.000,,,,127286.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,30.970,,,,53.060,,,,63.800,,,,70.650,,,,71.240,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,971000.000,,,,4960000.000,,,,853000.000,,,,425000.000,,,,181000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,8330.000,,,,13793.000,,,,19178.000,,,,23164.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,4789000.000,,,,1383000.000,,,,851000.000,,,,583000.000,,,,362000.000,,,
ShortTermBorrowings,,,,,3214000.000,2143000.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,30500000.000,112100000.000,102800000.000,79800000.000,63700000.000,63700000.000,63700000.000,63700000.000,63700000.000
StockholdersEquity,273821000.000,288171000.000,302181000.000,310838000.000,326073000.000,347157000.000,371762000.000,380638000.000,389669000.000,394694000.000,398037000.000,382647000.000,352834000.000,335941000.000,314695000.000,288560000.000,281692000.000,251619000.000,244936000.000,251567000.000,248188000.000,253556000.000,263705000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,273821000.000,288171000.000,302181000.000,310838000.000,326073000.000,347157000.000,371762000.000,380638000.000,389669000.000,394694000.000,398037000.000,382647000.000,352834000.000,335941000.000,314695000.000,288560000.000,281692000.000,251619000.000,244936000.000,251567000.000,248188000.000,253556000.000,263705000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,3592000.000,2964000.000,5112000.000
TreasuryStockShares,5698000.000,5698000.000,5698000.000,5698000.000,5698000.000,5698000.000,5698000.000,5698000.000,5698000.000,5777000.000,5906000.000,6196000.000,6578000.000,6802000.000,7174000.000,7394000.000,7531000.000,7864000.000,8083000.000,8083000.000,8083000.000,8083000.000,8083000.000
TreasuryStockValue,90961000.000,90961000.000,90961000.000,90961000.000,90961000.000,90961000.000,90961000.000,90961000.000,90961000.000,97566000.000,108714000.000,132020000.000,162006000.000,181383000.000,210484000.000,228903000.000,238152000.000,261118000.000,277238000.000,277238000.000,277238000.000,277238000.000,277238000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,16700000.000,,,,21700000.000,,,,26800000.000,,,,34600000.000,,,
UnrecognizedTaxBenefits,,,,1309000.000,,,,1375000.000,,,,3611000.000,,,,3836000.000,,,,1260000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,1300000.000,,,,1400000.000,,,,1000000.000,,,,1500000.000,,,,1300000.000,,,
WeightedAverageCostInventoryAmount,,26087000.000,21465000.000,20918000.000,,,,,,,,,,,,,,,,,,,
