,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
LiabilitiesCurrent,3546981000.000,3735858000.000,3889888000.000,3999383000.000,3851493000.000,4051238000.000,3858996000.000,4269490000.000,4228588000.000,4089573000.000,4864434000.000,4679410000.000,3914995000.000,3888158000.000,4321097000.000,4722928000.000,4425740000.000,4726542000.000,5675141000.000,5775331000.000,5372934000.000,5387664000.000,5568056000.000,5857097000.000,5301206000.000,6117235000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,198906000.000,7181000.000,7123000.000,6798000.000,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,91889000.000,86718000.000,88451000.000,90736000.000,94712000.000,74792000.000,68525000.000,76152000.000,75968000.000,81558000.000,80368000.000,90490000.000,85702000.000,89220000.000,87555000.000,93268000.000,92243000.000,96197000.000,96379000.000,102078000.000,109386000.000,91071000.000,90804000.000,89174000.000,96080000.000,92197000.000
LineOfCredit,,,72100000.000,82132000.000,280030000.000,290500000.000,8000000.000,,100000000.000,,200000000.000,100000000.000,146069000.000,55007000.000,1685000.000,545000.000,948000.000,229000.000,323000.000,124000.000,190064000.000,64000.000,,,,100000000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,1500000000.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,2000000000.000,,,,,,,
LoansPayable,,,,,,,,,,,,,,,,35591000.000,32683000.000,31197000.000,30410000.000,527951000.000,519402000.000,510794000.000,502210000.000,493234000.000,484801000.000,464674000.000
LongTermDebtAndCapitalLeaseObligations,1100547000.000,1107195000.000,1112594000.000,1112526000.000,1112475000.000,1140154000.000,1658326000.000,1656058000.000,1653708000.000,1651359000.000,1690426000.000,1677824000.000,1675322000.000,1672521000.000,1669585000.000,1666377000.000,1662778000.000,1659862000.000,1346558000.000,1818447000.000,1811220000.000,1791028000.000,2074012000.000,2067712000.000,2055545000.000,1644590000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,1682545000.000,1677864000.000,1674036000.000,1671227000.000,1670391000.000,2166759000.000,2349514000.000,2150913000.000,2119822000.000,2110910000.000,2102869000.000,2183575000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,797521000.000,,,,1297903000.000,,,,930820000.000,,,,925045000.000,,,,923345000.000,,,,816810000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,74160000.000,,,,18031000.000,,,,215536000.000,,,,12960000.000,,,,321756000.000,,,,45810000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,303503000.000,,,,18510000.000,,,,400877000.000,,,,1255000.000,,,,1468000.000,,,,397930000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,314481000.000,,,,21141000.000,,,,399822000.000,,,,1367000.000,,,,364096000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,9165000.000,,,,318850000.000,,,,19811000.000,,,,400329000.000,,,,51484000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,9070000.000,,,,11915000.000,,,,319202000.000,,,,20049000.000,,,,443692000.000,,,
MachineryAndEquipmentGross,,,1567423000.000,,,,1787071000.000,,,,2222257000.000,,,,2152828000.000,,,,,,,,,,,
MinorityInterest,16211000.000,16020000.000,16703000.000,17214000.000,17962000.000,2311000.000,2278000.000,2332000.000,1887000.000,1432000.000,20280000.000,26876000.000,25047000.000,21070000.000,18540000.000,18754000.000,19404000.000,19278000.000,20155000.000,18692000.000,18223000.000,18805000.000,19326000.000,18017000.000,15790000.000,15366000.000
NoncurrentAssets,,,,,,,,,,,,,,,,,,,3550251000.000,,,,4223606000.000,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,329800000.000,255700000.000,217400000.000,178800000.000,199700000.000,430300000.000,447200000.000,513000000.000,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,25.000,25.000,27.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,202361000.000,,,,237002000.000,,,,408152000.000,,,,394582000.000,,,,473186000.000,,,,557712000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,56271000.000,,,,60432000.000,,,,89451000.000,,,,83108000.000,,,,99226000.000,,,,109168000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,16135000.000,,,,20680000.000,,,,35499000.000,,,,32769000.000,,,,44624000.000,,,,50707000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,22197000.000,,,,24854000.000,,,,43074000.000,,,,39772000.000,,,,51553000.000,,,,61756000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,27827000.000,,,,32166000.000,,,,52089000.000,,,,56522000.000,,,,60257000.000,,,,73254000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,38472000.000,,,,42301000.000,,,,65433000.000,,,,69123000.000,,,,81949000.000,,,,81250000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,41459000.000,,,,56569000.000,,,,122606000.000,,,,113288000.000,,,,135577000.000,,,,181577000.000,,,
OtherAccruedLiabilitiesCurrent,,,633444000.000,,,,511591000.000,,,,863491000.000,,,,785599000.000,,,,1181363000.000,,,,586720000.000,,,
OtherAssetsCurrent,600816000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,78795000.000,87491000.000,80951000.000,70067000.000,78884000.000,76711000.000,97176000.000,97325000.000,103892000.000,75331000.000,103434000.000,96405000.000,119331000.000,144195000.000,128622000.000,107715000.000,96650000.000,116998000.000,101478000.000,101580000.000,107809000.000,110756000.000,101831000.000,137281000.000,148183000.000,139766000.000
OtherBorrowings,,,,,,33684000.000,56036000.000,53456000.000,51134000.000,48702000.000,58447000.000,47973000.000,46326000.000,44041000.000,38207000.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,62711000.000,69713000.000,67423000.000,65476000.000,72992000.000,69607000.000,85714000.000,85087000.000,86042000.000,78265000.000,89813000.000,85242000.000,74058000.000,80139000.000,79471000.000,74314000.000,73597000.000,85378000.000,67951000.000,69543000.000,66527000.000,68275000.000,78018000.000,85054000.000,85301000.000,80943000.000
OtherLongTermDebt,,,2000.000,,,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,95000.000,,,,126000.000,,,,117000.000,,,,146000.000,,,,140000.000,,,,383000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,38637000.000,,,,56890000.000,,,,50454000.000,,,,46202000.000,,,,26422000.000,,,,38576000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,38542000.000,,,,56764000.000,,,,50337000.000,,,,46056000.000,,,,26282000.000,,,,38193000.000,,,
PreferredStockParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,807666000.000,868892000.000,910333000.000,900476000.000,1053837000.000,989326000.000,980494000.000,997647000.000,1044557000.000,1165984000.000,1165090000.000,905719000.000,862804000.000,1035162000.000,1049745000.000,935063000.000,998344000.000,898790000.000,1008767000.000,939643000.000,1056461000.000,1120100000.000,1310151000.000,949610000.000,997752000.000
PropertyPlantAndEquipmentGross,,,3004816000.000,,,,3357421000.000,,,,4206334000.000,,,,4195455000.000,,,,5043755000.000,,,,6053851000.000,,,
PropertyPlantAndEquipmentNet,1547394000.000,1593406000.000,1641335000.000,1628855000.000,1658461000.000,1659484000.000,1779155000.000,1859166000.000,1961492000.000,1939848000.000,2395598000.000,2474466000.000,2331970000.000,2212908000.000,2271705000.000,2314464000.000,2435704000.000,2593457000.000,2804333000.000,2876610000.000,3180042000.000,3218141000.000,3331879000.000,3279844000.000,3177728000.000,3210107000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,,151900000.000,154400000.000,158900000.000,161900000.000,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,,,179000000.000,179000000.000,179000000.000,179000000.000,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,21695000.000,19050000.000,20395000.000,18027000.000,,,
RetainedEarningsAccumulatedDeficit,253664000.000,342725000.000,441793000.000,537287000.000,617661000.000,701367000.000,766934000.000,855819000.000,927361000.000,961160000.000,1071175000.000,1172105000.000,1116461000.000,1288029000.000,1245772000.000,1305041000.000,1340972000.000,1397187000.000,1468910000.000,1585136000.000,1648119000.000,1637392000.000,1660820000.000,1733208000.000,1738823000.000,1698704000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,13.050,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,14097278.000,13520021.000,13527104.000,13341872.000,12945864.000,11932326.000,11827863.000,11824828.000,11335192.000,10533029.000,10526548.000,9926614.000,9800942.000,12262532.000,12324770.000,12067800.000,11931585.000,15384693.000,15055115.000,14892045.000,14777178.000,11733873.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,12.910,16.480,16.580,16.600,16.330,17.150,17.150,17.150,17.150,19.940,19.910,19.900,19.890,19.390,19.420,19.440,19.440,21.090,21.090,21.100,21.090,21.740,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,8850000.000,,,,,,,,9500000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,9164425.000,4391285.000,4474150.000,4751255.000,4883919.000,1589280.000,11306912.000,11443060.000,12011073.000,9577589.000,10061358.000,10707942.000,10823646.000,8049836.000,8110166.000,8343976.000,8376072.000,4326609.000,4646762.000,4781747.000,4898739.000,7461645.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,10345387.000,10008534.000,9283523.000,8806343.000,8664592.000,8357459.000,8183359.000,8039830.000,7853961.000,6298050.000,5794813.000,5518150.000,5432002.000,4247955.000,4051599.000,3780378.000,3760871.000,2537000.000,2483463.000,2469663.000,2439066.000,1078479.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,24.850,25.060,25.520,25.810,25.900,26.280,26.300,26.300,26.320,26.370,26.350,26.330,26.320,26.350,26.250,26.570,26.600,25.470,25.370,25.310,25.320,20.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,14.450,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,31.620,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,25.560,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,4029000.000,6395000.000,17092000.000,2381000.000,4719000.000,419000.000,350000.000,403000.000,1927000.000,339000.000,275000.000,286000.000,400000.000,1305000.000,2208000.000,5092000.000,492060000.000,5727000.000,949000.000,342000.000,1066000.000,1052000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,10473033.000,9992694.000,9308171.000,8825504.000,8677941.000,8366001.000,8189681.000,8044531.000,7857127.000,6298050.000,5794813.000,5518150.000,5432002.000,4247955.000,4051599.000,3780378.000,3760871.000,2537000.000,2483463.000,2469663.000,2439066.000,1078479.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,24.760,25.030,25.490,25.790,25.880,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,3832000.000,6141000.000,16772000.000,2260000.000,4602000.000,387000.000,332000.000,387000.000,1915000.000,339000.000,275000.000,286000.000,400000.000,1305000.000,2208000.000,5092000.000,492060000.000,5727000.000,949000.000,342000.000,1066000.000,1052000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,3.700,3.580,3.350,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,26.270,26.290,26.300,26.310,26.370,26.350,26.330,26.320,26.350,26.250,26.570,26.600,25.470,25.370,25.310,25.320,20.550,,
ShortTermBorrowings,,,,,,,1200000.000,,,,12100000.000,,,,1300000.000,,,,2600000.000,,,,2400000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,9400000.000,,,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,13514000.000,,,,11388000.000,,,,11412000.000,,,,,,,,,,,,,,,
StockholdersEquity,1792186000.000,1933355000.000,1867120000.000,1898499000.000,2000832000.000,2013566000.000,2105057000.000,2073713000.000,2176103000.000,2205587000.000,2335287000.000,2390872000.000,2295377000.000,2409209000.000,2241828000.000,2235158000.000,2244565000.000,2311660000.000,2314856000.000,2382605000.000,2466991000.000,2492452000.000,2438171000.000,2373945000.000,2411308000.000,2327477000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1808397000.000,1949375000.000,1883823000.000,1915713000.000,2018794000.000,2015877000.000,2107335000.000,2076045000.000,2177990000.000,2207019000.000,2355567000.000,2417748000.000,2320424000.000,2430279000.000,2260368000.000,2253912000.000,2263969000.000,2330938000.000,2335011000.000,2401297000.000,2485214000.000,2511257000.000,2457497000.000,2391962000.000,2427098000.000,2342843000.000
TreasuryStockShares,9715515.000,9716386.000,21237487.000,22814442.000,24580019.000,26039401.000,26040626.000,34548231.000,34564083.000,34566699.000,34567692.000,36048458.000,39692225.000,43455536.000,49817133.000,52202458.000,52212462.000,52238454.000,54611940.000,57850513.000,57852773.000,57861705.000,62765227.000,68474060.000,70203635.000,73193103.000
TreasuryStockValue,218768000.000,218785000.000,419035000.000,449903000.000,490055000.000,521207000.000,521231000.000,670401000.000,670714000.000,670761000.000,670783000.000,703500000.000,767679000.000,834008000.000,965369000.000,1012117000.000,1012330000.000,1012945000.000,1058551000.000,1123400000.000,1123447000.000,1123608000.000,1217547000.000,1340832000.000,1379831000.000,1466240000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1800000000.000,,,,2000000000.000,,,,2300000000.000,,,,2800000000.000,,,,3100000000.000,,,
UnrecognizedTaxBenefits,,,84942000.000,,,,116661000.000,,,,222228000.000,,,,229684000.000,,,,154648000.000,,,,149898000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,9200000.000,,,,18100000.000,,,,18000000.000,,,,20100000.000,,,,21900000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,68900000.000,,,,68924000.000,,,,75714000.000,,,,72586000.000,,,,80094000.000,,,,72152000.000,,,
