,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-03-27,2016-06-26,2016-09-25,2016-12-31,2017-04-02
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,,,,,6.220,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,2533000.000,,,,,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalNetOfTax,,,,,,,,,-118000.000,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,1800.000,1800.000,1800.000,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,,957809.000,,,,
StockholdersEquity,69386000.000,71109000.000,73260000.000,72346000.000,69499000.000,71304000.000,73521000.000,74025000.000,72340000.000,73235000.000,73744000.000,72661000.000,71619000.000,71010000.000,72027000.000,72274000.000,67701000.000,65175000.000,66159000.000,66375000.000,66021000.000,66721000.000,68030000.000,70736000.000
StockholdersEquityBeforeTreasuryStock,77044000.000,78767000.000,80918000.000,80004000.000,77157000.000,78962000.000,81179000.000,81683000.000,79998000.000,80989000.000,81402000.000,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,69382000.000,71094000.000,73226000.000,72312000.000,69445000.000,71239000.000,73456000.000,73954000.000,72266000.000,73331000.000,73645000.000,72754000.000,71728000.000,71122000.000,71913000.000,72398000.000,67839000.000,65312000.000,66016000.000,66214000.000,65856000.000,66553000.000,67860000.000,70572000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,1400000.000,1400000.000,1400000.000,1400000.000,1600000.000,,,,,
TreasuryStockCarryingBasis,,,,,,,,,,,,,,,8420000.000,,,,17808000.000,17808000.000,18415000.000,18433000.000,18443000.000,18443000.000
TreasuryStockShares,1372757.000,1372757000.000,1372757.000,1372757.000,1372757.000,1372757.000,1372757.000,1372757.000,1372757.000,1372757.000,1372757.000,1383977.000,1383977.000,1544534.000,1600731.000,1691771.000,3090225.000,3838807.000,3859660.000,3859660.000,4009564.000,4013695.000,4015752.000,4015752.000
TreasuryStockValue,7658000.000,7658000.000,7658000.000,7658000.000,7658000.000,7658000.000,7658000.000,7658000.000,7658000.000,7658000.000,7658000.000,7697000.000,7697000.000,8247000.000,8420000.000,8756000.000,14307000.000,17686000.000,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,0.000,
UnrecognizedTaxBenefits,,,,,6779000.000,6779000.000,7508000.000,7508000.000,7508000.000,7508000.000,7296000.000,7296000.000,7296000.000,7296000.000,7296000.000,7296000.000,518000.000,0.000,0.000,,,,0.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,637000.000,477000.000,457000.000,453000.000,461000.000,453000.000,221000.000,381000.000,518000.000,463000.000,,412000.000,338000.000,358000.000,,878000.000,,,,
