,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,177129000.000,177967000.000,172727000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,29659000.000,24465000.000,27732000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,7465000.000,13721000.000,8266000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,31585000.000,32641000.000,23129000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,115340000.000,115001000.000,109894000.000,,,,26800000.000,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,68709000.000,70827000.000,59127000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,27142000.000,,,,29172000.000,,,,,,,,,,36079000.000,37145000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,4245000.000,3031000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,,,,,3875000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,2030000.000,,,,1349000.000,,,,,1919000.000,3875000.000,,,,3413000.000,3413000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,1063000.000,1041000.000,,,,1066000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,,,,,4236000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,,,,,1563000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,,,,,1924000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,,,,,2310000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,,,,,2900000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,263000.000,,,,31000.000,,,,,,,,,,,1214000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,879000.000,,,,263000.000,,,,,479000.000,1924000.000,,,,1678000.000,1678000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,956000.000,,,,879000.000,,,,,695000.000,2310000.000,,,,2171000.000,2171000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1349000.000,,,,956000.000,,,,,1115000.000,2900000.000,,,,2690000.000,2690000.000,
FiniteLivedIntangibleAssetsGross,,,,,,32652000.000,,,,32652000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,5510000.000,,,,3480000.000,3093000.000,3910000.000,,,5663000.000,17849000.000,16808000.000,,,15263000.000,14197000.000,
ForeclosedAssets,44263000.000,32859000.000,31887000.000,30421000.000,26958000.000,18264000.000,16734000.000,3936000.000,4467000.000,4221000.000,5594000.000,3146000.000,1726000.000,,,,,,,,,
Goodwill,,,,,,,,,,,,,,,14527000.000,123566000.000,130612000.000,,,142025000.000,142025000.000,
GoodwillGross,,,,,,,,,,,,,,,320117000.000,429156000.000,436202000.000,,,447615000.000,447615000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,305590000.000,305590000.000,-305590000.000,,,-305590000.000,-305590000.000,
HeldToMaturitySecurities,353739000.000,330203000.000,303636000.000,282750000.000,262648000.000,244184000.000,231087000.000,214947000.000,205613000.000,479742000.000,464697000.000,432418000.000,415267000.000,399228000.000,379757000.000,357549000.000,364696000.000,351700000.000,341951000.000,344917000.000,329843000.000,329992000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,-11148000.000,-11220000.000,-14499000.000,-10002000.000,11070000.000,8635000.000,11771000.000,14796000.000,12812000.000,6232000.000,6005000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,3255000.000,-1254000.000,-177000.000,-1693000.000,523000.000,1673000.000,379000.000,7000.000,179000.000,2905000.000,2965000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,282750000.000,262648000.000,244184000.000,231087000.000,214947000.000,205613000.000,479742000.000,464697000.000,432418000.000,415267000.000,399228000.000,379757000.000,357549000.000,364696000.000,351700000.000,341951000.000,344917000.000,329843000.000,329992000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,337000.000,37000.000,425000.000,168000.000,342000.000,204000.000,6000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,1254000.000,177000.000,1693000.000,523000.000,1673000.000,379000.000,7000.000,179000.000,2905000.000,2965000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,51000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,4929000.000,5089000.000,12834000.000,261465000.000,203556000.000,192021000.000,143567000.000,22429000.000,150339000.000,92155000.000,153489000.000,65061000.000,1918000.000,37869000.000,136523000.000,162706000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,917000.000,140000.000,1268000.000,355000.000,1331000.000,175000.000,1000.000,179000.000,2905000.000,2965000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,51000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,4929000.000,5089000.000,12834000.000,261465000.000,201912000.000,189223000.000,126514000.000,16177000.000,130980000.000,80174000.000,140362000.000,52172000.000,512000.000,37869000.000,136523000.000,162706000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,1644000.000,2798000.000,17053000.000,6252000.000,19359000.000,11981000.000,13127000.000,12889000.000,1406000.000,,,
HeldToMaturitySecuritiesFairValue,369020000.000,343531000.000,318490000.000,299971000.000,281336000.000,261131000.000,247087000.000,226695000.000,214651000.000,485585000.000,473136000.000,440311000.000,425233000.000,413550000.000,388066000.000,368096000.000,371658000.000,363092000.000,356740000.000,357550000.000,333170000.000,333032000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,299971000.000,281336000.000,261131000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,,51000.000,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,17221000.000,18688000.000,16947000.000,16051000.000,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,293679000.000,268555000.000,252810000.000,,130914000.000,130914000.000,130914000.000,130914000.000,,130914000.000,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,349282000.000,322850000.000,318782000.000,,,,,,,,,13600000.000,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,214808000.000,174113000.000,156962000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,270083000.000,222504000.000,218351000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,78871000.000,94442000.000,95848000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,79199000.000,100346000.000,100431000.000,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,85000.000,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,51342000.000,51342000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,20190000.000,141415000.000,147420000.000,146409000.000,146124000.000,157288000.000,156222000.000,155250000.000
InterestBearingDepositsInBanks,241440000.000,139609000.000,139439000.000,133857000.000,119355000.000,124613000.000,107390000.000,141016000.000,131147000.000,119669000.000,110529000.000,117399000.000,89074000.000,82269000.000,94032000.000,112964000.000,153451000.000,88995000.000,100036000.000,131415000.000,117859000.000,140822000.000
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,15112000.000,15937000.000,20872000.000,20599000.000,20286000.000,20758000.000,19788000.000,20051000.000,23402000.000,26698000.000,25463000.000,23423000.000,21761000.000
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,20586000.000,21133000.000,25970000.000,25830000.000,25479000.000,27519000.000,25878000.000,26656000.000,29729000.000,31690000.000,29364000.000,25668000.000,24489000.000
InterestReceivable,,,,,,,,,,,,,20103000.000,,,,25786000.000,,,,,
Liabilities,6310906000.000,6407934000.000,6594154000.000,6161111000.000,6113980000.000,6220854000.000,6257150000.000,6333332000.000,6391076000.000,6629704000.000,6694507000.000,6789464000.000,6827409000.000,6900198000.000,7419071000.000,8400859000.000,8607823000.000,8747606000.000,8868736000.000,9218322000.000,9632920000.000,9630260000.000
LiabilitiesAndStockholdersEquity,7159123000.000,6983420000.000,7173693000.000,6737106000.000,6699235000.000,6802259000.000,6849368000.000,7162635000.000,7243293000.000,7425419000.000,7398237000.000,7525889000.000,7566986000.000,7663903000.000,8246303000.000,9413996000.000,9626108000.000,9781331000.000,9928473000.000,10297615000.000,10708655000.000,10731803000.000
LitigationReserve,,,,,,4000000.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,146092000.000,114468000.000,113601000.000,112705000.000,107642000.000,107137000.000,105753000.000,81845000.000,80372000.000,76762000.000,75223000.000,71928000.000,71619000.000,70007000.000,70129000.000,69062000.000,68448000.000,66310000.000,64253000.000,62961000.000,61422000.000,60543000.000
LoansAndLeasesReceivableCommercialNetOfDeferredIncome,,,,2456037000.000,2439917000.000,2426380000.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,,,,,148000.000,2000.000,55000.000,95000.000,
LoansAndLeasesReceivableNetOfDeferredIncome,4109875000.000,4109614000.000,4127566000.000,4119235000.000,4137845000.000,4175008000.000,4193560000.000,4189368000.000,4267067000.000,4329266000.000,4355708000.000,4568886000.000,4672119000.000,4787689000.000,5173517000.000,6023585000.000,5995441000.000,6106189000.000,6286527000.000,6725110000.000,6920636000.000,6964990000.000
LoansAndLeasesReceivableNetReportedAmount,3963783000.000,3995146000.000,4013965000.000,4006530000.000,4030203000.000,4067871000.000,4087807000.000,4107523000.000,4186695000.000,4252504000.000,4280485000.000,4496958000.000,4600500000.000,4717682000.000,5103388000.000,5954523000.000,5926993000.000,6039879000.000,6222274000.000,6662149000.000,6859214000.000,6904447000.000
LoansHeldForSaleMortgages,22050000.000,23881000.000,24809000.000,18645000.000,30571000.000,28821000.000,18290000.000,19150000.000,11987000.000,10319000.000,10933000.000,20004000.000,13737000.000,15723000.000,,,,,,,,
LoansReceivableFairValueDisclosure,,,,3830187000.000,3954607000.000,3957669000.000,,,,,,,,,,,,6039879000.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,22003000.000,23088000.000,24231000.000,26578000.000,30152000.000,30814000.000,29878000.000,16491000.000
LongTermDebt,120206000.000,120225000.000,120245000.000,120265000.000,120285000.000,124805000.000,124825000.000,124845000.000,129865000.000,129865000.000,129865000.000,129865000.000,129865000.000,113901000.000,113901000.000,165620000.000,165620000.000,163955000.000,164066000.000,174959000.000,175078000.000,175238000.000
LongTermDebtFairValue,,,,114679000.000,113624000.000,118626000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,-4976000.000,
MortgagesHeldForSaleFairValueDisclosure,,,,,,,,,,,,,,,,,,,,279000.000,27891000.000,15845000.000
NotionalAmountOfCashFlowHedgeInstruments,,,,400000000.000,400000000.000,400000000.000,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,,104000000.000,122000000.000,166000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,6716000.000,,,,6310000.000,,,10877000.000,,,,23507000.000,,,,29090000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,2591000.000,,,,1852000.000,,,1741000.000,,,,3484000.000,,,,4028000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,371000.000,,,,399000.000,,,897000.000,,,,2482000.000,,,,3284000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,386000.000,,,,537000.000,,,1009000.000,,,,2624000.000,,,,3419000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,612000.000,,,,563000.000,,,1331000.000,,,,2740000.000,,,,3545000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,782000.000,,,,1393000.000,,,1376000.000,,,,3213000.000,,,,3663000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1974000.000,,,,1566000.000,,,4523000.000,,,,8964000.000,,,,11151000.000,
OtherAssets,153329000.000,150514000.000,73252000.000,46229000.000,34690000.000,34954000.000,23643000.000,38206000.000,37366000.000,44948000.000,34917000.000,52051000.000,61889000.000,60764000.000,68980000.000,90669000.000,103755000.000,112237000.000,147238000.000,140379000.000,144189000.000,125938000.000
OtherLiabilities,31302000.000,36199000.000,36755000.000,39598000.000,43309000.000,51210000.000,,,,,,,,,,,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,10585000.000,10325000.000,119565000.000,,24319000.000,,,,11610000.000,29562000.000,63999000.000,,5425000.000,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,,,,,,,,,,,,,,1310000000.000,1340000000.000,1450000000.000,1400000000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,0.000,,,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,0.000,,,0.000
PropertyPlantAndEquipmentGross,,,,,,263145000.000,,,,258418000.000,,,254318000.000,,,,279275000.000,,,,300294000.000,
PropertyPlantAndEquipmentNet,176839000.000,175088000.000,174419000.000,172200000.000,170532000.000,168920000.000,168036000.000,167197000.000,165993000.000,163589000.000,161540000.000,160454000.000,159390000.000,159036000.000,173313000.000,192992000.000,178165000.000,180690000.000,181349000.000,189302000.000,189938000.000,189437000.000
RealEstateAcquiredThroughForeclosure,,,,,,,,,,,,,,,,,,,,,7949000.000,
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,5760000.000,,,,4600000.000,,,4600000.000,,,,,,,,,
RegulatoryAssets,,,,,,,,,,,,,7396450000.000,,,,9282243000.000,,,,10236868000.000,
RetainedEarningsAccumulatedDeficit,-485451000.000,-730861000.000,-722363000.000,-718896000.000,-711369000.000,-709153000.000,-700440000.000,-473531000.000,-461090000.000,-448091000.000,-433130000.000,402773000.000,-387568000.000,372933000.000,-358294000.000,-344746000.000,-330879000.000,-313646000.000,-293424000.000,-273314000.000,-251857000.000,-234384000.000
RiskWeightedAssets,,,,,,,,,,,,,5332822000.000,,,,6755011000.000,,,,7789089000.000,
SecuritiesHeldAsCollateralAtFairValue,,,,1290000000.000,1280000000.000,1400000000.000,1250000000.000,1300000000.000,1340000000.000,1530000000.000,1480000000.000,1380000000.000,1510000000.000,1360000000.000,1250000000.000,1450000000.000,1630000.000,1360000000.000,,,,
SecuritiesLoanedAndSecuritiesSoldUnderAgreementToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,10050000.000,,
SecuritiesLoanedGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,350000000.000,300000000.000,150000000.000,150000000.000,200000000.000
SecuritiesPurchasedUnderAgreementsToResellGross,,,,,,,,,,,,,,,,,,350000000.000,300000000.000,150000000.000,150000000.000,200000000.000
SecuritiesPurchasedUnderAgreementsToResellLiability,,,,,,,,,,,,,,,,,,350000000.000,300000000.000,150000000.000,150000000.000,200000000.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,,,,,,,,,,,,,,350000000.000,300000000.000,150000000.000,150000000.000,200000000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,,,,,,,,,,,350000000.000,300000000.000,150000000.000,150000000.000,200000000.000
SecuritiesSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,350000000.000,300000000.000,160050000.000,150000000.000,200000000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,,,,,,,,,,,,,62000.000,75000.000,80000.000,87000.000,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,,,,,,,,,,,,,122000.000,146000.000,156000.000,170000.000,,,,,,
ServicingAssetAtFairValueAmount,,,,,,,,,,,,,2551000.000,2717000.000,3118000.000,3331000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,,,,,,,,9460000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,414045.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,500000.000,,,,500000.000,,,500000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1351000.000,1203000.000,,1194000.000,1214000.000,537000.000,,525800.000,529000.000,,405000.000,404000.000,212000.000,,,,,2180000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,478452.000,,461491.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,101.710,,101.100,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,502743.000,,482528.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,97.920,,97.730,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,461491.000,,,,340572.000,,,297305.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,482528.000,,,,350772.000,,,313555.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,101.100,,,,100.400,,,97.660,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,97.730,,,,97.870,,,93.400,,,,,,,,,
ShortTermBorrowings,,,,,,52574000.000,,,,,,,,,25000000.000,18839000.000,,,,35050000.000,5000000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithRegulatoryApproval,,,,,,,,,,69000000.000,,,129000000.000,,,,77500000.000,,,,41500000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,41800000.000,36300000.000,36300000.000,
StockholdersEquity,848217000.000,575486000.000,579539000.000,575995000.000,585255000.000,581405000.000,592218000.000,829303000.000,852217000.000,795715000.000,703730000.000,736425000.000,739577000.000,763705000.000,827232000.000,1013137000.000,1018285000.000,1033725000.000,1059737000.000,1079293000.000,1075735000.000,1101543000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,848217000.000,575486000.000,579539000.000,575995000.000,585255000.000,581405000.000,592218000.000,829303000.000,852217000.000,795715000.000,703730000.000,736425000.000,739577000.000,763705000.000,827232000.000,1013137000.000,1018285000.000,1033725000.000,1059737000.000,1079293000.000,1075735000.000,1101543000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,0.030,,,,0.030,,,0.030,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,,,,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,,0.096,,,,0.091,,,0.087,,,,0.083,,,,0.085,
TierOneRiskBasedCapital,,,,,,652692000.000,,,,649162000.000,,,642663000.000,,,,773677000.000,,,,874452000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,,,,0.040,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.060,,,,0.060,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.142,,,,0.127,,,0.120,,,,0.115,,,,0.112,
TimeDepositMaturitiesAfterYearFive,,,,,,275755000.000,,,,268960000.000,,,271587000.000,,,,241939000.000,,,,87471000.000,
TimeDepositMaturitiesYearFive,,,,,,15634000.000,,,,21191000.000,,,13596000.000,,,,35222000.000,,,,35453000.000,
TimeDepositMaturitiesYearFour,,,,,,67963000.000,,,,15353000.000,,,25331000.000,,,,23894000.000,,,,32488000.000,
TimeDepositMaturitiesYearOne,,,,,,1264184000.000,,,,1098425000.000,,,1001274000.000,,,,1027814000.000,,,,990154000.000,
TimeDepositMaturitiesYearThree,,,,,,134584000.000,,,,118261000.000,,,38505000.000,,,,58559000.000,,,,58730000.000,
TimeDepositMaturitiesYearTwo,,,,,,157598000.000,,,,232625000.000,,,179246000.000,,,,137114000.000,,,,172710000.000,
TimeDeposits,,,,,,1915718000.000,,,,1754815000.000,,,1529539000.000,,,,1282803000.000,1233647000.000,1183943000.000,1349543000.000,1287142000.000,1261232000.000
TimeDeposits100000OrMore,905183000.000,847152000.000,796882000.000,764343000.000,731766000.000,705558000.000,685174000.000,664112000.000,624019000.000,588689000.000,572889000.000,531428000.000,508228000.000,482955000.000,465347000.000,482567000.000,,,,,,
TimeDepositsAtCarryingValue,,,,,,,,,,,,,,,,,139000000.000,,,,144000000.000,
TimeDepositsLessThan100000,1393559000.000,1332394000.000,1207479000.000,1164451000.000,1123672000.000,1055271000.000,1019396000.000,982009000.000,925089000.000,892961000.000,833188000.000,774201000.000,748478000.000,723323000.000,792300000.000,865369000.000,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,6480000.000,6000000.000,8300000.000,7140000.000,6340000.000
UnrecognizedTaxBenefits,,,,,,5069000.000,,5180000.000,4450000.000,4503000.000,4590000.000,4100000.000,4503000.000,4290000.000,4380000.000,3880000.000,3981000.000,4090000.000,4180000.000,3790000.000,3892000.000,4000000.000
ValuationAllowancesAndReservesBalance,,,,11872000.000,11328000.000,6954000.000,4979000.000,3602000.000,1440000.000,1182000.000,1041000.000,746000.000,660000.000,,,,,,,,,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,,0.025,,,,,,,,,,,,,,,,
