,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Liabilities,2950885000.000,2945324000.000,2998575000.000,2988681000.000,2979887000.000,2888793000.000,2923713000.000,2887305000.000,2809698000.000,2813148000.000,2938736000.000,2810796000.000,2830684000.000,2826344000.000,2846130000.000,2901667000.000,3019875000.000,3033134000.000,3104932000.000,3172532000.000,3246761000.000,3952385000.000
LiabilitiesAndStockholdersEquity,3302698000.000,3290474000.000,3337006000.000,3328755000.000,3322677000.000,3244910000.000,3280945000.000,3247410000.000,3172440000.000,3185070000.000,3314823000.000,3195611000.000,3218383000.000,3219588000.000,3211519000.000,3272841000.000,3362065000.000,3382966000.000,3466546000.000,3537480000.000,3614862000.000,4441846000.000
LoansAndLeasesReceivableAllowance,37654000.000,41418000.000,46455000.000,47523000.000,45154000.000,41643000.000,44761000.000,44816000.000,43475000.000,44263000.000,44706000.000,41564000.000,38345000.000,33770000.000,30155000.000,28155000.000,26784000.000,25249000.000,24949000.000,,,
LoansAndLeasesReceivableAllowanceCovered,,,6372000.000,5931000.000,4394000.000,4759000.000,5028000.000,6035000.000,4216000.000,4242000.000,3421000.000,2567000.000,2281000.000,2226000.000,1935000.000,1900000.000,1799000.000,1399000.000,1074000.000,,,
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,759000.000,730000.000,,783000.000,819000.000,765000.000,,1258000.000,1074000.000,198000.000,,-704000.000
LoansAndLeasesReceivableGrossCarryingAmount,2432548000.000,2430386000.000,2094524000.000,2114906000.000,2137074000.000,2094143000.000,2132683000.000,2190583000.000,2215173000.000,2252885000.000,2256726000.000,2292841000.000,2268580000.000,2275570000.000,2298955000.000,2375094000.000,2416285000.000,2439830000.000,2519747000.000,2651459000.000,2710712000.000,3289355000.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,342100000.000,322895000.000,303997000.000,282314000.000,263468000.000,240279000.000,226909000.000,210309000.000,190551000.000,133249000.000,127594000.000,119829000.000,113824000.000,106609000.000,102641000.000,99523000.000,78387000.000,,,
LoansAndLeasesReceivableNetReportedAmount,2394894000.000,2388968000.000,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,2383797000.000,2384347000.000,2391523000.000,2330055000.000,2346362000.000,2380011000.000,2394391000.000,2414689000.000,2399150000.000,2381959000.000,2355548000.000,2359403000.000,2380689000.000,2451648000.000,2490343000.000,2512705000.000,2572111000.000,2626884000.000,2686931000.000,3265809000.000
LoansHeldForSaleMortgages,3823000.000,6090000.000,7003000.000,4053000.000,4380000.000,8490000.000,4584000.000,4552000.000,2884000.000,5422000.000,4587000.000,5761000.000,6019000.000,8273000.000,,,,,,,,
LoansHeldForSaleOther,,,,,,30393000.000,,,,,,,,,,,,,,,,
LoansPledgedAsCollateral,,,,,,2100000000.000,,,,1800000000.000,,,1900000000.000,,,,2000000000.000,,,,2400000000.000,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,4934000.000,3150000.000,4323000.000,3102000.000,4104000.000,4094000.000,2116000.000,11661000.000
LongTermDebt,,,,,,46394000.000,,,,,,,,,,,,,,,,
MarketableSecurities,,,,,,,,54361000.000,54054000.000,53995000.000,,,178687000.000,170804000.000,165245000.000,160048000.000,154610000.000,148485000.000,142073000.000,135808000.000,129713000.000,133254000.000
NoninterestBearingDomesticDepositDemand,,335833000.000,371293000.000,381353000.000,398527000.000,413195000.000,429202000.000,454785000.000,463972000.000,482650000.000,511612000.000,540349000.000,560230000.000,591283000.000,614619000.000,635287000.000,659038000.000,679228000.000,709887000.000,749256000.000,756003000.000,958175000.000
NotesReceivableNet,,,,,,,,,,,,,,,,,,,,,514000.000,19665000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,5140000.000,,,,4406000.000,,,4121000.000,,,,4667000.000,,,,7499000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,868000.000,,,,958000.000,,,952000.000,,,,1122000.000,,,,1404000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,515000.000,,,,424000.000,,,319000.000,,,,412000.000,,,,541000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,608000.000,,,,515000.000,,,506000.000,,,,610000.000,,,,759000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,721000.000,,,,608000.000,,,675000.000,,,,838000.000,,,,1001000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,844000.000,,,,741000.000,,,766000.000,,,,1008000.000,,,,1120000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1584000.000,,,,1160000.000,,,903000.000,,,,677000.000,,,,2674000.000,
OtherAssets,33298000.000,43177000.000,54017000.000,43193000.000,40473000.000,53543000.000,51972000.000,44110000.000,54405000.000,29473000.000,27320000.000,21193000.000,18974000.000,21124000.000,36000000.000,34164000.000,38492000.000,26691000.000,27836000.000,40978000.000,42998000.000,48158000.000
OtherBorrowings,135759000.000,133925000.000,133894000.000,111394000.000,111394000.000,46394000.000,46394000.000,46394000.000,46394000.000,46394000.000,136394000.000,116394000.000,116394000.000,116394000.000,176394000.000,176394000.000,186394000.000,186394000.000,206394000.000,236394000.000,271394000.000,290403000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,92000.000,1032000.000,1032000.000,1032000.000,1032000.000
OtherInvestments,,,,,,2400000.000,,,,2300000.000,,,2200000.000,,,,2300000.000,,,,3100000.000,
OtherLiabilities,23286000.000,37385000.000,31963000.000,37440000.000,32608000.000,19740000.000,18634000.000,21487000.000,21524000.000,14856000.000,14860000.000,14695000.000,17698000.000,15717000.000,15984000.000,16932000.000,21611000.000,19365000.000,25932000.000,24775000.000,27475000.000,32121000.000
PreferredStockDiscountOnShares,0.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,63500.000,63500.000,63500.000,63500.000,63500.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,63500.000,63500.000,63500.000,63500.000,63500.000,,,,,,,,,,,,,,,,,
PreferredStockValue,63500000.000,63500000.000,63500000.000,63500000.000,63500000.000,70787000.000,70787000.000,70787000.000,70787000.000,70787000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,118119000.000,,,,125574000.000,,,125787000.000,,,,128227000.000,,,,130408000.000,
PropertyPlantAndEquipmentNet,69862000.000,69975000.000,72343000.000,73642000.000,74044000.000,74371000.000,77823000.000,77597000.000,77621000.000,77448000.000,76970000.000,74871000.000,75113000.000,75573000.000,75087000.000,74839000.000,74559000.000,75268000.000,76991000.000,76731000.000,75351000.000,97142000.000
RetainedEarningsAccumulatedDeficit,186654000.000,185491000.000,178195000.000,179298000.000,181672000.000,153629000.000,154911000.000,158708000.000,163250000.000,167136000.000,171021000.000,179656000.000,184958000.000,190150000.000,194600000.000,199886000.000,205060000.000,210250000.000,216223000.000,219233000.000,225921000.000,231503000.000
ServicingAsset,,,,,,,,,,,,,,,,,,,,208000.000,415000.000,579000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,14344.000,54344.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,12.500,10.480,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,480412.000,445613.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,18.920,19.150,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,133000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,481412.000,521613.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,18.920,17.800,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,445613.000,,,,388813.000,,,179102.000,,,,117408.000,,,,59948.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,521613.000,,,,463813.000,,,179102.000,,,,117408.000,,,,59948.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,19.150,,,,19.490,,,18.550,,,,18.120,,,,17.180,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,17.800,,,,17.920,,,18.550,,,,18.120,,,,17.180,
StockholdersEquity,351813000.000,345150000.000,338431000.000,340074000.000,342790000.000,356117000.000,357232000.000,360105000.000,362742000.000,371922000.000,376087000.000,384815000.000,387699000.000,393244000.000,365389000.000,371174000.000,342190000.000,349832000.000,361614000.000,364948000.000,368101000.000,489461000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,351813000.000,345150000.000,338431000.000,340074000.000,342790000.000,356117000.000,357232000.000,360105000.000,362742000.000,371922000.000,376087000.000,384815000.000,387699000.000,393244000.000,365389000.000,371174000.000,342190000.000,349832000.000,361614000.000,364948000.000,368101000.000,489461000.000
TimeDepositMaturitiesAfterYearFive,,,,,,3123000.000,,,,2390000.000,,,4105000.000,,,,4335000.000,,,,1737000.000,
TimeDepositMaturitiesYearFive,,,,,,33071000.000,,,,18248000.000,,,10019000.000,,,,24080000.000,,,,22418000.000,
TimeDepositMaturitiesYearFour,,,,,,45858000.000,,,,32302000.000,,,18126000.000,,,,10840000.000,,,,25442000.000,
TimeDepositMaturitiesYearOne,,,,,,888823000.000,,,,740020000.000,,,622614000.000,,,,569562000.000,,,,507965000.000,
TimeDepositMaturitiesYearThree,,,,,,83545000.000,,,,79513000.000,,,46606000.000,,,,25604000.000,,,,19998000.000,
TimeDepositMaturitiesYearTwo,,,,,,119240000.000,,,,118125000.000,,,118984000.000,,,,65143000.000,,,,83954000.000,
TimeDeposits,,,,,,1173660000.000,,,,990598000.000,,,820454000.000,,,,699564000.000,,,,661514000.000,
TimeDeposits100000OrMore,,,,,,,,,,,,,,,,,,,412564000.000,451622000.000,,486556000.000
TimeDeposits100000OrMoreDomestic,,753233000.000,738839000.000,725699000.000,717457000.000,664330000.000,649714000.000,612912000.000,562934000.000,564527000.000,584481000.000,503125000.000,470066000.000,433942000.000,398348000.000,381895000.000,403545000.000,391317000.000,,,,
TimeDepositsLessThan100000,,582206000.000,567933000.000,553411000.000,537204000.000,509330000.000,497105000.000,473119000.000,446873000.000,426071000.000,404839000.000,369631000.000,350388000.000,335445000.000,323051000.000,308566000.000,296019000.000,286582000.000,275959000.000,249662000.000,238827000.000,259862000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,1376000.000,1478000.000,1324000.000,1323000.000,1168000.000,1024000.000,928000.000,759000.000,730000.000,946000.000,783000.000,819000.000,765000.000,873000.000,1258000.000,1074000.000,198000.000,-49000.000,-704000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsOther,,,,717000.000,601000.000,485000.000,368000.000,252000.000,147000.000,98000.000,49000.000,0.000,0.000,,,,,,,,,
