,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,415133.000,486908.000,,486908.000,486283.000,404448.000,,,,425245.000,,,,332340.000,,330536.000,,326536.000,,,,427438.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,37.400,33.410,,,,32.650,,,,33.290,,,,32.230,,,,35.290,,,,35.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,1115776.000,,,,1301090.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,441260.000,397073.000,231904.000,137635.000,133685.000,125149.000,103799.000,69150.000,67350.000,67350.000,2000.000,2000.000,0.000,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,33.630,35.420,27.450,35.650,35.520,36.310,36.500,37.400,37.390,37.390,32.550,32.550,0.000,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.360,13.180,14.770,14.660,14.730,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,44.600,44.670,45.350,45.330,45.270,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,3300000.000,1200000.000,1.400,300000.000,200000.000,300000.000,100000.000,200000.000,0.000,,0.000,0.000,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,479575.000,435054.000,233572.000,138302.000,134352.000,125816.000,104466.000,69150.000,67350.000,67350.000,2000.000,2000.000,0.000,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,33.920,35.580,27.490,35.630,35.500,36.290,36.480,37.400,37.390,37.390,32.550,32.550,0.000,0.000,,,,0.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,3300000.000,,1.400,300000.000,200000.000,,100000.000,200000.000,0.000,,0.000,0.000,0.000,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,1.000,,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,37.540,,,,,,,,,,
ShortTermBorrowings,,400000.000,,600000.000,400000.000,,,,,,,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,0.014,,,,0.012,,,,0.015,,,,0.015,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,0.000,1700000.000,1800000.000,1800000.000,,200000.000,,,,1100000.000,,,,100000.000,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,100000000.000,,,,100000000.000,,,,100000000.000,,
StockholdersEquity,579412000.000,593101000.000,600710000.000,602586000.000,612491000.000,622907000.000,631313000.000,621193000.000,621358000.000,625362000.000,601714000.000,611171000.000,576326000.000,582026000.000,580171000.000,581722000.000,581948000.000,592055000.000,584182000.000,591137000.000,597251000.000,604257000.000,615109000.000,620637000.000,633635000.000
StockholdersEquityBeforeTreasuryStock,,652613000.000,660157000.000,661969000.000,671800000.000,682144000.000,695880000.000,695390000.000,695482000.000,699428000.000,675722000.000,685120000.000,650217000.000,659437000.000,665872000.000,672089000.000,675776000.000,685824000.000,687883000.000,694780000.000,703924000.000,712087000.000,722881000.000,728350000.000,741305000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,579412000.000,593101000.000,600710000.000,602586000.000,612491000.000,622907000.000,631313000.000,621193000.000,621358000.000,625362000.000,601714000.000,611171000.000,576326000.000,582026000.000,580171000.000,581722000.000,581948000.000,592055000.000,584182000.000,591137000.000,597251000.000,604257000.000,615109000.000,620637000.000,633635000.000
TaxCreditCarryforwardAmount,,,11400000.000,,,,997000.000,,,,,,,,,,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,200000.000,,,,400000.000,,,,500000.000,,,,600000.000,,
TreasuryStockShares,3328926.000,3324926.000,3320926.000,3316926.000,3312426.000,3307926.000,3453249.000,3719107.000,3714607.000,3711007.000,3707407.000,3703807.000,3700207.000,3800389.000,4040532.000,4172642.000,4269662.000,4266062.000,4542214.000,4538614.000,4622497.000,4650922.000,4647322.000,4643722.000,4641022.000
TreasuryStockValue,59577000.000,59512000.000,59447000.000,59383000.000,59309000.000,59237000.000,64567000.000,74197000.000,74124000.000,74066000.000,74008000.000,73949000.000,73891000.000,77411000.000,85701000.000,90367000.000,93828000.000,93769000.000,103701000.000,103643000.000,106673000.000,107830000.000,107772000.000,107713000.000,107670000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,34000000.000,,,,33300000.000,,,,32600000.000,,,,35300000.000,,,,46300000.000,,
UnrecognizedTaxBenefits,,,3600000.000,,,,1800000.000,,,,2200000.000,,,,500000.000,,,,100000.000,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,0.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,200000.000,,,,100000.000,,,,100000.000,,,,0.000,,,,0.000,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1800000.000,,,,2200000.000,,,,500000.000,,,,100000.000,,0.000,,100000.000,,
