,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProvedOilAndGasPropertySuccessfulEffortMethod,695189000.000,684539000.000,688521000.000,688648000.000,,4791000.000,4873000.000,4909000.000,4949000.000,5000000.000,5257000.000,5261000.000,1122000.000,1122000.000,1122000.000,1122000.000,1122000.000,1122000.000,1122000.000,1122000.000,1122000.000,1122000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,15360000.000,318000.000,1750000.000,802000.000,751000.000,750000.000,750000.000,749000.000,749000.000,748000.000,748000.000,748000.000,747000.000,747000.000,11246000.000,1246000.000,1245000.000
RestrictedCashAndInvestmentsCurrent,100000000.000,100000000.000,0.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-1150145000.000,-1579578000.000,-1591453000.000,-1604916000.000,,-13655000.000,-22868000.000,37489000.000,-79460000.000,-102580000.000,-127257000.000,-166713000.000,-135053000.000,-446000.000,-446000.000,-108128000.000,-174964000.000,-193639000.000,-206727000.000,-234486000.000,-220799000.000,-193012000.000
SeniorLongTermNotes,149722000.000,149741000.000,0.000,,,,,,,,,,,,,,,,,,,
SeniorNotes,,,115000000.000,115000000.000,,,,,,,,,,,,,,,,,,
SettlementLiabilitiesCurrent,,,,,,,,,3793000.000,,,,1096000.000,,,,1100000.000,500000.000,500000.000,600000.000,500000.000,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,2191834.000,3046327.000,5286002.000,,,,,,,,,438000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,1.090,1.240,1.490,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,16000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,120000.000,,,,1300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,175000.000,,,,683000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,2500.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,641000.000,,,,1743000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,17.770,,,,20.130,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,27395.000,,,,,,,,,,
SharePrice,,,,,0.700,,,,22.300,,,,16.250,23.210,18.720,20.830,23.540,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,1400.000,,,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,5.910,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,79969000.000,,,,92862000.000,,,,172365000.000,,,,40193000.000,,,,143178000.000,
StockholdersEquity,490441000.000,61302000.000,50225000.000,37779000.000,,98015000.000,88943000.000,275168000.000,236816000.000,214037000.000,190341000.000,254994000.000,292159000.000,294065000.000,307068000.000,330517000.000,340611000.000,323937000.000,325635000.000,352093000.000,368909000.000,399104000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,486699000.000,58262000.000,50225000.000,37779000.000,,98015000.000,88943000.000,275168000.000,236816000.000,214037000.000,190341000.000,254994000.000,292159000.000,294065000.000,307068000.000,330517000.000,340611000.000,323937000.000,325635000.000,352093000.000,368909000.000,399104000.000
TreasuryStockShares,0.000,0.000,0.000,,,,,,,12657.000,12219.000,,,,,,,,,,,
TreasuryStockValue,0.000,0.000,0.000,,,,,,,287000.000,287000.000,,,,,,,,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,229623000.000,72190000.000,72081000.000,72078000.000,,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,,,,,4619000.000,5134000.000,5823000.000
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,,,17300000.000,,,,,,,,,,,,,
