,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-10-29,2017-01-28
RetainedEarningsAccumulatedDeficit,-40416000.000,-43465000.000,-68389000.000,-63394000.000,-76661000.000,-70540000.000,-76231000.000,-78767000.000,-88117000.000,-112102000.000,-279258000.000,-292689000.000,-323842000.000,-845917000.000,-853363000.000,-876388000.000,-902950000.000,-912978000.000,-863539000.000,-830693000.000,-803743000.000,-1128678000.000
SaleLeasebackTransactionAmountDueUnderFinancingArrangement,,,,,,,,,,,,,,,,,26516000.000,26462000.000,26407000.000,25545000.000,,
SalesAndExciseTaxPayableCurrent,,,,,,,3539000.000,,,,1645000.000,,,,1554000.000,,,,2105000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,35000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,45.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,238000.000,,,,348000.000,,,,175000.000,,,,242000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,45.120,,,,45.180,,,,30.650,,,,11.980,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,45.440,,,,45.230,,,,28.610,,,,9.470,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,584000.000,,,,809000.000,,,,678000.000,,,,759000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,45.390,,,,45.220,,,,28.720,,,,9.610,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,2600000.000,3300000.000,3600000.000,5600000.000,1900000.000,-2000000.000,-2200000.000,-1200000.000,-700000.000,-700000.000,-400000.000,-300000.000,-800000.000,-800000.000,800000.000,900000.000
StockholdersEquity,481475000.000,480476000.000,445375000.000,451281000.000,439171000.000,445477000.000,437542000.000,436133000.000,429456000.000,398732000.000,233794000.000,221738000.000,191648000.000,-333935000.000,-342191000.000,-363345000.000,-389689000.000,-398339000.000,-348602000.000,-313033000.000,-283069000.000,-609148000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,481475000.000,480476000.000,448639000.000,454517000.000,443815000.000,449243000.000,441637000.000,439405000.000,438254000.000,416582000.000,249142000.000,235057000.000,204433000.000,-321343000.000,-332265000.000,-352805000.000,-377996000.000,-386467000.000,-337888000.000,-309185000.000,-283069000.000,-609148000.000
UnrecognizedTaxBenefits,8397000.000,8270000.000,7898000.000,8172000.000,7407000.000,8600000.000,8562000.000,9800000.000,10100000.000,12100000.000,6565000.000,6600000.000,6800000.000,6900000.000,5638000.000,6800000.000,6900000.000,7400000.000,6446000.000,6300000.000,6100000.000,6100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,696000.000,,,,626000.000,,,,568000.000,,,,487000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,1100000.000,,,,889000.000,,,,919000.000,,,,859000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,7400000.000,,,,3600000.000,,,,3500000.000,,,,4100000.000,,,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,,,4200000.000,,,,5100000.000,,,,6600000.000,,,,7500000.000,,,
