,2011-02-22,2011-04-24,2011-06-30,2011-10-28,2012-02-15,2012-03-31,2012-06-30,2012-09-30,2013-02-15,2013-04-23,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1909355.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,30.250,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,4455368.000,,,,2242718.000,,,,13742446.000,,,,11685001.000,,,,9236764.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3813517.000,,,,3175276.000,,,,2875267.000,,,,2471452.000,,,,2377609.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,34.780,,,,38.980,,,,42.420,,,,47.320,,,,53.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,27.480,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,11.570,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,39.800,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,51.240,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,63800000.000,,,,64500000.000,,,,52500000.000,,,,13000000.000,,,,28000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5757456.000,,,,4769643.000,,,,4197093.000,,,,3912488.000,,,,3724146.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,38.360,,,,42.940,,,,47.920,,,,51.890,,,,56.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,54900000.000,,,,55500000.000,,,,49200000.000,,,,13000000.000,,,,25000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,63800000.000,,,,64400000.000,,,,52500000.000,,,,13000000.000,,,,28000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,5735564.000,,,,4754339.000,,,,4186602.000,,,,3899272.000,,,,3710191.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,38.330,,,,42.910,,,,47.880,,,,51.860,,,,56.400
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,4.550,,,,,,,,,,,,,,,,
SharesOutstanding,,,,,245532075.000,,,,246696136.000,,,,221428308.000,,,,-194972445.000,,,,-191179914.000
ShortTermBorrowings,,,,,,,,30000000.000,29200000.000,,32300000.000,292500000.000,297000000.000,626700000.000,562000000.000,403000000.000,263000000.000,31000000.000,31000000.000,38000000.000,284000000.000
ShortTermInvestments,,,,,423500000.000,344700000.000,419500000.000,364100000.000,517000000.000,,310200000.000,498200000.000,41000000.000,41000000.000,56000000.000,115000000.000,113000000.000,424000000.000,436000000.000,321000000.000,584000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,15000000.000,,,,6600000.000,,,,97000000.000,,,,95000000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,3200000000.000,3800000000.000,3800000000.000,3800000000.000,,,3800000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,456000000.000,665000000.000,,298000000.000,285000000.000,240000000.000,
StockholdersEquity,,,,,,,,,,,6710300000.000,6534900000.000,5851900000.000,5072500000.000,5038000000.000,4785000000.000,4555000000.000,4203000000.000,4417000000.000,4429000000.000,4554000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,4741500000.000,,4707400000.000,4901700000.000,5036700000.000,5331800000.000,5566100000.000,,7664300000.000,7585700000.000,6915400000.000,6155800000.000,6130000000.000,5796000000.000,5444000000.000,5029000000.000,5310000000.000,5260000000.000,5390000000.000
TaxesPayableCurrent,,,58600000.000,,76000000.000,,,,,,,,,,,,,,,,
TreasuryStockShares,,,18045968.000,,17579397.000,16826348.000,16839018.000,16450808.000,16415336.000,,17001730.000,24621527.000,41683164.000,56109636.000,60027350.000,64808073.000,68139027.000,71543192.000,71671246.000,72298711.000,71931558.000
TreasuryStockValue,,,660100000.000,,647000000.000,626700000.000,628300000.000,619600000.000,621800000.000,,701500000.000,1145100000.000,2098000000.000,2999500000.000,3261000000.000,3608000000.000,3794000000.000,3949000000.000,3955000000.000,3987000000.000,3969000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,5100000000.000,,,,8300000000.000
UnrecognizedTaxBenefits,,,,,148400000.000,,,,121000000.000,,,,102600000.000,,,,97000000.000,,,,95000000.000
ValuationAllowanceAmount,,,,,29700000.000,,,,84200000.000,,,,58900000.000,,,,,,,,
