,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockValue,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,1069000000.000,,,,1093000000.000,,,,1097000000.000,,,,1123000000.000,,,,1064000000.000,,,,1074000000.000,,,,1078000000.000
PropertyPlantAndEquipmentNet,437000000.000,426000000.000,398000000.000,387000000.000,386000000.000,363000000.000,350000000.000,339000000.000,311000000.000,298000000.000,306000000.000,290000000.000,295000000.000,291000000.000,278000000.000,264000000.000,252000000.000,252000000.000,246000000.000,249000000.000,242000000.000,229000000.000,222000000.000,219000000.000,237000000.000
RestrictedCashAndCashEquivalents,56000000.000,,,,56000000.000,,,,52000000.000,,,,2000000.000,,,,1000000.000,,,,,,,,
RestructuringReserve,,,,,53000000.000,41000000.000,35000000.000,45000000.000,39000000.000,126000000.000,85000000.000,76000000.000,84000000.000,58000000.000,53000000.000,43000000.000,49000000.000,31000000.000,24000000.000,22000000.000,19000000.000,,,,12000000.000
RetainedEarningsAccumulatedDeficit,4106000000.000,4321000000.000,4532000000.000,4771000000.000,4865000000.000,4986000000.000,5092000000.000,5229000000.000,5357000000.000,5578000000.000,5704000000.000,5823000000.000,5818000000.000,5924000000.000,6069000000.000,6180000000.000,6221000000.000,6323000000.000,6387000000.000,6506000000.000,6575000000.000,6666000000.000,6771000000.000,6872000000.000,6923000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,6800000.000,,,,4700000.000,,,,3700000.000,,,,700000.000,,,,1200000.000,,,,2000000.000,,,,2100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,23.660,,,,24.240,,,,26.180,,,,26.070,,,,25.920,,,,26.160,,,,27.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,18.810,,,,20.790,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,19.340,,,,21.890,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,21400000.000,,,,25300000.000,,,,7700000.000,,,,18000000.000,,,,17600000.000,,,,11500000.000,,,,11200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,8000000.000,,,,5800000.000,,,,6000000.000,,,,3700000.000,,,,3200000.000,,,,3700000.000,,,,3800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,23.030,,,,23.520,,,,25.170,,,,26.130,,,,27.020,,,,27.720,,,,28.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,20900000.000,,,,24800000.000,,,,7500000.000,,,,16900000.000,,,,16900000.000,,,,11400000.000,,,,11100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,7900000.000,,,,5800000.000,,,,5900000.000,,,,3400000.000,,,,3000000.000,,,,3600000.000,,,,3600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,23.070,,,,23.550,,,,25.210,,,,26.060,,,,26.920,,,,27.600,,,,28.750
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,6800000.000,,,,4700000.000,,,,3700000.000,,,,700000.000,,,,1200000.000,,,,2000000.000,,,,2100000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,8000000.000,,,,5800000.000,,,,6000000.000,,,,3700000.000,,,,3200000.000,,,,3700000.000,,,,3800000.000
SharePrice,,,,,,,,,,,,,30.980,,,,32.610,,,,30.790,,,,31.720
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,17200000.000,,,,4000000.000,,,,3700000.000,,,,7800000.000,,,,9400000.000,,,,9900000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,24.240,,,,26.180,,,,26.070,,,,25.920,,,,26.160,,,,27.090
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,23.520,,,,25.170,,,,26.130,,,,27.020,,,,27.720,,,,28.880
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,200000000.000,200000000.000,200000000.000,250000000.000,,,40000000.000,30000000.000,30000000.000,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,735000000.000,670000000.000,,,,,,
StockholdersEquity,5620000000.000,5723000000.000,5667000000.000,5728000000.000,5397000000.000,5437000000.000,5330000000.000,5413000000.000,5450000000.000,5630000000.000,5675000000.000,5690000000.000,5570000000.000,5668000000.000,5743000000.000,5736000000.000,5625000000.000,5733000000.000,5702000000.000,5227000000.000,5378000000.000,5427000000.000,5529000000.000,5576000000.000,5689000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5620000000.000,5723000000.000,5667000000.000,5728000000.000,5397000000.000,5437000000.000,5330000000.000,5413000000.000,5450000000.000,5630000000.000,5675000000.000,5690000000.000,5570000000.000,5668000000.000,5743000000.000,5736000000.000,5625000000.000,5733000000.000,5702000000.000,5227000000.000,5378000000.000,5427000000.000,5529000000.000,5576000000.000,5689000000.000
TreasuryStockShares,87395474.000,90768158.000,100281171.000,109776628.000,123511947.000,126536928.000,135786661.000,138929573.000,141545950.000,139138402.000,143048288.000,146524573.000,150954603.000,149455226.000,149360484.000,151381207.000,154192351.000,153123446.000,155388850.000,177252822.000,177098629.000,175569519.000,176545354.000,176426954.000,176285735.000
TreasuryStockValue,2095000000.000,2171000000.000,2366000000.000,2564000000.000,2910000000.000,3029000000.000,3269000000.000,3338000000.000,3404000000.000,3355000000.000,3479000000.000,3597000000.000,3746000000.000,3720000000.000,3718000000.000,3780000000.000,3868000000.000,3855000000.000,3919000000.000,4507000000.000,4504000000.000,4481000000.000,4518000000.000,4515000000.000,4512000000.000
UnbilledContractsReceivable,86000000.000,64000000.000,84000000.000,70000000.000,80000000.000,44000000.000,72000000.000,69000000.000,63000000.000,50000000.000,67000000.000,68000000.000,61000000.000,51000000.000,69000000.000,64000000.000,63000000.000,55000000.000,59000000.000,55000000.000,55000000.000,41000000.000,60000000.000,49000000.000,55000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,2220000000.000,,,,2349000000.000,,,,2759000000.000,,,,2987000000.000,,,,3202000000.000
UnrecognizedTaxBenefits,470000000.000,,,,523000000.000,,,,382000000.000,,,,170000000.000,,,,134000000.000,,,,143000000.000,,,,132000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,98000000.000,,,,118000000.000,,,,104000000.000,,,,32000000.000,,,,28000000.000,,,,20000000.000,,,,29000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,401000000.000,,,,410000000.000,,,,311000000.000,,,,127000000.000,,,,109000000.000,,,,119000000.000,,,,116000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,195000000.000,,,,136000000.000,,,,157000000.000,,,,220000000.000,,,,244000000.000,,,,198000000.000
