,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30
OtherAssetsCurrent,179015000.000,205187000.000,159831000.000,148838000.000,142718000.000,159371000.000,,140119000.000,118990000.000,122605000.000,,70897000.000,80924000.000,82368000.000,,156855000.000,153897000.000,154937000.000
OtherAssetsMiscellaneousNoncurrent,,,17273000.000,,,,16570000.000,,,,16717000.000,,,,29521000.000,,,
OtherAssetsNoncurrent,257806000.000,265317000.000,276268000.000,263373000.000,249594000.000,235128000.000,254357000.000,163368000.000,160903000.000,154837000.000,,,,,,,,
OtherInvestments,,,11779000.000,,,,630000.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,294181000.000,307575000.000,274783000.000,,,,324459000.000,,,,288126000.000,,,,265897000.000,255884000.000,239641000.000,232099000.000
OtherLongTermDebt,,,3434000.000,,,,2602000.000,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,39322000.000,,,,40814000.000,,,,39047000.000,,,,36903000.000,,,
OtherSundryLiabilitiesNoncurrent,,,14224000.000,,,,22046000.000,,,,32011000.000,,,,34884000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,6976000.000,,,,7221000.000,,,,7779000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,218395000.000,,,,279610000.000,,,,231200000.000,,,,206119000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,195464000.000,,,,165761000.000,,,,152522000.000,,,
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,254357000.000,,,,168127000.000,167721000.000,159858000.000,163104000.000,176078000.000,163677000.000,149017000.000,133024000.000
PrepaidExpenseCurrent,47061000.000,46295000.000,,49752000.000,49137000.000,48201000.000,,44621000.000,66252000.000,64910000.000,,73917000.000,74471000.000,80676000.000,,,,
PrepaidTaxes,,,5532000.000,,,,5615000.000,,,,33761000.000,,,,35194000.000,,,
PropertyPlantAndEquipmentGross,,,1705559000.000,1745385000.000,1750427000.000,1639568000.000,1608718000.000,1660512000.000,1658387000.000,1643581000.000,1650274000.000,1707055000.000,1719826000.000,1757331000.000,1776983000.000,1737370000.000,1690242000.000,1702347000.000
PropertyPlantAndEquipmentNet,734353000.000,770108000.000,794599000.000,824519000.000,824550000.000,772293000.000,750993000.000,771242000.000,764182000.000,757339000.000,774948000.000,796946000.000,789342000.000,799197000.000,805327000.000,773373000.000,741845000.000,725260000.000
ReceivableFromOfficersAndDirectorsForIssuanceOfCapitalStock,133000.000,133000.000,133000.000,0.000,0.000,54000.000,54000.000,54000.000,0.000,0.000,0.000,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,27400000.000,,,
RetainedEarningsAccumulatedDeficit,1495302000.000,1541405000.000,1619051000.000,1669244000.000,1726924000.000,1780468000.000,1840926000.000,2149033000.000,2192519000.000,2234667000.000,2285031000.000,2317422000.000,2397826000.000,2424552000.000,2512961000.000,2567609000.000,2618509000.000,2681965000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,7100000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,1386000.000,,,,1233000.000,,,,815000.000,,,,678000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,30.940,,,,33.530,,,,40.180,,,,49.590,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,26.670,,,,29.800,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,54.940,,,,49.560,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,39203000.000,,,,38230000.000,,,,45637000.000,,,,36760000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,2443000.000,,,,2651000.000,,,,2209000.000,,,,2022000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,34.010,,,,40.030,,,,49.310,,,,60.530,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,13116000.000,,,,13523000.000,,,,21199000.000,,,,17720000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,1028000.000,,,,1393000.000,,,,1374000.000,,,,1315000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,37.890,,,,45.540,,,,54.550,,,,65.800,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,25824000.000,,,,24609000.000,,,,24263000.000,,,,18911000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,4.000,,,,,,,,,,,,,,,
ShortTermBorrowings,170272000.000,149968000.000,214957000.000,144949000.000,139970000.000,199953000.000,204940000.000,130009000.000,234964000.000,214960000.000,169967000.000,259974000.000,304930000.000,304959000.000,424943000.000,724736000.000,724796000.000,724802000.000
ShortTermDebtWeightedAverageInterestRate,,,0.004,,,,0.005,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,61496000.000,61633000.000,27503000.000,2847000.000,74526000.000,74128000.000,55870000.000,65069000.000,66183000.000,55781000.000,45117000.000,44850000.000,43963000.000,50412000.000
StockholdersEquity,1355407000.000,1474650000.000,1489821000.000,1535050000.000,1573834000.000,1663794000.000,1510035000.000,1802809000.000,1703573000.000,1734984000.000,1814956000.000,1794199000.000,1747028000.000,1821170000.000,1895357000.000,1594841000.000,1550132000.000,1634557000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1355407000.000,1474650000.000,1489821000.000,1535050000.000,1573834000.000,1663794000.000,1510035000.000,1802809000.000,1703573000.000,1734984000.000,1814956000.000,1794199000.000,1747028000.000,1821170000.000,1895357000.000,1594841000.000,1550132000.000,1634557000.000
TaxCreditCarryforwardAmount,,,22672000.000,,,,36259000.000,,,,15200000.000,,,,16347000.000,,,
TradingSecurities,,,,,,,,,,,190000.000,201000.000,216000.000,788000.000,819000.000,796000.000,817000.000,1528000.000
TradingSecuritiesDebt,,,,,,,,,,,,2000.000,,,,,,
TradingSecuritiesEquity,,,,,,,,,,,190000.000,199000.000,216000.000,788000.000,819000.000,796000.000,817000.000,1528000.000
TreasuryStockShares,,,12963000.000,12582.000,12350000.000,11807000.000,13770000.000,14407000.000,16741000.000,16527000.000,16170000.000,17003000.000,18298000.000,18291000.000,18111000.000,21035000.000,21341000.000,21222000.000
TreasuryStockValue,403807000.000,407371000.000,483705000.000,469965000.000,461473000.000,442149000.000,552215000.000,607026000.000,763405000.000,754569000.000,740229000.000,824551000.000,943739000.000,950506000.000,942780000.000,1191017000.000,1232024000.000,1225623000.000
UnbilledContractsReceivable,,,101652000.000,105179000.000,,,,,,,,78508000.000,67548000.000,65661000.000,,76182000.000,77250000.000,74873000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,1432131000.000,,,,1640000000.000,,,
UnrecognizedTaxBenefits,,,188380000.000,193623000.000,196243000.000,215798000.000,194829000.000,176920000.000,180063000.000,186152000.000,203376000.000,206479000.000,211463000.000,198899000.000,202564000.000,197611000.000,200144000.000,125781000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,127182000.000,131890000.000,136397000.000,144360000.000,137413000.000,122041000.000,128970000.000,136069000.000,152041000.000,157531000.000,163188000.000,155469000.000,160346000.000,160421000.000,163857000.000,104594000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,302000.000,,,,696000.000,,,,2636000.000,,,,1247000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,91039000.000,,,,41723000.000,,,,47934000.000,,,,42303000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,404000.000,,,,794000.000,,,,2592000.000,,,,5175000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,10990000.000,,,,7765000.000,,,,5131000.000,,,,7370000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,3545000.000,,,,894000.000,,,,3898000.000,,,,5234000.000,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,6591000.000,,,,6381000.000,,,,,,,
