,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,82000000.000,129000000.000,146000000.000,97000000.000,130000000.000,154000000.000,186000000.000,107000000.000,139000000.000,175000000.000,204000000.000,76000000.000,112000000.000,116000000.000,71000000.000,41000000.000,44000000.000,63000000.000,44000000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,1800000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,3000000000.000,3000000000.000,,,,,,,,,,,,,,,,,,,
LoansPayableCurrent,,,,,,,322000000.000,324000000.000,325000000.000,,,,,,,,,,,,,,,,
LongTermDebt,2484000000.000,2818000000.000,3862000000.000,4469000000.000,4461000000.000,4454000000.000,4117000000.000,4108000000.000,4097000000.000,4124000000.000,4603000000.000,4824000000.000,5266000000.000,4866000000.000,5166000000.000,6171000000.000,6178000000.000,6173000000.000,8090000000.000,8029000000.000,7936000000.000,7924000000.000,7915000000.000,7074000000.000,7061000000.000
LongTermDebtAndCapitalLeaseObligations,2801000000.000,2797000000.000,3507000000.000,4100000000.000,4088000000.000,4074000000.000,3747000000.000,3736000000.000,3723000000.000,3547000000.000,4352000000.000,4566000000.000,5011000000.000,5160000000.000,5498000000.000,6103000000.000,6113000000.000,6112000000.000,8033000000.000,7976000000.000,7882000000.000,7868000000.000,7854000000.000,7011000000.000,6995000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,21000000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,,,,5617000000.000,5805000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,2284000000.000,2284000000.000,2284000000.000,3284000000.000,,,,3284000000.000,,,,4284000000.000,,,,4784000000.000,,,,6573000000.000,,,,3810000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,0.000,0.000,0.000,328000000.000,,,,328000000.000,,,,200000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,1000000000.000,,,,0.000,,,,1379000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,200000000.000,200000000.000,200000000.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,1000000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,0.000,0.000,328000000.000,200000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,1550000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,0.000,0.000,728000000.000,328000000.000,,,,200000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,300000000.000,312000000.000,317000000.000
NotesAndLoansPayableCurrent,,,,,,,,,,527000000.000,200000000.000,200000000.000,200000000.000,0.000,0.000,0.000,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,231000000.000,241000000.000,253000000.000,313000000.000,344000000.000,394000000.000,295000000.000,486000000.000,395000000.000,406000000.000,389000000.000,382000000.000,364000000.000,310000000.000,310000000.000,297000000.000,343000000.000,175000000.000,166000000.000,20000000.000,51000000.000,19000000.000,66000000.000,106000000.000,119000000.000
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,,,,,,600000000.000,27000000.000,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,18422000000.000,19496000000.000,20015000000.000,21023000000.000,21969000000.000,22243000000.000,22837000000.000,24088000000.000,24465000000.000,25599000000.000,26337000000.000,27138000000.000,30456000000.000,31220000000.000,31209000000.000,30713000000.000,30372000000.000,30355000000.000,31301000000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,81000000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,80000000.000,95000000.000,131000000.000,143000000.000,123000000.000,118000000.000,187000000.000,193000000.000,136000000.000,142000000.000,173000000.000,193000000.000,202000000.000,204000000.000,224000000.000,143000000.000,84000000.000,99000000.000,137000000.000,158000000.000,92000000.000,124000000.000,144000000.000,173000000.000,110000000.000
OtherAssetsCurrent,207000000.000,215000000.000,279000000.000,180000000.000,330000000.000,368000000.000,422000000.000,420000000.000,370000000.000,358000000.000,328000000.000,547000000.000,545000000.000,312000000.000,361000000.000,325000000.000,259000000.000,244000000.000,281000000.000,216000000.000,154000000.000,184000000.000,352000000.000,160000000.000,135000000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,128000000.000,106000000.000,87000000.000,88000000.000,83000000.000,112000000.000,99000000.000,97000000.000,95000000.000,99000000.000,119000000.000,102000000.000,104000000.000,67000000.000,70000000.000,47000000.000,44000000.000,37000000.000,54000000.000
OtherAssetsNoncurrent,519000000.000,462000000.000,548000000.000,548000000.000,592000000.000,642000000.000,625000000.000,597000000.000,632000000.000,703000000.000,641000000.000,679000000.000,690000000.000,704000000.000,538000000.000,715000000.000,784000000.000,714000000.000,741000000.000,620000000.000,614000000.000,593000000.000,587000000.000,508000000.000,535000000.000
OtherCommitment,,,,,,,,2893000000.000,,,,3039000000.000,,,,4484000000.000,,,,4542000000.000,,,,4230000000.000,
OtherCommitmentDueAfterFifthYear,,,,,,,,722000000.000,,,,1089000000.000,,,,2271000000.000,,,,2172000000.000,,,,1947000000.000,
OtherCommitmentDueInFifthYear,,,,,,,,180000000.000,,,,252000000.000,,,,337000000.000,,,,353000000.000,,,,312000000.000,
OtherCommitmentDueInFourthYear,,,,,,,,286000000.000,,,,263000000.000,,,,405000000.000,,,,397000000.000,,,,382000000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,939000000.000,,,,604000000.000,,,,613000000.000,,,,626000000.000,,,,612000000.000,
OtherCommitmentDueInSecondYear,,,,,,,,383000000.000,,,,466000000.000,,,,440000000.000,,,,540000000.000,,,,529000000.000,
OtherCommitmentDueInThirdYear,,,,,,,,383000000.000,,,,365000000.000,,,,418000000.000,,,,454000000.000,,,,448000000.000,
OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,,,,162000000.000,,,,160000000.000,,,,176000000.000,,,,134000000.000,,,,98000000.000,,,,88000000.000,
OtherLiabilitiesCurrent,403000000.000,430000000.000,826000000.000,925000000.000,951000000.000,1060000000.000,1014000000.000,1024000000.000,986000000.000,1123000000.000,874000000.000,988000000.000,1021000000.000,866000000.000,807000000.000,944000000.000,874000000.000,834000000.000,795000000.000,677000000.000,601000000.000,595000000.000,742000000.000,742000000.000,598000000.000
OtherLiabilitiesNoncurrent,815000000.000,694000000.000,551000000.000,752000000.000,819000000.000,683000000.000,691000000.000,810000000.000,850000000.000,814000000.000,865000000.000,1109000000.000,1172000000.000,1143000000.000,1054000000.000,1087000000.000,1157000000.000,1030000000.000,1104000000.000,1219000000.000,1233000000.000,1173000000.000,1139000000.000,1103000000.000,1092000000.000
OtherNoncurrentLiabilities,81000000.000,42000000.000,63000000.000,91000000.000,113000000.000,,,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,31000000.000,30000000.000,32000000.000,36000000.000,55000000.000,85000000.000,,,,,,,,,,,,,,,,,,,
OtherReceivables,45000000.000,68000000.000,73000000.000,123000000.000,117000000.000,120000000.000,136000000.000,139000000.000,125000000.000,68000000.000,80000000.000,81000000.000,111000000.000,91000000.000,101000000.000,171000000.000,140000000.000,102000000.000,140000000.000,151000000.000,128000000.000,75000000.000,86000000.000,86000000.000,63000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,116000000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,,,,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesIssued,,,,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,83000000.000,71000000.000,74000000.000,95000000.000,78000000.000,71000000.000,76000000.000,58000000.000,56000000.000,40000000.000,36000000.000,68000000.000,59000000.000,34000000.000,37000000.000,48000000.000,38000000.000,23000000.000,43000000.000
ProjectsThatHaveExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,8.000,10.000,10.000,9.000,10.000,8.000,9.000,14.000,13.000,13.000,13.000,13.000,12.000,13.000,12.000,13.000,13.000,14.000,14.000,14.000,14.000,13.000,13.000,10.000,
PropertyPlantAndEquipmentGross,15169000000.000,15619000000.000,17457000000.000,17997000000.000,18844000000.000,18762000000.000,18757000000.000,19840000000.000,20361000000.000,21483000000.000,22406000000.000,22760000000.000,23401000000.000,24688000000.000,25083000000.000,26229000000.000,27021000000.000,27819000000.000,31286000000.000,32078000000.000,32101000000.000,31590000000.000,31291000000.000,31264000000.000,32208000000.000
PropertyPlantAndEquipmentNet,10561000000.000,10868000000.000,12512000000.000,12782000000.000,13384000000.000,13425000000.000,12875000000.000,13551000000.000,13995000000.000,14753000000.000,15357000000.000,15725000000.000,16117000000.000,16976000000.000,17758000000.000,18143000000.000,18462000000.000,18823000000.000,21749000000.000,21300000000.000,20707000000.000,19734000000.000,19105000000.000,18548000000.000,19028000000.000
PropertyPlantAndEquipmentOther,276000000.000,278000000.000,277000000.000,294000000.000,317000000.000,322000000.000,335000000.000,344000000.000,346000000.000,460000000.000,437000000.000,517000000.000,564000000.000,600000000.000,618000000.000,630000000.000,684000000.000,681000000.000,830000000.000,858000000.000,892000000.000,877000000.000,919000000.000,909000000.000,907000000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,14893000000.000,15341000000.000,17180000000.000,17703000000.000,18527000000.000,18440000000.000,,,,,,,,,,,,,,,,,,,
RedeemablePreferredStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,30000000.000,0.000
RetainedEarningsAccumulatedDeficit,4522000000.000,4784000000.000,5185000000.000,4850000000.000,5074000000.000,5327000000.000,5507000000.000,5713000000.000,5930000000.000,6256000000.000,6410000000.000,6493000000.000,6643000000.000,6769000000.000,7122000000.000,7458000000.000,7372000000.000,7193000000.000,6831000000.000,4726000000.000,4398000000.000,4038000000.000,3851000000.000,3556000000.000,3549000000.000
StockholdersEquity,6876000000.000,7158000000.000,7582000000.000,7265000000.000,7533000000.000,7805000000.000,8008000000.000,8258000000.000,8514000000.000,8875000000.000,9064000000.000,9184000000.000,9361000000.000,9554000000.000,9938000000.000,10325000000.000,11357000000.000,11209000000.000,12450000000.000,10370000000.000,10052000000.000,9713000000.000,9545000000.000,9288000000.000,9292000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6876000000.000,7158000000.000,7582000000.000,7265000000.000,7533000000.000,7805000000.000,8008000000.000,8258000000.000,8514000000.000,8875000000.000,9064000000.000,9184000000.000,9361000000.000,9554000000.000,9938000000.000,10325000000.000,11357000000.000,11209000000.000,12450000000.000,10370000000.000,10052000000.000,9713000000.000,9845000000.000,9600000000.000,9609000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,38000000.000,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,,,,,,4000000.000,4000000.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,19000000.000,19000000.000,19000000.000,18736520.000,19000000.000,19000000.000,19000000.000,18775376.000,19000000.000,38000000.000,38000000.000,37600051.000,38000000.000,38000000.000,38000000.000,37635890.000,38000000.000,38000000.000,38000000.000,,38000000.000,38000000.000,38000000.000,,38000000.000
TreasuryStockValue,640000000.000,640000000.000,640000000.000,638000000.000,651000000.000,651000000.000,651000000.000,648000000.000,662000000.000,662000000.000,662000000.000,659000000.000,674000000.000,674000000.000,674000000.000,671000000.000,683000000.000,683000000.000,691000000.000,688000000.000,696000000.000,696000000.000,696000000.000,692000000.000,703000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,12000000.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,2600000000.000,,,,3700000000.000,,,,3500000000.000,,,,1600000000.000,,,,1600000000.000,
UnrecognizedTaxBenefits,,,,,,,,23000000.000,,,,28000000.000,,,,29000000.000,,,,8000000.000,,,,3000000.000,
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,0.000,,,,,,,,,
