,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Investments,382364792.000,385076431.000,398393806.000,421631067.000,428853622.000,429598164.000,432331886.000,426846798.000,431003452.000,436445047.000,436810833.000,428819911.000,,434503000.000,427934366.000,419199633.000,405386968.000,418597996.000,416462081.000,408453697.000,387643385.000,409898400.000
JuniorSubordinatedNotes,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000
Liabilities,844812371.000,837705090.000,836025273.000,843864722.000,821098610.000,793963991.000,789003027.000,774948899.000,771257979.000,768134685.000,759820022.000,743205201.000,737928441.000,734255935.000,715537067.000,710415561.000,708760208.000,717728766.000,713140656.000,726451465.000,741569295.000,775144319.000
LiabilitiesAndStockholdersEquity,925073197.000,919231532.000,916587154.000,924636608.000,904235504.000,875720550.000,867353718.000,852438637.000,849248059.000,848779851.000,844321799.000,828875567.000,825363826.000,823132763.000,803029447.000,800865704.000,799727630.000,811024795.000,810697775.000,823924746.000,812681569.000,848120182.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,
LiabilitiesFairValueDisclosureRecurring,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableAllowance,,,14261374.000,14615198.000,11646159.000,11105226.000,11007279.000,10649331.000,10241970.000,9845755.000,9112157.000,8646974.000,8357496.000,7918917.000,7795582.000,7935023.000,8275133.000,8273304.000,8395214.000,8111111.000,8356231.000,8377899.000
LoansAndLeasesReceivableDeferredIncome,,,,,,2447.000,-15415.000,-10653.000,-4513.000,14683.000,11331.000,33659.000,22611.000,34341.000,44009.000,37259.000,62466.000,99002.000,109285.000,99555.000,165040.000,178859.000
LoansAndLeasesReceivableLoansInProcess,,,,,1703712.000,2188137.000,2085769.000,2559695.000,3465072.000,2030733.000,2649601.000,2412953.000,1379114.000,1879523.000,2886469.000,4153996.000,2902849.000,2015710.000,4438089.000,4003973.000,3526064.000,3226665.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,,,,,347675139.000,355478939.000,354106000.000
LoansAndLeasesReceivableOther,463762373.000,455589432.000,440168199.000,425838835.000,398879728.000,380754963.000,370574166.000,363537170.000,357682507.000,352071562.000,345221173.000,342057363.000,338009496.000,330179583.000,314147814.000,318236103.000,328110170.000,330709360.000,333354131.000,,,
LoansReceivableFairValueDisclosure,,,,,403049.000,383017000.000,374049000.000,364923000.000,358917000.000,354981000.000,346605000.000,344115000.000,339874000.000,332120000.000,315202000.000,318531000.000,327460000.000,332763000.000,336358000.000,353269000.000,357457000.000,353417000.000
LoansReceivableHeldForSaleNet,4052268.000,3963917.000,5631091.000,2671771.000,4169733.000,2262202.000,3474933.000,1385925.000,1234158.000,2909734.000,1384240.000,2057504.000,1864999.000,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,1878844.000,2400064.000,1518631.000,2462559.000,1171189.000,1682094.000,4143431.000,4243907.000,1118752.000
LoansReceivableNet,467814641.000,459553349.000,445799290.000,428510606.000,403049461.000,383017165.000,374049099.000,364923095.000,358916665.000,354981296.000,346605413.000,344114867.000,339874495.000,332058427.000,316547878.000,319754734.000,330572729.000,331880549.000,335036225.000,351818570.000,359722846.000,355224752.000
NetIncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,128736.000,213699.000,-166478.000,-31024.000,224286.000,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,13000000.000,
NotesReceivableGross,,,,,13356848.000,394050773.000,383651799.000,376735543.000,371385036.000,363962733.000,356994262.000,353150949.000,347768717.000,340012364.000,324873874.000,330362381.000,339350618.000,341097376.000,346296719.000,359889778.000,367526274.000,365889423.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,2009733.000,,,,2545853.000,,,,2962066.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,416435.000,,,,360106.000,,,,356440.000,,,,406845.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,128360.000,,,,119790.000,,,,214458.000,,,,295303.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,222762.000,,,,128361.000,,,,214458.000,,,,295303.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,260909.000,,,,231332.000,,,,223029.000,,,,295303.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,358451.000,,,,261736.000,,,,326000.000,,,,303874.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,1028198.000,,,,908408.000,,,,1211468.000,,,,1365438.000,
OtherAssets,3849476.000,3265924.000,3424273.000,6443501.000,5053519.000,5937889.000,6464230.000,7271219.000,7547528.000,5974483.000,3709901.000,4139647.000,3480676.000,3250342.000,4824854.000,4067406.000,4449956.000,2831465.000,1200351.000,2110251.000,5447746.000,5052644.000
OtherBorrowings,10714798.000,10989940.000,9794732.000,9801386.000,9889260.000,9406169.000,9639812.000,9872619.000,8002739.000,9266388.000,9358367.000,10781356.000,8523348.000,10340157.000,8885455.000,7725360.000,6411977.000,8707151.000,9384881.000,12597519.000,9338148.000,9786749.000
OtherInventoryCapitalizedCosts,,,,-36877.000,,,,,,,,,,,,,,,,,,
OtherLiabilities,4773151.000,4823644.000,4471576.000,4203014.000,4045642.000,5276559.000,4998850.000,5735519.000,5324046.000,4913966.000,5150311.000,5822307.000,4884577.000,5621054.000,5242699.000,5448035.000,4115956.000,5239643.000,5228151.000,5680730.000,5233289.000,5998244.000
OtherLongTermNotesPayable,,,,,,,,,,,,,,,,,,,,,13000000.000,12000000.000
OtherRealEstateAndForeclosedAssets,13653896.000,13859915.000,13660376.000,14160099.000,11032720.000,6491907.000,,,3947226.000,,,3859424.000,3229710.000,6486850.000,5584017.000,4928998.000,4361411.000,2582056.000,2377793.000,2327345.000,2721214.000,2055401.000
OtherReceivables,942086.000,942175.000,965567.000,987911.000,954059.000,817368.000,805178.000,744005.000,732100.000,733103.000,725498.000,720806.000,682585.000,675945.000,663863.000,627431.000,614925.000,648121.000,648502.000,629809.000,605474.000,571192.000
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
PreferredStockSharesIssued,,,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000
PreferredStockSharesOutstanding,,,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,0.000
PreferredStockValueOutstanding,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,0.000,
PrepaidInsurance,2538541.000,2518541.000,2328076.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,33708822.000,,,,35777374.000,,,,38112476.000,,,,40316595.000,
PropertyPlantAndEquipmentNet,19459222.000,19196702.000,19094363.000,18726299.000,18092616.000,17682663.000,17690143.000,17481412.000,17243390.000,17084972.000,18485846.000,18377829.000,18233226.000,18608102.000,18910898.000,19548390.000,20116918.000,20293834.000,20208626.000,20663421.000,21197684.000,21638757.000
RetainedEarningsAccumulatedDeficit,44221791.000,44303057.000,44451745.000,44511331.000,45237371.000,45755569.000,46288610.000,46964933.000,47838800.000,48795800.000,49927095.000,51292216.000,52267460.000,53426449.000,54603900.000,56002664.000,57000835.000,58371940.000,59592576.000,61026669.000,62220050.000,63583576.000
SeniorNotes,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,43400.000,46600.000,47500.000,45400.000,42300.000,34100.000,32600.000,33900.000,34300.000,18900.000,19800.000,21100.000,21500.000,20600.000,20700.000,17800.000,18200.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,22.120,,,,22.030,,,,22.000,,,,23.570,,,,23.620,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,68400.000,68400.000,68400.000,65000.000,61500.000,50500.000,47500.000,47500.000,47500.000,29500.000,29500.000,29500.000,29500.000,26000.000,25000.000,21500.000,21500.000,21500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,22.630,22.630,22.630,22.550,22.490,22.490,22.410,22.410,22.410,23.550,23.550,23.550,23.550,23.500,23.500,23.570,23.570,23.570
StockholdersEquity,80260826.000,81526442.000,80561881.000,80771886.000,83136894.000,81756559.000,78350691.000,77489738.000,77990080.000,80645166.000,84501777.000,85670366.000,87435385.000,88876828.000,87492380.000,90450143.000,90967422.000,93296029.000,97557119.000,97473281.000,71112274.000,72975863.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,80260826.000,81526442.000,80561881.000,80771886.000,83136894.000,81756559.000,78350691.000,77489738.000,77990080.000,80645166.000,84501777.000,85670366.000,87435385.000,88876828.000,87492380.000,90450143.000,90967422.000,93296029.000,97557119.000,97473281.000,71112274.000,72975863.000
TierOneLeverageCapital,,,,,,69091.000,67683.000,69223.000,70598000.000,71818.000,73494.000,75436.000,77746000.000,86920.000,88100.000,89502.000,84672000.000,86502527.000,88132.000,90047.000,73787000.000,75120.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,34819.000,34680.000,34371.000,34078920.000,33822.000,33635.000,32977.000,32778400.000,32481.000,32626.000,31989.000,31810743.000,31951886.000,32247.000,32338.000,32548106.000,32804.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalToAverageAssets,,,,,,0.079,0.078,0.081,0.083,0.085,0.087,0.092,0.095,0.107,0.108,0.112,0.106,0.108,0.109,0.111,0.091,0.092
TierOneRiskBasedCapital,,,,,,69091.000,67683.000,69223.000,70598000.000,71818.000,73494.000,75436.000,77746000.000,86920.000,88100.000,89502.000,84671763.000,86502527.000,88132.000,90047.000,73787109.000,75120.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,16334.000,16261.000,15956.000,15893920.000,15628.000,15335.000,15211.000,15073400.000,22700.000,21976.000,22741.000,23429060.000,23719308.000,24486.000,25475.000,26713714.000,26883.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.169,0.167,0.174,0.178,0.184,0.192,0.198,0.206,0.230,0.241,0.236,0.217,0.219,0.216,0.212,0.166,0.168
TimeDepositMaturitiesAfterYearFive,,,,,,,,,0.000,,,,0.000,,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,,,,16633151.000,,,,12891700.000,,,,6394059.000,,,,19762977.000,
TimeDepositMaturitiesYearFour,,,,,,,,,8996498.000,,,,18114738.000,,,,9179894.000,,,,8452948.000,
TimeDepositMaturitiesYearOne,,,,,,,,,163680585.000,,,,142490027.000,,,,141385500.000,,,,131484617.000,
TimeDepositMaturitiesYearThree,,,,,,,,,22483793.000,,,,22273310.000,,,,23139815.000,,,,15459977.000,
TimeDepositMaturitiesYearTwo,,,,,,,,,45089513.000,,,,57481254.000,,,,56022488.000,,,,40384177.000,
TimeDeposits,,,,,,,,,256883540.000,,,,253251029.000,,,,236121756.000,,,,215544696.000,
TimeDeposits100000OrMore,,,,,,,,,129900000.000,,,,140000000.000,,,,132000000.000,,,,119200000.000,
TreasuryStockShares,,,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000,200933.000
TreasuryStockValue,-4330712.000,-4330712.000,-4330712.000,-4330712.000,-4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000,4330712.000
WarrantsAndRightsOutstanding,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,0.000,0.000,,,,,,,,,,,,,
WeightedAverageRateDomesticDeposit,,,,,,,,,0.004,,,,0.004,,,,0.003,,,,0.003,
WeightedAverageRateDomesticDepositBrokered,,,,,,,,,0.012,,,,0.011,,,,0.009,,,,0.011,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,,,,,0.008,,,,0.008,,,,0.007,,,,0.008,
WeightedAverageRateDomesticDepositChecking,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,,,,0.003,,,,0.002,,,,0.002,,,,0.002,
WeightedAverageRateDomesticDepositSavings,,,,,,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
