,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PurchaseObligation,,,,,,,,,,,1136500000.000,1265700000.000,1286200000.000,1324500000.000,1243100000.000,1191000000.000,1189200000.000,1137500000.000,1129100000.000,1065200000.000,998400000.000,940600000.000,919800000.000,919600000.000
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,641100000.000,724300000.000,724400000.000,724300000.000,547100000.000,547000000.000,549000000.000,,447400000.000,,,,321300000.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,,67800000.000,94700000.000,118200000.000,119200000.000,95300000.000,95300000.000,96300000.000,,74400000.000,,,,70500000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,,72100000.000,96900000.000,116400000.000,118000000.000,130300000.000,130400000.000,132600000.000,,95700000.000,,,,74700000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,168600000.000,,,,223500000.000,,,,226600000.000,,,,215300000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,,106600000.000,120700000.000,136900000.000,209400000.000,118100000.000,120900000.000,161700000.000,,142900000.000,,,,139900000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,,80300000.000,92100000.000,104300000.000,106800000.000,128800000.000,129700000.000,131900000.000,,142100000.000,,,,98100000.000,
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,137000000.000,86000000.000,46800000.000,,167700000.000,117700000.000,,,,,,,
ReceivablesNetCurrent,175900000.000,162200000.000,199500000.000,184200000.000,169900000.000,162000000.000,258300000.000,206800000.000,175400000.000,160700000.000,209800000.000,253000000.000,188800000.000,164400000.000,201700000.000,196100000.000,,,164000000.000,,,,194700000.000,
RegulatoryAssets,,,,,,,562300000.000,,,,388700000.000,,,,458500000.000,,,,462700000.000,,,,465800000.000,
RegulatoryAssetsCurrent,26600000.000,25300000.000,44600000.000,36300000.000,30400000.000,29700000.000,26100000.000,22400000.000,24900000.000,25500000.000,46200000.000,40000000.000,32800000.000,30000000.000,25000000.000,24100000.000,,,200000.000,,,,0.000,
RegulatoryAssetsNoncurrent,373400000.000,362500000.000,454300000.000,461800000.000,458300000.000,459900000.000,536200000.000,579400000.000,570600000.000,550700000.000,342500000.000,339400000.000,345300000.000,343900000.000,433500000.000,431600000.000,470200000.000,466600000.000,462500000.000,455800000.000,457300000.000,443600000.000,465800000.000,457100000.000
RegulatoryLiabilities,,,,,,,308600000.000,,,,324300000.000,,,,324500000.000,,,,293600000.000,,,,296500000.000,
RegulatoryLiabilityCurrent,22800000.000,8500000.000,19100000.000,28900000.000,26500000.000,25400000.000,27600000.000,37500000.000,31000000.000,23400000.000,38000000.000,31800000.000,25200000.000,8800000.000,21200000.000,33500000.000,,,3600000.000,,,,5200000.000,
RegulatoryLiabilityNoncurrent,255500000.000,268800000.000,256300000.000,256200000.000,256300000.000,269400000.000,281000000.000,281900000.000,284600000.000,288800000.000,286300000.000,338800000.000,338300000.000,337500000.000,303300000.000,302100000.000,310700000.000,315400000.000,290000000.000,292200000.000,305800000.000,278200000.000,291300000.000,296600000.000
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,,,,,,,,,,,,,,,,21000000.000,,,,18800000.000,
RetainedEarningsAccumulatedDeficit,434500000.000,443500000.000,444600000.000,460200000.000,456400000.000,472400000.000,470500000.000,487900000.000,486500000.000,496200000.000,496300000.000,518600000.000,507600000.000,521800000.000,521800000.000,531900000.000,525200000.000,546600000.000,528500000.000,543300000.000,540100000.000,575100000.000,565700000.000,500000000.000
RetainedEarningsAppropriated,,,,,,,,,,,,,,493900000.000,521800000.000,528900000.000,525200000.000,,528500000.000,,,,531900000.000,
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,27100000.000,27000000.000,27700000.000,28000000.000,28800000.000,28900000.000,29500000.000,29500000.000,30300000.000,31200000.000,30800000.000,31900000.000,32700000.000,,32300000.000,,,,34500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,,34300000.000,
ShortTermBorrowings,5100000.000,120300000.000,173700000.000,179900000.000,150400000.000,174300000.000,95400000.000,303700000.000,347200000.000,314400000.000,25600000.000,18200000.000,60400000.000,63000000.000,145100000.000,100400000.000,164800000.000,102100000.000,182800000.000,100200000.000,,,176800000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,-300000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,,1102100000.000,,,,1121500000.000,,,,,1338400000.000,1368100000.000,1383300000.000,1399400000.000,1411000000.000,1429200000.000,1505600000.000,1485900000.000,,,,1628200000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,1555700000.000,1552500000.000,1587500000.000,1628200000.000,1517300000.000
TaxesPayableCurrent,,,,,,,,,,,,16700000.000,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,9900000.000,,,,9100000.000,
UnbilledReceivablesCurrent,,,,,,,70500000.000,,,,,,,,,,43600000.000,,,,,,,
UnrecognizedTaxBenefits,,,,,,,300000.000,,,,0.000,,,,0.000,0.000,0.000,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,100000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,65200000.000,65800000.000,68800000.000,71400000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,320200000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,73400000.000,73700000.000,74000000.000,77200000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,119300000.000,119500000.000,124800000.000,152300000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,105500000.000,105300000.000,105300000.000,107200000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,1376500000.000,1253400000.000,1192900000.000,1176200000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,692900000.000,693100000.000,692300000.000,702500000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,196000000.000,127700000.000,65600000.000,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,2500000.000,,,,3200000.000,,,,2500000.000,,,,3000000.000,
