,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LineOfCreditFacilityAmountOutstanding,,,,,,,,810400000.000,696000000.000,718800000.000,655400000.000,626800000.000,619000000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,839200000.000,763400000.000,766700000.000,670900000.000,647900000.000,619000000.000,593300000.000,515300000.000,418500000.000,415400000.000,401800000.000,398600000.000,202400000.000,202800000.000,
LitigationReserve,,,,,,,,,,,,,,,,,,181000.000,,,,
LoansAndLeasesReceivableAllowance,34229000.000,35869000.000,37010000.000,37361000.000,39921000.000,42721000.000,46625000.000,49614000.000,54298000.000,56183000.000,60360000.000,64859000.000,69517000.000,96375000.000,102877000.000,196142000.000,234131000.000,238271000.000,162216000.000,119012000.000,115937000.000,121034000.000
LoansAndLeasesReceivableAllowanceCovered,,,,,,,53992000.000,56555000.000,52729000.000,54398000.000,59515000.000,62227000.000,64245000.000,70651000.000,71452000.000,32700000.000,32600000.000,24000000.000,11000000.000,12300000.000,11900000.000,
LoansAndLeasesReceivableDeferredIncome,,,,,,,-831000.000,120000.000,-1035000.000,-2318000.000,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,1432161000.000,483037000.000,,,4669192000.000,4689259000.000,4644028000.000,4589736000.000,4578431000.000,4535250000.000,4495665000.000,4641044000.000,4650527000.000,4576885000.000,4513005000.000,4263057000.000,4245364000.000,4188441000.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,,,,,,,409690000.000,402263000.000,393859000.000,373920000.000,363156000.000,328458000.000,293486000.000,92800000.000,92300000.000,91100000.000,76800000.000,75000000.000,73000000.000,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,4670227000.000,4691577000.000,4647264000.000,4593311000.000,4582713000.000,4539683000.000,4499542000.000,4449473000.000,4420599000.000,4342964000.000,4355408000.000,4149466000.000,4135193000.000,4073871000.000
LoansAndLeasesReceivableNetReportedAmount,1707249000.000,1683878000.000,1669953000.000,1656491000.000,,,4543299000.000,4720174000.000,4615929000.000,4635394000.000,4586904000.000,4528452000.000,4513196000.000,4443308000.000,4396665000.000,4444902000.000,4416396000.000,4338614000.000,4350789000.000,4144045000.000,4129427000.000,4067407000.000
LoansAndLeasesReceivableNetReportedAmountCovered,,,,,,,369380000.000,361564000.000,356961000.000,347865000.000,334344000.000,311693000.000,298911000.000,257807000.000,222034000.000,60100000.000,59600000.000,69700000.000,65800000.000,62800000.000,61100000.000,
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,,,5182025000.000,5214381000.000,4991029000.000,5128823000.000,5019419000.000,5002614000.000,4936040000.000,4856902000.000,4826646000.000,4724579000.000,4639467000.000,4468676000.000,4434213000.000,4360129000.000,4373617000.000,4298965000.000,4147692000.000,4089708000.000
LoansAndLeasesReceivableRelatedParties,,,,,6055000.000,8688000.000,8031000.000,19006000.000,18963000.000,19267000.000,24151000.000,25644000.000,27011000.000,27508000.000,33318000.000,31734000.000,31475000.000,31134000.000,30696000.000,28545000.000,29020000.000,29235000.000
LoansHeldForSaleMortgages,34246000.000,33619000.000,26939000.000,33439000.000,64544000.000,77644000.000,78350000.000,47085000.000,46529000.000,19355000.000,14792000.000,16757000.000,14539000.000,23464000.000,20768000.000,19203000.000,13614000.000,17165000.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,,18209000.000,26362000.000,12499000.000,15837000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupOther,,,,,,,,,,,,,,,,,,,,123137000.000,,
LongTermDebt,,,,,0.000,,,,,,,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,,1445802000.000,1418096000.000,1380692000.000,1301558000.000,1592095000.000,1602853000.000,1589288000.000,1310631000.000,1307832000.000,1292706000.000,1344247000.000,1371005000.000
MoneyMarketFundsAtCarryingValue,2563000.000,3431000.000,3863000.000,3964000.000,13205000.000,12676000.000,10983000.000,11651000.000,6967000.000,7652000.000,8228000.000,7777000.000,4675000.000,6158000.000,5795000.000,4736000.000,4699000.000,5897000.000,5740000.000,5460000.000,5606000.000,6685000.000
NoninterestBearingDepositLiabilities,,,,,799667000.000,753291000.000,872806000.000,764467000.000,550334000.000,755909000.000,731294000.000,734449000.000,745142000.000,808590000.000,838600000.000,792110000.000,761117000.000,816887000.000,917260000.000,818153000.000,848502000.000,859990000.000
ObligationWithJointAndSeveralLiabilityArrangementAmountRecognized,,,,,,,,,,,,,,,,,,,162000.000,191000.000,710000.000,570000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,66066000.000,63565000.000,62062000.000,58903000.000,57750000.000,56200000.000,54224000.000,52656000.000,51484000.000,50186000.000,47995000.000,46142000.000,45350000.000,44139000.000,42557000.000,40205000.000,38661000.000,36823000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,9481000.000,6980000.000,5332000.000,2173000.000,8182000.000,6170000.000,4210000.000,2221000.000,8304000.000,7007000.000,4059000.000,2832000.000,7755000.000,6519000.000,4732000.000,1864000.000,7138000.000,5300000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,7923000.000,7923000.000,7965000.000,7965000.000,5812000.000,5864000.000,5881000.000,5928000.000,5907000.000,5907000.000,5887000.000,5829000.000,5455000.000,5455000.000,5660000.000,5744000.000,4965000.000,4965000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,7516000.000,7516000.000,7492000.000,7492000.000,6709000.000,6761000.000,6761000.000,6807000.000,6089000.000,6088000.000,6050000.000,6066000.000,6182000.000,6182000.000,6387000.000,6471000.000,5795000.000,5795000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,8375000.000,8375000.000,8116000.000,8116000.000,7336000.000,7388000.000,7388000.000,7435000.000,7135000.000,7135000.000,7141000.000,7081000.000,6278000.000,6278000.000,6428000.000,6512000.000,6522000.000,6522000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,8720000.000,8720000.000,8402000.000,8402000.000,7961000.000,8013000.000,7980000.000,8026000.000,7747000.000,7747000.000,7794000.000,7697000.000,7283000.000,7308000.000,6850000.000,7051000.000,6563000.000,6563000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,24051000.000,24051000.000,24755000.000,24755000.000,21750000.000,22004000.000,22004000.000,22239000.000,16302000.000,16302000.000,17064000.000,16637000.000,12397000.000,12397000.000,12500000.000,12563000.000,7678000.000,7678000.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,14000000.000,,,,9500000.000,
OtherAssets,63496000.000,58339000.000,47178000.000,43658000.000,123684000.000,122386000.000,104462000.000,109098000.000,98440000.000,94343000.000,89996000.000,97425000.000,108725000.000,108256000.000,132291000.000,141044000.000,75972000.000,74330000.000,76812000.000,86635000.000,80365000.000,67579000.000
OtherBorrowings,,,,,,,37200000.000,16634000.000,3663000.000,3708000.000,3837000.000,3872000.000,4004000.000,1740000.000,2090000.000,1734000.000,1734000.000,1756000.000,1753000.000,40000.000,61000.000,185000.000
OtherForeclosedAssets,,,,,,,8600000.000,9400000.000,12300000.000,13964000.000,16875000.000,21733000.000,21800000.000,19296000.000,14661000.000,8948000.000,6226000.000,4408000.000,3866000.000,3449000.000,3224000.000,3269000.000
OtherIntangibleAssetsNet,,,,,,,13201000.000,12557000.000,11912000.000,11370000.000,10829000.000,10285000.000,9743000.000,9267000.000,8791000.000,8314000.000,7838000.000,7418000.000,6999000.000,6579000.000,6160000.000,5792000.000
OtherInvestments,150000.000,75000.000,73000.000,69000.000,73000.000,66000.000,66000.000,65000.000,65000.000,65000.000,65000.000,65000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
OtherPrepaidExpenseCurrent,,,,,19674000.000,17338000.000,23568000.000,16967000.000,15439000.000,15531000.000,17423000.000,18375000.000,16018000.000,11264000.000,16492000.000,14151000.000,11762000.000,10363000.000,16332000.000,19514000.000,17096000.000,15496000.000
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,,,,,,,58176000.000,56777000.000,51220000.000,45740000.000,47520000.000,47551000.000
OtherRealEstateCovered,,,,,6084000.000,7739000.000,8921000.000,9631000.000,12583000.000,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,,,,,,,,,,,,246000.000,0.000,,0.000,0.000,0.000,0.000
PledgedAssetsNotSeparatelyReportedOnStatementOfFinancialPosition,,,,,5028726000.000,,,,4337170000.000,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,,,,,,877673000.000,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedRealEstate,,,,,,,,,1151836000.000,,,,,,,,,,,,,
PledgedAssetsSeparatelyReportedOtherAssetsPledgedAsCollateralAtFairValue,,,,,1898534000.000,1673961000.000,1465264000.000,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedAsCollateral,,,,,,,,,864358000.000,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForOtherArrangements,,,,,788086000.000,,,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,2113839000.000,,,,1443303000.000,,,,,,,,2884307000.000,,,,2324006000.000,
PreferredStockLiquidationPreferenceValue,,,,,,,,25.000,25.000,25.000,25.000,25.000,25.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockValue,68000000.000,68000000.000,68000000.000,68000000.000,,,,,,,,,,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000
PrepaidTaxes,,,,,12000000.000,10100000.000,17100000.000,,9600000.000,9000000.000,14200000.000,12800000.000,9600000.000,5700000.000,9600000.000,9300000.000,7000000.000,5700000.000,11200000.000,14100000.000,12500000.000,11400000.000
PropertyPlantAndEquipmentGross,,,,,120925000.000,124144000.000,127943000.000,,129384000.000,,,,133271000.000,,,,127078000.000,,,,130582000.000,
PropertyPlantAndEquipmentNet,23649000.000,22498000.000,21520000.000,20722000.000,84997000.000,83461000.000,84301000.000,83145000.000,82903000.000,83029000.000,82167000.000,82099000.000,80599000.000,78745000.000,76486000.000,75346000.000,74590000.000,73975000.000,72585000.000,71105000.000,70407000.000,69786000.000
QualitativeAndQuantitativeInformationAssetsOrLiabilitiesForTransferorsContinuingInvolvementInSecuritizationOrAssetbackedFinancingArrangementPrincipalAmountsOutstanding,,,,,,,,,,,113500000.000,98400000.000,67800000.000,59400000.000,,,,,,,,
RealEstateAcquiredThroughForeclosure,12031000.000,14675000.000,13812000.000,16356000.000,53164000.000,54810000.000,56496000.000,56432000.000,56815000.000,59099000.000,55626000.000,50750000.000,48147000.000,46106000.000,42392000.000,64117000.000,58176000.000,56777000.000,51220000.000,45740000.000,47520000.000,47551000.000
RestrictedCashAndCashEquivalents,,,,,,,,,82199000.000,15170000.000,15170000.000,32907000.000,8407000.000,15406000.000,6086000.000,4349000.000,3349000.000,3349000.000,3030000.000,3030000.000,3030000.000,3030000.000
RestructuringReserve,,,,,,,276000000.000,1091000.000,2656000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,71091000.000,82616000.000,68149000.000,74091000.000,70734000.000,83739000.000,111292000.000,122747000.000,133629000.000,147919000.000,160055000.000,170519000.000,181152000.000,170605000.000,159737000.000,155974000.000,148886000.000,155529000.000,162363000.000,169858000.000,177808000.000,185377000.000
SecuredDebt,105834000.000,105112000.000,105834000.000,,,,,,,,,,,,,,,,,,,
SecuritiesFailedToDeliver,,,,,,,16732000.000,0.000,,,,,,,,,,,,,,
SecuritiesHeldAsCollateralAtFairValue,,,,,,,,87700000.000,64600000.000,,,,,,,,,,,,,
SecuritiesPurchasedUnderAgreementsToResell,,165000000.000,,170000000.000,80000000.000,60000000.000,0.000,85000000.000,60000000.000,0.000,0.000,0.000,0.000,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,3459135000.000,3356322000.000,3056238000.000,3056165000.000,1692931000.000,1489295000.000,1311573000.000,1267423000.000,1267618000.000,1012240000.000,1012233000.000,1012228000.000,980087000.000,927168000.000,1161136000.000,1000664000.000,934691000.000,636172000.000,626109000.000,658232000.000,653756000.000,531179000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInDiscountRate,,,,,,,,,,,,,-643000.000,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,,,,,,,,,,,,,-414000.000,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInDiscountRate,,,,,,,,,,,,,-1234000.000,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,,,,,,,,,,,,,-807000.000,,,,,,,,,
ServicingAsset,,,,,,,,,,,,,13992000.000,,,,,,,,,
ServicingAssetAtFairValueAmount,,,,,10795000.000,11543000.000,12994000.000,13651000.000,13801000.000,13970000.000,13655000.000,13986000.000,13992000.000,12164000.000,5791000.000,6463000.000,7455000.000,7819000.000,7932000.000,8393000.000,9858000.000,9688000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,197500.000,,,,158750.000,,,,153050.000,,,,138400.000,,,,59800.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,12.130,,,,13.950,,,,14.950,,,,16.170,,,,16.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,1500000.000,,,,1500000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,453728.000,,,,419920.000,,,,394237.000,,,,415432.000,,,,518130.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,17.190,,,,16.520,,,,14.220,,,,14.220,,,,12.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,947210.000,,,,2614954.000,,,,2252167.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,922593.000,,,,908118.000,,,,888571.000,,,,951523.000,,,,917269.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,14.500,,,,14.460,,,,14.120,,,,12.450,,,,14.080,
SharePrice,,,,,,,,,,,18.410,14.980,16.650,16.320,10.670,8.730,7.320,6.990,8.300,10.110,13.100,11.800
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,252455.000,,,,344142.000,,,,956938.000,,,,,,,,,
ShortTermBorrowings,31812000.000,46619000.000,39920000.000,43564000.000,,,,,,,,,,,,,,,,,,
ShorttermDebtFairValue,,,,,92222000.000,60846000.000,0.000,0.000,0.000,,,,,,,,,,,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,49414000.000,51274000.000,50178000.000,51246000.000,52143000.000,54128000.000,57906000.000,59867000.000,61957000.000,64292000.000,66438000.000,68437000.000,70467000.000,70097000.000,69934000.000,70423000.000,70435000.000,71865000.000,73265000.000,74788000.000,76293000.000,77772000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,803985.000,803985.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,12400000.000,7700000.000,7700000.000,7700000.000,7700000.000,7700000.000,7700000.000,7700000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,1341002.000,1252136.000,1548481.000,1000379.000,1020607.000,1164671.000,885550.000,1056128.000,1105988.000,931428.000,764674.000,590141.000,655157.000
StockholdersEquity,724357000.000,727916000.000,695555000.000,689290000.000,863606000.000,870242000.000,870924000.000,879726000.000,884913000.000,896491000.000,925202000.000,929998000.000,942197000.000,936379000.000,911599000.000,907888000.000,897077000.000,903801000.000,915890000.000,924934000.000,920411000.000,931429000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,724357000.000,727916000.000,695555000.000,689290000.000,863606000.000,870242000.000,870924000.000,879726000.000,884913000.000,896491000.000,925202000.000,929998000.000,942197000.000,936379000.000,911599000.000,907888000.000,897077000.000,903801000.000,915890000.000,924934000.000,920411000.000,931429000.000
SubordinatedDebt,36083000.000,36083000.000,36083000.000,36083000.000,146038000.000,98436000.000,98961000.000,99486000.000,100010000.000,100404000.000,100797000.000,101190000.000,101584000.000,101846000.000,102109000.000,102371000.000,102633000.000,102808000.000,102983000.000,36083000.000,36083000.000,36083000.000
TaxCreditCarryforwardAmount,,,,,8706000.000,8706000.000,8706000.000,8706000.000,8706000.000,8706000.000,2621000.000,8706000.000,6277000.000,6277000.000,6277000.000,6277000.000,6277000.000,6277000.000,6277000.000,6277000.000,6277000.000,6277000.000
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,391993000.000,377286000.000,,,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,0.050,0.050,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,303040000.000,299663000.000,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,0.060,0.060,,,,,,,,,,,
TierTwoRiskBasedCapital,,,,,,,,,,,,,13400000.000,,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,11278000.000,11491000.000,0.000,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,116474000.000,56606000.000,61763000.000,54193000.000,56432000.000,52029000.000,17202000.000,18926000.000,35176000.000,40615000.000,41100000.000,47020000.000,33715000.000,35824000.000,44340000.000,43816000.000,41949000.000,40908000.000
TimeDepositMaturitiesYearFour,,,,,114553000.000,123153000.000,143128000.000,138832000.000,140318000.000,84607000.000,56095000.000,50067000.000,49401000.000,46409000.000,11660000.000,13027000.000,32396000.000,36253000.000,36059000.000,42569000.000,29701000.000,30223000.000
TimeDepositMaturitiesYearOne,,,,,1670212000.000,1528725000.000,1251702000.000,1270382000.000,1142159000.000,1083600000.000,1074302000.000,933394000.000,777730000.000,783973000.000,941523000.000,946459000.000,975602000.000,793991000.000,743816000.000,789997000.000,812169000.000,812204000.000
TimeDepositMaturitiesYearThree,,,,,215250000.000,152285000.000,258143000.000,226403000.000,255629000.000,257750000.000,200607000.000,210567000.000,213570000.000,160452000.000,123227000.000,113719000.000,176406000.000,222568000.000,155666000.000,165838000.000,154545000.000,156649000.000
TimeDepositMaturitiesYearTwo,,,,,454628000.000,595683000.000,634600000.000,406241000.000,433740000.000,351142000.000,421047000.000,454186000.000,458882000.000,400681000.000,358217000.000,396619000.000,454906000.000,489143000.000,513092000.000,514665000.000,488440000.000,493616000.000
TimeDeposits,1194914000.000,1142428000.000,1163737000.000,1033699000.000,2607588000.000,2487075000.000,2363845000.000,2349394000.000,2050693000.000,1845244000.000,1779115000.000,1673987000.000,1541474000.000,1437339000.000,1479865000.000,1519404000.000,1675950000.000,1580411000.000,1495142000.000,1558435000.000,1528491000.000,1535033000.000
TimeDeposits100000OrMore,,,,,1870000000.000,1750000000.000,1180000000.000,1210000000.000,845800000.000,769100000.000,719200000.000,681600000.000,608100000.000,576700000.000,588100000.000,574400000.000,597600000.000,591000000.000,340900000.000,371300000.000,344000000.000,336700000.000
TradingSecurities,864000.000,346000.000,180000.000,364000.000,495000.000,1787000.000,2209000.000,2124000.000,1869000.000,1910000.000,1613000.000,1687000.000,1594000.000,964000.000,786000.000,583000.000,288000.000,314000.000,348000.000,380000.000,347000.000,314000.000
TradingSecuritiesEquity,,,,,,,,,,,,,,,,,,,348000.000,380000.000,,
TreasuryStockCarryingBasis,,,,,81275000.000,80847000.000,80834000.000,80642000.000,80642000.000,90743000.000,90712000.000,90652000.000,97070000.000,96495000.000,100668000.000,105379000.000,105379000.000,104874000.000,104874000.000,104874000.000,104860000.000,104502000.000
TreasuryStockShares,3798904.000,3793493.000,6564124.000,7151601.000,7090597.000,7049679.000,7048479.000,7030101.000,7030101.000,7709749.000,7706949.000,7701307.000,8012254.000,7961176.000,8257960.000,8757960.000,8757960.000,8712150.000,8712150.000,8712150.000,8711025.000,8678427.000
TreasuryStockValue,45386000.000,45376000.000,74808000.000,81772000.000,81275000.000,80847000.000,80834000.000,80642000.000,80642000.000,90743000.000,90712000.000,90652000.000,97070000.000,96495000.000,100668000.000,105379000.000,105379000.000,104874000.000,104874000.000,104874000.000,104860000.000,104502000.000
UnamortizedDebtIssuanceExpense,,,,,734000.000,0.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,2560000.000,,,,2175000.000,,,,2040000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,796000.000,1600000.000,1700000.000,1200000.000,1300000.000,1600000.000,1600000.000,430000.000,470000.000,470000.000,566000.000,2100000.000,2200000.000,2200000.000,2300000.000,2000000.000,2000000.000,2100000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,1500000.000,4900000.000,5600000.000,4000000.000,4000000.000,4000000.000,3600000.000,2600000.000,2600000.000,2600000.000,2500000.000,122000.000,175000.000,40000.000,81000.000,112000.000,229000.000,39000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,,347000000.000,,,,,,,,,,,
WeightedAverageRateDomesticDeposit,,,,,0.013,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006
