,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,16417000.000,10452000.000,4916000.000,2188000.000,24504000.000,34850000.000,57308000.000,55808000.000,60124000.000,47220000.000,39291000.000,35750000.000,31689000.000,25668000.000,32865000.000,27181000.000,27264000.000,21493000.000,15743000.000,13910000.000,33850000.000,27445000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,145000.000,23000.000,54000.000,16000.000,0.000,0.000,463000.000,457000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,100000.000,73000.000,-34000.000,44000.000,266000.000,678000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,13670000.000,10452000.000,4916000.000,2188000.000,24504000.000,34850000.000,56044000.000,43923000.000,42268000.000,26470000.000,569000.000,636000.000,2287000.000,1975000.000,10293000.000,4696000.000,5529000.000,884000.000,0.000,2212000.000,22890000.000,17079000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,2747000.000,,,,,,1264000.000,11885000.000,17856000.000,20750000.000,38722000.000,35114000.000,29402000.000,23693000.000,22572000.000,22485000.000,21735000.000,20609000.000,15743000.000,11698000.000,10960000.000,10366000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,24227000.000,23834000.000,23063000.000,22136000.000,27500000.000,24182000.000,26862000.000,25040000.000,24971000.000,20272000.000,21200000.000,18591000.000,21729000.000,21005000.000,20978000.000,21494000.000,16914000.000,19246000.000,17511000.000,19214000.000,18569000.000,22852000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,23126000.000,22653000.000,21805000.000,20753000.000,26215000.000,23073000.000,26140000.000,24599000.000,24692000.000,19928000.000,20495000.000,17983000.000,20945000.000,20128000.000,20312000.000,20663000.000,16278000.000,18389000.000,16603000.000,18357000.000,18181000.000,22252000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,168407000.000,72187000.000,57147000.000,58025000.000,57708000.000,57395000.000,24760000.000,18685000.000,18557000.000,23260000.000,13867000.000,13352000.000,14191000.000,13256000.000,13154000.000,11808000.000,13989000.000,12222000.000,12504000.000,10583000.000,10082000.000,8454000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,165975000.000,70363000.000,55612000.000,56467000.000,56358000.000,56171000.000,24104000.000,18071000.000,18026000.000,22641000.000,13510000.000,12968000.000,13858000.000,12933000.000,12888000.000,11552000.000,13627000.000,11876000.000,12146000.000,10295000.000,9903000.000,8274000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,72393000.000,79838000.000,83454000.000,95459000.000,105374000.000,100016000.000,93431000.000,86770000.000,84319000.000,82873000.000,81283000.000,80358000.000,73473000.000,72007000.000,68783000.000,67234000.000,69983000.000,66803000.000,65188000.000,61537000.000,58711000.000,53600000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,70335000.000,76810000.000,80283000.000,91147000.000,101692000.000,97773000.000,95005000.000,88467000.000,86843000.000,83607000.000,80741000.000,79569000.000,72157000.000,70306000.000,68200000.000,66040000.000,68948000.000,65093000.000,63129000.000,59942000.000,58581000.000,53596000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,286281000.000,196183000.000,194632000.000,196438000.000,211498000.000,203100000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,280533000.000,190084000.000,188399000.000,188999000.000,205062000.000,198442000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,21254000.000,20324000.000,30968000.000,20818000.000,20916000.000,21507000.000,18299000.000,24815000.000,24719000.000,24558000.000,17713000.000,10157000.000,10088000.000,10103000.000,75000.000,75000.000,75000.000,768000.000,1036000.000,2076000.000,2570000.000,1907000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,21097000.000,20258000.000,30699000.000,20632000.000,20797000.000,21425000.000,17991000.000,24541000.000,24548000.000,24484000.000,17499000.000,10000000.000,10000000.000,10075000.000,75000.000,75000.000,75000.000,759000.000,1026000.000,2059000.000,2551000.000,1896000.000
HeldToMaturitySecuritiesFairValue,286281000.000,196183000.000,194632000.000,196438000.000,211498000.000,203100000.000,163352000.000,155310000.000,152566000.000,150963000.000,134063000.000,122458000.000,119481000.000,116371000.000,102990000.000,100611000.000,100961000.000,99039000.000,96239000.000,93410000.000,89932000.000,86813000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,181000.000,73000.000,34000.000,44000.000,266000.000,678000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,5929000.000,6172000.000,6267000.000,7483000.000,6702000.000,5336000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,47189000.000,,45342000.000,33545000.000,35040000.000,39250000.000,36560000.000,61529000.000,78790000.000,74630000.000,85393000.000,146739000.000,265616000.000,356021000.000,306426000.000,257825000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,429000.000,,1159000.000,761000.000,335000.000,368000.000,767000.000,968000.000,1802000.000,1849000.000,4123000.000,13105000.000,14609000.000,25306000.000,22776000.000,1679000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,47618000.000,,46501000.000,34306000.000,35375000.000,39618000.000,37327000.000,62497000.000,80592000.000,76479000.000,89516000.000,159844000.000,242989000.000,342043000.000,292645000.000,257032000.000
IncomeTaxReceivable,,,,,7830000.000,,,,,,,,2000000.000,,,,,,,,,
InterestBearingDepositLiabilities,7775509000.000,7854167000.000,7764766000.000,8061542000.000,8780615000.000,8714458000.000,8586385000.000,8421468000.000,8161061000.000,8170127000.000,8933798000.000,9220322000.000,9325095000.000,10804204000.000,11952691000.000,11910257000.000,11826519000.000,11776542000.000,11322773000.000,11735032000.000,12479405000.000,12280682000.000
InterestBearingDepositsInBanks,263924000.000,396209000.000,404327000.000,416693000.000,722763000.000,443358000.000,120451000.000,292706000.000,152724000.000,145037000.000,381955000.000,410860000.000,296101000.000,696000000.000,591018000.000,311615000.000,268617000.000,696448000.000,417157000.000,773454000.000,1066230000.000,1024139000.000
JuniorSubordinatedNotes,,,,,,,,,,,,,111862000.000,,,,,,,,,
Land,,,,,81761000.000,,,,77113000.000,,,,75916000.000,,,,84438000.000,,,,84616000.000,
LettersOfCreditOutstandingAmount,49953000.000,55135000.000,42905000.000,46363000.000,62207000.000,77201000.000,,,,,,,,,,,150281000.000,,,,163560000.000,165784000.000
Liabilities,10056621000.000,10295653000.000,10626078000.000,11018965000.000,11599810000.000,11427129000.000,11318742000.000,11619809000.000,11834571000.000,11987735000.000,13525736000.000,13699061000.000,13905756000.000,15887341000.000,16873644000.000,17051024000.000,17005233000.000,17544654000.000,17523258000.000,18121456000.000,18719496000.000,18550504000.000
LiabilitiesAndStockholdersEquity,11528862000.000,11791283000.000,12121118000.000,12534119000.000,13129678000.000,12951199000.000,12823503000.000,13145077000.000,13365550000.000,13550924000.000,15325042000.000,15516609000.000,15758605000.000,18054671000.000,19238928000.000,19534225000.000,19504068000.000,20092563000.000,20160855000.000,20788566000.000,21659190000.000,22008479000.000
LiabilitiesFairValueDisclosure,32265000.000,35262000.000,41293000.000,40953000.000,36890000.000,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,0.000,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,1599390000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,130000000.000,,,,155000000.000,,,,155000000.000,,,,180000000.000,,,,,
LinesOfCreditFairValueDisclosure,500000.000,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,175320000.000,177192000.000,187285000.000,201387000.000,251603000.000,189725000.000,162903000.000,148545000.000,143074000.000,134602000.000,,,,,,130254000.000,138378000.000,146557000.000,147452000.000,148193000.000,144719000.000,144890000.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,1190147000.000,1139250000.000,1092756000.000,1004173000.000,918215000.000,807002000.000,719793000.000,664295000.000,585439000.000,524189000.000,444544000.000,251120000.000,266606000.000,253541000.000,229217000.000,220492000.000,211373000.000,202211000.000,0.000,
LoansAndLeasesReceivableNetOfDeferredIncome,7226324000.000,7478306000.000,7736512000.000,7090696000.000,7405824000.000,7590802000.000,7984822000.000,8236035000.000,8772226000.000,8976999000.000,10313088000.000,10555010000.000,10996500000.000,12622341000.000,13683957000.000,13863478000.000,14098211000.000,14230752000.000,14511188000.000,14722288000.000,15064971000.000,
LoansAndLeasesReceivableNetReportedAmount,7051004000.000,7301114000.000,7549227000.000,8028559000.000,8246977000.000,8405250000.000,8740134000.000,8894492000.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,,,,,8903037000.000,9043037000.000,9348945000.000,9506692000.000,10765008000.000,10944659000.000,11310913000.000,12745148000.000,13822414000.000,13986765000.000,14189050000.000,14304687000.000,14575109000.000,14776306000.000,14920252000.000,14987312000.000
LoansHeldForSaleMortgages,131726000.000,128125000.000,180569000.000,211132000.000,267475000.000,188037000.000,162031000.000,108285000.000,128442000.000,131478000.000,178380000.000,148530000.000,140072000.000,215044000.000,220765000.000,202168000.000,166247000.000,,,,,
LoansPledgedAsCollateral,,,,,1504512000.000,2262625000.000,2200000000.000,2200000000.000,2300000000.000,2300000000.000,2400000000.000,2700000000.000,3100000000.000,3100000000.000,3300000000.000,4000000000.000,3900000000.000,3900000000.000,4100000000.000,4300000000.000,4500000000.000,4500000000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,12700000.000,14000000.000
LoansReceivableHeldForSaleNet,131726000.000,128125000.000,180569000.000,211132000.000,267475000.000,188037000.000,162031000.000,108285000.000,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,192545000.000,229653000.000,210866000.000,157041000.000,122333000.000
LongTermDebt,461982000.000,429841000.000,417898000.000,429304000.000,423377000.000,323046000.000,283485000.000,281101000.000,280699000.000,279864000.000,365747000.000,355569000.000,403254000.000,460889000.000,342312000.000,341973000.000,340447000.000,598924000.000,687436000.000,672438000.000,628953000.000,628085000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,203071000.000,,,,181805000.000,,,,223639000.000,,,,198529000.000,,,,171901000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,30914000.000,,,,10344000.000,,,,6941000.000,,,,34789000.000,,,,55516000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,50567000.000,,,,7900000.000,,,,8696000.000,,,,16308000.000,,,,55564000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,26276000.000,,,,50567000.000,,,,20741000.000,,,,7865000.000,,,,15263000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,1220000.000,,,,28863000.000,,,,101321000.000,,,,21057000.000,,,,97042000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,111329000.000,,,,1220000.000,,,,41916000.000,,,,61899000.000,,,,233667000.000,
MarketableSecuritiesEquitySecurities,,,,,46216000.000,39864000.000,39716000.000,42163000.000,53773000.000,58885000.000,76119000.000,76665000.000,74130000.000,73761000.000,73014000.000,64345000.000,66008000.000,87605000.000,97122000.000,97332000.000,93718000.000,89007000.000
MortgagesHeldForSaleFairValueDisclosure,,,,,,,,,97273000.000,128873000.000,178380000.000,148530000.000,139950000.000,194816000.000,220263000.000,202168000.000,166247000.000,192545000.000,229653000.000,210866000.000,157041000.000,122333000.000
NoninterestBearingDepositLiabilities,1414520000.000,1607244000.000,1651154000.000,1851569000.000,1967662000.000,1971809000.000,2055333000.000,2529296000.000,2575939000.000,2728736000.000,3047385000.000,3157453000.000,3195430000.000,3863869000.000,4166850000.000,4392808000.000,4352229000.000,4484024000.000,4539254000.000,4787485000.000,4928878000.000,5031583000.000
NotesPayable,,,,,,,,,168837000.000,,,,291392000.000,,,,,,,,,
NotionalAmountOfDerivatives,70000000.000,70000000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,82776000.000,,,,81324000.000,,,,74979000.000,,,,108940000.000,,,,106063000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,10830000.000,,,,11357000.000,,,,11541000.000,,,,16957000.000,,,,15927000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,6332000.000,,,,6411000.000,,,,6214000.000,,,,10735000.000,,,,10906000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,7601000.000,,,,7242000.000,,,,7333000.000,,,,11952000.000,,,,12742000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,8807000.000,,,,8925000.000,,,,8153000.000,,,,13491000.000,,,,13980000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,9535000.000,,,,10404000.000,,,,9878000.000,,,,14751000.000,,,,14981000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,39671000.000,,,,36985000.000,,,,31860000.000,,,,41054000.000,,,,37527000.000,
OtherAssets,585666000.000,572221000.000,662406000.000,593427000.000,565719000.000,590710000.000,558575000.000,572871000.000,554167000.000,559406000.000,620110000.000,602243000.000,589400000.000,651238000.000,680016000.000,640706000.000,650907000.000,669367000.000,714623000.000,663881000.000,651229000.000,656911000.000
OtherForeclosedAssets,32000.000,64000.000,455000.000,1648000.000,1473000.000,1375000.000,1647000.000,1592000.000,1421000.000,1301000.000,1187000.000,1034000.000,905000.000,,,,,,,,,
OtherInvestments,,,,,302000.000,406000.000,1306000.000,1306000.000,1306000.000,1306000.000,3306000.000,1306000.000,1306000.000,1316000.000,1159000.000,1158000.000,1159000.000,1309000.000,1158000.000,1159000.000,2808000.000,3008000.000
OtherLiabilities,189786000.000,137912000.000,151492000.000,145049000.000,125111000.000,123660000.000,104162000.000,129094000.000,136528000.000,125922000.000,144065000.000,152934000.000,136235000.000,153477000.000,143487000.000,183526000.000,159421000.000,186926000.000,208158000.000,213229000.000,173124000.000,161458000.000
OtherRealEstateAndForeclosedAssets,123307000.000,126657000.000,129917000.000,129173000.000,121536000.000,131836000.000,129607000.000,128987000.000,99173000.000,93165000.000,84479000.000,63386000.000,53947000.000,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,-1273000.000,,,,-1273000.000,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,,,,,,,,,,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,,,,,137500000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,
PreferredStockSharesAuthorized,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,8000.000,8000.000,8000.000,13750.000,13750.000,13750.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,8000.000,8000.000,8000.000,13750.000,13750.000,13750.000,
PreferredStockValue,,,,,,,,,,,0.000,,,,0.000,8000.000,76812000.000,76812000.000,132098000.000,132097000.000,132097000.000,132097000.000
PropertyPlantAndEquipmentGross,,,,,404690000.000,,,,405245000.000,,,,437031000.000,,,,470403000.000,,,,440017000.000,
PropertyPlantAndEquipmentNet,280709000.000,292403000.000,291718000.000,304699000.000,303523000.000,304353000.000,296988000.000,289157000.000,287510000.000,287387000.000,307090000.000,307868000.000,307159000.000,337201000.000,342949000.000,333273000.000,323902000.000,314615000.000,311173000.000,308932000.000,306373000.000,303978000.000
RealEstateAcquiredThroughForeclosure,116217000.000,122639000.000,124930000.000,123284000.000,110864000.000,121262000.000,119526000.000,116877000.000,88546000.000,82861000.000,64706000.000,49618000.000,41486000.000,,,,,,,,,
RealEstateHeldForDevelopmentAndSale,7058000.000,3954000.000,4532000.000,4241000.000,9199000.000,9199000.000,8434000.000,10518000.000,9206000.000,9003000.000,18586000.000,12734000.000,11556000.000,,,,,,,,,
RelatedPartyDepositLiabilities,,,,,6155000.000,,,,5920000.000,,,,3000000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,368766000.000,384541000.000,387071000.000,398291000.000,411472000.000,402094000.000,407582000.000,420664000.000,436141000.000,448322000.000,455511000.000,473885000.000,497274000.000,508718000.000,525574000.000,554065000.000,584486000.000,610660000.000,646619000.000,676308000.000,704391000.000,732994000.000
SecuritiesHeldAsCollateralAtFairValue,1567433000.000,1786174000.000,1732462000.000,1683762000.000,1712860000.000,1500441000.000,1400204000.000,1400000000.000,1500000000.000,1500000000.000,1500000000.000,1400000000.000,1400000000.000,1300000000.000,1200000000.000,1300000000.000,1400000000.000,1400000000.000,1300000000.000,1300000000.000,1500000000.000,1600000000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,303045000.000,,,,305344000.000,,,,242742000.000,,,,216617000.000,,,,334136000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,526856.000,569117.000,562958.000,557125.000,538202.000,585681.000,552159.000,540313.000,523756.000,540394.000,514886.000,500020.000,487107.000,521635.000,512634.000,516067.000,,593607.000,566433.000,549441.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,1073695.000,726447.000,702973.000,687292.000,688943.000,485197.000,499152.000,491346.000,504027.000,269215.000,1033625.000,1040092.000,1038945.000,814490.000,803729.000,788196.000,784254.000,413968.000,2464592.000,2468506.000,2456052.000,2106167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,834865.000,796208.000,788594.000,822410.000,792444.000,777945.000,774446.000,749545.000,707934.000,621050.000,614361.000,581423.000,562752.000,579727.000,567127.000,570148.000,,606046.000,598469.000,538751.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,45.910,48.920,49.190,48.940,50.050,52.210,52.730,52.940,53.540,54.690,55.370,55.650,55.920,56.220,56.550,56.530,,56.320,56.310,56.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,33.140,28.980,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,63.090,51.780,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,8220000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1157657.000,1277314.000,1244408.000,1281108.000,1236075.000,1206179.000,1164203.000,1132348.000,1072829.000,975583.000,943474.000,902118.000,867682.000,874185.000,838928.000,837997.000,,918383.000,909175.000,844092.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,48.870,50.980,51.000,50.780,51.480,52.730,52.940,53.090,53.470,55.100,55.460,55.700,55.920,56.760,56.950,56.960,,55.240,55.230,55.270,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,4414000.000,5455000.000,3730000.000,2122000.000,2600000.000,1618000.000,2797000.000,1951000.000,7105000.000,9968000.000,8900000.000,4400000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,4439000.000,5976000.000,3809000.000,2129000.000,2647000.000,1671000.000,3324000.000,2090000.000,10574000.000,15045000.000,13300000.000,6800000.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,792444.000,,,,707934.000,,,,562752.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,1236075.000,,,,1072829.000,,,,867682.000,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,51.270,59.730,67.120,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,5449000.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,50.050,,,,53.540,,,,55.920,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,3.100,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,51.480,,,,53.470,,,,55.920,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,4.400,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,214824000.000,266489000.000,640768000.000,531501000.000,303045000.000,294156000.000,289377000.000,258850000.000,680344000.000,683086000.000,1034741000.000,812783000.000,845742000.000,604902000.000,268304000.000,222460000.000,326617000.000,498238000.000,765637000.000,713272000.000,509136000.000,448696000.000
ShortTermDebtWeightedAverageInterestRate,,,,,0.002,,,,0.002,,,,0.002,,,,0.002,,,,0.003,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,23580000.000,,,,108400000.000,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,46692.000,,,,,,,,,,,,,,,,,747494.000
StockholdersEquity,1472241000.000,1495630000.000,1495040000.000,1515154000.000,1529868000.000,1524070000.000,1504761000.000,1525268000.000,1530979000.000,1563189000.000,1799306000.000,1817548000.000,1852849000.000,2167330000.000,2365284000.000,2483201000.000,2498835000.000,2547909000.000,2637597000.000,2667110000.000,2939694000.000,3457975000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1472241000.000,1495630000.000,1495040000.000,1515154000.000,1529868000.000,1524070000.000,1504761000.000,1525268000.000,1530979000.000,1563189000.000,1799306000.000,1817548000.000,1852849000.000,2167330000.000,2365284000.000,2483201000.000,2498835000.000,2547909000.000,2637597000.000,2667110000.000,2939694000.000,3457975000.000
SubordinatedDebt,,,,,,,,,111862000.000,,,,,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,13000000.000,,,,2000000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,0.025,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,,0.045,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,27805000.000,,,,29596000.000,,,,45737000.000,,,,61599000.000,,,,48404000.000,
TimeDepositMaturitiesYearFive,,,,,37387000.000,,,,39330000.000,,,,49967000.000,,,,81418000.000,,,,60468000.000,
TimeDepositMaturitiesYearFour,,,,,114232000.000,,,,36563000.000,,,,57580000.000,,,,64170000.000,,,,83623000.000,
TimeDepositMaturitiesYearOne,,,,,1538582000.000,,,,1264077000.000,,,,1297125000.000,,,,1380655000.000,,,,1335041000.000,
TimeDepositMaturitiesYearThree,,,,,152020000.000,,,,126102000.000,,,,171884000.000,,,,112915000.000,,,,96509000.000,
TimeDepositMaturitiesYearTwo,,,,,284154000.000,,,,214924000.000,,,,493944000.000,,,,423866000.000,,,,507162000.000,
TimeDeposits,,,,,2154180000.000,,,,1710592000.000,,,,2116237000.000,,,,2124623000.000,,,,2131207000.000,
TimeDeposits100000OrMore,,,,,1146515000.000,,,,906342000.000,,,,1080799000.000,,,,,,,,,
TimeDepositsLessThan100000,,,,,1007665000.000,,,,804250000.000,,,,1035438000.000,,,,,,,,,
TreasuryStockShares,1830214.000,1647204.000,1666043000.000,2460637000.000,2427640000.000,2225604000.000,2207327.000,2182926.000,2130841.000,1877360.000,1852819.000,1822042.000,1809497.000,0.000,0.000,0.000,0.000,,,,,
TreasuryStockValue,86142000.000,76990000.000,78244000.000,115861000.000,114178000.000,102654000.000,102185000.000,101193000.000,98872000.000,88019000.000,87258000.000,85962000.000,85846000.000,,0.000,0.000,0.000,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,14040000.000,14082000.000,15429000.000,16445000.000,18634000.000,18249000.000,19100000.000,19400000.000,20600000.000,20900000.000,22300000.000,26300000.000,18700000.000,19100000.000,21600000.000,20900000.000,22600000.000,22600000.000
ValuationAllowanceAmount,,,,,,31813000.000,,,,,,,,,,,,,,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,,,,,,,,160000000.000,163000000.000,162000000.000,130000000.000,84000000.000,92000000.000
