,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromRepaymentsOfDebt,,,-2746000.000,,,,4473000.000,,,,3708000.000,,-1364000.000,,,,-3555000.000,,,,1198000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,7802000.000,,,,7179000.000,,,,16586000.000,,8554000.000,,7520000.000,,12222000.000,19310000.000,,,11368000.000
ProceedsFromSaleOfForeclosedAssets,,,944000.000,,,,,,,,,,46000.000,,,,160000.000,,,,25000.000
ProceedsFromSaleOfLoansHeldForSale,,,179602000.000,,,,205469000.000,,,,98633000.000,,104395000.000,,,,124276000.000,,,,153790000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,866000.000,,,,2483000.000,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,259000.000,,,,17000.000,,,,,,,,,,,,,,83000.000
ProfessionalFees,,,,398000.000,361000.000,,541000.000,419000.000,476000.000,890000.000,670000.000,442000.000,498000.000,569000.000,517000.000,638000.000,511000.000,631000.000,543000.000,638000.000,706000.000
ProfitLoss,,,,4181000.000,4533000.000,,,,,,,3294000.000,,,,,,,,,
ProvisionForLoanAndLeaseLosses,3390000.000,4075000.000,2725000.000,2860000.000,2965000.000,3855000.000,3180000.000,3120000.000,3840000.000,4945000.000,3510000.000,4140000.000,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,,,,,3180000.000,,,,,,3515000.000,,,,4600000.000,,,,4400000.000
ProvisionForLoanLossesExpensed,,,,2860000.000,2965000.000,,,,,,,4140000.000,3515000.000,2155000.000,4142000.000,5700000.000,4600000.000,3600000.000,4925000.000,4915000.000,4400000.000
ProvisionForOtherLosses,,,125000.000,330000.000,500000.000,250000.000,225000.000,150000.000,117000.000,66000.000,46000.000,,,,,,,,,,
RealEstateOwnedValuationAllowanceProvision,,,-200000.000,,,,-150000.000,,,,,,,,,,,,,,
Revenues,,,,26827000.000,29075000.000,,,,,,,26461000.000,25904000.000,26865000.000,27583000.000,27411000.000,27128000.000,30026000.000,29405000.000,28507000.000,28167000.000
SalesRevenueNet,,,,26827000.000,29075000.000,,,,,,,26461000.000,25904000.000,26865000.000,27583000.000,27411000.000,27128000.000,30026000.000,29405000.000,28507000.000,28167000.000
ServicingFeesNet,,,,,,,,,,,,,377000.000,328000.000,372000.000,404000.000,276000.000,315000.000,,,
ShareBasedCompensation,,,120000.000,,,,140000.000,,,,232000.000,,264000.000,,,,305000.000,,,,403000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,-700.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,25.540,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,8600.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,40.370,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,37.990,,,,,,,,,,,,,,37.170
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,-432.000,,,,,,,,,,,,,,2250.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,34000.000,,33000.000,,,,37000.000,,,,37000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,259000.000,,,,,,,,,,,,,,,,,,83000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,1450000.000,,,,136000.000,,,,185000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,225.000,2800.000,,,,,,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,151000.000,0.000,,,,,,,,,,,,,,,,
TransferOfOtherRealEstate,,,-102000.000,,,,70000.000,,,,180000.000,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,,,,,,,-50000.000,,,,394000.000,,,,208000.000
TravelAndEntertainmentExpense,,,,,,,,,,,282000.000,258000.000,,,,,,,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,5000.000,,,,49000.000,,,,40000.000,,,,,,,,,,
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,,,2000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,3296145.000,3332970.000,,,3413052.000,3484961.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3159260.000,3174369.000,3264975.000,3296145.000,3332970.000,,3371277.000,3413052.000,3484961.000,-6825308.000,3491640.000,3405308.000,3414539.000,3394291.000,3392480.000,-6799476.000,3449739.000,3453136.000,3458799.000,-6905791.000,3483323.000
WeightedAverageNumberOfSharesOutstandingBasic,3131203.000,3141926.000,3190518.000,3208792.000,3220906.000,-6405167.000,3266712.000,3276039.000,3318687.000,-6556306.000,3400839.000,3405162.000,3414172.000,3394236.000,3392480.000,-6799462.000,3448630.000,3451746.000,3456901.000,-6902995.000,3483007.000
