,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
NotesAndLoansReceivableNetNoncurrent,,,,,25444000.000,25858000.000,26289000.000,26731000.000,26669000.000,26633000.000,23877000.000,0.000,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,21000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,43355000.000,,,,52417000.000,,,,66368000.000,,,,72999000.000,63855000.000,58913000.000,54015000.000,62683000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7578000.000,,,,10166000.000,,,,15306000.000,,,,18527000.000,13617000.000,8875000.000,4298000.000,18969000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,1412000.000,1955000.000,1689000.000,1332000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3996000.000,,,,9105000.000,,,,6228000.000,,,,12685000.000,5637000.000,6123000.000,6152000.000,4936000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4358000.000,,,,6041000.000,,,,7301000.000,,,,8808000.000,6374000.000,6891000.000,7109000.000,7986000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,5412000.000,,,,7715000.000,,,,8765000.000,,,,11190000.000,10161000.000,10718000.000,10601000.000,10215000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,7070000.000,,,,9209000.000,,,,11114000.000,,,,13617000.000,17193000.000,14624000.000,15420000.000,13445000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,14941000.000,,,,10181000.000,,,,17654000.000,,,,8172000.000,10873000.000,11682000.000,10435000.000,7132000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,0.000,,,,0.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,106331000.000,111123000.000,119738000.000,148996000.000,147396000.000,152805000.000,157063000.000,24356000.000,118955000.000,131245000.000,122858000.000,20563000.000,18897000.000,13482000.000,19855000.000,24991000.000,15969000.000,13198000.000,12561000.000,13204000.000,11335000.000,12123000.000
OtherAssetsCurrent,,,,,,,,,,,,16262000.000,14762000.000,15904000.000,16119000.000,12165000.000,12053000.000,10627000.000,11346000.000,15417000.000,15462000.000,14369000.000
OtherAssetsNoncurrent,14819000.000,12533000.000,16347000.000,17066000.000,59254000.000,53236000.000,58743000.000,47927000.000,60579000.000,49184000.000,44918000.000,24392000.000,24330000.000,9725000.000,11510000.000,8231000.000,7651000.000,7098000.000,6443000.000,6056000.000,1874000.000,1489000.000
OtherLiabilities,,,,,,,,,,,,,,12967000.000,12974000.000,17651000.000,15292000.000,16526000.000,19260000.000,19477000.000,19540000.000,19780000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,12967000.000,12974000.000,17651000.000,15292000.000,16526000.000,19260000.000,19477000.000,19540000.000,19780000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,19955000.000,15930000.000,25274000.000,30858000.000,34002000.000,37152000.000,29686000.000,39137000.000,40271000.000,65600000.000,84698000.000,46665000.000,63645000.000,59807000.000,39837000.000,42908000.000,60064000.000,42406000.000,51368000.000,46389000.000,47122000.000
PrepaidRent,,,,,,,,,,,,1302000.000,815000.000,912000.000,1293000.000,1446000.000,1464000.000,1126000.000,1566000.000,1043000.000,1583000.000,1365000.000
PropertyPlantAndEquipmentGross,,961378000.000,1000221000.000,1039544000.000,1075880000.000,1123230000.000,1173539000.000,1256304000.000,1287296000.000,1315242000.000,1370059000.000,1369161000.000,1390503000.000,1400082000.000,1411088000.000,1411917000.000,1394054000.000,1396439000.000,1401677000.000,1391545000.000,1389213000.000,1393011000.000
PropertyPlantAndEquipmentNet,457673000.000,479657000.000,489221000.000,499178000.000,498302000.000,512633000.000,525523000.000,571358000.000,561121000.000,548629000.000,560075000.000,520865000.000,501127000.000,475740000.000,451346000.000,428468000.000,385548000.000,360445000.000,341002000.000,316013000.000,290760000.000,270414000.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,,5736000.000,,,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,7953000.000,7953000.000,7952000.000,,,,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,7953000.000,7953000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,110475000.000,137214000.000,174340000.000,205862000.000,259558000.000,279320000.000,316094000.000,338979000.000,361583000.000,408440000.000,491096000.000,513771000.000,536946000.000,558699000.000,576589000.000,620389000.000,650386000.000,599332000.000,631507000.000,643452000.000,666465000.000,707138000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,34.960,36.260,37.270,46.380,47.030,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,541000.000,540000.000,527000.000,602000.000,593000.000,615000.000,604000.000,698000.000,686000.000,679000.000,597000.000,708000.000,671000.000,626000.000,609000.000,641000.000,,,556000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,39.790,39.920,40.440,48.600,48.900,49.060,48.950,52.170,52.300,52.530,52.580,61.640,61.930,62.120,62.350,60.040,,,65.860,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,3100000.000,3000000.000,2992000.000,,,,2282000.000,,,,1532000.000,,,,1219000.000,,,,1034000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,2000000.000,2000000.000,2005000.000,,,,1613000.000,,,,1284000.000,,,,1090000.000,,,,979000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,545000.000,506000.000,560000.000,415000.000,377000.000,387000.000,384000.000,370000.000,159000.000,126000.000,114000.000,103000.000,78000.000,74000.000,58000.000,81000.000,40000.000,39000.000,39000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,28.810,27.420,29.240,29.370,30.630,30.870,31.210,33.090,36.020,37.150,38.880,45.060,50.700,51.420,51.480,52.100,51.790,51.670,51.670,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,29.390,29.370,29.030,29.790,29.120,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,45.600,45.780,45.780,56.870,57.240,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,26534000.000,10594000.000,14914000.000,23443000.000,19766000.000,7260000.000,11910000.000,11039000.000,5104000.000,2404000.000,5351000.000,4268000.000,1120000.000,605000.000,2904000.000,1424000.000,1320000.000,284000.000,35000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1104000.000,1072000.000,988000.000,778000.000,705000.000,697000.000,669000.000,537000.000,317000.000,278000.000,248000.000,179000.000,152000.000,143000.000,128000.000,105000.000,56000.000,55000.000,55000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,30.720,30.790,30.770,33.700,34.780,34.720,34.860,37.980,42.740,44.020,45.720,48.720,52.070,52.440,52.590,52.600,52.480,52.400,52.400,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,14380000.000,6178000.000,8957000.000,14201000.000,12118000.000,4926000.000,8046000.000,9391000.000,3616000.000,1821000.000,3237000.000,2828000.000,685000.000,412000.000,1384000.000,1138000.000,972000.000,240000.000,35000.000,,
ShortTermInvestments,,,,,,,,,53000000.000,10000000.000,,,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,22600000.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,162863000.000,163655000.000,373286000.000,353422000.000,292718000.000,256407000.000,,
StockholdersEquity,420364000.000,453623000.000,491626000.000,531015000.000,581187000.000,606178000.000,602327000.000,549088000.000,504968000.000,521563000.000,587063000.000,518689000.000,121230000.000,96798000.000,48126000.000,97378000.000,92731000.000,24161000.000,-2051000.000,-22074000.000,2200000.000,45901000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,420364000.000,453623000.000,491626000.000,531015000.000,599772000.000,622999000.000,602327000.000,549088000.000,513241000.000,524193000.000,589143000.000,520135000.000,122129000.000,96961000.000,48126000.000,97378000.000,92731000.000,24161000.000,-2051000.000,-22074000.000,2200000.000,45901000.000
TaxesPayableCurrent,,,,,,,,23301000.000,,,,22939000.000,24168000.000,21550000.000,23591000.000,21629000.000,,,,,,
TemporaryEquityCarryingAmount,0.000,0.000,,0.000,18585000.000,16821000.000,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,8273000.000,2630000.000,2080000.000,1446000.000,899000.000,163000.000,0.000,0.000,,,,,,
TreasuryStockValue,153425000.000,153425000.000,153425000.000,153425000.000,153425000.000,157483000.000,216495000.000,293149000.000,339631000.000,353875000.000,377510000.000,476796000.000,901361000.000,941167000.000,997697000.000,996293000.000,1033424000.000,1055447000.000,1116205000.000,1151063000.000,1149261000.000,1149261000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,14400000.000,,,,15600000.000,,,,18800000.000,,,,18800000.000,,
UnrecognizedTaxBenefits,,,,2455000.000,,,,2383000.000,,,,2781000.000,,,,4639000.000,,,,6885000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,0.000,,,,,,,,100000.000,,,,300000.000,,
UnsecuredDebt,,,,,,,,,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,,,,,,,,,
UnsecuredDebtCurrent,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
UnsecuredLongTermDebt,,,,,,,,,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,,,,,,,,,
