,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,19039000.000,,,,45500000.000,,,,160300000.000,,,,147500000.000,,,,94500000.000,,,,37000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,7817000.000,,,,7400000.000,,,,5900000.000,,,,3100000.000,,,,1300000.000,,,,700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,7.590,,,,7.670,,,,7940000.000,,,,7950000.000,,,,7560000.000,,,,7.400,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,15788000.000,,,,44400000.000,,,,159100000.000,,,,147500000.000,,,,94500000.000,,,,37000000.000,
StandardProductWarrantyAccrual,,,306000.000,341000.000,380000.000,262000.000,300000.000,200000.000,300000.000,1300000.000,900000.000,800000.000,900000.000,1200000.000,1300000.000,1100000.000,1200000.000,1300000.000,3300000.000,5700000.000,7900000.000,8300000.000,9800000.000,9900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,121575000.000,113065000.000,104490000.000,99551000.000,91308000.000,80253000.000,77000000.000,73600000.000,72300000.000,74700000.000,84100000.000,90000000.000,99600000.000,115000000.000,140200000.000,148600000.000,170700000.000,193300000.000,221200000.000,231200000.000,246400000.000,261800000.000,283800000.000,277800000.000
UnamortizedDebtIssuanceExpense,,,,,,,1000000.000,900000.000,800000.000,700000.000,600000.000,500000.000,500000.000,400000.000,300000.000,200000.000,100000.000,100000.000,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,1000000.000,,,,500000.000,,,,400000.000,
UnrecognizedTaxBenefits,,,4429000.000,,,,4800000.000,,,,6200000.000,,,,7600000.000,,,,15600000.000,,,,39800000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,0.000,
ValuationAllowanceAmount,,,134700000.000,134700000.000,134700000.000,,151300000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,603000.000,,,,1200000.000,,,,2600000.000,,,,4300000.000,,,,7800000.000,,,,12400000.000,
