,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsForProceedsFromFederalHomeLoanBankStock,,,720000.000,,-1184000.000,,,,-1649000.000,,,,-216000.000,,,,661000.000,,,,-57000.000
PaymentsForProceedsFromLoansAndLeases,,,-10112000.000,,-31277000.000,,,,25705000.000,,,,-16138000.000,,,,58845000.000,,,,-17945000.000
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,,,,,849000.000
PaymentsForRepurchaseOfCommonStock,,,,,1077000.000,,,,2148000.000,,,,5602000.000,,,,8867000.000,,,,164000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,2367000.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,1786000.000,,2407000.000,,,,2208000.000,,,,2403000.000,,,,2508000.000,,,,2719000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,284000.000,,261000.000,,,,228000.000,,,,219000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,27059000.000,,99532000.000,,,,2082000.000,,,,31384000.000,,,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,7594000.000,,,,15003000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,833000.000,,1219000.000,,,,204000.000,,,,264000.000,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,131000.000,286000.000,283000.000,220000.000,258000.000,253000.000,261000.000,252000.000,228000.000,227000.000,228000.000,227000.000,105000.000,,,,,,,,
PreferredStockDividendsPerShareDeclared,,,14.960,,15.000,,,,15.000,,,,15.000,,,,,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,15460000.000,,,,15460000.000,,,,15460000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,21232000.000,,19757000.000,,,,18785000.000,,,,7481000.000,,,,10027000.000,,,,7503000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,620000.000,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,,,,,,,-7352000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,,,,,,,,,,,,,,,,,,-15464000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,10051000.000,,75506000.000,,,,24204000.000,,,,15000.000,,,,16074000.000,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,19163000.000,,28226000.000,,,,5264000.000,,,,2950000.000,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,1041000.000,,,,1632000.000,,,,987000.000,,,,2650000.000,,,,806000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,2000.000,,96000.000,,,,176000.000,,,,1000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,12000.000,,,,9000.000,,,,41000.000,,,,,,,,19000.000
ProvisionForLoanAndLeaseLosses,,,,,,-3205000.000,,,203000.000,138000.000,110000.000,-29000.000,-46000.000,,75000.000,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,922000.000,,1142000.000,,,,1793000.000,,,,,,,,,722000.000,-1154000.000,,492000.000
ProvisionForLoanLossesExpensed,3079000.000,1920000.000,922000.000,1916000.000,1142000.000,3205000.000,2333000.000,1528000.000,1793000.000,1279000.000,-2439000.000,-488000.000,,,,,,,,,492000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,,,,,,,149000.000,410000.000,674000.000,618000.000,69000.000,489000.000,801000.000,130000.000,273000.000,301000.000,277000.000,194000.000,6000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,235000.000,-22000.000,,65000.000,-82000.000,75000.000,55000.000,-43000.000,-97000.000,-2924000.000,5929000.000,40000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,-97000.000,-2924000.000,,
RepaymentsOfLongTermDebt,,,8000.000,,11558000.000,,,,1000.000,,,,,,,,,,,,
RepaymentsOfOtherDebt,,,,,,,,,,,,,2000000.000,,,,,,,,
RestrictedStockExpense,,,,,,,,,,,,,111000.000,,,,240000.000,,,,280000.000
ShareBasedCompensation,,,31000.000,,32000.000,,,,73000.000,,,,20000.000,,,,7000.000,,,,57000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,6900.000,,,,882096.000,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,,,,,,,,,,,6599.000,,,,7727.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,,,1761.000,,,,6594.000,,,,12882.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,800.000,,,,554.000,,,,3000.000,,,,,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,,,,,,,,,110000.000,,,,142000.000,,,,142000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,28000.000,,,,111000.000,,,,240000.000,,,,280000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,12000.000,,,,9000.000,,,,41000.000,,,,,,,,19000.000
StockOptionPlanExpense,,,,,,,,,,,,,110000.000,,,,142000.000,,,,142000.000
StockRedeemedOrCalledDuringPeriodShares,,,,,,,,,,,,,2367.000,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,,,2367000.000,,,,,,,,
TransferOfOtherRealEstate,,,1027000.000,,6865000.000,,,,,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,,,2693000.000,,,,1154000.000,,,,1996000.000,,,,372000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,15.550,,,,16.300,,,,16.470,,,,18.140,,,,
TreasuryStockSharesAcquired,,,,,69054.000,,,,131500.000,,,,339234.000,,,,487739.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,1077000.000,,,,2148000.000,,,,5602000.000,,,,8867000.000,,,,164000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,33334.000,48525.000,52452.000,-88476.000,74049.000
WeightedAverageNumberOfDilutedSharesOutstanding,18534489.000,19205634.000,19189923.000,21476497.000,21394066.000,21340521.000,21136173.000,-42908960.000,19506647.000,19457237.000,19466126.000,-38946956.000,19344443.000,18860119.000,18500975.000,-37978073.000,17892531.000,17462845.000,17083526.000,-35073378.000,17072174.000
WeightedAverageNumberOfSharesOutstandingBasic,17895904.000,17896534.000,17849376.000,20013264.000,20032694.000,19997991.000,20008861.000,-40247447.000,18423123.000,18395996.000,18402764.000,-36815520.000,18633574.000,18831742.000,18470348.000,-37404625.000,17859197.000,17414320.000,17031074.000,-34984902.000,16998125.000
