,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,3856000.000,3856000.000,3856000.000,3129000.000,3835000.000,3835000.000,3835000.000,5624000.000,4701000.000,4701000.000,5931000.000,5931000.000,6066000.000,6500000.000,8068000.000,8651000.000,8651000.000,10285000.000,10033000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,4309000.000,4309000.000,4309000.000,3856000.000,4562000.000,4562000.000,4562000.000,6165000.000,5248000.000,5257000.000,6504000.000,6504000.000,6639000.000,6988000.000,8701000.000,9284000.000,9284000.000,10873000.000,10621000.000
FiniteLivedIntangibleAssetsGross,,49279000.000,54299000.000,51858000.000,51858000.000,51858000.000,51858000.000,55114000.000,55114000.000,55114000.000,82443000.000,86554000.000,86554000.000,99403000.000,99403000.000,109271000.000,118440000.000,145566000.000,152866000.000,152866000.000,170257000.000,170257000.000
FiniteLivedIntangibleAssetsNet,,,,32534000.000,31342000.000,30150000.000,28967000.000,31085000.000,29396000.000,28078000.000,47771000.000,42960000.000,39514000.000,52280000.000,50338000.000,56361000.000,61059000.000,90804000.000,93070000.000,90520000.000,114186000.000,111205000.000
ForeclosedAssets,1345000.000,550000.000,708000.000,717000.000,634000.000,449000.000,373000.000,373000.000,173000.000,,,,,,,,,,,,,
FurnitureAndFixturesGross,,138457000.000,147210000.000,149905000.000,151714000.000,154497000.000,157974000.000,163279000.000,166080000.000,169363000.000,174876000.000,179484000.000,191630000.000,194521000.000,204721000.000,238315000.000,238075000.000,,,,254705000.000,
Goodwill,302022000.000,309519000.000,358988000.000,358988000.000,361735000.000,361735000.000,419393000.000,730006000.000,743585000.000,742654000.000,727336000.000,730392000.000,762305000.000,795026000.000,801246000.000,884793000.000,915602000.000,974266000.000,975921000.000,989126000.000,962282000.000,977729000.000
HeldToMaturitySecurities,63177000.000,159132000.000,190484000.000,327447000.000,521378000.000,657933000.000,708008000.000,716273000.000,702027000.000,1723482000.000,1312115000.000,1294853000.000,1199364000.000,1177565000.000,1154738000.000,1095793000.000,1855399000.000,2028179000.000,2119888000.000,2241203000.000,3038405000.000,3189767000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,121004000.000,1060052000.000,122879000.000,126829000.000,846967000.000,553475000.000,180272000.000,306191000.000,1244173000.000,1070291000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,104672000.000,8217000.000,53573000.000,9122000.000,735650000.000,446111000.000,111822000.000,242189000.000,1189914000.000,1025717000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,16332000.000,1051835000.000,69306000.000,117707000.000,111317000.000,107364000.000,68450000.000,64002000.000,54259000.000,44574000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,64441000.000,,142717000.000,200480000.000,226503000.000,252275000.000,253556000.000,264244000.000,385347000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,66203000.000,,143413000.000,201419000.000,226638000.000,251826000.000,251641000.000,262764000.000,384547000.000,,,59447000.000,59462000.000,59476000.000,59506000.000,269700000.000,261778000.000,251937000.000,181413000.000,312069000.000,431327000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,55260000.000,40211000.000,40195000.000,40162000.000,40145000.000,40128000.000,40112000.000,99661000.000,99659000.000,59573000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,78343000.000,,166207000.000,290506000.000,405272000.000,434709000.000,409261000.000,378221000.000,1293212000.000,232007000.000,232347000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,77811000.000,,162769000.000,284971000.000,398352000.000,428014000.000,401544000.000,374728000.000,1282269000.000,228623000.000,228790000.000,1084657000.000,1062867000.000,1040048000.000,981119000.000,1545554000.000,1726273000.000,1827839000.000,1960129000.000,2626677000.000,2658806000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,157085000.000,,329833000.000,525208000.000,664593000.000,715274000.000,725843000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,159132000.000,,327447000.000,521378000.000,657933000.000,708008000.000,716273000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,0.000,,,,,,,6750000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,0.000,,,,,,,6761000.000,,,,,15025000.000,15019000.000,15006000.000,,,,,,40061000.000
HeldToMaturitySecuritiesFairValue,,,,329833000.000,525208000.000,664593000.000,715274000.000,725843000.000,704056000.000,1732534000.000,1305959000.000,1303443000.000,1221555000.000,1211976000.000,1194417000.000,1132502000.000,1874998000.000,2064996000.000,2178218000.000,2300092000.000,3040554000.000,3199113000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,4737000.000,5123000.000,4456000.000,3510000.000,2504000.000,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,7123000.000,8953000.000,11116000.000,10776000.000,12074000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,,695000.000,1063000.000,23002000.000,35060000.000,28301000.000,26934000.000,28036000.000
ImpairedFinancingReceivableRelatedAllowance,,200000.000,600000.000,600000.000,500000.000,500000.000,600000.000,300000.000,300000.000,2300000.000,200000.000,300000.000,300000.000,300000.000,300000.000,174000.000,188000.000,2383000.000,2728000.000,2595000.000,3375000.000,3602000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,,,724000.000,2062000.000,23912000.000,35775000.000,29985000.000,28742000.000,29713000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,145000.000,543000.000,527000.000,9159000.000,9853000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,550000.000,520000.000,22475000.000,25901000.000,18448000.000,26934000.000,28036000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,
IndefiniteLivedIntangibleAssets,,30566000.000,33863000.000,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,32534000.000,31342000.000,30150000.000,28967000.000,31085000.000,29396000.000,28078000.000,49889000.000,,41797000.000,54563000.000,52621000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,33500000.000,30566000.000,33863000.000,32534000.000,31342000.000,30150000.000,28967000.000,31085000.000,29396000.000,28078000.000,49889000.000,45078000.000,41797000.000,54563000.000,52621000.000,58479000.000,63177000.000,92922000.000,95188000.000,92638000.000,116304000.000,113323000.000
InterestBearingDepositLiabilitiesDomestic,,55125000.000,29509000.000,25292000.000,49930000.000,9720000.000,64926000.000,50940000.000,27504000.000,69956000.000,93684000.000,24101000.000,30071000.000,101652000.000,71891000.000,58399000.000,185275000.000,87418000.000,132093000.000,69068000.000,253545000.000,144100000.000
Investments,178013000.000,176550000.000,220516000.000,244106000.000,208080000.000,242674000.000,236434000.000,268082000.000,255202000.000,233778000.000,217228000.000,244858000.000,209131000.000,210255000.000,198260000.000,160240000.000,181017000.000,165424000.000,156198000.000,153595000.000,133563000.000,133761000.000
InvestmentsFairValueDisclosure,,148550000.000,,216106000.000,180080000.000,214761000.000,236434000.000,268082000.000,255202000.000,233778000.000,217228000.000,244858000.000,209131000.000,210255000.000,198260000.000,160240000.000,181017000.000,165424000.000,156198000.000,153595000.000,133563000.000,133761000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,,,,,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,82500000.000,67500000.000,67500000.000,67500000.000,67500000.000
LettersOfCreditOutstandingAmount,,9200000.000,9200000.000,10600000.000,10500000.000,10500000.000,10500000.000,10500000.000,4100000.000,5300000.000,5100000.000,5300000.000,11100000.000,10400000.000,10200000.000,10200000.000,38700000.000,37900000.000,37000000.000,87900000.000,88900000.000,102400000.000
Liabilities,3243241000.000,3673656000.000,3642838000.000,4117434000.000,4761372000.000,4707088000.000,5466161000.000,6226958000.000,6592070000.000,6711839000.000,6946890000.000,7287674000.000,7087568000.000,7196113000.000,7009893000.000,6866089000.000,10843499000.000,11796852000.000,12894737000.000,14513218000.000,16390948000.000,16357989000.000
LiabilitiesAndStockholdersEquity,4537205000.000,4942364000.000,4951900000.000,5465694000.000,6138535000.000,6139530000.000,6966140000.000,8133755000.000,8493191000.000,8709459000.000,9008870000.000,9387814000.000,9326117000.000,9518151000.000,9373137000.000,9359179000.000,13335915000.000,14213728000.000,15385602000.000,17204908000.000,19129356000.000,19135892000.000
LiabilitiesFairValueDisclosure,,314677000.000,,310670000.000,455744000.000,414535000.000,362642000.000,630931000.000,518206000.000,535357000.000,490563000.000,723362000.000,618795000.000,592906000.000,550813000.000,516975000.000,525335000.000,687033000.000,633369000.000,676356000.000,700855000.000,755649000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,136825000.000,,,
LineOfCredit,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,10000000.000,10000000.000,,,,0.000,,0.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,
LoansAndLeasesReceivableAllowance,,-3830000.000,,5781000.000,6292000.000,6394000.000,8145000.000,9406000.000,10919000.000,13233000.000,,14131000.000,18996000.000,20731000.000,22567000.000,27707000.000,29787000.000,34050000.000,35866000.000,39145000.000,45163000.000,51298000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,1251000.000,1631000.000,1998000.000,1841000.000,1567000.000,1979000.000,2599000.000,2401000.000,2021000.000,892000.000
LoansAndLeasesReceivableGrossCarryingAmount,,572067000.000,637857000.000,663600000.000,716277000.000,753551000.000,823919000.000,897657000.000,996325000.000,1076298000.000,,1554056000.000,1921351000.000,2116634000.000,2310555000.000,2442343000.000,3180584000.000,3505509000.000,4214063000.000,4997044000.000,5637565000.000,5923624000.000
LoansAndLeasesReceivableGrossCarryingAmountConsumer,,,,385231000.000,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,900000.000,2300000.000,1900000.000,1900000.000,1700000.000,1800000.000,1100000.000,1000000.000,14800000.000,1500000.000,1300000.000,3600000.000,4900000.000,5800000.000,600000.000,900000.000,23000000.000,35100000.000,28300000.000,26900000.000,28000000.000
LoansAndLeasesReceivableLoansInProcess,,-10000.000,4000.000,89000.000,199000.000,-448000.000,-1370000.000,-50000.000,-977000.000,163000.000,,-2979000.000,1155000.000,-1681000.000,693000.000,2402000.000,419000.000,-553000.000,4766000.000,-439000.000,49000.000,7925000.000
LoansAndLeasesReceivableNetReportedAmount,397156000.000,568293000.000,632140000.000,657193000.000,708879000.000,746567000.000,815937000.000,886647000.000,984765000.000,1061150000.000,1404353000.000,1497640000.000,1867177000.000,2065420000.000,2253929000.000,2409399000.000,3143515000.000,3467187000.000,4170858000.000,4956676000.000,5591190000.000,5864548000.000
LoansHeldForSaleMortgages,30866000.000,114452000.000,,141136000.000,117166000.000,209358000.000,214531000.000,165698000.000,152246000.000,75440000.000,109110000.000,102367000.000,104277000.000,121939000.000,188783000.000,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,179588000.000,189921000.000,132900000.000,250725000.000,217316000.000,228588000.000,206724000.000
LongTermDebt,,,,175000000.000,175000000.000,175000000.000,383992000.000,380934000.000,378024000.000,357111000.000,325000000.000,325000000.000,625000000.000,625000000.000,450000000.000,450000000.000,750000000.000,740409000.000,740785000.000,795780000.000,795891000.000,795192000.000
MarginDepositAssets,,26800000.000,14700000.000,24100000.000,19100000.000,25400000.000,17000000.000,46700000.000,31000000.000,27400000.000,19100000.000,28700000.000,37000000.000,,54100000.000,57000000.000,27400000.000,,,,,
NetCapital,,,,250000.000,,,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilitiesDomestic,,21405000.000,15691000.000,14942000.000,17398000.000,11904000.000,8648000.000,12358000.000,11803000.000,5819000.000,17935000.000,52195000.000,10496000.000,10475000.000,13513000.000,13185000.000,8214000.000,8855000.000,8867000.000,6976000.000,5752000.000,7938000.000
NotionalAmountOfDerivatives,,,761907000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,238691000.000,,,,,,,479758000.000,,,520659000.000,,,,518408000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,242928000.000,,,,53830000.000,,,,,,,78683000.000,,,92848000.000,,,,91214000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,23696000.000,,,,,,,48172000.000,,,54119000.000,,,,47411000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,32814000.000,,,,,,,53670000.000,,,68666000.000,,,,64331000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,41043000.000,,,,,,,62201000.000,,,73844000.000,,,,78407000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,47927000.000,,,,,,,72041000.000,,,81987000.000,,,,83599000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,39381000.000,,,,,,,164991000.000,,,149195000.000,,,,153446000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,12900000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,1400000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,1900000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,5300000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,10400000.000,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,107000000.000,,,,,,,288300000.000,,,77400000.000,,,,312200000.000,
OtherAssets,181482000.000,204565000.000,157714000.000,209903000.000,219921000.000,199197000.000,249392000.000,369865000.000,302728000.000,266524000.000,239172000.000,245422000.000,254008000.000,283438000.000,330326000.000,344118000.000,339330000.000,467930000.000,455692000.000,459596000.000,482624000.000,574568000.000
OtherLiabilities,21716000.000,16815000.000,19223000.000,,,,,,,,,,,,,,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,157670000.000,143410000.000,139911000.000,169437000.000,169088000.000,124081000.000,33211000.000,109947000.000,134003000.000,205758000.000,58135000.000,105404000.000,79111000.000,14023000.000,12841000.000,106803000.000,438031000.000,282920000.000,440939000.000,464617000.000,523107000.000,491288000.000
PayablesToCustomers,206006000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,3000000.000,3000000.000,3000000.000,3000000.000,,,0.000,0.000,0.000,3000000.000,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,3000000.000,3000000.000,3000000.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6000.000,6000.000,6000.000
PreferredStockValue,,0.000,,,,,,,,,,,,,,,,,,150000000.000,150000000.000,150000000.000
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,,800000.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,192460000.000,224402000.000,227005000.000,227768000.000,232604000.000,286708000.000,301572000.000,304062000.000,286035000.000,276816000.000,297428000.000,313832000.000,318596000.000,335139000.000,415007000.000,406093000.000,,,,436138000.000,
PropertyPlantAndEquipmentNet,83743000.000,,104740000.000,101401000.000,98349000.000,96388000.000,141403000.000,148886000.000,148815000.000,124765000.000,106446000.000,120973000.000,126007000.000,124246000.000,137865000.000,183020000.000,181966000.000,182450000.000,176439000.000,173874000.000,172828000.000,172912000.000
ReceivableWithImputedInterestFaceAmount,,,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,325095000.000,235950000.000,252636000.000,237258000.000,311561000.000,212747000.000,276224000.000,528187000.000,738227000.000,547636000.000,381122000.000,535248000.000,651428000.000,651074000.000,450660000.000,651274000.000,601831000.000,719790000.000,533264000.000,548470000.000,1024752000.000,556523000.000
ReceivablesFromClearingOrganizations,,8613000.000,43642000.000,14188000.000,121963000.000,7984000.000,115996000.000,179442000.000,290761000.000,206321000.000,125538000.000,189022000.000,182198000.000,198079000.000,116678000.000,295856000.000,260077000.000,221643000.000,78635000.000,59419000.000,568373000.000,143266000.000
ReceivablesFromCustomers,484330000.000,526774000.000,560018000.000,569276000.000,567704000.000,519008000.000,487761000.000,543316000.000,552252000.000,523516000.000,530402000.000,582724000.000,549597000.000,483887000.000,541969000.000,708067000.000,1599218000.000,1382362000.000,1387716000.000,1443492000.000,1415936000.000,1332583000.000
RelatedPartyDepositLiabilities,,2100000000.000,2100000000.000,2300000000.000,2700000000.000,2900000000.000,3300000000.000,3500000000.000,4000000000.000,4200000000.000,4300000000.000,4400000000.000,4400000000.000,4700000000.000,4800000000.000,,,,,,,
RestrictedCashAndCashEquivalents,6871000.000,6880000.000,6883000.000,6584000.000,6587000.000,6589000.000,4414000.000,4415000.000,4416000.000,4419000.000,4268000.000,,,,,,,,,,,
RestructuringReserve,,,853000.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsUnappropriated,231685000.000,259816000.000,277195000.000,286854000.000,310753000.000,345866000.000,383970000.000,397932000.000,426805000.000,493029000.000,540238000.000,587622000.000,672540000.000,716305000.000,759391000.000,798377000.000,805685000.000,826234000.000,819929000.000,852422000.000,876958000.000,939896000.000
SecuredDebt,,,680000000.000,,,,,,,,,,,,,,,,,,,
SecuritiesBorrowed,,,,,,,,333371000.000,419614000.000,331784000.000,227640000.000,320673000.000,438863000.000,445542000.000,329638000.000,333348000.000,318105000.000,420417000.000,379244000.000,428274000.000,382691000.000,350578000.000
SecuritiesBorrowedFairValueOfCollateral,,,,,,,,,419614000.000,331784000.000,227640000.000,320673000.000,438863000.000,431301000.000,318863000.000,323125000.000,123309000.000,285584000.000,123975000.000,153144000.000,68776000.000,142326000.000
SecuritiesBorrowedGross,,,,,,,,,419614000.000,331784000.000,227640000.000,320673000.000,438863000.000,445542000.000,329638000.000,333348000.000,318105000.000,420417000.000,379244000.000,428274000.000,382691000.000,350578000.000
SecuritiesFailedToDeliver,,56304000.000,15485000.000,22336000.000,10479000.000,31329000.000,6409000.000,15374000.000,27852000.000,9531000.000,27944000.000,25553000.000,30367000.000,7453000.000,4344000.000,22070000.000,23649000.000,77730000.000,75385000.000,60777000.000,73688000.000,62679000.000
SecuritiesFailedToReceive,,19355000.000,11216000.000,24791000.000,8526000.000,25783000.000,4747000.000,29600000.000,51221000.000,13363000.000,10623000.000,56285000.000,43507000.000,7365000.000,4736000.000,28172000.000,16353000.000,71263000.000,35718000.000,29559000.000,27882000.000,101243000.000
SecuritiesLoaned,,,,,,,,65955000.000,,169283000.000,40101000.000,35760000.000,25765000.000,4215000.000,4805000.000,47495000.000,329670000.000,178347000.000,357207000.000,398741000.000,478814000.000,369988000.000
SecuritiesLoanedFairValueOfCollateral,,,,,,,,,82782000.000,169283000.000,40101000.000,35760000.000,25765000.000,3892000.000,4483000.000,44765000.000,132784000.000,48886000.000,102151000.000,125907000.000,175849000.000,176670000.000
SecuritiesLoanedGross,,,,,,,,,82782000.000,169283000.000,40101000.000,35760000.000,25765000.000,4215000.000,4805000.000,47495000.000,329670000.000,178347000.000,357207000.000,398741000.000,478814000.000,369988000.000
SecuritiesPurchasedUnderAgreementsToResell,214233000.000,121004000.000,75455000.000,103958000.000,156748000.000,141964000.000,158695000.000,156341000.000,125223000.000,168182000.000,225075000.000,294263000.000,125513000.000,55078000.000,198612000.000,88467000.000,160423000.000,207946000.000,293766000.000,297827000.000,248588000.000,318848000.000
SecuritiesPurchasedUnderAgreementsToResellFairValueOfCollateral,,,,,,,,,125223000.000,168182000.000,225075000.000,294263000.000,125513000.000,54955000.000,198592000.000,88467000.000,,,129218000.000,105442000.000,32046000.000,142188000.000
SecuritiesPurchasedUnderAgreementsToResellGross,,,,,,,,,125223000.000,168182000.000,225075000.000,294263000.000,125513000.000,55078000.000,198612000.000,88467000.000,160423000.000,207946000.000,293766000.000,297827000.000,248588000.000,318848000.000
SecuritiesSoldNotYetPurchasedFairValueDisclosure,,272190000.000,,267807000.000,411680000.000,369886000.000,319742000.000,588922000.000,,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,143506000.000,52805000.000,80176000.000,142119000.000,153284000.000,78437000.000,140346000.000,108529000.000,160285000.000,255451000.000,263809000.000,246159000.000,143814000.000,39180000.000,255858000.000,106937000.000,278674000.000,290729000.000,317002000.000,261734000.000,268546000.000,219727000.000
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,,,,,,-160285000.000,255451000.000,263809000.000,246159000.000,143814000.000,39089000.000,-255858000.000,106937000.000,118251000.000,82783000.000,152454000.000,69349000.000,52004000.000,43067000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,,160285000.000,255451000.000,263809000.000,246159000.000,143814000.000,39180000.000,255858000.000,106937000.000,278674000.000,290729000.000,317002000.000,261734000.000,268546000.000,219727000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,498900000.000,,706300000.000,616000000.000,712000000.000,613800000.000,563100000.000,573800000.000,539900000.000,505500000.000,601400000.000,1200000000.000,1200000.000,1200000000.000,908200000.000,1400000000.000,2100000000.000,2600000000.000,1900000000.000,2000000000.000,1900000000.000
SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,,,,21823000.000,20857000.000,22194000.000,22966000.000,24550000.000,25415000.000,28598000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,3300000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,10000000.000,,8900000.000,9100000.000,8500000.000,7700000.000,6600000.000,6200000.000,5200000.000,5100000.000,5200000.000,3800000.000,3800000.000,3400000.000,2100000.000,5400000.000,3000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,4126000.000,,,,,,,3256000.000,,,1156000.000,,,,246000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,7300000.000,,,,,249000.000,,,,,,,126000.000,,,82000.000,,,,14000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,19.950,,,,,,,31.610,,,39.880,,,,39.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,14200000.000,,,,,,,,,,,,,,,,,,,,
SharesHeldInEmployeeStockOptionPlanAllocated,109821.000,85417.000,73215.000,61013.000,,36608.000,24405.000,,,0.000,,,,,,,,,,,,
ShortTermBorrowings,299700000.000,,199400000.000,187400000.000,282000000.000,97900000.000,304700000.000,569800000.000,506700000.000,133100000.000,55700000.000,414900000.000,49800000.000,,20500000.000,398338000.000,237084000.000,827581000.000,335157000.000,234200000.000,377000000.000,199000000.000
ShortTermDebtWeightedAverageInterestRate,,0.011,0.012,0.011,0.012,0.011,0.011,0.012,0.013,0.011,0.012,0.011,0.010,,0.010,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,4300000.000,4100000.000,4000000.000,4000000.000,4000000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,2100000.000,5800000.000,8200000.000,8000000.000,7400000.000,7400000.000,7400000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,1300000.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,1287007000.000,1261751000.000,1302105000.000,1342942000.000,1371845000.000,1427124000.000,1494661000.000,1903666000.000,1897990000.000,1994489000.000,2058849000.000,2100140000.000,2238549000.000,2322038000.000,2363244000.000,2493090000.000,2492416000.000,2416876000.000,2490865000.000,2691690000.000,2738408000.000,2777903000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1293964000.000,1268708000.000,1309062000.000,1348260000.000,1377163000.000,1432442000.000,1499979000.000,1906797000.000,1901121000.000,1997620000.000,2061980000.000,2100140000.000,2238549000.000,2322038000.000,2363244000.000,2493090000.000,2492416000.000,2416876000.000,2490865000.000,2691690000.000,2738408000.000,2777903000.000
SubordinatedDebt,6957000.000,6957000.000,6957000.000,5318000.000,5318000.000,5318000.000,5318000.000,3131000.000,3131000.000,3131000.000,3131000.000,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,11900000.000,,,,,,,24700000.000,,,31300000.000,,,,16000000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,0.040,,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,0.050,,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,0.040,,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.060,,,,,,,,,,,,,,,,,,,
TimeDeposits,,,,,,,,,,640000.000,241481000.000,184280000.000,101051000.000,77197000.000,55970000.000,24198000.000,15087000.000,11990000.000,9055000.000,4963000.000,3901000.000,3467000.000
TimeDeposits100000OrMore,,-1529000.000,-1970000.000,1590000.000,1578000.000,1586000.000,630000.000,633000.000,,249000.000,120905000.000,93737000.000,51436000.000,42286000.000,29752000.000,13655000.000,7723000.000,6042000.000,4463000.000,2320000.000,1833000.000,
TimeDepositsLessThan100000,,,,,,,,,,391000.000,120576000.000,90543000.000,49615000.000,34911000.000,26218000.000,10543000.000,7364000.000,5948000.000,4592000.000,2643000.000,2068000.000,
TradingSecurities,561410000.000,526444000.000,493643000.000,575724000.000,750947000.000,746213000.000,763608000.000,923452000.000,741420000.000,847652000.000,801494000.000,991710000.000,951854000.000,786855000.000,812232000.000,812976000.000,749443000.000,1028781000.000,1086446000.000,1148785000.000,925045000.000,1058089000.000
TradingSecuritiesDebt,,,,575724000.000,,,,,,,,,,,,,,,,,,
