,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesFairValueDisclosure,,,,,1679000000.000,1226000000.000,1295000000.000,1017000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,1000000000.000,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,,,,,,,,0.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,800.000,800.000,,,,,,800000000.000,,,,,,,,,,,,,,1500000000.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,2191000000.000,2172000000.000,2153000000.000,2125000000.000,2434000000.000,2416000000.000,2411000000.000,2381000000.000,2541000000.000,2355000000.000,2391000000.000,2323000000.000,2821000000.000,2781000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,629000000.000,642000000.000,605000000.000,607000000.000,258000000.000,271000000.000,276000000.000,287000000.000,637000000.000,953000000.000,963000000.000,972000000.000,566000000.000,285000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,674000000.000,,,,551000000.000,,,,424000000.000,,,,926000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,251000000.000,,,,514000000.000,,,,751000000.000,,,,148000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,506000000.000,,,,264000000.000,,,,522000000.000,,,,797000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,597000000.000,,,,520000000.000,,,,272000000.000,,,,573000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,170000000.000,,,,610000000.000,,,,528000000.000,,,,323000000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,546000000.000,,,,182000000.000,,,,617000000.000,,,,555000000.000,
LongTermDebtCurrent,905000000.000,990.000,986.000,644000000.000,259000000.000,257000000.000,265000000.000,271000000.000,280000000.000,263000000.000,259000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,331.000,320.000,1500000000.000,,,,971000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,188.000,193.000,550000000.000,,,,523000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,91.000,90.000,207000000.000,,,,615000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,77.000,76.000,537000000.000,,,,204000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,79.000,77.000,188000000.000,,,,534000000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,2428000000.000,3242.000,3220.000,3107000000.000,3048000000.000,3019000000.000,2961000000.000,2883000000.000,2708000000.000,2671000000.000,2616000000.000,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,337.000,337.000,311000000.000,301000000.000,292000000.000,,376000000.000,,,,290000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,5583000000.000,,,,5086000000.000,,,,4588000000.000,,,,5016000000.000,,,,3610000000.000,,,,3048000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,640000000.000,,,,693000000.000,,,,689000000.000,,,,753000000.000,,,,636000000.000,,,,671000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,489000000.000,,,,474000000.000,,,,429000000.000,,,,502000000.000,,,,359000000.000,,,,232000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,579000000.000,,,,497000000.000,,,,516000000.000,,,,573000000.000,,,,479000000.000,,,,377000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,642000000.000,,,,598000000.000,,,,544000000.000,,,,671000000.000,,,,551000000.000,,,,491000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,717000000.000,,,,663000000.000,,,,655000000.000,,,,715000000.000,,,,624000000.000,,,,562000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2516000000.000,,,,2161000000.000,,,,1755000000.000,,,,1802000000.000,,,,961000000.000,,,,715000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,-693000000.000,,,,-698000000.000,,,,642000000.000,,,,549000000.000,,,,447000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,-5000000.000,,,,-52000000.000,,,,93000000.000,,,,103000000.000,,,,103000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,-105000000.000,,,,-102000000.000,,,,97000000.000,,,,78000000.000,,,,41000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,-105000000.000,,,,-106000000.000,,,,102000000.000,,,,97000000.000,,,,78000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,-91000000.000,,,,-106000000.000,,,,103000000.000,,,,102000000.000,,,,97000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,-49000000.000,,,,-90000000.000,,,,103000000.000,,,,103000000.000,,,,102000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,-338000000.000,,,,-242000000.000,,,,144000000.000,,,,66000000.000,,,,26000000.000,
OperatingLossCarryforwards,,,,548000000.000,,,,230000000.000,,,,34000000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,225000000.000,302.000,295.000,278000000.000,211000000.000,227000000.000,192000000.000,212000000.000,198000000.000,202000000.000,203000000.000,223000000.000,217000000.000,233000000.000,255000000.000,236000000.000,192000000.000,258000000.000,219000000.000,246000000.000,205000000.000,210000000.000,219000000.000,237000000.000,202000000.000
OtherAssets,,832.000,487.000,626000000.000,641000000.000,513000000.000,619000000.000,633000000.000,583000000.000,384000000.000,418000000.000,530000000.000,772000000.000,877000000.000,619000000.000,534000000.000,623000000.000,649000000.000,687000000.000,717000000.000,733000000.000,714000000.000,690000000.000,774000000.000,849000000.000
OtherAssetsFairValueDisclosure,,,,,48000000.000,47000000.000,50000000.000,49000000.000,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneous,,120.000,207.000,121000000.000,157000000.000,149000000.000,139000000.000,148000000.000,153000000.000,158000000.000,157000000.000,175000000.000,180000000.000,198000000.000,131000000.000,123000000.000,109000000.000,134000000.000,172000000.000,213000000.000,232000000.000,235000000.000,225000000.000,138000000.000,131000000.000
OtherAssetsNoncurrent,589000000.000,832.000,487.000,626000000.000,641000000.000,513000000.000,619000000.000,633000000.000,583000000.000,384000000.000,418000000.000,530000000.000,772000000.000,877000000.000,619000000.000,534000000.000,623000000.000,649000000.000,687000000.000,717000000.000,733000000.000,714000000.000,690000000.000,774000000.000,849000000.000
OtherDeferredCompensationArrangementsLiabilityClassifiedNoncurrent,,,,,,,,141000000.000,144000000.000,147000000.000,153000000.000,163000000.000,156000000.000,160000000.000,167000000.000,174000000.000,164000000.000,172000000.000,171000000.000,179000000.000,168000000.000,190000000.000,195000000.000,204000000.000,195000000.000
OtherLiabilities,,273.000,332.000,290000000.000,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesFairValueDisclosure,,,,,125000000.000,126000000.000,134000000.000,137000000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,460000000.000,838.000,926.000,910000000.000,924000000.000,945000000.000,1114000000.000,1124000000.000,1153000000.000,1211000000.000,1198000000.000,771000000.000,726000000.000,710000000.000,658000000.000,1255000000.000,1095000000.000,708000000.000,931000000.000,760000000.000,703000000.000,681000000.000,661000000.000,728000000.000,703000000.000
OtherSundryLiabilitiesNoncurrent,,,,,275000000.000,273000000.000,275000000.000,128000000.000,81000000.000,79000000.000,72000000.000,115000000.000,61000000.000,65000000.000,52000000.000,44000000.000,37000000.000,33000000.000,107000000.000,98000000.000,88000000.000,80000000.000,82000000.000,78000000.000,102000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,98.000,105.000,107000000.000,109000000.000,112000000.000,116000000.000,148000000.000,154000000.000,162000000.000,169000000.000,138000000.000,140000000.000,144000000.000,143000000.000,169000000.000,172000000.000,176000000.000,179000000.000,201000000.000,206000000.000,211000000.000,215000000.000,256000000.000,261000000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,,911.000,922.000,2600000000.000,,,,2500000000.000,,,,2200000000.000,,,,2000000000.000,,,,2000000000.000,,,,2800000000.000,
PrepaidExpenseAndOtherAssetsCurrent,262000000.000,264.000,110.000,238000000.000,318000000.000,203000000.000,224000000.000,210000000.000,215000000.000,209000000.000,228000000.000,250000000.000,241000000.000,276000000.000,291000000.000,232000000.000,270000000.000,255000000.000,239000000.000,188000000.000,192000000.000,202000000.000,214000000.000,310000000.000,235000000.000
PrepaidExpenseOtherNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,132000000.000
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,19000000.000,-87.000,-228.000,-93000000.000,-49000000.000,-148000000.000,-87000000.000,92000000.000,-57000000.000,-101000000.000,-15000000.000,28000000.000,-1000000.000,-12000000.000,-72000000.000,219000000.000,-291000000.000,-323000000.000,-471000000.000,-620000000.000,-547000000.000,-442000000.000,-401000000.000,-302000000.000,-275000000.000
PropertyPlantAndEquipmentGross,16415000000.000,17767.000,17983.000,18421000000.000,18551000000.000,18942000000.000,19294000000.000,19497000000.000,19991000000.000,20223000000.000,20438000000.000,20820000000.000,21063000000.000,21587000000.000,22056000000.000,22513000000.000,23062000000.000,23523000000.000,23825000000.000,24685000000.000,25231000000.000,25658000000.000,25841000000.000,26464000000.000,26783000000.000
PropertyPlantAndEquipmentNet,10496000000.000,11721.000,11834.000,12127000000.000,12095000000.000,12342000000.000,12572000000.000,12766000000.000,13130000000.000,13164000000.000,13203000000.000,13389000000.000,13420000000.000,13727000000.000,13965000000.000,14292000000.000,14607000000.000,14860000000.000,14929000000.000,15601000000.000,15964000000.000,16294000000.000,16546000000.000,17044000000.000,17286000000.000
PropertyPlantAndEquipmentOther,2153000000.000,2286.000,2303.000,2423000000.000,2507000000.000,2570000000.000,2671000000.000,2714000000.000,2754000000.000,2883000000.000,2963000000.000,2666000000.000,2716000000.000,2792000000.000,2866000000.000,2853000000.000,2899000000.000,2972000000.000,3066000000.000,3219000000.000,3308000000.000,3435000000.000,3600000000.000,3779000000.000,3908000000.000
PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,,,,192.000,,,,187.000,,,,,,,,,,,,,,,,,
ReceivablesNetCurrent,282000000.000,389.000,369.000,299000000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,67.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsNoncurrent,,67.000,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,0.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,5399000000.000,5398.000,5251.000,5395000000.000,5486000000.000,5692000000.000,5700000000.000,5768000000.000,5818000000.000,6015000000.000,6246000000.000,6431000000.000,6555000000.000,6979000000.000,7266000000.000,7416000000.000,7829000000.000,8387000000.000,8922000000.000,9409000000.000,9872000000.000,10631000000.000,10957000000.000,11418000000.000,11708000000.000
SaleLeasebackTransactionDeferredGainGross,85000000.000,82.000,78.000,75000000.000,,,,,,,,,,,,,,,,,,,,,
SaleLeasebackTransactionDeferredGainNet,,,,,72000000.000,69000000.000,66000000.000,63000000.000,60000000.000,57000000.000,54000000.000,65000000.000,62000000.000,59000000.000,57000000.000,53000000.000,51000000.000,48000000.000,45000000.000,43000000.000,40000000.000,38000000.000,33000000.000,30000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,23000000.000,,,,26000000.000,,,,22000000.000,,,,20000000.000,,,,33000000.000,,,,31000000.000,
ShortTermInvestments,2426000000.000,2779.000,2640.000,2315000000.000,2226000000.000,2173000000.000,2067000000.000,1857000000.000,1797000000.000,1904000000.000,1995000000.000,1797000000.000,1757000000.000,2112000000.000,1728000000.000,1706000000.000,1413000000.000,1360000000.000,1356000000.000,1468000000.000,1194000000.000,1375000000.000,1480000000.000,1625000000.000,1631000000.000
StockholdersEquity,6587000000.000,7202.000,6485.000,6877000000.000,7097000000.000,6840000000.000,7002000000.000,6992000000.000,6961000000.000,6781000000.000,7013000000.000,7336000000.000,7190000000.000,7516000000.000,7429000000.000,6775000000.000,6902000000.000,7158000000.000,6968000000.000,7358000000.000,7496000000.000,7821000000.000,8047000000.000,8441000000.000,8204000000.000
TaxesPayableCurrent,,,,,,,,,,,,146000000.000,218000000.000,214000000.000,142000000.000,163000000.000,229000000.000,234000000.000,157000000.000,179000000.000,246000000.000,239000000.000,165000000.000,184000000.000,280000000.000
TreasuryStockShares,,,,,,,,77292145.000,,,,107136946.000,,,,132017550.000,,,,160010017.000,,,,160010017.000,
TreasuryStockValue,-885000000.000,116.000,283.000,324000000.000,365000000.000,564000000.000,609000000.000,675000000.000,768000000.000,995000000.000,1132000000.000,1131000000.000,1417000000.000,1645000000.000,1833000000.000,2026000000.000,2322000000.000,2692000000.000,3189000000.000,3182000000.000,3677000000.000,4373000000.000,4621000000.000,4872000000.000,5419000000.000
UnrecognizedTaxBenefits,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,,,,,,
WorkersCompensationLiabilityCurrent,144000000.000,151.000,155.000,162000000.000,166000000.000,163000000.000,155000000.000,159000000.000,158000000.000,156000000.000,158000000.000,161000000.000,162000000.000,162000000.000,160000000.000,165000000.000,166000000.000,170000000.000,181000000.000,187000000.000,191000000.000,188000000.000,179000000.000,183000000.000,184000000.000
