,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03
OtherAssetsMiscellaneousNoncurrent,,,,28870000.000,27363000.000,25695000.000,29227000.000,29479000.000,34832000.000,35898000.000,38939000.000,41279000.000,42895000.000,42225000.000,47747000.000,49461000.000,75302000.000,71563000.000,78860000.000,81865000.000,72060000.000,65519000.000
OtherAssetsNoncurrent,61944000.000,92010000.000,91441000.000,134064000.000,122615000.000,173250000.000,161622000.000,155166000.000,153810000.000,148168000.000,149646000.000,150422000.000,167430000.000,95330000.000,95474000.000,95614000.000,108677000.000,125196000.000,131658000.000,131590000.000,173627000.000,147764000.000
OtherLiabilitiesCurrent,284709000.000,253353000.000,315560000.000,417902000.000,337517000.000,299394000.000,237237000.000,199183000.000,257539000.000,296177000.000,413471000.000,389098000.000,509732000.000,349126000.000,354657000.000,480188000.000,506293000.000,409434000.000,356480000.000,337089000.000,353940000.000,405922000.000
OtherLiabilitiesNoncurrent,326176000.000,357493000.000,341576000.000,419848000.000,415524000.000,451781000.000,442375000.000,436122000.000,407947000.000,383957000.000,356581000.000,329743000.000,307083000.000,311334000.000,295737000.000,242491000.000,245554000.000,207334000.000,163080000.000,162181000.000,170093000.000,179419000.000
OtherNoncurrentLiabilities,80753000.000,117808000.000,,,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,20577000.000,20577000.000,20577000.000,20577000.000,20577000.000,20577000.000,20577000.000,15433000.000,10289000.000,5144000.000,0.000,0.000,0.000,,,,,13758000.000,13758000.000
OtherReceivablesNetCurrent,,,,,26875000.000,20272000.000,0.000,0.000,0.000,35130000.000,11668000.000,32960000.000,37368000.000,15425000.000,42774000.000,75466000.000,69033000.000,68947000.000,44996000.000,23058000.000,23108000.000,22646000.000
PreferredStockParOrStatedValuePerShare,0.001,,,,0.001,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,4000000.000,,,,4000000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,,,,0.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,0.000,,,,,,,,,,,,,,,,,
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,
PrepaidExpenseCurrent,11025000.000,32596000.000,39221000.000,21407000.000,17274000.000,14391000.000,17841000.000,13621000.000,13221000.000,11835000.000,13118000.000,13629000.000,12630000.000,12715000.000,20652000.000,25037000.000,18579000.000,20878000.000,22735000.000,19616000.000,26806000.000,17078000.000
PrepaidExpenseOtherNoncurrent,,,,38215000.000,29396000.000,20577000.000,15433000.000,10289000.000,5144000.000,0.000,0.000,0.000,0.000,,,,,,,,26370000.000,22930000.000
ProductWarrantyAccrual,24702000.000,21205000.000,23156000.000,23535000.000,26957000.000,32119000.000,31640000.000,31866000.000,38787000.000,38972000.000,38355000.000,38969000.000,43624000.000,47565000.000,48742000.000,47488000.000,48555000.000,44632000.000,46892000.000,45769000.000,42311000.000,43681000.000
PropertyPlantAndEquipmentGross,,,,,1116530000.000,,,,1553481000.000,,,,1639465000.000,,,,1936635000.000,,,,2263544000.000,
PropertyPlantAndEquipmentNet,,,,,344897000.000,,,,665542000.000,,,673219000.000,655794000.000,639653000.000,650223000.000,692362000.000,724357000.000,769933000.000,804764000.000,831064000.000,817130000.000,790402000.000
RestructuringReserve,,,,,,,,,,,,,,,,5078000.000,4811000.000,3983000.000,,,,
RestructuringReserveCurrent,1692000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveNoncurrent,7634000.000,7169000.000,6815000.000,6382000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,812653000.000,1036777000.000,1285167000.000,1518420000.000,1796849000.000,1870356000.000,1829364000.000,1882265000.000,2071268000.000,2175088000.000,2235001000.000,1833713000.000,2004089000.000,2150583000.000,1971784000.000,1780420000.000,1499149000.000,876252000.000,704389000.000,598352000.000,733937000.000,812225000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,24.670,25.140,33.670,35.210,37.240,42.660,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,62007000.000,,,,,,107687000.000,131307000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,1244000.000,1880000.000,2136000.000,2110000.000,2051000.000,2780000.000,2952000.000,3023000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,28.640,39.480,39.990,40.080,40.220,44.270,43.470,42.740,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,13229000.000,11535000.000,10840000.000,11013000.000,10878000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,36.640,37.660,39.050,39.120,39.710,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,22.080,28.910,25.100,23.090,24.810,25.690,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,49.150,54.310,50.140,51.090,51.790,56.960,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,24.140,22.530,25.310,26.720,29.090,32.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,31.670,49.180,45.320,44.650,44.960,47.920,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,393996000.000,296840000.000,244405000.000,199996000.000,257251000.000,223551000.000,101671000.000,130753000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,20393000.000,21034000.000,20346000.000,19920000.000,17559000.000,17612000.000,17143000.000,16367000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,32.180,34.190,34.630,35.280,36.550,38.780,39.260,40.150,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,223413000.000,178711000.000,146726000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,14005000.000,13677000.000,13357000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,36.260,36.070,36.480,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,361473000.000,272711000.000,221588000.000,194333000.000,250522000.000,217966000.000,100224000.000,129132000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,19212000.000,19694000.000,18881000.000,19207000.000,16963000.000,16817000.000,16469000.000,15797000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,32.780,34.570,35.050,35.240,36.500,38.590,39.080,40.000,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,99.210,101.310,64.590,62.120,50.860,75.990,76.200
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,125628000.000,167117000.000,146504000.000,73039000.000,99862000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,3.800,3.600,3.400,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,1130000000.000,626700000.000,2380000000.000,2130000000.000,1880000000.000,1880000000.000,1880000000.000
StockholdersEquity,5782624000.000,5993213000.000,6363734000.000,6719034000.000,7064358000.000,7032635000.000,7041844000.000,7212358000.000,7263901000.000,7322432000.000,7347844000.000,6605535000.000,6967872000.000,7072438000.000,7152975000.000,6926334000.000,6528059000.000,5837392000.000,5621983000.000,5634075000.000,5738924000.000,5330075000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5779395000.000,5989896000.000,6360314000.000,6715509000.000,7060839000.000,7028961000.000,7037881000.000,7208011000.000,7259600000.000,7319764000.000,7344806000.000,6602461000.000,6965691000.000,7070325000.000,7150780000.000,6924096000.000,6526681000.000,5836047000.000,5621983000.000,5634075000.000,5738924000.000,5330075000.000
TaxCreditCarryforwardDeferredTaxAsset,6072000.000,,,,16939000.000,,,,25187000.000,,,,37905000.000,,,,61134000.000,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,138372000.000,127143000.000,116067000.000,104666000.000,0.000,80488000.000,309753000.000
TemporaryEquityRedemptionValue,,,,,,,,,,,,,,159820000.000,149126000.000,,,,,,,
UnamortizedDebtIssuanceExpense,,,,13918000.000,12992000.000,12066000.000,9650000.000,9179000.000,8708000.000,8237000.000,7767000.000,7296000.000,20612000.000,13283000.000,12166000.000,11685000.000,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,582900000.000,,,,752200000.000,,,,969100000.000,1290000000.000,1250000000.000,1240000000.000,1260000000.000,1550000000.000
UnrecognizedTaxBenefits,172060000.000,171800000.000,175300000.000,179100000.000,185826000.000,184100000.000,183100000.000,179500000.000,179522000.000,,,,185250000.000,,,,125173000.000,,91700000.000,98100000.000,104167000.000,119100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,29700000.000,,,30600000.000,34100000.000,,,,32200000.000,,,,32700000.000,190900000.000,185000000.000,117000000.000,30100000.000,120400000.000,,,10400000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,70100000.000,71300000.000,72900000.000,74300000.000,81100000.000,82600000.000,83500000.000,80400000.000,83100000.000,176200000.000,171000000.000,184200000.000,92100000.000,92600000.000,85400000.000,92300000.000,100400000.000,94600000.000,70700000.000,74900000.000,81400000.000,79400000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,,,,,1715000000.000,1761000000.000,1672000000.000,1514000000.000,1596000000.000,1572000000.000,1745000000.000,1816000000.000,1921000000.000
