,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,600000000.000,,,,0.000,,,,800000000.000,800000000.000,800000000.000,800000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,0.000,,,,335000000.000,,,,0.000,0.000,0.000,0.000,800000000.000,800000000.000,800000000.000,800000000.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,416000000.000,,,,0.000,,,,0.000,,,,335000000.000,331000000.000,0.000,0.000,0.000,0.000,0.000,0.000,800000000.000,800000000.000,800000000.000,761000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,319000000.000,,,,1000000.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,1000000.000,,1000000.000,0.000,0.000,,0.000,0.000,474000000.000,,0.000,0.000,0.000,,0.000,0.000,158000000.000
LongTermDebtNoncurrent,2352000000.000,2952000000.000,2924000000.000,2925000000.000,2862000000.000,2863000000.000,2867000000.000,2815000000.000,,,,,,,,,,,,,,,,,
MarketableSecurities,2515000000.000,,,,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesRestrictedCurrent,,18000000.000,17000000.000,18000000.000,20000000.000,20000000.000,22000000.000,22000000.000,22000000.000,22000000.000,21000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,6000000.000,,
MinimumLeasePaymentsSaleLeasebackTransactions,,25000000.000,,,,12000000.000,,,,4000000.000,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,52000000.000,14000000.000,13000000.000,11000000.000,11000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,
NoncurrentAssets,,2395000000.000,,,,2937000000.000,,,,2899000000.000,,,,2679000000.000,,,,2907000000.000,,,,2864000000.000,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,412000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,288000000.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,193000000.000,,,,177000000.000,,,,165000000.000,,,,200000000.000,,,,218000000.000,,,,168000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,42000000.000,,,,38000000.000,,,,31000000.000,,,,42000000.000,,,,41000000.000,,,,27000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,12000000.000,,,,8000000.000,,,,7000000.000,,,,5000000.000,,,,15000000.000,,,,12000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,10000000.000,,,,6000000.000,,,,9000000.000,,,,22000000.000,,,,13000000.000,,,,9000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,13000000.000,,,,11000000.000,,,,9000000.000,,,,15000000.000,,,,19000000.000,,,,12000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,21000000.000,,,,16000000.000,,,,15000000.000,,,,21000000.000,,,,24000000.000,,,,16000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,30000000.000,,,,27000000.000,,,,20000000.000,,,,31000000.000,,,,29000000.000,,,,22000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,77000000.000,,,,79000000.000,,,,81000000.000,,,,69000000.000,,,,92000000.000,,,,82000000.000,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,496000000.000,496000000.000
OtherAssetsCurrent,586000000.000,706000000.000,639000000.000,522000000.000,808000000.000,767000000.000,638000000.000,487000000.000,471000000.000,484000000.000,501000000.000,267000000.000,246000000.000,279000000.000,273000000.000,245000000.000,244000000.000,226000000.000,221000000.000,223000000.000,223000000.000,216000000.000,213000000.000,205000000.000,240000000.000
OtherAssetsFairValueDisclosure,17000000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,195000000.000,181000000.000,170000000.000,141000000.000,134000000.000,147000000.000,135000000.000,132000000.000,169000000.000,225000000.000,230000000.000,202000000.000,195000000.000,184000000.000,186000000.000,208000000.000,243000000.000,259000000.000,250000000.000,245000000.000,260000000.000,258000000.000,216000000.000,194000000.000,203000000.000
OtherLiabilitiesNoncurrent,105000000.000,121000000.000,119000000.000,151000000.000,140000000.000,138000000.000,152000000.000,140000000.000,131000000.000,121000000.000,130000000.000,122000000.000,121000000.000,127000000.000,199000000.000,186000000.000,185000000.000,183000000.000,172000000.000,165000000.000,177000000.000,164000000.000,155000000.000,143000000.000,142000000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockValue,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
ProductWarrantyAccrual,361000000.000,348000000.000,334000000.000,401000000.000,375000000.000,363000000.000,337000000.000,330000000.000,322000000.000,320000000.000,318000000.000,300000000.000,286000000.000,273000000.000,273000000.000,282000000.000,273000000.000,248000000.000,225000000.000,223000000.000,205000000.000,,216000000.000,222000000.000,223000000.000
ProductWarrantyAccrualClassifiedCurrent,198000000.000,189000000.000,182000000.000,218000000.000,221000000.000,235000000.000,209000000.000,195000000.000,184000000.000,176000000.000,171000000.000,158000000.000,152000000.000,148000000.000,145000000.000,153000000.000,147000000.000,135000000.000,124000000.000,119000000.000,108000000.000,104000000.000,111000000.000,114000000.000,112000000.000
ProductWarrantyAccrualNoncurrent,163000000.000,159000000.000,152000000.000,183000000.000,154000000.000,128000000.000,128000000.000,135000000.000,138000000.000,144000000.000,147000000.000,141000000.000,134000000.000,125000000.000,128000000.000,129000000.000,126000000.000,113000000.000,101000000.000,104000000.000,97000000.000,102000000.000,105000000.000,108000000.000,111000000.000
PropertyPlantAndEquipmentGross,7267000000.000,7383000000.000,7479000000.000,7672000000.000,7799000000.000,8020000000.000,8101000000.000,8241000000.000,8389000000.000,8544000000.000,8624000000.000,8727000000.000,8807000000.000,8979000000.000,9135000000.000,9263000000.000,9403000000.000,9630000000.000,9746000000.000,9845000000.000,9808000000.000,9884000000.000,9898000000.000,9799000000.000,9709000000.000
PropertyPlantAndEquipmentNet,2208000000.000,2245000000.000,2190000000.000,2210000000.000,2179000000.000,2284000000.000,2243000000.000,2228000000.000,2256000000.000,2269000000.000,2187000000.000,2128000000.000,2065000000.000,2136000000.000,2156000000.000,2155000000.000,2182000000.000,2278000000.000,2247000000.000,2230000000.000,2165000000.000,2160000000.000,2093000000.000,2012000000.000,1911000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,5000000.000
RestrictedCashAndInvestmentsCurrent,103000000.000,102000000.000,88000000.000,93000000.000,98000000.000,93000000.000,100000000.000,98000000.000,101000000.000,101000000.000,108000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,7000000.000,,,,,,,
RestructuringReserve,49000000.000,39000000.000,,,,25000000.000,,,,17000000.000,,,,14000000.000,,,,19000000.000,,,,63000000.000,,,
RetainedEarningsAccumulatedDeficit,-1441000000.000,-1511000000.000,-1574000000.000,-1150000000.000,-1121000000.000,-1444000000.000,-1658000000.000,-2261000000.000,-1947000000.000,-1778000000.000,-1668000000.000,-2902000000.000,-2831000000.000,-2677000000.000,-2619000000.000,-1881000000.000,-2472000000.000,-2686000000.000,-3851000000.000,-3983000000.000,-4192000000.000,-4311000000.000,-4456000000.000,-4493000000.000,-4487000000.000
SaleLeasebackTransactionDeferredGainGross,,26000000.000,,,,26000000.000,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,-10000000.000,,,,-5000000.000,5000000.000,3000000.000,-4000000.000,-3000000.000,6000000.000,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChange,9000000.000,,,,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,,,,,,,,,,,,,,,,206000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,1500000000.000,1300000000.000,1300000000.000,600000000.000,2903000000.000,1900000000.000,1800000000.000,1800000000.000,1757000000.000,1600000000.000,1500000000.000,1500000000.000
StockholdersEquity,2487000000.000,2463000000.000,2425000000.000,3465000000.000,3674000000.000,3497000000.000,3483000000.000,2911000000.000,3299000000.000,3495000000.000,3678000000.000,2495000000.000,2638000000.000,2832000000.000,2946000000.000,3715000000.000,3191000000.000,3018000000.000,,,,1593000000.000,1524000000.000,1523000000.000,1608000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2487000000.000,2463000000.000,2425000000.000,3465000000.000,3674000000.000,3497000000.000,3535000000.000,2925000000.000,3312000000.000,3506000000.000,3689000000.000,2495000000.000,2638000000.000,2832000000.000,2946000000.000,3715000000.000,3191000000.000,3018000000.000,1922000000.000,1821000000.000,1683000000.000,1593000000.000,1524000000.000,1523000000.000,1608000000.000
TradingSecurities,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
TradingSecuritiesCost,,80000000.000,79000000.000,79000000.000,76000000.000,73000000.000,75000000.000,75000000.000,73000000.000,74000000.000,80000000.000,0.000,0.000,0.000,,,,,,,,,,,
TradingSecuritiesFairValueDisclosure,,84000000.000,71000000.000,75000000.000,78000000.000,73000000.000,78000000.000,76000000.000,79000000.000,79000000.000,87000000.000,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefits,124000000.000,128000000.000,,,,135000000.000,,,157000000.000,157000000.000,163000000.000,173000000.000,112000000.000,115000000.000,114000000.000,,,83000000.000,79000000.000,77000000.000,79000000.000,70000000.000,68000000.000,66000000.000,76000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,15000000.000,,,,17000000.000,,,,19000000.000,,,,27000000.000,,,,20000000.000,,,,12000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,124000000.000,128000000.000,,,,135000000.000,146000000.000,144000000.000,157000000.000,157000000.000,163000000.000,173000000.000,112000000.000,115000000.000,114000000.000,73000000.000,76000000.000,83000000.000,79000000.000,77000000.000,79000000.000,70000000.000,68000000.000,66000000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,12000000.000,,,,9000000.000,,,,9000000.000,,,
