,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
RetainedEarningsAccumulatedDeficit,-140740000.000,-371769000.000,-483815000.000,-493364000.000,-513568000.000,-604953000.000,-638023000.000,-657764000.000,-677903000.000,-703312000.000,-718237000.000,-748419000.000,-955942000.000,-1043319000.000,-1067487000.000,-1082729000.000,-1147267000.000,-1204171000.000,-1226298000.000,-1225473000.000,-1243855000.000,-1323777000.000
StockholdersEquity,506049000.000,275169000.000,159873000.000,149450000.000,131046000.000,37886000.000,2420000.000,-19144000.000,-42177000.000,-73064000.000,-93751000.000,-132850000.000,-341036000.000,-431227000.000,-480176000.000,-522449000.000,-613919000.000,-649446000.000,-700952000.000,-723004000.000,-762571000.000,-861393000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,524907000.000,293862000.000,177294000.000,166946000.000,148464000.000,54588000.000,18467000.000,-3068000.000,-26271000.000,-59749000.000,-79218000.000,-116838000.000,-325044000.000,-415145000.000,-456610000.000,-496179000.000,-587600000.000,-623114000.000,-674630000.000,-695960000.000,-735606000.000,-833892000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,370478000.000,389514000.000,409332000.000,429966000.000,472349000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,,,,19247000.000
TemporaryEquityRedemptionPricePerShare,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,5000000.000,4100000.000,4600000.000,,,8700000.000,3600000.000,,,,4500000.000,,,,,,,
UnrecognizedTaxBenefits,,,,,,,661000.000,,,,657000.000,,,,34000.000,,,,674000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,1300000.000,,,,90000.000,,,,1700000.000,,,,200000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,500000.000,,,,500000.000,,,,30000.000,,,,500000.000,,,
WorkersCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,,1000000.000,,,
