,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,392280000.000,372097000.000,381353000.000,371810000.000,369311000.000,371977000.000,373424000.000,371746000.000,372095000.000,372203000.000,361918000.000,369691000.000,360672000.000,359727000.000,361084000.000,354962000.000,351568000.000,362200000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,925000.000,151000.000,301000.000,326000.000,277000.000,293000.000,241000.000,282000.000
MortgageLoansOnRealEstate,,,,,,,,,332800000.000,,,330300000.000,,,,335800000.000,,,,341000000.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,2500000.000,,,2400000.000,,,,2600000.000,,,,2700000.000,
MortgagesHeldForSaleFairValueDisclosure,,,,,,,,,,2067000.000,,,,,,,,,,,
NoninterestBearingDepositLiabilities,323666000.000,356682000.000,346658000.000,357531000.000,407926000.000,386509000.000,397610000.000,449590000.000,479606000.000,482189000.000,515696000.000,579495000.000,589773000.000,602898000.000,630789000.000,715093000.000,660318000.000,727308000.000,770079000.000,819803000.000,762575000.000
NotesReceivableNet,,,,,250000.000,,,,250000.000,,,150000.000,,,,150000.000,,,,150000.000,
OtherAssets,42358000.000,45075000.000,44247000.000,40785000.000,39899000.000,40744000.000,37818000.000,38643000.000,29116000.000,27936000.000,26813000.000,27452000.000,25694000.000,27384000.000,26088000.000,28446000.000,29365000.000,26691000.000,27194000.000,31153000.000,31034000.000
OtherLiabilities,1893000.000,2195000.000,1537000.000,1189000.000,1390000.000,7244000.000,2057000.000,2177000.000,11973000.000,14597000.000,11993000.000,14463000.000,17505000.000,14693000.000,16928000.000,15607000.000,21533000.000,23225000.000,21698000.000,18365000.000,20869000.000
OtherShortTermBorrowings,2560000.000,0.000,,,,,,75000000.000,146000000.000,25000000.000,0.000,105000000.000,0.000,75000000.000,0.000,70000000.000,35000000.000,0.000,0.000,180000000.000,85000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,62538000.000,,,,69390000.000,,,71719000.000,,,,75340000.000,,,,83795000.000,
PropertyPlantAndEquipmentNet,31660000.000,34736000.000,35020000.000,34969000.000,34840000.000,34502000.000,35346000.000,38514000.000,39335000.000,39575000.000,40523000.000,41983000.000,42438000.000,43376000.000,44013000.000,46684000.000,48628000.000,49144000.000,52167000.000,52092000.000,53212000.000
RealEstateAcquiredThroughForeclosure,,,,,667000.000,,,,469000.000,,,284000.000,,,,210000.000,,,,153000.000,
RetainedEarningsAccumulatedDeficit,176154000.000,181903000.000,188014000.000,200615000.000,203654000.000,212900000.000,219002000.000,225648000.000,233108000.000,239889000.000,255751000.000,263345000.000,271004000.000,278301000.000,285792000.000,294002000.000,302202000.000,310317000.000,319118000.000,327873000.000,337616000.000
SecuredDebt,,,,,,,,,146000000.000,,,105000000.000,,,,70000000.000,,,,180000000.000,
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,,,,,,81361000.000,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,139016000.000,131990000.000,125165000.000,118552000.000,121883000.000,113515000.000,102655000.000,103959000.000,104876000.000,81361000.000,60578000.000,54907000.000,60517000.000,51615000.000,80414000.000,69622000.000,59504000.000,56368000.000,60198000.000,50045000.000,59776000.000
ServicingAssetAtAmortizedValue,,,,2200000.000,2159000.000,,,,,,,,,,,,,,,,
ServicingAssetAtFairValueAmount,,,,2000000.000,2184000.000,2500000.000,3000000.000,3300000.000,3300000.000,3200000.000,3300000.000,3100000.000,3000000.000,3400000.000,3300000.000,3400000.000,3100000.000,3000000.000,3100000.000,3600000.000,3700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,297169.000,,,215275.000,,,,134956.000,,,,100121.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,66260.000,,,,71000.000,,,57918.000,,,,32000.000,,,,9000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,19.930,,,,22.890,,,22.950,,,,24.050,,,,16.030,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,489160.000,,,,1143663.000,,,1188653.000,,,,722240.000,,,,281000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,119260.000,,,,71000.000,,,57918.000,,,,32000.000,,,,9000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,21.740,,,,22.890,,,22.950,,,,24.050,,,,16.030,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,374518.000,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,391800.000,,,,1143663.000,,,1188653.000,,,,722240.000,,,,281000.000,
ShortTermBorrowings,141576000.000,141990000.000,125165000.000,118552000.000,121883000.000,113515000.000,139655000.000,235959000.000,261876000.000,114361000.000,68578000.000,160407000.000,60517000.000,126615000.000,80414000.000,139622000.000,94504000.000,56368000.000,60198000.000,230045000.000,144776000.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPayments,,,,,,,,,53000000.000,,,59600000.000,,,,65700000.000,,,,71700000.000,
StockholdersEquity,268758000.000,273200000.000,280871000.000,294901000.000,297739000.000,306585000.000,307519000.000,314455000.000,321875000.000,332002000.000,351860000.000,361296000.000,370750000.000,375675000.000,386611000.000,392812000.000,406874000.000,418804000.000,427291000.000,426978000.000,437113000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,268847000.000,273289000.000,280960000.000,294990000.000,297828000.000,306674000.000,307608000.000,314544000.000,321964000.000,332091000.000,351949000.000,361385000.000,370839000.000,375764000.000,386700000.000,392901000.000,406963000.000,418893000.000,427380000.000,427067000.000,437202000.000
SubordinatedDebt,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000
TimeDepositMaturitiesAfterYearFive,,,,,825000.000,,,,648000.000,,,333000.000,,,,512000.000,,,,481000.000,
TimeDepositMaturitiesYearFive,,,,,17868000.000,,,,7903000.000,,,32751000.000,,,,34319000.000,,,,48299000.000,
TimeDepositMaturitiesYearFour,,,,,95613000.000,,,,32304000.000,,,14443000.000,,,,36869000.000,,,,40420000.000,
TimeDepositMaturitiesYearOne,,,,,569173000.000,,,,424965000.000,,,542981000.000,,,,693136000.000,,,,812924000.000,
TimeDepositMaturitiesYearThree,,,,,73654000.000,,,,101303000.000,,,86276000.000,,,,22576000.000,,,,64068000.000,
TimeDepositMaturitiesYearTwo,,,,,150372000.000,,,,160686000.000,,,193806000.000,,,,210102000.000,,,,197626000.000,
TimeDeposits,,,,,907505000.000,,,,727809000.000,,,870590000.000,,,,997514000.000,,,,1163818000.000,
TimeDeposits100000OrMore,,,,,545700000.000,,,,436243000.000,,,,,,,,,,,,
TimeDepositsLessThan100000,,,,,,,,,100000000.000,,,,,,,,,,,,
TradingSecuritiesFairValueDisclosure,,,,28900000.000,,,,,,,,,,,,,,,,,
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,84278.000,,,,,,,,,,
TreasuryStockShares,70786.000,71247.000,77930.000,85988.000,,,,,,,,,89433.000,89991.000,95112.000,95607.000,100089.000,151023.000,157393.000,158222.000,163068.000
TreasuryStockValue,1211000.000,1222000.000,1394000.000,1613000.000,1643000.000,1762000.000,1779000.000,1970000.000,1988000.000,2130000.000,1983000.000,2000000.000,2191000.000,2213000.000,2432000.000,2455000.000,2653000.000,2681000.000,2883000.000,2913000.000,3133000.000
UnrecognizedTaxBenefits,,,,,89000.000,,,,64000.000,,,0.000,,,,0.000,,,,,
