,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansAndLeasesReceivableAllowance,2910947.000,2903305.000,,3244001.000,2844903.000,2943568.000,3049055.000,3099203.000,-3077561.000,-3073462.000,-3126754.000,-3195711.000,-3114151.000,-3134321.000,-3180141.000,-3180110.000,-3032242.000,-3065997.000,-3112642.000,-3093450.000,3124611.000,-3161834.000
LoansAndLeasesReceivableGrossCarryingAmount,176692329.000,182467540.000,,184336740.000,204167116.000,207787773.000,219415416.000,221521649.000,218713849.000,222854517.000,227298341.000,225977464.000,224425738.000,230185595.000,236786193.000,239105986.000,250805381.000,270787001.000,288049403.000,287246527.000,292543131.000,310724906.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,-26251.000,-25760.000,-30181.000,,-25499.000,-24449.000,-20206.000,,-18911.000,-19315.000,-20272.000,,-17773.000
LoansAndLeasesReceivableNetReportedAmount,173756102.000,179538673.000,,181063328.000,201292113.000,204816113.000,216336384.000,218392625.000,215610347.000,219754804.000,224145827.000,222751572.000,221285666.000,227025775.000,233581603.000,235905670.000,247754093.000,267702093.000,284917446.000,284132805.000,289399625.000,307545299.000
LoansPledgedAsCollateral,,,,,30075017.000,29988659.000,28046623.000,31715369.000,31035371.000,31594920.000,35263098.000,34398501.000,34813653.000,33820058.000,34278712.000,34082202.000,44138262.000,45262909.000,50140885.000,54682688.000,57611388.000,57857556.000
LoansReceivableFairValueDisclosure,,,,,199801060.000,,,,216505000.000,,,,,,,,,,,,,307881000.000
LoansReceivableNet,,,178202314.000,,,,,,,219754804.000,224145827.000,222751572.000,221285666.000,227025775.000,233581603.000,235905670.000,247754093.000,267702093.000,284917446.000,284132805.000,289399625.000,307545299.000
LongTermDebt,,,,,,,,,,,,,22066667.000,,,,28476190.000,,,,26028571.000,
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,,,,,,,5133333.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,10000000.000,,,,,,,,,,,,2571428.000,,,,2571428.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,0.000,,,,,,,,,,,,1600000.000,,,,1714285.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,0.000,,,,,,,,11800000.000,,,,3314286.000,,,,3314286.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,10000000.000,,,,10000000.000,,,,5133333.000,,,,13400000.000,,,,3314286.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,0.000,,,,,,,,0.000,,,,7590476.000,,,,15114286.000,
MarketableSecurities,92371625.000,79185238.000,,84543283.000,,94583628.000,95269426.000,95323958.000,,,,,,,,,,,,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,9343000.000,8169920.000,9498507.000,,,,,,,,,,,,,,
MortgageLoansOnRealEstate,,,,,160000000.000,166217440.000,177646733.000,179888924.000,172000000.000,175192169.000,177275821.000,176805387.000,173000000.000,173931058.000,181992620.000,184267683.000,189000000.000,203267805.000,214123466.000,210683115.000,218000000.000,235465086.000
NoninterestBearingDepositLiabilities,45267829.000,47361101.000,56485602.000,57565737.000,68071346.000,72604525.000,74368419.000,81837901.000,81828637.000,95480083.000,86247963.000,89991915.000,81342861.000,97400461.000,90250994.000,94714395.000,101769333.000,101187769.000,109503911.000,119041558.000,116648264.000,128719653.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,45658.000,,,,37085.000,,,,9181.000,,,,42627.000,,,,36192.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,28373.000,,,,26104.000,,,,6304.000,,,,22035.000,,,,20748.000,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,2876.000,,,,0.000,,,,0.000,,,,10296.000,,,,5148.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,14409.000,,,,10981.000,,,,2876.000,,,,10296.000,,,,10296.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
OtherAssets,5507263.000,5393461.000,5211208.000,5050398.000,5472526.000,5444814.000,5699628.000,5820447.000,5845785.000,5465375.000,4912520.000,5020762.000,4779573.000,4452486.000,4695751.000,4648633.000,5020321.000,4955163.000,4864846.000,5014660.000,5600114.000,5563028.000
OtherLiabilities,4423300.000,4651185.000,4188232.000,3992471.000,3544354.000,3045126.000,2771750.000,3529192.000,3040683.000,2612974.000,2601877.000,2735476.000,2771236.000,2574194.000,2436863.000,2877636.000,3675271.000,4096984.000,3838692.000,4349626.000,4109719.000,4110886.000
OtherRealEstate,2919028.000,2364838.000,2357695.000,2326695.000,1689861.000,1524156.000,1068839.000,581287.000,405508.000,608741.000,437736.000,299199.000,273653.000,186391.000,102188.000,0.000,81750.000,81750.000,81750.000,126713.000,126713.000,126713.000
PrepaidExpenseCurrentAndNoncurrent,,,,,463000.000,403000.000,,,,463000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,22201033.000,,,,23117254.000,,,,25349068.000,,,,25491748.000,,,,25388401.000,
PropertyPlantAndEquipmentNet,9581117.000,9668523.000,9942429.000,10619984.000,10149290.000,10176936.000,10175898.000,10117116.000,10335878.000,10908224.000,11702547.000,11836195.000,11756267.000,11653346.000,11541127.000,11356010.000,11157444.000,11145205.000,11080188.000,11771842.000,11209285.000,11260054.000
RealEstateHeldforsale,,,,,,,,,,,,,,,,,,,,,211500.000,211500.000
RetainedEarningsAccumulatedDeficit,18636891.000,18735784.000,19132249.000,19601513.000,20663681.000,21127573.000,21599533.000,22148200.000,22926458.000,23423717.000,23956737.000,24556466.000,25014980.000,25568922.000,26178728.000,26781225.000,27369480.000,28162341.000,28919131.000,29611624.000,30333410.000,31118496.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,196680.000,,,,196680.000,,,,196680.000,,,,196680.000,,,,196680.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,10900.000,,,,10900.000,,,,2500.000,,,,1000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,20.190,,,,20.190,,,,21.210,,,,19.950,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,10900.000,,,,10900.000,,,,2500.000,,,,1000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,20.190,,,,20.190,,,,21.210,,,,19.950,,,,0.000,
StockholdersEquity,27932736.000,28216508.000,28550885.000,28981141.000,29875008.000,30347581.000,30203099.000,30806537.000,31419991.000,32306542.000,33157802.000,33542234.000,34335382.000,35337576.000,35531933.000,36504957.000,36097690.000,37520723.000,38543349.000,39090731.000,38422334.000,39303475.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,27932736.000,28216508.000,28550885.000,28981141.000,29875008.000,30347581.000,30203099.000,30806537.000,31419991.000,32306542.000,33157802.000,33542234.000,34335382.000,35337576.000,35531933.000,36504957.000,36097690.000,37520723.000,38543349.000,39090731.000,38422334.000,39303475.000
TierOneLeverageCapitalToAverageAssets,,,,,0.088,,,,0.087,,,,0.091,,,,0.091,,,,0.089,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.060,0.060,0.060,0.060,0.060,0.051,0.051,0.051,0.060,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,0.045,0.045,0.045,0.045,0.045,0.006,0.006,0.006,0.045,0.045
TimeDeposits,61455755.000,60116101.000,59950041.000,58936000.000,55097669.000,53694045.000,52201463.000,50586467.000,49835865.000,47998255.000,46641679.000,45821208.000,46299767.000,46813595.000,49375081.000,48978513.000,50728148.000,49067742.000,48817129.000,48029484.000,39524168.000,39890453.000
TimeDeposits100000OrMore,32545737.000,31273831.000,32629146.000,32813012.000,36590450.000,34985621.000,32377831.000,41578305.000,36956313.000,32628928.000,29891735.000,25874953.000,31366996.000,30922752.000,28997768.000,25354420.000,25189020.000,26552916.000,33567600.000,35393043.000,43234832.000,41340805.000
TreasuryStockCarryingBasis,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1745998.000,1746398.000,1746398.000
TreasuryStockValue,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26113795.000,26120453.000,26120453.000
