,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,25488000.000,25583000.000,22860000.000,23478000.000,28356000.000,30452000.000,29257000.000,30874000.000,38564000.000,41500000.000,43013000.000,45515000.000,49779000.000,52355000.000,54390000.000,54076000.000,55949000.000,57364000.000,59043000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,25238000.000,25321000.000,22691000.000,23282000.000,28306000.000,30244000.000,28948000.000,30528000.000,38047000.000,40980000.000,42642000.000,45129000.000,48370000.000,51013000.000,52959000.000,52196000.000,54258000.000,56769000.000,57964000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,8389000.000,8497000.000,10516000.000,10179000.000,12873000.000,13243000.000,12523000.000,12589000.000,7317000.000,8073000.000,8148000.000,8177000.000,8912000.000,9243000.000,11156000.000,12502000.000,12358000.000,11633000.000,12647000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,8370000.000,8442000.000,10462000.000,10151000.000,13142000.000,13573000.000,12914000.000,12776000.000,7388000.000,8096000.000,8109000.000,8128000.000,8245000.000,8545000.000,10491000.000,11314000.000,11284000.000,11204000.000,12108000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,,75067000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,,74455000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,92356000.000,92502000.000,88478000.000,88399000.000,94556000.000,98317000.000,96822000.000,97080000.000,91251000.000,94756000.000,102917000.000,104188000.000,108492000.000,115830000.000,119931000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,91848000.000,92110000.000,88028000.000,88472000.000,95014000.000,98886000.000,97392000.000,97736000.000,94422000.000,98034000.000,106348000.000,109238000.000,113121000.000,117372000.000,122500000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,21299000.000,16705000.000,17678000.000,15680000.000,24476000.000,21595000.000,18755000.000,19464000.000,29879000.000,28788000.000,26658000.000,24680000.000,13125000.000,13128000.000,14201000.000,14336000.000,15224000.000,15754000.000,16236000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,21262000.000,16676000.000,17627000.000,15645000.000,24418000.000,21548000.000,18720000.000,19440000.000,29835000.000,28754000.000,26623000.000,24659000.000,12893000.000,12908000.000,14012000.000,14049000.000,14965000.000,15632000.000,16068000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,81243000.000,89568000.000,87831000.000,86918000.000,85722000.000,84589000.000,82530000.000,84538000.000,84029000.000,91304000.000,104820000.000,102645000.000,95162000.000,94893000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,81346000.000,90180000.000,88690000.000,87390000.000,85918000.000,84243000.000,80893000.000,83309000.000,82798000.000,88659000.000,100747000.000,99109000.000,95153000.000,94369000.000
HeldToMaturitySecuritiesFairValue,,,,150162000.000,143380000.000,171673000.000,165784000.000,177660000.000,173353000.000,177596000.000,176303000.000,181932000.000,184608000.000,181981000.000,180266000.000,178960000.000,182063000.000,197652000.000,214058000.000,215766000.000,212534000.000,217393000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,,,165784000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,109000.000,17000.000,198000.000,447000.000,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,3882000.000,4427000.000,4422000.000,4024000.000,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,4707000.000,7946000.000,8193000.000,7941000.000,7686000.000,7910000.000,7224000.000,7440000.000,6838000.000,6472000.000,6463000.000,6380000.000,3676000.000,3037000.000,3256000.000,3242000.000,3226000.000,3654000.000,3700000.000
ImpairedFinancingReceivableRelatedAllowance,,,,773000.000,1227000.000,1166000.000,1141000.000,1179000.000,1352000.000,1066000.000,1061000.000,869000.000,775000.000,789000.000,568000.000,341000.000,322000.000,336000.000,330000.000,344000.000,467000.000,477000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,4770000.000,8009000.000,8243000.000,7991000.000,7736000.000,8073000.000,7424000.000,7640000.000,7315000.000,6949000.000,6850000.000,6708000.000,3883000.000,3243000.000,3463000.000,3449000.000,3432000.000,3860000.000,3907000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,1794000.000,1802000.000,2334000.000,1902000.000,1635000.000,954000.000,798000.000,748000.000,763000.000,758000.000,1124000.000,2867000.000,1629000.000,1159000.000,1298000.000,1295000.000,1400000.000,888000.000,929000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,1857000.000,1802000.000,2334000.000,1902000.000,1635000.000,1067000.000,892000.000,748000.000,763000.000,758000.000,1124000.000,3195000.000,1836000.000,1365000.000,1505000.000,1502000.000,1606000.000,888000.000,929000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,2913000.000,6144000.000,5859000.000,6039000.000,6051000.000,6956000.000,6426000.000,6692000.000,6075000.000,5714000.000,5339000.000,3513000.000,2047000.000,1878000.000,1958000.000,1947000.000,1826000.000,2766000.000,2771000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,2913000.000,6207000.000,5909000.000,6089000.000,6101000.000,7006000.000,6532000.000,6892000.000,6552000.000,6191000.000,5726000.000,3513000.000,2047000.000,1878000.000,1958000.000,1947000.000,1826000.000,2972000.000,2978000.000
InterestBearingDepositLiabilitiesDomestic,441254000.000,440203000.000,464790000.000,459154000.000,487150000.000,491392000.000,534030000.000,500513000.000,521636000.000,490237000.000,559114000.000,522128000.000,541072000.000,516833000.000,575950000.000,585197000.000,591405000.000,665621000.000,650633000.000,677587000.000,686108000.000,753938000.000
InterestBearingDepositsInBanks,,,,641000.000,,,,809000.000,,,,4800000.000,,,,,,,6000000.000,,,
InterestBearingDomesticDepositBrokered,,,,,,,,,,,,,,,,,,,10000000.000,,,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,72045000.000,,,,56181000.000,,,,48900000.000,,,,,,,50666000.000,,,
InterestBearingDomesticDepositMoneyMarket,,,,75265000.000,,,,85685000.000,,,,87363000.000,,,,,,,112905000.000,,,
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,179022000.000,,,,198643000.000,,,,220638000.000,,,,,,,309753000.000,,,
InterestBearingDomesticDepositSavings,,,,132822000.000,,,,160004000.000,,,,165227000.000,,,,,,,177309000.000,,,
InterestPayableCurrentAndNoncurrent,,,,,,,52000.000,55000.000,52000.000,59000.000,66000.000,66000.000,56000.000,60000.000,70000.000,,,,,,,
InterestReceivable,2740000.000,2714000.000,2802000.000,2688000.000,2836000.000,2747000.000,2875000.000,2663000.000,2870000.000,2754000.000,2967000.000,2710000.000,2918000.000,2937000.000,3204000.000,3185000.000,3258000.000,3649000.000,3610000.000,3701000.000,3790000.000,4043000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,979000.000,1388000.000,1113000.000,2540000.000,1383000.000,1561000.000,1444000.000,3230000.000,1354000.000,,,,,,,
Liabilities,506876000.000,508962000.000,526912000.000,537992000.000,547063000.000,569921000.000,594342000.000,577497000.000,593454000.000,594286000.000,640677000.000,612961000.000,636237000.000,647958000.000,668178000.000,698964000.000,726056000.000,778400000.000,794480000.000,816701000.000,853602000.000,877543000.000
LiabilitiesAndStockholdersEquity,556385000.000,559583000.000,578680000.000,590656000.000,600932000.000,624548000.000,650177000.000,633605000.000,650466000.000,652694000.000,700473000.000,674161000.000,699036000.000,712422000.000,734031000.000,767745000.000,796806000.000,851385000.000,868781000.000,893115000.000,931981000.000,958491000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,0.000,,,,0.000,,,,,,,0.000,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,135200000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,6000000.000,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,8200000.000,27800000.000,0.000,,,,
LoansAndLeasesReceivableAllowance,5453000.000,5617000.000,5967000.000,6177000.000,6536000.000,6764000.000,6922000.000,7040000.000,7028000.000,7171000.000,7341000.000,7419000.000,7720000.000,7796000.000,7824000.000,8466000.000,8611000.000,8988000.000,9485000.000,9976000.000,10421000.000,10721000.000
LoansAndLeasesReceivableDeferredIncome,-399000.000,-410000.000,,-478000.000,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,312024000.000,317041000.000,317675000.000,332450000.000,342023000.000,353712000.000,356425000.000,365839000.000,380430000.000,393438000.000,399007000.000,405841000.000,413543000.000,429628000.000,442223000.000,468019000.000,485928000.000,501182000.000,531290000.000,557821000.000,600882000.000,616492000.000
LoansAndLeasesReceivableNetReportedAmount,306970000.000,311834000.000,312122000.000,326751000.000,336012000.000,347547000.000,350095000.000,359426000.000,374138000.000,387083000.000,392480000.000,399309000.000,406694000.000,422716000.000,435310000.000,460458000.000,478204000.000,493131000.000,522764000.000,548889000.000,591327000.000,606651000.000
LoansReceivableFairValueDisclosure,,,,,,,363021000.000,367377000.000,381942000.000,393360000.000,398252000.000,406718000.000,415237000.000,432338000.000,444602000.000,,,,,,,
MarketableSecurities,,,,,,,,,,,,,,,,,275645000.000,300898000.000,314181000.000,306971000.000,298244000.000,294434000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,654000.000,1300000.000,1500000.000,1500000.000,1700000.000,1500000.000,1400000.000
NoninterestBearingDepositLiabilitiesDomestic,50740000.000,53766000.000,49807000.000,52783000.000,48993000.000,54298000.000,52688000.000,57926000.000,58846000.000,59198000.000,62124000.000,67446000.000,70236000.000,66348000.000,68891000.000,79111000.000,77784000.000,84688000.000,88254000.000,95008000.000,88957000.000,91251000.000
NumberOfStores,,,,12.000,12.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,317000.000,,,,175000.000,,,,160000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,65000.000,,,,70000.000,,,,70000.000,,,,,,,156000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,41000.000,,,,,,,,,,,,,,,73000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,52000.000,,,,,,,,,,,,,,,81000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,70000.000,,,,46000.000,,,,26000.000,,,,,,,100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,69000.000,,,,59000.000,,,,64000.000,,,,,,,159000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,20000.000,,,,,,,,0.000,,,,,,,30000.000,,,
OtherLiabilities,2882000.000,2993000.000,3315000.000,5055000.000,3920000.000,3931000.000,3624000.000,4458000.000,4472000.000,4651000.000,4939000.000,5737000.000,5629000.000,5777000.000,6037000.000,,,,,,,
OtherShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,100000.000,500000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,1614000.000,,,,,,,,424000.000,,,,,,,1780000.000,,,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,369000.000,471000.000,513400.000,,,707000.000,757000.000,802000.000,,,,,,,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,1980000.000,2319000.000,2648000.000,2655000.000,2307000.000,1680000.000,3565000.000,2848000.000,2857000.000,2478000.000,4463000.000,3645000.000,3752000.000,3348000.000,2504000.000,3294000.000,3464000.000,2311000.000,1946000.000,3026000.000,4455000.000,3060000.000
PropertyPlantAndEquipmentNet,15244000.000,15044000.000,15035000.000,14899000.000,14750000.000,14605000.000,14503000.000,14349000.000,14245000.000,14354000.000,14246000.000,14307000.000,14357000.000,14355000.000,14423000.000,14476000.000,14340000.000,14225000.000,14176000.000,14058000.000,13928000.000,13773000.000
RealEstateAcquiredThroughForeclosure,243000.000,361000.000,410000.000,260000.000,200000.000,140000.000,435000.000,296000.000,196000.000,600000.000,716000.000,473000.000,336000.000,581000.000,1003000.000,836000.000,304000.000,370000.000,370000.000,284000.000,338000.000,208000.000
ReceivablesFairValueDisclosure,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,1230000.000,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,1100000.000,,,,1200000.000,,,,,,,1700000.000,,,
RetainedEarningsAccumulatedDeficit,38523000.000,39695000.000,40853000.000,41869000.000,42901000.000,43833000.000,45041000.000,46112000.000,47534000.000,48923000.000,50086000.000,51305000.000,52736000.000,54198000.000,55222000.000,58491000.000,60451000.000,62256000.000,63805000.000,65943000.000,68496000.000,71023000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,103700.000,101700.000,100700.000,94700.000,87400.000,76436.000,64621.000,59435.000,59435.000,56335.000,54335.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,640000.000,12000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,103700.000,101700.000,100700.000,94700.000,87400.000,76436.000,64621.000,59435.000,59435.000,56335.000,54335.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,92346.000,,,,,,,,,,
StockholdersEquity,49509000.000,50621000.000,51768000.000,52664000.000,53869000.000,54627000.000,55835000.000,56108000.000,57012000.000,58408000.000,59796000.000,61200000.000,62799000.000,64464000.000,65853000.000,68781000.000,70750000.000,72985000.000,74301000.000,76414000.000,78379000.000,80948000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,49509000.000,50621000.000,51768000.000,52664000.000,53869000.000,54627000.000,55835000.000,56108000.000,57012000.000,58408000.000,59796000.000,61200000.000,62799000.000,64464000.000,65853000.000,68781000.000,70750000.000,72985000.000,74301000.000,76414000.000,78379000.000,80948000.000
TimeDepositMaturitiesYearFive,,,,,,,,,,,,4145000.000,,,,,,,2045000.000,,,
TimeDepositMaturitiesYearFour,,,,1812000.000,,,,439000.000,,,,553000.000,,,,,,,5322000.000,,,
TimeDepositMaturitiesYearOne,,,,45687000.000,,,,33069000.000,,,,34844000.000,,,,,,,27895000.000,,,
TimeDepositMaturitiesYearThree,,,,16699000.000,,,,4865000.000,,,,3222000.000,,,,,,,7555000.000,,,
TimeDepositMaturitiesYearTwo,,,,7847000.000,,,,17808000.000,,,,6136000.000,,,,,,,7849000.000,,,
TimeDeposits,,,,,,,,,,,,,,,,,,,50666000.000,,,
TimeDeposits100000OrMore,,,,22424000.000,,,,16672000.000,,,,16369000.000,,,,,,,14687000.000,,,
TimeDepositsLessThan100000,,,,49621000.000,,,,39509000.000,,,,32531000.000,,,,,,,35979000.000,,,
TreasuryStockShares,159842.000,155442.000,138816.000,122999.000,120999.000,119999.000,113999.000,113016.000,105766.000,97099.000,91913.000,91913.000,88813.000,86813.000,83313.000,81213.000,76713.000,136926.000,135726.000,123726.000,108726.000,108726.000
TreasuryStockValue,1206000.000,1173000.000,1047000.000,928000.000,913000.000,905000.000,860000.000,853000.000,798000.000,733000.000,694000.000,694000.000,670000.000,655000.000,629000.000,613000.000,579000.000,517000.000,512000.000,467000.000,410000.000,410000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,414000.000,478000.000,525000.000,599000.000,592000.000,627000.000,736000.000,816000.000,814000.000,887000.000,871000.000,884000.000,911000.000,905000.000,887000.000,937000.000,959000.000,1044000.000,866000.000,880000.000
UnearnedESOPShares,,,,0.000,,,,,,,,,,,,,,,,,,
