,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherNonoperatingExpense,,,,,,,,,,,,,,,,,,,,,2600000.000
OtherNonrecurringExpense,,,,1012000.000,,,0.000,,,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,1855000.000,,650000.000,,,,0.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,24000.000,,,,0.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,-2114000.000,,,,0.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,58000.000,134000.000,24000.000,0.000,0.000,628000.000,0.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,0.000,0.000,,,,,,,,,,,,,,
PaymentsForFederalHomeLoanBankAdvances,,,,,,,,,,,,,,,,,75000000.000,,,,85000000.000
PaymentsForMergerRelatedCosts,,,,,,,,,1060000.000,,,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,6437000.000,,7605000.000,,,,2168000.000,,,,8468000.000,,,,1916000.000,,,,2105000.000
PaymentsForProceedsFromLoansAndLeases,,,33562000.000,,-10044000.000,,,,26911000.000,,,,102150000.000,,,,164130000.000,,,,88605000.000
PaymentsOfDividendsCommonStock,,,490000.000,,899000.000,,,,1228000.000,,,,2247000.000,,,,2312000.000,,,,2403000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,166000.000,,28000.000,,,,28000.000,,,,28000.000,,,,22000.000,,,,
PaymentsOfStockIssuanceCosts,,,2000.000,,3000.000,,,,3000.000,,,,,,,,,,,,180000.000
PaymentsToAcquireAvailableForSaleSecurities,,,88332000.000,,37204000.000,,,,10397000.000,,,,1543000.000,,,,19135000.000,,,,49912000.000
PaymentsToAcquireHeldToMaturitySecurities,,,4844000.000,,4996000.000,,,,0.000,,,,9986000.000,,,,1000000.000,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,,,,,,,,,936000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,136000.000,,182000.000,,,,350000.000,,,,504000.000,,,,941000.000,,,,
PensionExpense,,,,,,,,,,,,,559000.000,,,,94000.000,,,,
PreferredStockDividendsAndOtherAdjustments,145000.000,145000.000,141000.000,28000.000,56000.000,28000.000,28000.000,29000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,22000.000,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,,,,,,,,,50000000.000,,,,100000000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,50000000.000,,,,
ProceedsFromIssuanceOfTrustPreferredSecurities,,,,,,,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000
ProceedsFromLifeInsurancePolicies,,,,,592000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,8658000.000,,14121000.000,,,,6999000.000,,,,6673000.000,,,,24295000.000,,,,21383000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,689000.000,,,,890000.000,,,,2749000.000,,,,5439000.000,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,29595000.000,,,,,,,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,5558000.000,,8460000.000,,,,2204000.000,,,,7190000.000,,,,1951000.000,,,,1677000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,41513000.000,,45006000.000,,,,50611000.000,,,,9537000.000,,,,,,,,29543000.000
ProceedsFromSaleOfLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,6440000.000
ProceedsFromSaleOfLoansReceivable,,,,,,,,,729000.000,,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,,,126000.000,,,,738000.000,,,,544000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,,,,,8000.000
ProceedsFromStockOptionsExercised,,,,,10000.000,,,,0.000,,,,590000.000,,,,42000.000,,,,
ProceedsFromStockPlans,,,,,,,,,,,,,,,,,35000000.000,,,,
ProfessionalFees,245000.000,319000.000,246000.000,277000.000,219000.000,230000.000,352000.000,310000.000,255000.000,306000.000,530000.000,570000.000,494000.000,715000.000,836000.000,906000.000,711000.000,700000.000,667000.000,901000.000,718000.000
ProvisionForLoanAndLeaseLosses,250000.000,1020000.000,107000.000,225000.000,0.000,0.000,0.000,350000.000,625000.000,284000.000,1300000.000,2474000.000,1825000.000,1550000.000,4175000.000,5055000.000,3000000.000,3750000.000,6750000.000,25200000.000,1100000.000
ProvisionForLoanLossesExpensed,,,,,,,,,,,,,,,,,3000000.000,,,,1100000.000
ShareBasedCompensation,,,7000.000,,11000.000,,,,16000.000,,,,479000.000,,,,755000.000,,,,389000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.018,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.232,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.019,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,20839.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,9.770,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,31257.000,,,,0.000,,,,59466.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,18.470,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,10.660,,,,0.000,,,,3.850,,,,7.670,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,12.520,,,,0.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,,,,,,,133000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,,,,,,,,686000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,20565.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,10.760,,,,,,,,
ShorttermDebtAverageOutstandingAmount,,,,,333000.000,,,,0.000,,,,,,,,,,,,
ShorttermDebtMaximumMonthendOutstandingAmount,,,,,,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,1000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,18829.000,,,,,,,,71920.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,,,,,,,,,,,,3362.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-1000.000,,,,0.000,,,,110500.000,,,,-5495.000,,,,
StockIssuedDuringPeriodSharesStockSplits,,,,,,,,,2.600,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,10000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,590000.000,,,,42000.000,,,,
SubordinatedBorrowingInterestRate,,,,,0.032,,,,0.031,,,,,,,,,,,,
SuppliesExpense,99000.000,73000.000,84000.000,69000.000,85000.000,78000.000,62000.000,108000.000,84000.000,88000.000,,,,,,,,,,,
TransferOfInvestments,,,,,15936000.000,,,,0.000,,,,,,,,,,,,
TransferOfOtherRealEstate,,,,,,,,,,,,,,,,,,,,,580000.000
TransferToOtherRealEstate,,,,,236000.000,,,,0.000,,,,,,,,,,,,
TroubledDebtRestructuringDebtorCurrentPeriodGainLossOnTransferOfAssetsNetOfTax,,,,,,,,,,,,,,,,,96500000.000,,,,14900000.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,-486000.000,,,,-1568000.000,,,,248000.000
UnrealizedGainLossOnSecurities,,,,296000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16315667.000,16313366.000,16338162.000,16362635.000,16373588.000,16375774.000,16385155.000,-32748825.000,16405540.000,16430376.000,30108103.000,-39464945.000,30149469.000,30231480.000,30335571.000,-60432554.000,30257676.000,30340376.000,30401684.000,,
WeightedAverageNumberOfSharesOutstandingBasic,16290700.000,16290700.000,16332327.000,16347088.000,16348215.000,16348915.000,16349480.000,-32697406.000,16350183.000,16372885.000,29636001.000,-39329256.000,29757316.000,29868247.000,30045818.000,-59732923.000,29995870.000,30089829.000,30125287.000,,
