,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-05-02,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-04-22,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,1562000000.000,1437000000.000,1394000000.000,1460000000.000,1423000000.000,1465000000.000,1410000000.000,1992000000.000,,1730000000.000,1725000000.000,1312000000.000,1133000000.000,1118000000.000,1090000000.000,1693000000.000,1286000000.000,1186000000.000,1312000000.000,1137000000.000,,1192000000.000,1195000000.000,1301000000.000,1278000000.000,1278000000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesAuthorized,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PropertyPlantAndEquipmentGross,18235000000.000,18585000000.000,18193000000.000,18240000000.000,18511000000.000,17786000000.000,18081000000.000,17656000000.000,,17480000000.000,17555000000.000,17680000000.000,17715000000.000,17789000000.000,17556000000.000,16779000000.000,16513000000.000,16761000000.000,16475000000.000,16547000000.000,,16789000000.000,16927000000.000,16854000000.000,17191000000.000,17389000000.000
PropertyPlantAndEquipmentNet,8413000000.000,8414000000.000,8047000000.000,8049000000.000,8118000000.000,7977000000.000,8099000000.000,8095000000.000,,7834000000.000,7871000000.000,7948000000.000,7841000000.000,7847000000.000,7692000000.000,7359000000.000,7160000000.000,7251000000.000,7066000000.000,7104000000.000,,7188000000.000,7198000000.000,7169000000.000,7251000000.000,7246000000.000
ReceivablesFromCustomers,,,,2352000000.000,,,,2346000000.000,,,,2345000000.000,,,,2079000000.000,,,,2017000000.000,,,,2077000000.000,,
ReceivablesNetCurrent,2696000000.000,2537000000.000,2434000000.000,,,,,,,,,,,,,,,,,,,,,,,
RedeemableConvertiblePreferredStockCarryingAmount,505000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,56000000.000,47000000.000,43000000.000,37000000.000,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,8244000000.000,,,,8823000000.000,,,,9714000000.000,,,,8470000000.000,,,,4994000000.000,,,,5831000000.000,,
RetainedEarningsUnappropriated,,,,1000000000.000,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,,,,1000000000.000,,,,1100000000.000,,,,1000000000.000,,,,1000000000.000,,,,1100000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,25800000.000,,,,23200000.000,,,,21300000.000,,,,22000000.000,,,,20000000.000,,,,18000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,11577000.000,,,,5057000.000,,,,3727000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,62680000.000,,,,62.140,,,,63.750,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,59160000.000,,,,61.550,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,64810000.000,,,,78.540,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,199000000.000,,,,177000000.000,,,,207000000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,17084000.000,,,,9268000.000,,,,7223000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,61920000.000,,,,65.380,,,,75.770,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,126000000.000,,,,113000000.000,,,,152000000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,5.800,,,,6.300,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,200000000.000,,,,200000000.000,,,,180000000.000,,,,130000000.000,,,,170000000.000,,,,,,
StockholdersEquity,5434000000.000,5556000000.000,5179000000.000,5249000000.000,5353000000.000,5437000000.000,5535000000.000,4985000000.000,,4373000000.000,4667000000.000,4856000000.000,4668000000.000,4614000000.000,4265000000.000,729000000.000,193000000.000,516000000.000,54000000.000,-174000000.000,,196000000.000,299000000.000,-102000000.000,136000000.000,102000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5721000000.000,5857000000.000,5463000000.000,5529000000.000,5638000000.000,5724000000.000,5839000000.000,5287000000.000,,4660000000.000,4976000000.000,5140000000.000,4925000000.000,4896000000.000,4548000000.000,999000000.000,412000000.000,744000000.000,276000000.000,40000000.000,,424000000.000,551000000.000,117000000.000,362000000.000,331000000.000
TemporaryEquityCarryingAmount,,505000000.000,506000000.000,,,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityValueExcludingAdditionalPaidInCapital,,,,,,,,1000000000.000,,,,1000000000.000,,,,,,,,,,,,,,
TreasuryStockShares,,,,717000000.000,,,,717000000.000,,,,47798000.000,,,,63261000.000,,,,17737000.000,,,,22029000.000,,
TreasuryStockValue,,,,2105000000.000,,,,2796000000.000,,,,3746000000.000,,,,5597000000.000,,,,2972000000.000,,,,3629000000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,9800000000.000,,,,8600000000.000,,,,8800000000.000,,,,8900000000.000,,
UnrecognizedTaxBenefits,,,,558000000.000,,,,435000000.000,,,,473000000.000,,,,416000000.000,,,,406000000.000,,,,321000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,25000000.000,,,,47000000.000,,,,42000000.000,,,,28000000.000,,,,40000000.000,,,,47000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,18000000.000,,,,149000000.000,,,,177000000.000,,,,147000000.000,,,,156000000.000,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,709000000.000,,,,1008000000.000,,,,481000000.000,,,,297000000.000,,,,698000000.000,,,,681000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,17000000.000,,,,139000000.000,,,,173000000.000,,,,141000000.000,,,,144000000.000,,,,197000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,154000000.000,,,,178000000.000,,,,259000000.000,,,,187000000.000,,,,170000000.000,,,,184000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,44000000.000,,,,137000000.000,,,,189000000.000,,,,165000000.000,,,,139000000.000,,,,187000000.000,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,59000000.000,,,,490000000.000,,,,334000000.000,,,,163000000.000,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,229000000.000,,,,,,,,,,,,,,,,,,,,,,
