,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4020000.000,3938000.000,3688000.000,3492000.000,3169000.000,2670000.000,2471000.000,2409000.000,2284000.000,2055000.000,1882000.000,1794000.000,1713000.000,1670000.000,1650000.000,,1384000.000,693000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,10.210,10.130,10.240,10.260,10.320,10.470,10.220,10.060,10.020,9.770,9.370,9.150,9.150,9.120,9.090,8.920,8.590,9.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,3.400,4200000.000,200000.000,100000.000,0.000,100000.000,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,3981000.000,3910000.000,3675000.000,3485000.000,3163000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,10.230,10.140,10.250,10.260,10.330,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,3.200,4200000.000,200000.000,100000.000,0.000,100000.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,3100000.000,3133000.000,3105000.000,2994000.000,2955000.000,2667000.000,2470000.000,2409000.000,2284000.000,2055000.000,1882000.000,1794000.000,1713000.000,1670000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,10.620,10.420,10.500,10.520,10.400,10.470,10.220,10.060,10.020,9.770,9.370,9.150,9.150,9.120,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,1800000.000,600000.000,2200000.000,7700000.000,8400000.000,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,0.000,,,,,,,,,,,,,,,
StockholdersEquity,244382000.000,228454000.000,226294000.000,169236000.000,168400000.000,158963000.000,92026000.000,81504000.000,99307000.000,93761000.000,92116000.000,149236000.000,142429000.000,136627000.000,129047000.000,123105000.000,118796000.000,118948000.000,115793000.000,115038000.000,110931000.000,112958000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,115038000.000,110931000.000,112958000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,16000000.000,,,,14900000.000,,
UnrecognizedTaxBenefits,,,,,,,,43382000.000,,,,44231000.000,,,,45079000.000,,,,44935000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,600000.000,,,,600000.000,,,,600000.000,,,,0.000,,
