,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,,,,,,,,,773.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,,,,-18006.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,,,,,,,,,,,,,,,21000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,361000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,-74000.000
SuppliesExpense,,,,,,,120309.000,95414.000,111188.000,130089.000,119000.000,96000.000,88000.000,93000.000,84000.000,109000.000,,,,,
TransferOfOtherRealEstate,,,0.000,,,,,,,,,,0.000,,,,,,,,
TransferToOtherRealEstate,,,,,,,538951.000,,,,480000.000,,454000.000,,,,0.000,,,,
UnrealizedGainLossOnSecurities,,,-1143371.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,4954970.000,4957623.000,4959009.000,4959009.000,4959009.000,-9918018.000,4959009.000,4959009.000,4959009.000,-9918027.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,-9918018.000,4959009.000,4959009.000,4959009.000,-9916093.000,4991864.000
WeightedAverageNumberOfSharesOutstandingBasic,4954970.000,4957623.000,4959009.000,4959009.000,4959009.000,-9918018.000,4959009.000,4959009.000,4959009.000,-9918027.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,-9918018.000,4959009.000,4959009.000,4959009.000,-9917854.000,4977267.000
