,2011-06-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,0.146,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,0.021,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,,,,580.000,,,,55000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,51295.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,51295.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,3.090,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,0.000,,,,13.250,,,,13.250,,,,13.250,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,0.000,,,,0.000,,,,0.000,,,,40.090,
StockIssued1,,,,,,,,,,,,,,,,179000.000,,,,0.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,,,,,,,,17265.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,,,,0.000,,,,20972.000,,,,26210.000,,,,2000.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,60000.000,,469000.000,,,,464000.000,,,,540000.000,,,,701000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,,,,,,,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,102000.000,,103000.000,,,,103000.000,,,,140000.000,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,-278000.000,,,,348000.000,,,,26000.000,
StockOptionPlanExpense,,,,65000.000,65000.000,65000.000,-43000.000,38000.000,38000.000,38000.000,38000.000,40000.000,37000.000,18000.000,0.000,,,,,8000.000,16000.000
TradingSecuritiesRealizedGain,,,,110000.000,,3000.000,,167000.000,252000.000,159000.000,135000.000,77000.000,83000.000,34000.000,200000.000,194000.000,232000.000,239000.000,130000.000,,
TradingSecuritiesRealizedGainLoss,,,,102000.000,129000.000,-30000.000,263000.000,157000.000,205000.000,210000.000,132000.000,71000.000,89000.000,45000.000,235000.000,177000.000,251000.000,285000.000,35000.000,-282000.000,211000.000
TradingSecuritiesRealizedLoss,,,,,,,,,,,,,,,,,,,,363000.000,
TradingSecuritiesUnrealizedHoldingGain,,,,8000.000,,27000.000,,,,,,,6000.000,11000.000,,17000.000,19000.000,46000.000,-35000.000,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,,,,,,,,,,,,,,,,81000.000,
TradingSecuritiesUnrealizedHoldingLoss,,,,,,,,10000.000,47000.000,51000.000,,6000.000,,,,,,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,,,,,,,1319000.000,,,,0.000,
TransferToOtherRealEstate,,,,,,,,,,,,0.000,,,,174000.000,,,,34000.000,
TreasuryStockSharesAcquired,,5602.000,,11866.000,,,,37349.000,,,,4791.000,,,,4933.000,,,,,
TreasuryStockValueAcquiredCostMethod,,92000.000,,-228000.000,,,,834000.000,,,,119000.000,,,,179000.000,,,,,
UnrealizedLossOnSecurities,,,,,,,,,,,,,,,,,3000.000,4000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,2297460.000,2303946.000,2306029.000,-4603807.000,2329514.000,2344419.000
WeightedAverageNumberOfDilutedSharesOutstanding,,2211424.000,2222586000.000,2237367000.000,2268040.000,2277824.000,-2239643801.000,2260658.000,2248961.000,2201323.000,-4481628.000,2217472.000,2245371.000,2259170.000,-4474047.000,2297460.000,2303946.000,2306029.000,-4603807.000,2329514.000,2344419.000
WeightedAverageNumberOfSharesOutstandingBasic,,2154339.000,2156730000.000,2155999000.000,2162863.000,2173914.000,-2158167007.000,2158106.000,2140414.000,2092938.000,-4268578.000,2111962.000,2138931.000,2149931.000,-4260192.000,2186712.000,2204787.000,2204787.000,-4396028.000,2205309.000,2220773.000
