,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsMiscellaneousCurrent,,,,,,,,,,4263000.000,2418000.000,2396000.000,2935000.000,2409000.000,1891000.000,609000.000,1034000.000,1486000.000,1851000.000,2096000.000,4011000.000,1684000.000
OtherLiabilitiesCurrent,96256000.000,97331000.000,93445000.000,115413000.000,107684000.000,94625000.000,90701000.000,96549000.000,73489000.000,35531000.000,30361000.000,37752000.000,27787000.000,34806000.000,35526000.000,34364000.000,29238000.000,32396000.000,31771000.000,42052000.000,30390000.000,47117000.000
OtherLiabilitiesNoncurrent,43558000.000,44212000.000,45840000.000,46938000.000,47828000.000,48569000.000,49036000.000,48816000.000,48619000.000,46315000.000,47398000.000,46341000.000,49762000.000,49280000.000,47392000.000,47139000.000,47336000.000,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,6181000.000,5947000.000,3623000.000,4427000.000,5957000.000,4344000.000,2982000.000,2777000.000,4664000.000,4653000.000,2242000.000,731000.000,2647000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,1651000.000,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,32603000.000,35419000.000,35402000.000,34832000.000,37812000.000,37641000.000,36745000.000,36591000.000,30672000.000,31080000.000,30805000.000,30435000.000,33427000.000,33527000.000,32951000.000,32766000.000,29629000.000,29471000.000,29369000.000,29399000.000,28611000.000,28389000.000
PreferredStockSharesAuthorized,,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PrepaidInsurance,,,,,,,,,,1928000.000,794000.000,2703000.000,2170000.000,,852000.000,2626000.000,2024000.000,1985000.000,1275000.000,3142000.000,2479000.000,2286000.000
PrepaidRent,,,,,,,,,,1488000.000,1562000.000,1561000.000,,1047000.000,1300000.000,1493000.000,1406000.000,1639000.000,1526000.000,1612000.000,327000.000,1656000.000
PrepaidTaxes,,,,,,,,,,,,,1416000.000,1212000.000,1213000.000,1010000.000,1261000.000,1142000.000,1682000.000,892000.000,850000.000,895000.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,1267000.000,,,,1169000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,268000.000,,,,254000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,271000.000,,,,247000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,273000.000,,,,251000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,273000.000,,,,253000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,272000.000,,,,254000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,481902000.000,473865000.000,470176000.000,474139000.000,470719000.000,457944000.000,442230000.000,455047000.000,492509000.000,487899000.000,473876000.000,479663000.000,439195000.000,435370000.000,498396000.000,514112000.000,540273000.000,544525000.000,559469000.000
PropertyPlantAndEquipmentNet,174022000.000,173813000.000,196342000.000,197470000.000,197298000.000,192639000.000,193485000.000,189600000.000,190330000.000,179833000.000,183468000.000,198583000.000,199571000.000,190539000.000,192009000.000,185848000.000,189239000.000,243381000.000,249011000.000,267377000.000,279858000.000,286419000.000
PurchaseObligation,,,,,32800000.000,,,,31600000.000,,,,28200000.000,,,,28100000.000,,,,39400000.000,
RatioOfIndebtednessToNetCapital1,,,,,,,,,,0.005,0.032,0.062,,,,,,,,,,
RestructuringReserve,,,,7474000.000,7224000.000,6501000.000,6376000.000,5660000.000,5796000.000,4475000.000,4426000.000,3427000.000,1944000.000,1427000.000,1416000.000,1454000.000,2276000.000,2196000.000,2625000.000,3591000.000,3782000.000,2846000.000
RestructuringReserveCurrent,,,,1733000.000,4084000.000,2723000.000,2677000.000,,3877000.000,2919000.000,2781000.000,1919000.000,1154000.000,975000.000,956000.000,1020000.000,1757000.000,1630000.000,1954000.000,1744000.000,1924000.000,994000.000
RestructuringReserveNoncurrent,,,,5741000.000,3140000.000,3778000.000,3699000.000,,1919000.000,1556000.000,1645000.000,1508000.000,555000.000,452000.000,460000.000,434000.000,519000.000,566000.000,671000.000,1847000.000,1858000.000,1852000.000
RetainedEarningsAccumulatedDeficit,-6145000.000,-13256000.000,-13043000.000,10188000.000,-13034000.000,-7003000.000,-2782000.000,7044000.000,-50393000.000,-61029000.000,-56304000.000,-28525000.000,-36427000.000,-40486000.000,-20104000.000,-14886000.000,-17866000.000,-26875000.000,-9390000.000,22381000.000,16291000.000,21031000.000
SalesAndExciseTaxPayableCurrent,,,,3220000.000,3179000.000,3218000.000,1151000.000,,1609000.000,4003000.000,1601000.000,3594000.000,3624000.000,4878000.000,2745000.000,3039000.000,4772000.000,4545000.000,5010000.000,5557000.000,4279000.000,4017000.000
SelfInsuranceReserve,,,,,,,,,,21400000.000,20800000.000,21400000.000,19900000.000,20200000.000,19500000.000,19500000.000,20500000.000,19000000.000,20800000.000,19900000.000,18900000.000,18700000.000
SelfInsuranceReserveCurrent,,,,7754000.000,8501000.000,7716000.000,7368000.000,,7603000.000,7512000.000,6777000.000,8459000.000,6297000.000,6467000.000,6567000.000,6728000.000,6891000.000,5835000.000,6992000.000,6442000.000,5941000.000,5808000.000
SelfInsuranceReserveNoncurrent,,,,13352000.000,15579000.000,16055000.000,17498000.000,,17316000.000,17814000.000,18066000.000,16789000.000,13525000.000,13735000.000,12931000.000,12772000.000,13662000.000,13179000.000,13810000.000,13483000.000,12981000.000,13007000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,1700000.000,,,,1700000.000,,,,1700000.000,,,,1700000.000,,,,1700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1056607.000,1071632.000,1001609.000,1004579.000,1005372.000,983971.000,906468.000,915868.000,912668.000,889254.000,954695.000,962825.000,964960.000,959330.000,,,,861561.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,293905.000,276009.000,287467.000,287467.000,287134.000,314323.000,276851.000,247590.000,247590.000,247590.000,104324.000,70820.000,63773.000,63773.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2329000.000,,,,2723000.000,,,,2251000.000,,,,740000.000,,,,1753000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,387758.000,363896.000,289467.000,289467.000,289134.000,314323.000,276851.000,247590.000,247590.000,247590.000,104324.000,70820.000,63773.000,63773.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,21.950,22.030,21.870,21.870,21.870,19.790,17.690,17.820,17.820,17.820,17.620,16.620,16.620,16.620,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,247590.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,247590.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,17.820,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,17.820,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,293000.000,,,,300000.000,,,500000.000,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,1000000.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,53621.000,1030438.000,1030438.000,1030438.000,1030438.000,1030438.000,,,,582002.000,,,,440540.000,,,,440540.000,
StockholdersEquity,382843000.000,377894000.000,382918000.000,412077000.000,388061000.000,388922000.000,388990000.000,405296000.000,347441000.000,331173000.000,333904000.000,353244000.000,335387000.000,311263000.000,339436000.000,334502000.000,322581000.000,322490000.000,338250000.000,367807000.000,357355000.000,365017000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,391270000.000,386179000.000,390990000.000,420979000.000,397032000.000,397618000.000,397493000.000,414692000.000,356543000.000,342813000.000,345410000.000,365701000.000,347702000.000,323514000.000,351577000.000,347331000.000,335338000.000,335085000.000,350780000.000,381329000.000,370638000.000,378036000.000
TaxCreditCarryforwardAmount,,,,,11400000.000,,,,,,,,,,,,,,,,,
TreasuryStockShares,4809459.000,4790920.000,4682452.000,4676742.000,4694468.000,4607279.000,4612803.000,4615040.000,4694468.000,4518446.000,4913199.000,4869691.000,4842621.000,4904495.000,4848238.000,4807098.000,4771443.000,4694065.000,4664712.000,4638092.000,4613520.000,4562414.000
TreasuryStockValue,265400000.000,264382000.000,256616000.000,256225000.000,256333000.000,249927000.000,250157000.000,250229000.000,250426000.000,243657000.000,251344000.000,249106000.000,247088000.000,246103000.000,243283000.000,241215000.000,239411000.000,234998000.000,233285000.000,232198000.000,230960000.000,228311000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,1572000.000,1788000.000,1671000.000,1552000.000,1464000.000,1332000.000
UnrecognizedTaxBenefits,,,,,636000.000,,,,1372000.000,,,,1919000.000,,,,943000.000,,,,2195000.000,
WorkersCompensationDiscountAmount,,,,4652000.000,3350000.000,3350000.000,3350000.000,3350000.000,3350000.000,3350000.000,3350000.000,3350000.000,4250000.000,4250000.000,4250000.000,4250000.000,4250000.000,4250000.000,4250000.000,4050000.000,4050000.000,4050000.000
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,12900000.000,12500000.000,12800000.000,12400000.000,12800000.000,12300000.000,12300000.000,13400000.000,12500000.000,13700000.000,13200000.000,13700000.000,13600000.000
