,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsNoncurrent,48231000.000,48192000.000,47251000.000,44877000.000,41292000.000,41337000.000,39840000.000,40647000.000,41057000.000,42277000.000,43149000.000,40007000.000,39143000.000,40451000.000,41801000.000,108802000.000,107386000.000,104056000.000,145888000.000,144777000.000,142281000.000,145712000.000,126408000.000,120476000.000,135777000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,64327000.000,70927000.000,69110000.000,67318000.000
OtherInventorySupplies,,51388000.000,53624000.000,53287000.000,54010000.000,55201000.000,56420000.000,56805000.000,59362000.000,59437000.000,61441000.000,61922000.000,64093000.000,65287000.000,127319000.000,125092000.000,125547000.000,112587000.000,108759000.000,110882000.000,112022000.000,113110000.000,114872000.000,116024000.000,120054000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,77768000.000,33653000.000,37667000.000,69208000.000,71104000.000,38577000.000,45491000.000,50143000.000,71140000.000,49031000.000
OtherLiabilitiesNoncurrent,83402000.000,86986000.000,84567000.000,92179000.000,89656000.000,90375000.000,84437000.000,86395000.000,88782000.000,90415000.000,89045000.000,97352000.000,108862000.000,113981000.000,144275000.000,160021000.000,158641000.000,154365000.000,158106000.000,172718000.000,197700000.000,197801000.000,196788000.000,194469000.000,210305000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,25086000.000,,,,23408000.000,,,,20591000.000,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,,,22316000.000,,,,21288000.000,,,,17521000.000,
OtherReceivablesGrossCurrent,,,,11432000.000,,,,3542000.000,,,,2974000.000,,,,7062000.000,,,,9310000.000,,,,7668000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,,,5250000.000,6612000.000,5746000.000,6442000.000,6851000.000,4091000.000,4616000.000,1992000.000,2026000.000,2356000.000,2356000.000,7351000.000,6953000.000,6637000.000,8133000.000,8359000.000,8168000.000,9169000.000,9120000.000,9658000.000,9293000.000,8136000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,129592000.000,121150000.000,102787000.000,158101000.000,156076000.000,153240000.000,135761000.000,183122000.000,184287000.000,184849000.000,171695000.000,78489000.000,80457000.000,82662000.000,144077000.000,249333000.000,252923000.000,272461000.000,229042000.000,224538000.000,226924000.000,236562000.000,200152000.000,248086000.000,252568000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,4234000.000,4194000.000,4420000.000,2320000.000,,,,2871000.000,,,,56000.000,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,132025000.000,,,,159340000.000,,,,52067000.000,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,129705000.000,,,,156469000.000,,,,52011000.000,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,1691000.000,,,,1538000.000,,,,1096000.000,,,,1267000.000,,,,1267000.000,,,,1146000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionPricePerShare,,,,,,,,,,,,,,,,0.001,,,,0.001,,,,,
PreferredStockSharesAuthorized,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,
PreferredStockSharesOutstanding,,,,0.000,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,0.000,,,,,,,,,,,,,0.000,,,,,,,,,,,
PropertyPlantAndEquipmentGross,3589883000.000,3644580000.000,3662446000.000,3688692000.000,3721378000.000,3739475000.000,3775320000.000,3812587000.000,3824638000.000,3843806000.000,3942138000.000,3976884000.000,4001505000.000,3970472000.000,5624761000.000,5691676000.000,5694546000.000,5421449000.000,5488744000.000,5613198000.000,5778368000.000,5896512000.000,6013084000.000,6115530000.000,6211813000.000
PropertyPlantAndEquipmentNet,1676321000.000,1697778000.000,1686641000.000,1774291000.000,1768928000.000,1753778000.000,1750941000.000,1753241000.000,1732087000.000,1717386000.000,1782618000.000,1799241000.000,1793536000.000,1775374000.000,3377951000.000,3402770000.000,3365106000.000,3049523000.000,3073534000.000,3156000000.000,3262981000.000,3322205000.000,3379613000.000,3423395000.000,3467645000.000
RecordedUnconditionalPurchaseObligation,,,,87732000.000,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,16703000.000,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,17284000.000,,,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,53745000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1046346000.000,1063732000.000,1094469000.000,1090891000.000,1035739000.000,1054048000.000,1098529000.000,1101598000.000,1055256000.000,1077998000.000,1131276000.000,1148738000.000,1108516000.000,1149388000.000,1176121000.000,1213035000.000,1190807000.000,1146821000.000,1079764000.000,874436000.000,743593000.000,800028000.000,932679000.000,935574000.000,851354000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,573000.000,,,,510000.000,,,,457000.000,,,,2152000.000,,,,2099000.000,,,,941000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,935594.000,,,,854178.000,,,,732015.000,,,,906719.000,,,,544755.000,,,,324979.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,89.360,,,,99.520,,,,105.440,,,,95.670,,,,87.750,,,,82.630,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,42.550,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,86.900,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,9947000.000,,,,13121000.000,,,,10689000.000,,,,23806000.000,,,,29536000.000,,,,52189000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1151567.000,,,,1027957.000,,,,882416.000,,,,1054435.000,,,,686012.000,,,,406891.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,89.930,,,,96.100,,,,102.740,,,,96.530,,,,95.430,,,,93.270,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,9947000.000,,,,10492000.000,,,,8649000.000,,,,21954000.000,,,,26925000.000,,,,45138000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,-6447000.000,7365000.000,7123000.000,-8530000.000,-10547000.000,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,5041900.000,,,,5041900.000,,,,5041900.000,,,,5041900.000,,,,16714620.000,,,,15126633.000,
StockholdersEquity,1393209000.000,1412444000.000,1446220000.000,1409321000.000,1359677000.000,1377939000.000,1430405000.000,1410545000.000,1371791000.000,1402138000.000,1460149000.000,1537877000.000,1508785000.000,1564699000.000,4373220000.000,4351166000.000,4340566000.000,4308773000.000,4250882000.000,4057284000.000,3942651000.000,4013452000.000,4155332000.000,4139978000.000,4073368000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1434746000.000,1450599000.000,1485551000.000,1448864000.000,1398282000.000,1416804000.000,1470021000.000,1450299000.000,1410057000.000,1440667000.000,1498883000.000,1574919000.000,1544293000.000,1566999000.000,4375613000.000,4352748000.000,4342183000.000,4310433000.000,4252580000.000,4060177000.000,3945636000.000,4016500000.000,4158398000.000,4142590000.000,4075954000.000
TaxCreditCarryforwardAmount,,,,3761000.000,,,,10124000.000,,,,,,,,,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,556000.000,,,,1387000.000,,,,852000.000,,,,1049000.000,,,,277000.000,,,,,
TimeDeposits,,,,12652000.000,,,,,,,,,,,,,,,,,,,,,
TimeDepositsAtCarryingValue,,,,5014000.000,,,,5023000.000,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,23400000.000,,,,27000000.000,,,,29400000.000,,,,32284000.000,,,,,
UnrecognizedTaxBenefits,,,,9288000.000,4676000.000,5128000.000,15793000.000,15380000.000,17797000.000,18253000.000,6450000.000,11826000.000,14031000.000,14512000.000,19029000.000,21107000.000,,,,18727000.000,,,,21807000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,5472000.000,5876000.000,6546000.000,,14708000.000,15035000.000,5736000.000,6301000.000,7449000.000,7939000.000,9083000.000,9362000.000,,,,7975000.000,,,,11603000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,,,,,,2690000.000,,,,826000.000,,,,451000.000,,,,454000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,41496000.000,,,,46594000.000,,,,171367000.000,,,,155525000.000,,,,154804000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,,,,,,2756000.000,,,,826000.000,,,,451000.000,,,,2979000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,8659000.000,,,,2985000.000,,,,38400000.000,,,,6457000.000,,,,24555000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,229000.000,,,,2756000.000,,,,4302000.000,,,,1361000.000,,,,16453000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,50384000.000,,,,71444000.000,,,,220542000.000,,,,165820000.000,,,,200381000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,,,,,13663000.000,,,,4821000.000,,,,1575000.000,,,,1136000.000,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,,45734000.000,,,,,,,,,,,,,,,,,,,,
