,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtCurrent,231682000.000,234449000.000,15000000.000,15000000.000,15000000.000,15000000.000,16875000.000,18750000.000,20625000.000,22500000.000,24375000.000,26250000.000,28125000.000,30000000.000,30000000.000,30000000.000,30000000.000,11250000.000,11250000.000,11250000.000,11250000.000,11250000.000,12656000.000,14063000.000,15469000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,15000000.000,,,,18750000.000,,,,26250000.000,,,,30000000.000,,,,11250000.000,,,,14063000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,362502000.000,,,,0.000,,,,0.000,,,,0.000,,,,303712000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,30000000.000,,,,342500000.000,,,,0.000,,,,0.000,,,,22500000.000,,,,249042000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,26250000.000,,,,30000000.000,,,,322500000.000,,,,0.000,,,,19687000.000,,,,22500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,18750000.000,,,,26250000.000,,,,30000000.000,,,,293969000.000,,,,14063000.000,,,,19687000.000,
LongTermDebtNoncurrent,341563000.000,341121000.000,481252000.000,437502000.000,423752000.000,440000000.000,404375000.000,398750000.000,378125000.000,387500000.000,375000000.000,352500000.000,320000000.000,297500000.000,280000000.000,293969000.000,331310000.000,361708000.000,369457000.000,359962000.000,336908000.000,333535000.000,330042000.000,290460000.000,288266000.000
MachineryAndEquipmentGross,,284431000.000,281205000.000,269611000.000,276719000.000,269433000.000,278615000.000,287791000.000,284291000.000,,,309525000.000,,,,287448000.000,,,,289015000.000,,,,279746000.000,
MinorityInterest,,,,,14839000.000,15555000.000,16174000.000,16546000.000,17467000.000,17269000.000,17793000.000,17735000.000,17871000.000,17886000.000,18131000.000,17541000.000,17996000.000,18728000.000,19358000.000,17945000.000,18639000.000,17183000.000,18167000.000,18749000.000,19253000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,-2139000.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,48426000.000,,,,64497000.000,,,,52691000.000,,,,40736000.000,,,,36076000.000,,,,54417000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,13331000.000,,,,17214000.000,,,,11710000.000,,,,12142000.000,,,,10396000.000,,,,13128000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5241000.000,,,,8021000.000,,,,7770000.000,,,,4580000.000,,,,2605000.000,,,,5363000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5735000.000,,,,9907000.000,,,,7797000.000,,,,6630000.000,,,,5402000.000,,,,6026000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,7715000.000,,,,12120000.000,,,,8341000.000,,,,7099000.000,,,,7917000.000,,,,9152000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,10061000.000,,,,14267000.000,,,,9918000.000,,,,8564000.000,,,,8600000.000,,,,12238000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,6343000.000,,,,2968000.000,,,,7155000.000,,,,1721000.000,,,,1156000.000,,,,8510000.000,
OtherAssetsCurrent,92721000.000,104496000.000,88214000.000,81618000.000,87431000.000,92662000.000,102195000.000,104958000.000,111015000.000,112014000.000,108614000.000,103275000.000,104967000.000,112172000.000,104847000.000,104307000.000,109768000.000,111248000.000,106059000.000,106562000.000,110996000.000,115302000.000,122037000.000,84346000.000,95424000.000
OtherAssetsNoncurrent,42516000.000,68967000.000,66878000.000,62704000.000,30256000.000,29520000.000,29875000.000,28908000.000,30468000.000,26607000.000,28556000.000,33027000.000,32102000.000,31862000.000,31604000.000,28503000.000,26390000.000,28741000.000,27192000.000,52726000.000,48201000.000,48324000.000,45332000.000,50129000.000,50166000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,15100000.000,14500000.000,7400000.000,6800000.000,5800000.000,6800000.000,5000000.000,4700000.000,5700000.000,3400000.000,6400000.000,4200000.000,3400000.000,3600000.000,2500000.000,3100000.000,4700000.000,3000000.000,2600000.000,2300000.000,1900000.000,2100000.000,,
OtherLiabilitiesCurrent,44848000.000,41630000.000,31198000.000,53734000.000,57537000.000,68889000.000,62250000.000,49950000.000,51946000.000,54988000.000,77449000.000,70768000.000,75969000.000,69064000.000,62039000.000,100945000.000,78683000.000,60634000.000,68140000.000,78630000.000,73753000.000,66401000.000,49340000.000,43625000.000,46359000.000
OtherLiabilitiesNoncurrent,85073000.000,86942000.000,88744000.000,88037000.000,73483000.000,74811000.000,81199000.000,80100000.000,80263000.000,81229000.000,82664000.000,81917000.000,79580000.000,84608000.000,87927000.000,84437000.000,72550000.000,86366000.000,81628000.000,115645000.000,111242000.000,108435000.000,130177000.000,117953000.000,109346000.000
PreferredStockNoParValue,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000
ProductWarrantyAccrual,,,,,,,,,,50632000.000,46031000.000,45146000.000,46024000.000,42549000.000,40354000.000,36466000.000,37065000.000,58139000.000,54744000.000,54512000.000,50742000.000,45457000.000,44786000.000,43302000.000,41536000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,24709000.000,20102000.000,21048000.000,21989000.000,23689000.000,22283000.000,21063000.000,22256000.000,35589000.000,40060000.000,36927000.000,32244000.000,26825000.000,26084000.000,24874000.000,23500000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,,,25923000.000,25929000.000,24098000.000,24035000.000,18860000.000,18071000.000,15403000.000,14809000.000,22550000.000,14684000.000,17585000.000,18498000.000,18632000.000,18702000.000,18428000.000,18036000.000
PropertyPlantAndEquipmentGross,,563791000.000,556209000.000,531373000.000,550321000.000,536998000.000,555712000.000,570377000.000,566528000.000,580298000.000,594461000.000,593367000.000,596226000.000,603201000.000,588134000.000,564314000.000,548111000.000,563522000.000,561488000.000,573377000.000,575219000.000,572503000.000,568508000.000,547088000.000,561625000.000
PropertyPlantAndEquipmentNet,296008000.000,301458000.000,287565000.000,262670000.000,263803000.000,252085000.000,251703000.000,255212000.000,248612000.000,249372000.000,249072000.000,246820000.000,237326000.000,234840000.000,222354000.000,207789000.000,192781000.000,195510000.000,190295000.000,190256000.000,190004000.000,187699000.000,180867000.000,176458000.000,178647000.000
ReceivablesNetCurrent,,,,,,,,,,372240000.000,349292000.000,356709000.000,341547000.000,369473000.000,342480000.000,348389000.000,324706000.000,338196000.000,340423000.000,330895000.000,368432000.000,369251000.000,368710000.000,351506000.000,344411000.000
RestructuringReserve,,,,28567000.000,26307000.000,26292000.000,21761000.000,17714000.000,15599000.000,17622000.000,42177000.000,36341000.000,37987000.000,24594000.000,19143000.000,62859000.000,47656000.000,40431000.000,34949000.000,29581000.000,25455000.000,19934000.000,49815000.000,47970000.000,47368000.000
RestructuringReserveCurrent,,,,25600000.000,25900000.000,23700000.000,19200000.000,13200000.000,11900000.000,13900000.000,38400000.000,30300000.000,32000000.000,19100000.000,13700000.000,49100000.000,40700000.000,20600000.000,23300000.000,25200000.000,21600000.000,16200000.000,20300000.000,26200000.000,31000000.000
RestructuringReserveNoncurrent,,,,3000000.000,400000.000,2600000.000,2600000.000,4500000.000,3700000.000,3700000.000,3800000.000,6000000.000,6000000.000,5500000.000,5400000.000,13800000.000,6900000.000,19800000.000,11700000.000,4400000.000,3900000.000,3700000.000,29500000.000,21800000.000,16400000.000
RetainedEarningsAccumulatedDeficit,162140000.000,196576000.000,-320506000.000,-375137000.000,-349784000.000,-318169000.000,-282822000.000,-266862000.000,-264292000.000,-251893000.000,-259241000.000,-413671000.000,-413925000.000,-394666000.000,-387358000.000,-436591000.000,-431681000.000,-445879000.000,-433184000.000,-441306000.000,-431217000.000,-411300000.000,-421185000.000,-409536000.000,-379326000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,-4400000.000,-5300000.000,10500000.000,-8500000.000,-4900000.000,-5000000.000,3600000.000,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,,53605000.000,50754000.000,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualCurrent,,,,,,,,27115000.000,25150000.000,24709000.000,20102000.000,21048000.000,21989000.000,23689000.000,22283000.000,21063000.000,22256000.000,35589000.000,40060000.000,36927000.000,32244000.000,26825000.000,26084000.000,24874000.000,23500000.000
StandardProductWarrantyAccrualNoncurrent,,,,,,,,26490000.000,25604000.000,25923000.000,25929000.000,24098000.000,24035000.000,18860000.000,18071000.000,15403000.000,14809000.000,22550000.000,14684000.000,17585000.000,18498000.000,18632000.000,18702000.000,18428000.000,18036000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,13300000.000,46900000.000,40100000.000,28000000.000,,,,,,
StockholdersEquity,1554918000.000,1617470000.000,1026981000.000,906925000.000,954936000.000,924126000.000,974068000.000,992967000.000,969187000.000,980404000.000,992647000.000,855236000.000,852929000.000,866050000.000,818876000.000,696940000.000,628901000.000,626533000.000,615450000.000,604758000.000,626589000.000,640791000.000,643825000.000,631604000.000,683354000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1554918000.000,1617470000.000,1026981000.000,906925000.000,969775000.000,939681000.000,990242000.000,1009513000.000,986654000.000,997673000.000,1010440000.000,872971000.000,870800000.000,883936000.000,837007000.000,714481000.000,646897000.000,645261000.000,634808000.000,622703000.000,645228000.000,657974000.000,661992000.000,650353000.000,702607000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,81903000.000,,,,52131000.000,,,,53323000.000,
TaxCreditCarryforwardDeferredTaxAsset,,,,17481000.000,,,,7054000.000,,,,,,,,,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,,58500000.000,,,,31700000.000,,,,32300000.000,
TaxesPayableCurrent,29222000.000,27976000.000,23812000.000,11526000.000,14971000.000,11928000.000,8754000.000,9305000.000,13697000.000,15481000.000,13940000.000,10700000.000,14819000.000,14172000.000,18491000.000,21951000.000,18740000.000,16435000.000,13210000.000,14859000.000,15877000.000,16184000.000,18295000.000,10451000.000,18736000.000
UnbilledContractsReceivable,,4500000.000,5800000.000,7400000.000,,,,45974000.000,,,,,,,,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,53545000.000,45959000.000,56049000.000,,38005000.000,41284000.000,32560000.000,28469000.000,30620000.000,27536000.000,32219000.000,36087000.000,40488000.000,52103000.000,41528000.000,32345000.000,46618000.000,51741000.000,48781000.000,51636000.000,37346000.000
UnbilledReceivablesNotBillableAtBalanceSheetDate,,,,,,1200000.000,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,29162000.000,30477000.000,24737000.000,25473000.000,24966000.000,26163000.000,26433000.000,26981000.000,26853000.000,27558000.000,28615000.000,29068000.000,39262000.000,35643000.000,28146000.000,27003000.000,28097000.000,32973000.000,54880000.000,54978000.000,55177000.000,56216000.000,57626000.000,59358000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,3574000.000,3444000.000,2766000.000,2868000.000,2587000.000,2847000.000,3030000.000,3035000.000,3009000.000,3390000.000,3075000.000,2808000.000,4426000.000,4168000.000,2671000.000,2557000.000,2682000.000,2585000.000,2577000.000,2649000.000,2737000.000,3070000.000,2329000.000,2432000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,4766000.000,4840000.000,3781000.000,4172000.000,3929000.000,4225000.000,3095000.000,3139000.000,3251000.000,3459000.000,2078000.000,1846000.000,2020000.000,2093000.000,1755000.000,1725000.000,1860000.000,1886000.000,2105000.000,2229000.000,2406000.000,2733000.000,2473000.000,2730000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,29089000.000,30404000.000,24451000.000,25109000.000,24560000.000,25667000.000,25852000.000,26353000.000,26141000.000,26747000.000,27694000.000,27833000.000,38044000.000,34578000.000,26980000.000,25883000.000,26864000.000,31660000.000,53602000.000,53670000.000,53885000.000,54908000.000,56411000.000,58101000.000
