,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromSecuritizationsOfLoansHeldForSale,,,,,,1887359000.000,1776309000.000,,-1534251000.000,1443272000.000,1369468000.000,3986694000.000,1070772000.000,1415952000.000,1478142000.000,1005588000.000,1009264000.000,1357206000.000,1511991000.000,1318610000.000,1001997000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,413000.000,,,,406000.000,,,,
ProfessionalAndContractServicesExpense,,,,,,52800000.000,,,,,,,,,,,,,,,
ProfessionalFees,3270000.000,5075000.000,5943000.000,5241000.000,14065000.000,66652000.000,19090000.000,24079000.000,21398000.000,30643000.000,160704000.000,113922000.000,56931000.000,72369000.000,62428000.000,84665000.000,70907000.000,121399000.000,65489000.000,47791000.000,41829000.000
ProfitLoss,26383000.000,20221000.000,44833000.000,51400000.000,45147000.000,76721000.000,67002000.000,105279000.000,75831000.000,67012000.000,-75258000.000,-537140000.000,34389000.000,9906000.000,-66750000.000,-224257000.000,-111201000.000,-87218000.000,9474000.000,-10430000.000,-32623000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,-22398000.000,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,31386000.000,,,,14170000.000,,,,11382000.000,,,,22410000.000
ProvisionForLoanAndLeaseLosses,,,,,-512000.000,,,,,,,,,,,,,,,,
ProvisionForLoanLossesExpensed,,,,,,,,,,,,,,,,,,,,,6100000.000
RepaymentsOfLinesOfCredit,,,,,2985417000.000,,,,1670159000.000,,,,2042969000.000,,,,,,,,
RepaymentsOfOtherDebt,,,,,,,,,-1301000.000,,,,,,,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,,,,,,,,,,2014474000.000,,,,2263685000.000
ResultsOfOperationsRevenueOther,,,,,406659000.000,,,,,,,,,,,,,,,,
RevenueOtherFinancialServices,860000.000,636000.000,1181000.000,758000.000,30601000.000,25702000.000,19711000.000,17006000.000,16815000.000,22565000.000,20516000.000,22957000.000,19399000.000,21136000.000,17631000.000,16166000.000,17689000.000,37935000.000,31568000.000,22960000.000,26418000.000
Revenues,105837000.000,122462000.000,211385000.000,232700000.000,406659000.000,529965000.000,531240000.000,570409000.000,551261000.000,553074000.000,513698000.000,493292000.000,510444000.000,463251000.000,404946000.000,362457000.000,330757000.000,373054000.000,359448000.000,323904000.000,321864000.000
SalesRevenueNet,105837000.000,122462000.000,211385000.000,232700000.000,406659000.000,529965000.000,531240000.000,570409000.000,551261000.000,553074000.000,513698000.000,493292000.000,510444000.000,463251000.000,404946000.000,362457000.000,330757000.000,373054000.000,359448000.000,323904000.000,321864000.000
ServicingAssetAtAmortizedCostOtherThanTemporaryImpairments,,,,,,,,,,,,,17769000.000,,,,29953000.000,,,,1401000.000
ServicingAssetAtAmortizedValueAdditions,,,,,394862000.000,,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValueAmortization1,,,,,-47987000.000,,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValueOtherChangesThatAffectBalanceAmount,,,,,-124000.000,,,,,,,,,,,,,,,,
ServicingAssetAtFairValueAdditions,,,,,,18200000.000,16300000.000,,11600000.000,9800000.000,10700000.000,7700000.000,,,,,,,,,
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,,,,,,,,,,,,,,,,-6380000.000,,,,-494000.000
ServicingAssetAtFairValueDisposals,,,,,803913000.000,,,,,,,,,,,,142000.000,,,,228000.000
ServicingAssetAtFairValueOtherChangesInFairValue,,,,,,,,,,,,,,,,,-22913000.000,,,,26829000.000
ServicingAssetAtFairValueOtherChangesThatAffectBalance,,,,,,,,,,,,,,,,,-419000.000,,,,706000.000
ServicingFeesNet,95837000.000,112611000.000,200339000.000,223011000.000,369309000.000,482632000.000,483267000.000,488351000.000,490459000.000,491673000.000,465964000.000,446079000.000,446541000.000,396983000.000,360017000.000,328256000.000,297496000.000,307262000.000,302235000.000,279627000.000,272502000.000
ServicingLiabilityAtAmortizedValuePeriodIncreaseDecrease,,,,,100000.000,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,,,,2117000.000,,,,1416000.000,,,,2132000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,1513000.000,,,,707000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,1039000.000,,,,509000.000,,,,442000.000,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,2300000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,60000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,2308000.000,,,,,,,,5890000.000,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,,,,,,,400000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,5958000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,19200000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,108110588.000,108273444.000,138155373.000,138702881.000,139559157000.000,144721047.000,140057195.000,-139704134736.000,141089455.000,137705793.000,130551197.000,-277984161.000,126999662.000,127152479.000,125383639.000,-254219881.000,124093339.000,123893752.000,124134507.000,-248130898.000,124014928.000
WeightedAverageNumberOfSharesOutstandingBasic,100943402.000,101016777.000,134856101.000,134928486.000,135638567000.000,135690264.000,135787834.000,-135774367010.000,135227067.000,134221668.000,130551197.000,-268637648.000,125272228.000,125311133.000,125383639.000,-250651101.000,124093339.000,123893752.000,123986987.000,-247983378.000,124014928.000
