,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesAuthorized,5000000.000,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,111400000.000,104000000.000,106700000.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,93000000.000,100900000.000,121700000.000,116100000.000,123000000.000,132000000.000,114000000.000,105000000.000,95000000.000,124000000.000,134000000.000,100000000.000,105000000.000,102000000.000,87000000.000,74000000.000,72000000.000,79000000.000,97000000.000,98000000.000,121000000.000,132000000.000
PrepaidExpenseNoncurrent,,,,12800000.000,,,,,,,,,,,,,,,,,,,,,
PrepaidRent,,,,29500000.000,,,,,,,,,,,,,,,,,,,,,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,,5200000.000,5200000.000,,,-6000000.000,,,,-7000000.000,,,,-6000000.000,,,,-5000000.000,,,,,
PropertyPlantAndEquipmentGross,4763800000.000,4853000000.000,4996200000.000,5066600000.000,5230900000.000,5288000000.000,,5472000000.000,5564000000.000,5715000000.000,5826000000.000,5961000000.000,6068000000.000,6291000000.000,6494000000.000,6616000000.000,6881000000.000,7165000000.000,7268000000.000,7416000000.000,7529000000.000,7743000000.000,7908000000.000,8595000000.000,8817000000.000
PropertyPlantAndEquipmentNet,3202200000.000,3249900000.000,3350100000.000,3401500000.000,3503700000.000,3547400000.000,,3609000000.000,3639000000.000,3725000000.000,3792000000.000,3893000000.000,3930000000.000,4102000000.000,4244000000.000,4299000000.000,4497000000.000,4705000000.000,4734000000.000,4802000000.000,4830000000.000,4959000000.000,5031000000.000,5666000000.000,5809000000.000
PropertyPlantAndEquipmentOther,,,730100000.000,762300000.000,851400000.000,857100000.000,848500000.000,855000000.000,862000000.000,867000000.000,857000000.000,838000000.000,853000000.000,867000000.000,883000000.000,896000000.000,899000000.000,915000000.000,936000000.000,955000000.000,967000000.000,994000000.000,1021000000.000,1103000000.000,1139000000.000
PropertyPlantAndEquipmentOtherNet,,,,,17800000.000,,,,,,,,,,,,,,,,,,,,
ReceivablesNetCurrent,161200000.000,167800000.000,148300000.000,136400000.000,168300000.000,169400000.000,185400000.000,130000000.000,188000000.000,195000000.000,182000000.000,152000000.000,212000000.000,203000000.000,178000000.000,259000000.000,187000000.000,194000000.000,205000000.000,212000000.000,235000000.000,254000000.000,232000000.000,302000000.000,321000000.000
RestrictedCashAndInvestmentsNoncurrent,,,,83000000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedInvestments,,83600000.000,82800000.000,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,640300000.000,669100000.000,746600000.000,810600000.000,851400000.000,918900000.000,1082300000.000,1127000000.000,1164000000.000,1268000000.000,1542000000.000,1607000000.000,1684000000.000,1831000000.000,2012000000.000,2144000000.000,2266000000.000,2474000000.000,2724000000.000,2890000000.000,3039000000.000,3266000000.000,3488000000.000,3568000000.000,3629000000.000
SaleLeasebackTransactionHistoricalCost,,,,,218000000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,0.100,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,6900000.000,,,,18000000.000,,,,18000000.000,,,,36000000.000,,,,36000000.000,,,,17000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2507982.000,,,,9410755.000,,,,8939315.000,,,,16914785.000,,,,16353597.000,,,,11847713.000,
StockholdersEquity,1170100000.000,1206500000.000,1264300000.000,1173200000.000,1218000000.000,1283000000.000,,1421000000.000,1462000000.000,1543000000.000,1802000000.000,2029000000.000,2095000000.000,2200000000.000,2229000000.000,2127000000.000,2166000000.000,2219000000.000,2365000000.000,2411000000.000,2455000000.000,2627000000.000,2864000000.000,2931000000.000,3014000000.000
TreasuryStockShares,1517172.000,,,2391747.000,0.000,0.000,0.000,0.000,,,340679.000,20738.000,9773.000,107562.000,116005.000,75100.000,107497.000,120000.000,1708251.000,3266774.000,4988187.000,5861583.000,5861583.000,5861583.000,5861583.000
TreasuryStockValue,72200000.000,79200000.000,107400000.000,125300000.000,0.000,0.000,0.000,0.000,,,21000000.000,2000000.000,1000000.000,5000000.000,5000000.000,4000000.000,7000000.000,8000000.000,127000000.000,250000000.000,377000000.000,444000000.000,444000000.000,443000000.000,443000000.000
UnrecognizedTaxBenefits,,,,600000.000,,,,,,,,,,,,,,,,22000000.000,,,,33000000.000,
