,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,29.940,30.640,,,33.010,34.240,,,35.480,35.830,,,36.240,44.270,,,46.940,47.660,,,52.370,53.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,16341000.000,16205000.000,,,21388000.000,29761000.000,,,21787000.000,42477000.000,,,49230000.000,68710000.000,,,78461000.000,80056000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,1994000.000,1848000.000,,,942000.000,965000.000,,,998000.000,1103000.000,,,1005000.000,1266000.000,,,985000.000,1131000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,36.300,33.720,,,32.570,32.000,,,33.280,33.790,,,35.510,39.900,,,44.920,48.420,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,39347000.000,,,,49312000.000,57529000.000,,,38090000.000,62664000.000,,,73769000.000,90928000.000,,,108573000.000,92598000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,3590000.000,,,,2435000.000,2098000.000,,,1990000.000,2151000.000,,,1918000.000,1931000.000,,,1497000.000,1403000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,33.430,,,,35.030,35.420,,,35.970,43.170,,,46.060,47.090,,,52.040,53.220,
SharePrice,,,,,,,44.260,,,,55.280,,,,55.100,,,,84.500,,,,124.590,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,2118000.000,18477000.000,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,7100000.000,,,,3100000.000,,,,7000000.000,,,,1200000.000,,,,,,,,,,
StatutoryAccountingPracticesPortionOfExcessRetainedEarningsNotTaxed,,,,,,,,,,,48600000.000,,,,49900000.000,,,,52800000.000,,,,45300000.000,,
StockholdersEquity,498277000.000,487786000.000,465494000.000,462258000.000,413194000.000,406360000.000,474406000.000,508728000.000,530225000.000,515237000.000,530677000.000,539423000.000,533581000.000,479174000.000,454614000.000,403221000.000,381162000.000,396662000.000,436998000.000,422168000.000,425380000.000,428041000.000,446828000.000,421906000.000,427101000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,498277000.000,487786000.000,465494000.000,462258000.000,413194000.000,406360000.000,474406000.000,508728000.000,530225000.000,515237000.000,530677000.000,539423000.000,533581000.000,479174000.000,454614000.000,403221000.000,381162000.000,396662000.000,436998000.000,422168000.000,425380000.000,428041000.000,446828000.000,421906000.000,427101000.000
TreasuryStockShares,49033000.000,50172000.000,51773000.000,52864000.000,54596000.000,54165000.000,54018000.000,53379000.000,53002000.000,53679000.000,54071000.000,53948000.000,54600000.000,56002000.000,56810000.000,57133000.000,57489000.000,57720000.000,57567000.000,57485000.000,57698000.000,57905000.000,57922000.000,57700000.000,57895000.000
TreasuryStockValue,1555141000.000,1587765000.000,1627180000.000,1653142000.000,1729496000.000,1755053000.000,1718570000.000,1698250000.000,1686261000.000,1724197000.000,1751057000.000,1757804000.000,1794652000.000,1882659000.000,1936095000.000,1978774000.000,2012431000.000,2039050000.000,2033644000.000,2047774000.000,2080370000.000,2109507000.000,2136760000.000,2149377000.000,2187837000.000
UnbilledReceivablesCurrent,,,27830000.000,,,,32487000.000,,,,31250000.000,,,,35139000.000,,,,46435000.000,,,,45247000.000,,
UnrecognizedTaxBenefits,,13500000.000,9539000.000,9600000.000,7600000.000,8000000.000,7501000.000,7600000.000,8400000.000,8800000.000,9009000.000,6300000.000,6400000.000,6700000.000,4554000.000,5300000.000,5000000.000,5200000.000,4634000.000,5400000.000,5700000.000,6200000.000,6799000.000,7100000.000,7500000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,1700000.000,800000.000,900000.000,300000.000,600000.000,700000.000,700000.000,700000.000,900000.000,900000.000,400000.000,400000.000,500000.000,500000.000,600000.000,600000.000,700000.000,200000.000,300000.000,300000.000,300000.000,300000.000,400000.000,400000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,7900000.000,,,,5900000.000,,,,7200000.000,,,,3900000.000,,,,4000000.000,,,,6000000.000,,
